Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57594, 0, 1
3, 0.854048, 3.43718, 1
4, 0.856224, 3.39526, 1
5, 0.86016, 3.17968, 1
6, 0.857888, 3.1703, 1
7, 0.86016, 3.16963, 1
8, 0.855712, 3.38534, 1
9, 0.85408, 3.17085, 1
10, 0.852, 3.38573, 1
11, 0.86352, 3.17075, 1
12, 0.856064, 3.1751, 1
13, 0.856064, 3.16992, 1
14, 0.85536, 3.38918, 1
15, 0.854144, 3.39763, 1
16, 0.8544, 3.16979, 1
17, 0.862208, 3.17286, 1
18, 0.85632, 3.17235, 1
19, 0.85696, 3.17658, 1
20, 0.855584, 3.17363, 1
21, 0.856672, 3.3833, 1
22, 0.85584, 3.3833, 1
23, 0.856224, 3.17075, 1
24, 0.857728, 3.17302, 1
25, 0.851296, 3.17232, 1
26, 0.856064, 3.16416, 1
27, 0.857696, 3.3673, 1
28, 0.854016, 3.16752, 1
29, 0.85184, 3.16557, 1
30, 0.856384, 3.38096, 1
31, 0.854048, 3.16432, 1
32, 0.854144, 3.3751, 1
33, 0.858112, 3.16621, 1
34, 0.858816, 3.38125, 1
35, 0.856384, 3.16314, 1
36, 0.853088, 3.37955, 1
37, 0.861984, 3.16666, 1
38, 0.854304, 3.17232, 1
39, 0.854016, 3.16643, 1
40, 0.855744, 3.38086, 1
41, 0.855104, 3.16461, 1
42, 0.857632, 3.37344, 1
43, 0.858112, 3.38125, 1
44, 0.856224, 3.16006, 1
45, 0.855744, 3.16826, 1
46, 0.857568, 3.36749, 1
47, 0.852704, 3.15597, 1
48, 0.855968, 3.37494, 1
49, 0.85824, 3.15997, 1
50, 0.856064, 3.37738, 1
51, 0.854112, 3.1665, 1
52, 0.855136, 3.15802, 1
53, 0.849728, 3.2569, 1
54, 0.862592, 3.22154, 1
55, 0.852256, 3.2063, 1
56, 0.852672, 3.16042, 1
57, 0.850432, 3.15882, 1
58, 0.854016, 3.21021, 1
59, 0.853152, 3.15187, 1
60, 0.859968, 3.15802, 1
61, 0.856736, 3.21181, 1
62, 0.851968, 3.15494, 1
63, 0.853696, 3.15597, 1
64, 0.862176, 3.1583, 1
65, 0.854016, 3.21802, 1
66, 0.862208, 3.15222, 1
67, 0.855264, 3.21168, 1
68, 0.859904, 3.15597, 1
69, 0.854016, 3.16154, 1
70, 0.852416, 3.20896, 1
71, 0.854016, 3.1665, 1
72, 0.86016, 3.21331, 1
73, 0.849952, 3.15702, 1
74, 0.861792, 3.15514, 1
75, 0.861856, 3.15187, 1
76, 0.863232, 3.15331, 1
77, 0.851968, 3.20922, 1
78, 0.86064, 3.15328, 1
79, 0.85264, 3.16064, 1
80, 0.864128, 3.21331, 1
81, 0.86016, 3.15094, 1
82, 0.852128, 3.20512, 1
83, 0.86016, 3.15363, 1
84, 0.854016, 3.20717, 1
85, 0.858112, 3.15206, 1
86, 0.85664, 3.15216, 1
87, 0.851968, 3.16006, 1
88, 0.867648, 3.23558, 1
89, 0.86416, 3.17971, 1
90, 0.858112, 3.23834, 1
