Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.80176, 0, 1
3, 0.859488, 3.44483, 1
4, 0.857408, 3.17654, 1
5, 0.856416, 3.1785, 1
6, 0.857984, 3.23763, 1
7, 0.856224, 3.16803, 1
8, 0.856032, 3.1785, 1
9, 0.856864, 3.38317, 1
10, 0.85968, 3.16384, 1
11, 0.856256, 3.17229, 1
12, 0.85696, 3.38771, 1
13, 0.856064, 3.17267, 1
14, 0.854752, 3.17645, 1
15, 0.86256, 3.16938, 1
16, 0.855072, 3.45546, 1
17, 0.855744, 3.17264, 1
18, 0.856256, 3.17494, 1
19, 0.858624, 3.17642, 1
20, 0.856384, 3.1775, 1
21, 0.858112, 3.17667, 1
22, 0.856064, 3.37798, 1
23, 0.857952, 3.38541, 1
24, 0.855008, 3.16931, 1
25, 0.856448, 3.16621, 1
26, 0.853184, 3.38413, 1
27, 0.855328, 3.16826, 1
28, 0.857696, 3.16442, 1
29, 0.856064, 3.3792, 1
30, 0.855904, 3.16416, 1
31, 0.851264, 3.16448, 1
32, 0.857856, 3.37453, 1
33, 0.861824, 3.16698, 1
34, 0.860608, 3.16333, 1
35, 0.858112, 3.16576, 1
36, 0.852384, 3.16416, 1
37, 0.857824, 3.38083, 1
38, 0.854848, 3.37101, 1
39, 0.860224, 3.16035, 1
40, 0.858656, 3.16154, 1
41, 0.862176, 3.24198, 1
42, 0.863904, 3.1703, 1
43, 0.858112, 3.1656, 1
44, 0.862848, 3.16682, 1
45, 0.860128, 3.15446, 1
46, 0.856064, 3.16006, 1
47, 0.85984, 3.3697, 1
48, 0.857824, 3.15802, 1
49, 0.864448, 3.38026, 1
50, 0.85712, 3.16483, 1
51, 0.853984, 3.15597, 1
52, 0.864576, 3.25734, 1
53, 0.856064, 3.2504, 1
54, 0.861184, 3.1585, 1
55, 0.855296, 3.15597, 1
56, 0.857632, 3.17389, 1
57, 0.858336, 3.21158, 1
58, 0.86096, 3.16214, 1
59, 0.851968, 3.16659, 1
60, 0.856384, 3.21536, 1
61, 0.854272, 3.21082, 1
62, 0.855264, 3.21126, 1
63, 0.8608, 3.15504, 1
64, 0.854784, 3.21536, 1
65, 0.861344, 3.15597, 1
66, 0.854336, 3.21306, 1
67, 0.862272, 3.15818, 1
68, 0.854112, 3.20336, 1
69, 0.863808, 3.15958, 1
70, 0.857216, 3.16211, 1
71, 0.853728, 3.20717, 1
72, 0.854016, 3.15946, 1
73, 0.862656, 3.15606, 1
74, 0.851808, 3.15597, 1
75, 0.857536, 3.16118, 1
76, 0.854016, 3.20454, 1
77, 0.862688, 3.14982, 1
78, 0.862208, 3.15392, 1
79, 0.865824, 3.15456, 1
80, 0.858688, 3.15763, 1
81, 0.854016, 3.21664, 1
82, 0.856064, 3.1593, 1
83, 0.85728, 3.15526, 1
84, 0.860736, 3.16173, 1
85, 0.863232, 3.15984, 1
86, 0.86288, 3.15824, 1
87, 0.862208, 3.15747, 1
88, 0.865664, 3.17894, 1
89, 0.86592, 3.18054, 1
90, 0.856064, 3.23402, 1
