Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 0.862112, 3.25222, 1
92, 0.859872, 3.24976, 1
93, 0.860096, 3.25053, 1
94, 0.862208, 3.25178, 1
95, 0.857696, 3.05632, 1
96, 0.858112, 3.23789, 1
97, 0.85648, 3.2456, 1
98, 0.85616, 3.23869, 1
99, 0.858336, 3.24403, 1
100, 0.85904, 3.24768, 1
101, 0.859488, 3.25354, 1
102, 0.858176, 3.24634, 1
103, 0.856064, 3.2471, 1
104, 0.858112, 3.24403, 1
105, 0.854976, 3.23379, 1
106, 0.85776, 3.04624, 1
107, 0.858944, 3.24813, 1
108, 0.856992, 3.25837, 1
109, 0.859136, 3.25222, 1
110, 0.856224, 3.24813, 1
111, 0.856064, 3.24198, 1
112, 0.858176, 3.24608, 1
113, 0.858112, 3.23626, 1
114, 0.85632, 3.2479, 1
115, 0.86016, 3.18432, 1
116, 0.857856, 3.18669, 1
117, 0.857536, 3.18723, 1
118, 0.8568, 3.23574, 1
119, 0.85824, 3.23584, 1
120, 0.862208, 3.18253, 1
121, 0.862016, 3.17987, 1
122, 0.858496, 3.23994, 1
123, 0.857216, 3.1807, 1
124, 0.862944, 3.25158, 1
125, 0.860256, 3.23818, 1
126, 0.857792, 3.23968, 1
127, 0.857408, 3.39149, 1
128, 0.856064, 3.24403, 1
129, 0.855648, 3.23379, 1
130, 0.856064, 3.24022, 1
131, 0.858112, 3.23616, 1
132, 0.856992, 3.23379, 1
133, 0.854272, 3.23315, 1
134, 0.86016, 3.23251, 1
135, 0.8576, 3.23734, 1
136, 0.858112, 3.0369, 1
137, 0.856064, 3.2447, 1
138, 0.856416, 3.23248, 1
139, 0.858048, 3.25014, 1
140, 0.856352, 3.24022, 1
141, 0.85824, 3.24326, 1
142, 0.859552, 3.1865, 1
143, 0.866304, 3.17955, 1
144, 0.857408, 3.23354, 1
145, 0.857184, 3.23197, 1
146, 0.858912, 3.23994, 1
147, 0.856064, 3.23437, 1
148, 0.856224, 3.23994, 1
149, 0.856128, 3.2359, 1
150, 0.858144, 3.23942, 1
151, 0.858112, 3.23379, 1
152, 0.858112, 3.2383, 1
153, 0.858208, 3.03923, 1
154, 0.86016, 3.24218, 1
155, 0.857888, 3.05149, 1
156, 0.856064, 3.23578, 1
157, 0.856064, 3.24058, 1
158, 0.85648, 3.23843, 1
159, 0.857344, 3.24269, 1
160, 0.856928, 3.23795, 1
161, 0.857824, 3.23379, 1
162, 0.855648, 3.22835, 1
163, 0.864256, 3.18054, 1
164, 0.866304, 3.18464, 1
165, 0.85744, 3.18464, 1
166, 0.863072, 3.25184, 1
167, 0.862848, 3.18874, 1
168, 0.8624, 3.18464, 1
169, 0.862912, 3.18464, 1
170, 0.860384, 3.1791, 1
171, 0.866784, 3.17862, 1
172, 0.859808, 3.24198, 1
173, 0.864256, 3.18054, 1
174, 0.856192, 3.17997, 1
175, 0.865056, 3.24781, 1
176, 0.864064, 3.18531, 1
177, 0.858112, 3.23283, 1
178, 0.863936, 3.18022, 1
179, 0.856064, 3.18016, 1
180, 0.858272, 3.24221, 1
181, 0.856576, 3.1801, 1
182, 0.862208, 3.2327, 1
183, 0.964768, 3.22854, 1
184, 0.858848, 3.23974, 1
185, 0.856672, 3.23994, 1
186, 0.863648, 3.17789, 1
187, 0.8568, 3.23155, 1
188, 0.858752, 3.2335, 1
189, 0.858112, 3.18096, 1
190, 0.856064, 3.18573, 1
191, 0.863488, 3.24374, 1
192, 0.864384, 3.17814, 1
193, 0.856064, 3.23306, 1
194, 0.861152, 3.18, 1
195, 0.855584, 3.17904, 1
196, 0.857472, 3.23174, 1
197, 0.858336, 3.17645, 1
198, 0.864256, 3.18662, 1
199, 0.858528, 3.39731, 1
200, 0.856256, 3.23971, 1
201, 0.864096, 3.17645, 1
202, 0.856608, 3.18256, 1
203, 0.899072, 3.23379, 1
204, 0.905376, 3.2359, 1
205, 0.905056, 3.18099, 1
206, 0.898656, 3.24125, 1
207, 0.907264, 3.1807, 1
208, 0.90368, 3.18262, 1
209, 0.903168, 3.18454, 1
210, 0.90112, 3.18806, 1
211, 0.910912, 3.18669, 1
212, 0.89824, 3.1816, 1
213, 0.90976, 3.18874, 1
214, 0.91136, 3.18506, 1
215, 0.897024, 3.25222, 1
216, 0.90288, 3.18669, 1
217, 0.896896, 3.1863, 1
218, 0.90544, 3.24342, 1
219, 0.898528, 3.18058, 1
220, 0.905216, 3.18266, 1
221, 0.90112, 3.24141, 1
222, 0.903904, 3.18634, 1
223, 0.908512, 3.18614, 1
224, 0.8984, 3.23715, 1
225, 0.894976, 3.18877, 1
226, 0.89856, 3.19078, 1
227, 0.903168, 3.24957, 1
228, 0.9096, 3.1855, 1
229, 0.905216, 3.25018, 1
230, 0.90944, 3.1888, 1
231, 0.902624, 3.18365, 1
232, 0.9048, 3.23994, 1
233, 0.903008, 3.18259, 1
234, 0.90112, 3.18691, 1
235, 0.905472, 3.18464, 1
236, 0.904768, 3.19082, 1
237, 0.905312, 3.1809, 1
238, 0.903264, 3.18723, 1
239, 0.895968, 3.24995, 1
240, 0.905344, 3.18842, 1
241, 0.900256, 3.24512, 1
242, 0.905152, 3.18774, 1
243, 0.899072, 3.2408, 1
244, 0.904608, 3.19354, 1
245, 0.9008, 3.18464, 1
246, 0.898464, 3.18147, 1
247, 0.897024, 3.2465, 1
248, 0.899136, 3.24144, 1
249, 0.897216, 3.24387, 1
250, 0.907424, 3.18464, 1
251, 0.897984, 3.18464, 1
252, 0.90368, 3.25024, 1
253, 0.896224, 3.24419, 1
254, 0.907712, 3.18454, 1
255, 0.894656, 3.36851, 1
256, 0.89472, 3.24608, 1
257, 0.896096, 3.18058, 1
258, 0.892768, 3.18464, 1
259, 0.899168, 3.26013, 1
260, 0.891328, 3.1832, 1
261, 0.891648, 3.24813, 1
262, 0.893344, 3.23616, 1
263, 0.899328, 3.18099, 1
264, 0.891392, 3.23485, 1
265, 0.898912, 3.17942, 1
266, 0.894528, 3.18288, 1
267, 0.89088, 3.18874, 1
268, 0.897216, 3.24403, 1
269, 0.899104, 3.18637, 1
270, 0.888288, 3.18314, 1
271, 0.90112, 3.24195, 1
272, 0.90112, 3.18259, 1
273, 0.893856, 3.23571, 1
274, 0.90192, 3.18717, 1
275, 0.884672, 3.18547, 1
276, 0.888832, 3.24022, 1
277, 0.8896, 3.1831, 1
278, 0.888832, 3.17712, 1
279, 0.89088, 3.23411, 1
280, 0.892928, 3.17539, 1
281, 0.88992, 3.23082, 1
282, 0.895072, 3.18093, 1
283, 0.889312, 3.23584, 1
284, 0.895488, 3.18221, 1
285, 0.887328, 3.17802, 1
286, 0.886176, 3.18621, 1
287, 0.891712, 3.23174, 1
288, 0.896992, 3.17702, 1
289, 0.895904, 3.2455, 1
290, 0.89568, 3.18054, 1
291, 0.89088, 3.1785, 1
292, 0.88272, 3.17869, 1
293, 0.885408, 3.17494, 1
294, 0.898816, 3.23203, 1
295, 0.884736, 3.2336, 1
296, 0.889792, 3.1751, 1
297, 0.882752, 3.1703, 1
298, 0.882688, 3.22406, 1
299, 0.884256, 3.16893, 1
300, 0.87712, 3.17741, 1
301, 0.890368, 3.17216, 1
302, 0.884736, 3.23062, 1
303, 0.89296, 3.16826, 1
304, 0.887104, 3.23424, 1
305, 0.884704, 3.22765, 1
306, 0.882688, 3.22368, 1
307, 0.892928, 3.17302, 1
308, 0.884384, 3.23347, 1
309, 0.891168, 3.1744, 1
310, 0.882688, 3.22224, 1
311, 0.883168, 3.18381, 1
312, 0.884416, 3.16992, 1
313, 0.888832, 3.23091, 1
314, 0.882784, 3.1703, 1
315, 0.887296, 3.16198, 1
316, 0.888832, 3.16211, 1
317, 0.885216, 3.16006, 1
318, 0.886912, 3.16029, 1
319, 0.886848, 3.16563, 1
320, 0.879072, 3.22355, 1
321, 0.883584, 3.15955, 1
322, 0.878432, 3.20691, 1
323, 0.884736, 3.15254, 1
324, 0.880992, 3.15158, 1
325, 0.878592, 3.20624, 1
326, 0.878688, 3.2039, 1
327, 0.878624, 3.15187, 1
328, 0.878912, 3.18432, 1
329, 0.88064, 3.1841, 1
330, 0.884384, 3.12525, 1
331, 0.876352, 3.10922, 1
332, 0.887264, 3.10102, 1
333, 0.878592, 3.1456, 1
334, 0.882592, 3.14547, 1
335, 0.873248, 3.12867, 1
336, 0.88048, 3.04618, 1
337, 0.874976, 3.03354, 1
338, 0.8784, 3.0712, 1
339, 0.876256, 3.06086, 1
340, 0.882656, 2.97984, 1
341, 0.874656, 2.9696, 1
342, 0.873696, 2.95117, 1
343, 0.87056, 2.99706, 1
344, 0.876544, 2.97373, 1
345, 0.874496, 2.91645, 1
346, 0.872448, 2.88765, 1
347, 0.874496, 2.9464, 1
348, 0.878592, 2.86726, 1
349, 0.874496, 2.92627, 1
350, 0.8816, 2.83539, 1
351, 0.8704, 2.81603, 1
352, 0.856064, 2.87072, 1
353, 0.86304, 2.87558, 1
354, 0.857024, 2.8201, 1
355, 0.856352, 2.87744, 1
356, 0.862208, 2.81386, 1
357, 0.859424, 2.8201, 1
358, 0.859072, 2.87341, 1
359, 0.858112, 2.81603, 1
360, 0.855776, 2.81773, 1
361, 0.860448, 2.87178, 1
362, 0.8592, 2.8184, 1
363, 0.861088, 2.81389, 1
364, 0.85936, 2.89178, 1
365, 0.856832, 2.81728, 1
366, 0.852544, 2.81987, 1
367, 0.862208, 2.87664, 1
368, 0.85216, 2.82099, 1
369, 0.860928, 2.8161, 1
370, 0.86272, 2.80973, 1
371, 0.856032, 2.8737, 1
372, 0.863456, 2.81293, 1
373, 0.853888, 2.81405, 1
374, 0.862208, 2.81488, 1
375, 0.862208, 2.80538, 1
376, 0.866304, 2.80986, 1
377, 0.86016, 2.80867, 1
378, 0.85488, 2.87536, 1
379, 0.866304, 2.816, 1
380, 0.857184, 2.88563, 1
381, 0.868352, 2.80986, 1
382, 0.86288, 2.85869, 1
383, 0.865632, 2.81165, 1
384, 0.850624, 2.81395, 1
385, 0.861696, 2.81088, 1
386, 0.860704, 2.80653, 1
387, 0.857824, 2.87722, 1
388, 0.8568, 2.87296, 1
389, 0.857248, 2.86314, 1
390, 0.851968, 2.8119, 1
391, 0.862208, 2.87466, 1
392, 0.862624, 2.80256, 1
393, 0.863008, 2.8015, 1
394, 0.86016, 2.87923, 1
395, 0.856224, 2.86074, 1
396, 0.855552, 2.8713, 1
397, 0.86176, 2.80576, 1
398, 0.856352, 2.8617, 1
399, 0.862656, 2.80509, 1
400, 0.858112, 2.86106, 1
401, 0.862272, 2.79962, 1
402, 0.856096, 2.80736, 1
403, 0.854016, 2.85974, 1
404, 0.854752, 2.8096, 1
405, 0.8512, 2.80589, 1
406, 0.861984, 2.86534, 1
407, 0.858656, 2.86736, 1
408, 0.854208, 2.79962, 1
409, 0.8584, 2.80781, 1
410, 0.862432, 2.80877, 1
411, 0.861056, 2.80371, 1
412, 0.85536, 2.85901, 1
413, 0.85808, 2.8631, 1
414, 0.86336, 2.79683, 1
415, 0.853952, 2.7993, 1
416, 0.864256, 2.79792, 1
417, 0.853088, 2.79962, 1
418, 0.862016, 2.80106, 1
419, 0.853312, 2.79898, 1
420, 0.86016, 2.80371, 1
421, 0.862208, 2.80278, 1
422, 0.862368, 2.80301, 1
423, 0.859712, 2.79757, 1
424, 0.86608, 2.80637, 1
425, 0.862016, 2.80218, 1
426, 0.854336, 2.80256, 1
427, 0.861504, 2.80141, 1
428, 0.856064, 2.80659, 1
429, 0.862208, 2.79552, 1
430, 0.854816, 2.80371, 1
431, 0.856288, 2.80176, 1
432, 0.858112, 2.86515, 1
433, 0.862208, 2.80074, 1
434, 0.855328, 2.79392, 1
435, 0.865024, 2.8624, 1
436, 0.856704, 2.86346, 1
437, 0.862208, 2.80506, 1
438, 0.853856, 2.80179, 1
439, 0.863584, 2.80576, 1
440, 0.863008, 2.80003, 1
441, 0.854528, 2.85315, 1
442, 0.860384, 2.79846, 1
443, 0.854016, 2.84774, 1
444, 0.866528, 2.79434, 1
445, 0.862208, 2.80032, 1
446, 0.85664, 2.86054, 1
447, 0.853632, 2.80006, 1
448, 0.862496, 2.80522, 1
449, 0.862208, 2.79757, 1
450, 0.863712, 2.80115, 1
451, 0.862432, 2.80979, 1
452, 0.856352, 2.8703, 1
453, 0.86272, 2.80326, 1
454, 0.85264, 2.8001, 1
455, 0.860128, 2.93392, 1
456, 0.855904, 2.86371, 1
457, 0.857472, 2.86422, 1
458, 0.862624, 2.79914, 1
459, 0.856064, 2.85907, 1
460, 0.862016, 2.79808, 1
461, 0.851968, 2.79517, 1
462, 0.855008, 2.79875, 1
463, 0.85584, 2.8631, 1
464, 0.862688, 2.79805, 1
465, 0.85792, 2.85968, 1
466, 0.861344, 2.79715, 1
467, 0.856064, 2.79821, 1
468, 0.851968, 2.80371, 1
469, 0.863552, 2.8713, 1
470, 0.861504, 2.80086, 1
471, 0.860736, 2.84906, 1
472, 0.858112, 2.804, 1
473, 0.859584, 2.85642, 1
474, 0.858048, 2.80154, 1
475, 0.854016, 2.79702, 1
476, 0.862016, 2.80278, 1
477, 0.85744, 2.86339, 1
478, 0.864256, 2.79898, 1
479, 0.853664, 2.80182, 1
480, 0.854304, 2.8631, 1
481, 0.858112, 2.80806, 1
482, 0.860288, 2.80563, 1
483, 0.858112, 2.80237, 1
484, 0.862784, 2.80371, 1
485, 0.862208, 2.80035, 1
486, 0.856864, 2.86496, 1
487, 0.856224, 2.93146, 1
488, 0.856384, 2.86246, 1
489, 0.860704, 2.7968, 1
490, 0.857632, 2.86778, 1
491, 0.865056, 2.80166, 1
492, 0.853632, 2.80554, 1
493, 0.854688, 2.8632, 1
494, 0.853824, 2.80288, 1
495, 0.854016, 2.79962, 1
496, 0.85488, 2.86358, 1
497, 0.859776, 2.79677, 1
498, 0.85584, 2.79552, 1
499, 0.85856, 2.8119, 1
500, 0.852224, 2.79814, 1
501, 0.862208, 2.79962, 1
502, 0.856064, 2.85491, 1
503, 0.856448, 2.82, 1
504, 0.852096, 2.80166, 1
505, 0.861792, 2.79347, 1
506, 0.86016, 2.79734, 1
507, 0.852704, 2.80419, 1
508, 0.85488, 2.86106, 1
509, 0.853152, 2.80371, 1
510, 0.86592, 2.80214, 1
511, 0.860864, 2.80205, 1
512, 0.862208, 2.79946, 1
513, 0.86016, 2.79469, 1
514, 0.86672, 2.80266, 1
515, 0.863008, 2.80013, 1
516, 0.858112, 2.8631, 1
517, 0.864256, 2.79926, 1
518, 0.8568, 2.85901, 1
519, 0.863424, 2.79562, 1
520, 0.85792, 2.8672, 1
521, 0.860288, 2.79757, 1
522, 0.851968, 2.7977, 1
523, 0.852736, 2.79949, 1
524, 0.854016, 2.80691, 1
525, 0.851264, 2.80294, 1
526, 0.857888, 2.85888, 1
527, 0.857312, 2.8639, 1
528, 0.852032, 2.80182, 1
529, 0.856064, 2.80435, 1
530, 0.856128, 2.86454, 1
531, 0.857408, 2.80314, 1
532, 0.854016, 2.80058, 1
533, 0.863136, 2.79997, 1
534, 0.862208, 2.80048, 1
535, 0.8648, 2.79757, 1
536, 0.862848, 2.79741, 1
537, 0.862208, 2.80048, 1
538, 0.857792, 2.86483, 1
539, 0.854016, 2.80358, 1
540, 0.85568, 2.79712, 1
541, 0.854048, 2.79802, 1
542, 0.856064, 2.86163, 1
543, 0.864032, 2.80205, 1
544, 0.860512, 2.87811, 1
545, 0.86016, 2.80166, 1
546, 0.857856, 2.8729, 1
547, 0.863616, 2.80243, 1
548, 0.855648, 2.80515, 1
549, 0.853728, 2.86765, 1
550, 0.854016, 2.79907, 1
551, 0.852, 2.80573, 1
552, 0.854944, 2.86106, 1
553, 0.86096, 2.79514, 1
554, 0.856064, 2.80013, 1
555, 0.854656, 2.79958, 1
556, 0.862176, 2.85862, 1
557, 0.861984, 2.79613, 1
558, 0.853376, 2.79779, 1
559, 0.8624, 2.80179, 1
560, 0.862016, 2.80154, 1
561, 0.856064, 2.79603, 1
562, 0.860224, 2.80422, 1
563, 0.857696, 2.86045, 1
564, 0.864288, 2.8007, 1
565, 0.855616, 2.79757, 1
566, 0.85744, 2.86106, 1
567, 0.851968, 2.79904, 1
568, 0.851968, 2.80416, 1
569, 0.856064, 2.79962, 1
570, 0.864256, 2.80077, 1
571, 0.856064, 2.86515, 1
572, 0.857952, 2.86413, 1
573, 0.854848, 2.86141, 1
574, 0.859232, 2.87334, 1
575, 0.858176, 2.87334, 1
576, 0.856736, 2.8576, 1
577, 0.857504, 2.79974, 1
578, 0.862624, 2.8016, 1
579, 0.855744, 2.84973, 1
580, 0.865248, 2.7976, 1
581, 0.854176, 2.7999, 1
582, 0.860096, 2.86134, 1
583, 0.857856, 2.86022, 1
584, 0.854016, 2.79962, 1
585, 0.854368, 2.80413, 1
586, 0.85552, 2.86298, 1
587, 0.856064, 2.80326, 1
588, 0.854016, 2.86909, 1
589, 0.85536, 2.80176, 1
590, 0.854016, 2.79421, 1
591, 0.854016, 2.80566, 1
592, 0.855328, 2.86381, 1
593, 0.856064, 2.80016, 1
594, 0.851968, 2.79398, 1
595, 0.865504, 2.79962, 1
596, 0.858048, 2.85082, 1
597, 0.854304, 2.85142, 1
598, 0.854912, 2.80384, 1
599, 0.854016, 2.80144, 1
600, 0.855616, 2.8535, 1
