Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.8008, 0, 1
3, 0.858112, 3.4857, 1
4, 0.862208, 3.17741, 1
5, 0.861152, 3.17699, 1
6, 0.859456, 3.17549, 1
7, 0.86032, 3.16998, 1
8, 0.854368, 3.1703, 1
9, 0.857728, 3.16816, 1
10, 0.855488, 3.16816, 1
11, 0.857728, 3.16595, 1
12, 0.855168, 3.17066, 1
13, 0.859616, 3.1648, 1
14, 0.855808, 3.17232, 1
15, 0.857536, 3.17306, 1
16, 0.85696, 3.17738, 1
17, 0.856032, 3.16925, 1
18, 0.856416, 3.1744, 1
19, 0.85744, 3.39386, 1
20, 0.854624, 3.17754, 1
21, 0.858464, 3.1744, 1
22, 0.862496, 3.17389, 1
23, 0.861504, 3.1785, 1
24, 0.853888, 3.18048, 1
25, 0.857984, 3.16416, 1
26, 0.859008, 3.16573, 1
27, 0.859456, 3.1633, 1
28, 0.855776, 3.16621, 1
29, 0.862208, 3.16586, 1
30, 0.851616, 3.16221, 1
31, 0.862208, 3.16256, 1
32, 0.854112, 3.37312, 1
33, 0.854304, 3.16272, 1
34, 0.856448, 3.38973, 1
35, 0.857952, 3.1744, 1
36, 0.855648, 3.16147, 1
37, 0.853952, 3.16621, 1
38, 0.85728, 3.16429, 1
39, 0.856064, 3.16416, 1
40, 0.8552, 3.16518, 1
41, 0.856064, 3.37347, 1
42, 0.856544, 3.16339, 1
43, 0.858112, 3.16563, 1
44, 0.857216, 3.16928, 1
45, 0.8512, 3.15626, 1
46, 0.858112, 3.15638, 1
47, 0.856992, 3.15613, 1
48, 0.85328, 3.16147, 1
49, 0.857824, 3.16717, 1
50, 0.858144, 3.15802, 1
51, 0.862208, 3.15802, 1
52, 0.850848, 3.24755, 1
53, 0.853952, 3.21379, 1
54, 0.855456, 3.21043, 1
55, 0.862208, 3.15392, 1
56, 0.85616, 3.15846, 1
57, 0.853344, 3.1623, 1
58, 0.864256, 3.21981, 1
59, 0.854912, 3.20755, 1
60, 0.851968, 3.15802, 1
61, 0.862208, 3.1576, 1
62, 0.854208, 3.20106, 1
63, 0.851968, 3.15187, 1
64, 0.84976, 3.15827, 1
65, 0.86032, 3.16061, 1
66, 0.855392, 3.20518, 1
67, 0.859008, 3.15664, 1
68, 0.858432, 3.21005, 1
69, 0.854016, 3.20266, 1
70, 0.85664, 3.21181, 1
71, 0.86256, 3.15114, 1
72, 0.855232, 3.21318, 1
73, 0.86176, 3.16211, 1
74, 0.853696, 3.15597, 1
75, 0.854208, 3.20294, 1
76, 0.854368, 3.15085, 1
77, 0.85856, 3.15942, 1
78, 0.854656, 3.15802, 1
79, 0.859744, 3.16547, 1
80, 0.856096, 3.21741, 1
81, 0.853248, 3.21331, 1
82, 0.853664, 3.20912, 1
83, 0.858112, 3.15802, 1
84, 0.854016, 3.21565, 1
85, 0.862272, 3.15392, 1
86, 0.853568, 3.15232, 1
87, 0.85616, 3.21171, 1
88, 0.853952, 3.16006, 1
89, 0.862208, 3.16589, 1
90, 0.854016, 3.15187, 1
