Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81581, 0, 1
3, 0.86096, 3.19837, 1
4, 0.86096, 3.01568, 1
5, 0.858432, 3.40592, 1
6, 0.860224, 3.18054, 1
7, 0.856096, 3.17821, 1
8, 0.854624, 3.3833, 1
9, 0.85648, 3.16573, 1
10, 0.85856, 3.1703, 1
11, 0.856992, 3.1703, 1
12, 0.858112, 3.1681, 1
13, 0.854592, 3.17603, 1
14, 0.85872, 3.16723, 1
15, 0.854016, 3.39552, 1
16, 0.85632, 3.1785, 1
17, 0.854432, 3.17622, 1
18, 0.857888, 3.39968, 1
19, 0.856064, 3.39562, 1
20, 0.854656, 3.17827, 1
21, 0.854016, 3.17197, 1
22, 0.855904, 3.38739, 1
23, 0.855616, 3.17251, 1
24, 0.856064, 3.38816, 1
25, 0.857888, 3.17578, 1
26, 0.859648, 3.37251, 1
27, 0.856384, 3.38006, 1
28, 0.858336, 3.1649, 1
29, 0.857824, 3.16749, 1
30, 0.8576, 3.37219, 1
31, 0.854176, 3.16851, 1
32, 0.853344, 3.16637, 1
33, 0.857568, 3.37846, 1
34, 0.8576, 3.16976, 1
35, 0.854144, 3.16435, 1
36, 0.858976, 3.1695, 1
37, 0.857984, 3.16352, 1
38, 0.856256, 3.3808, 1
39, 0.861888, 3.16538, 1
40, 0.857312, 3.1639, 1
41, 0.856896, 3.16506, 1
42, 0.858112, 3.37306, 1
43, 0.861184, 3.16371, 1
44, 0.85408, 3.37562, 1
45, 0.855872, 3.1655, 1
46, 0.855648, 3.37818, 1
47, 0.856064, 3.15546, 1
48, 0.854496, 3.36429, 1
49, 0.858432, 3.1584, 1
50, 0.861472, 3.3752, 1
51, 0.858112, 3.16006, 1
52, 0.862208, 3.26595, 1
53, 0.86016, 3.15597, 1
54, 0.852768, 3.15597, 1
55, 0.852576, 3.21546, 1
56, 0.86016, 3.15434, 1
57, 0.860864, 3.15485, 1
58, 0.85104, 3.16547, 1
59, 0.854016, 3.21744, 1
60, 0.863744, 3.16006, 1
61, 0.853312, 3.15843, 1
62, 0.863904, 3.16432, 1
63, 0.855776, 3.15078, 1
64, 0.862208, 3.15718, 1
65, 0.85568, 3.21126, 1
66, 0.860384, 3.16134, 1
67, 0.859776, 3.15395, 1
68, 0.86016, 3.15802, 1
69, 0.852576, 3.21526, 1
70, 0.862208, 3.1559, 1
71, 0.85616, 3.21443, 1
72, 0.859904, 3.15613, 1
73, 0.854432, 3.15392, 1
74, 0.853824, 3.21126, 1
75, 0.852, 3.16013, 1
76, 0.855168, 3.15802, 1
77, 0.856032, 3.1537, 1
78, 0.853024, 3.15648, 1
79, 0.856288, 3.15824, 1
80, 0.853728, 3.21437, 1
81, 0.862208, 3.15802, 1
82, 0.8544, 3.16176, 1
83, 0.86016, 3.21642, 1
84, 0.862208, 3.15258, 1
85, 0.861184, 3.15229, 1
86, 0.86016, 3.16006, 1
87, 0.862208, 3.15187, 1
88, 0.86272, 3.1592, 1
89, 0.852768, 3.21603, 1
90, 0.85584, 3.20867, 1
