Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57491, 0, 1
3, 0.853728, 3.52941, 1
4, 0.86016, 3.39354, 1
5, 0.858112, 3.18205, 1
6, 0.857632, 3.1785, 1
7, 0.856064, 3.38125, 1
8, 0.855616, 3.1744, 1
9, 0.86016, 3.37923, 1
10, 0.856096, 3.38403, 1
11, 0.855296, 3.17645, 1
12, 0.85536, 3.38506, 1
13, 0.85632, 3.1735, 1
14, 0.856064, 3.1785, 1
15, 0.856064, 3.38534, 1
16, 0.853664, 3.17267, 1
17, 0.854848, 3.17475, 1
18, 0.856064, 3.17437, 1
19, 0.86016, 3.1744, 1
20, 0.85808, 3.17795, 1
21, 0.856064, 3.17629, 1
22, 0.856256, 3.16826, 1
23, 0.856352, 3.17078, 1
24, 0.852256, 3.17037, 1
25, 0.856256, 3.16736, 1
26, 0.855072, 3.3792, 1
27, 0.856832, 3.16278, 1
28, 0.85696, 3.16499, 1
29, 0.852928, 3.37517, 1
30, 0.855936, 3.37917, 1
31, 0.860448, 3.16595, 1
32, 0.854016, 3.3792, 1
33, 0.859616, 3.17075, 1
34, 0.85888, 3.38534, 1
35, 0.856736, 3.37565, 1
36, 0.854176, 3.16774, 1
37, 0.855328, 3.16838, 1
38, 0.857856, 3.16416, 1
39, 0.856128, 3.38067, 1
40, 0.85808, 3.16416, 1
41, 0.852512, 3.17171, 1
42, 0.856064, 3.16621, 1
43, 0.860032, 3.16042, 1
44, 0.856064, 3.16854, 1
45, 0.856544, 3.15597, 1
46, 0.854432, 3.37101, 1
47, 0.855776, 3.15939, 1
48, 0.859648, 3.37315, 1
49, 0.858112, 3.16061, 1
50, 0.856064, 3.3751, 1
51, 0.85408, 3.15389, 1
52, 0.852832, 3.15536, 1
53, 0.856064, 3.24835, 1
54, 0.864224, 3.21453, 1
55, 0.854656, 3.16016, 1
56, 0.857952, 3.15453, 1
57, 0.855136, 3.22765, 1
58, 0.854016, 3.15718, 1
59, 0.86176, 3.21146, 1
60, 0.861536, 3.15968, 1
61, 0.852832, 3.21642, 1
62, 0.862208, 3.16518, 1
63, 0.854656, 3.21331, 1
64, 0.855552, 3.21718, 1
65, 0.854016, 3.15834, 1
66, 0.854912, 3.16826, 1
67, 0.85392, 3.20896, 1
68, 0.859616, 3.20954, 1
69, 0.857632, 3.15238, 1
70, 0.851968, 3.15734, 1
71, 0.861024, 3.15786, 1
72, 0.856064, 3.21085, 1
73, 0.864064, 3.15421, 1
74, 0.851968, 3.20877, 1
75, 0.86256, 3.16006, 1
76, 0.858816, 3.17792, 1
77, 0.857824, 3.18662, 1
78, 0.8568, 3.17574, 1
79, 0.857216, 3.25427, 1
80, 0.859296, 3.2585, 1
81, 0.860384, 3.20102, 1
82, 0.856928, 3.25578, 1
83, 0.858112, 3.20102, 1
84, 0.858112, 3.19728, 1
85, 0.859808, 3.25437, 1
86, 0.861696, 3.19488, 1
87, 0.859168, 3.25194, 1
88, 0.86192, 3.19693, 1
89, 0.858432, 3.19638, 1
90, 0.863584, 3.25018, 1
