Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57987, 0, 1
3, 0.857728, 3.44298, 1
4, 0.861952, 3.39504, 1
5, 0.86016, 3.17536, 1
6, 0.856064, 3.18035, 1
7, 0.86016, 3.17194, 1
8, 0.854144, 3.1793, 1
9, 0.862208, 3.1703, 1
10, 0.86016, 3.1744, 1
11, 0.858592, 3.16544, 1
12, 0.854784, 3.16998, 1
13, 0.85776, 3.17235, 1
14, 0.859168, 3.38627, 1
15, 0.85584, 3.17242, 1
16, 0.85584, 3.17571, 1
17, 0.856064, 3.18051, 1
18, 0.858112, 3.16826, 1
19, 0.856064, 3.18394, 1
20, 0.856064, 3.1744, 1
21, 0.859808, 3.17235, 1
22, 0.863296, 3.38832, 1
23, 0.857664, 3.16902, 1
24, 0.857248, 3.17754, 1
25, 0.86144, 3.36973, 1
26, 0.854752, 3.38534, 1
27, 0.855904, 3.37155, 1
28, 0.854016, 3.16624, 1
29, 0.851104, 3.1673, 1
30, 0.861472, 3.16618, 1
31, 0.85888, 3.1665, 1
32, 0.857984, 3.38733, 1
33, 0.857152, 3.37338, 1
34, 0.854336, 3.1753, 1
35, 0.857984, 3.38637, 1
36, 0.856256, 3.3792, 1
37, 0.853824, 3.16218, 1
38, 0.862208, 3.16176, 1
39, 0.854528, 3.17318, 1
40, 0.856128, 3.37757, 1
41, 0.856384, 3.1703, 1
42, 0.851584, 3.16653, 1
43, 0.859392, 3.3792, 1
44, 0.854592, 3.16621, 1
45, 0.862208, 3.3711, 1
46, 0.851616, 3.15232, 1
47, 0.85616, 3.15792, 1
48, 0.854272, 3.36781, 1
49, 0.86464, 3.15811, 1
50, 0.856896, 3.16326, 1
51, 0.853888, 3.26291, 1
52, 0.853952, 3.15798, 1
53, 0.86016, 3.15766, 1
54, 0.862656, 3.16432, 1
55, 0.862752, 3.15597, 1
56, 0.863904, 3.16042, 1
57, 0.855872, 3.21126, 1
58, 0.859072, 3.15347, 1
59, 0.852928, 3.21946, 1
60, 0.86016, 3.16064, 1
61, 0.851744, 3.21126, 1
62, 0.862208, 3.15443, 1
63, 0.855552, 3.2105, 1
64, 0.860384, 3.164, 1
65, 0.855456, 3.1624, 1
66, 0.854016, 3.21318, 1
67, 0.853504, 3.14803, 1
68, 0.864256, 3.15699, 1
69, 0.854016, 3.15178, 1
70, 0.862048, 3.15328, 1
71, 0.860768, 3.15392, 1
72, 0.861792, 3.15616, 1
73, 0.854016, 3.20752, 1
74, 0.862048, 3.15597, 1
75, 0.854016, 3.15664, 1
76, 0.861632, 3.21331, 1
77, 0.856064, 3.2088, 1
78, 0.862656, 3.16147, 1
79, 0.855232, 3.21984, 1
80, 0.864064, 3.15955, 1
81, 0.855392, 3.15997, 1
82, 0.858784, 3.2081, 1
83, 0.853888, 3.15651, 1
84, 0.855712, 3.21702, 1
85, 0.851712, 3.15664, 1
86, 0.863616, 3.15162, 1
87, 0.862208, 3.15984, 1
88, 0.856064, 3.18259, 1
89, 0.86288, 3.17952, 1
90, 0.856256, 3.17693, 1
