Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.56877, 0, 1
3, 0.84992, 3.19194, 1
4, 0.859264, 3.47546, 1
5, 0.855808, 3.17235, 1
6, 0.853888, 3.17645, 1
7, 0.856672, 3.17018, 1
8, 0.854016, 3.17261, 1
9, 0.854688, 3.38467, 1
10, 0.854016, 3.16826, 1
11, 0.853984, 3.17645, 1
12, 0.851968, 3.17398, 1
13, 0.854112, 3.16826, 1
14, 0.850432, 3.38563, 1
15, 0.851104, 3.17344, 1
16, 0.856064, 3.17318, 1
17, 0.853248, 3.16621, 1
18, 0.851968, 3.37718, 1
19, 0.853856, 3.17741, 1
20, 0.852608, 3.17392, 1
21, 0.854016, 3.3816, 1
22, 0.853952, 3.1735, 1
23, 0.855872, 3.38579, 1
24, 0.851968, 3.16906, 1
25, 0.856064, 3.36669, 1
26, 0.852256, 3.37344, 1
27, 0.856064, 3.37898, 1
28, 0.851776, 3.17062, 1
29, 0.852352, 3.3824, 1
30, 0.852768, 3.1639, 1
31, 0.852768, 3.16256, 1
32, 0.85008, 3.16413, 1
33, 0.84992, 3.16566, 1
34, 0.85312, 3.1744, 1
35, 0.851264, 3.16694, 1
36, 0.859936, 3.16541, 1
37, 0.854016, 3.37411, 1
38, 0.859936, 3.1656, 1
39, 0.853248, 3.16544, 1
40, 0.851968, 3.38134, 1
41, 0.856064, 3.37622, 1
42, 0.854112, 3.15757, 1
43, 0.854368, 3.37648, 1
44, 0.85328, 3.15584, 1
45, 0.853408, 3.36653, 1
46, 0.851968, 3.37101, 1
47, 0.849632, 3.16006, 1
48, 0.854016, 3.15542, 1
49, 0.850144, 3.1601, 1
50, 0.851968, 3.18019, 1
51, 0.851648, 3.15968, 1
52, 0.853696, 3.15677, 1
53, 0.847872, 3.16032, 1
54, 0.853312, 3.1567, 1
55, 0.85312, 3.15088, 1
56, 0.850432, 3.27501, 1
57, 0.8536, 3.24634, 1
58, 0.8584, 3.1608, 1
59, 0.84992, 3.16154, 1
60, 0.848128, 3.16093, 1
61, 0.858272, 3.2128, 1
62, 0.858176, 3.15034, 1
63, 0.847872, 3.1559, 1
64, 0.859616, 3.15926, 1
65, 0.850112, 3.20922, 1
66, 0.84992, 3.15002, 1
67, 0.85184, 3.15811, 1
68, 0.846528, 3.16211, 1
69, 0.854624, 3.21248, 1
70, 0.8576, 3.15597, 1
71, 0.852896, 3.21203, 1
72, 0.858112, 3.16211, 1
73, 0.850944, 3.15597, 1
74, 0.847872, 3.21424, 1
75, 0.846752, 3.15187, 1
76, 0.85792, 3.20467, 1
77, 0.852128, 3.19939, 1
78, 0.858112, 3.15539, 1
79, 0.854016, 3.16749, 1
80, 0.858112, 3.1649, 1
81, 0.850592, 3.1561, 1
82, 0.859136, 3.15405, 1
83, 0.858208, 3.15635, 1
84, 0.850944, 3.20717, 1
85, 0.857728, 3.15734, 1
86, 0.84992, 3.21126, 1
87, 0.85744, 3.15395, 1
88, 0.852128, 3.15616, 1
89, 0.84912, 3.2192, 1
90, 0.860832, 3.21126, 1
