Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.5704, 0, 1
3, 0.857184, 3.01693, 1
4, 0.858112, 3.39715, 1
5, 0.86016, 3.17984, 1
6, 0.858112, 3.24419, 1
7, 0.856704, 3.17357, 1
8, 0.857632, 3.38291, 1
9, 0.857248, 3.17587, 1
10, 0.85552, 3.17882, 1
11, 0.854016, 3.17325, 1
12, 0.856064, 3.17405, 1
13, 0.85888, 3.17235, 1
14, 0.854272, 3.39584, 1
15, 0.85504, 3.17235, 1
16, 0.856, 3.38534, 1
17, 0.856992, 3.17306, 1
18, 0.856064, 3.18061, 1
19, 0.859968, 3.18394, 1
20, 0.855904, 3.17043, 1
21, 0.8576, 3.17194, 1
22, 0.858752, 3.38944, 1
23, 0.85616, 3.17178, 1
24, 0.851968, 3.39984, 1
25, 0.858112, 3.16608, 1
26, 0.856064, 3.37101, 1
27, 0.854016, 3.16211, 1
28, 0.856064, 3.37923, 1
29, 0.853792, 3.16781, 1
30, 0.8568, 3.37715, 1
31, 0.854144, 3.16298, 1
32, 0.853856, 3.164, 1
33, 0.854016, 3.16848, 1
34, 0.854688, 3.16819, 1
35, 0.855904, 3.3833, 1
36, 0.854848, 3.16419, 1
37, 0.854016, 3.16864, 1
38, 0.859296, 3.1744, 1
39, 0.856064, 3.1608, 1
40, 0.86016, 3.16672, 1
41, 0.856064, 3.38112, 1
42, 0.854208, 3.16966, 1
43, 0.856608, 3.37987, 1
44, 0.858112, 3.15597, 1
45, 0.85408, 3.15802, 1
46, 0.852352, 3.15802, 1
47, 0.858112, 3.15901, 1
48, 0.854784, 3.37306, 1
49, 0.858112, 3.16006, 1
50, 0.851904, 3.23379, 1
51, 0.863328, 3.1601, 1
52, 0.852416, 3.25178, 1
53, 0.852384, 3.24813, 1
54, 0.854368, 3.15846, 1
55, 0.860096, 3.21814, 1
56, 0.852192, 3.21126, 1
57, 0.854304, 3.21731, 1
58, 0.859584, 3.1544, 1
59, 0.851104, 3.15558, 1
60, 0.853952, 3.21994, 1
61, 0.857376, 3.15597, 1
62, 0.8504, 3.16307, 1
63, 0.860448, 3.15597, 1
64, 0.85344, 3.22534, 1
65, 0.860672, 3.15968, 1
66, 0.854688, 3.2129, 1
67, 0.852064, 3.21126, 1
68, 0.854016, 3.15597, 1
69, 0.860032, 3.21715, 1
70, 0.858976, 3.15392, 1
71, 0.8528, 3.21107, 1
72, 0.854848, 3.21341, 1
73, 0.85184, 3.15904, 1
74, 0.8528, 3.16259, 1
75, 0.857344, 3.16621, 1
76, 0.853792, 3.15802, 1
77, 0.862208, 3.16285, 1
78, 0.862048, 3.16211, 1
79, 0.862176, 3.15629, 1
80, 0.86128, 3.1608, 1
81, 0.84992, 3.16022, 1
82, 0.86224, 3.16006, 1
83, 0.852512, 3.1568, 1
84, 0.85184, 3.15683, 1
85, 0.862112, 3.15456, 1
86, 0.855808, 3.20733, 1
87, 0.855808, 3.21123, 1
88, 0.855616, 3.2215, 1
89, 0.865472, 3.17904, 1
90, 0.856512, 3.17475, 1
