Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.792, 0, 1
3, 0.86368, 3.04128, 1
4, 0.858784, 3.48979, 1
5, 0.86224, 3.40915, 1
6, 0.856736, 3.38893, 1
7, 0.856, 3.38125, 1
8, 0.85808, 3.39149, 1
9, 0.857504, 3.41402, 1
10, 0.854464, 3.39107, 1
11, 0.856288, 3.38944, 1
12, 0.856096, 3.38125, 1
13, 0.854016, 3.3857, 1
14, 0.858016, 3.39149, 1
15, 0.854176, 3.4041, 1
16, 0.858112, 3.38656, 1
17, 0.854688, 3.39162, 1
18, 0.855008, 3.38698, 1
19, 0.85968, 3.40173, 1
20, 0.859232, 3.41197, 1
21, 0.858144, 3.39184, 1
22, 0.858464, 3.3897, 1
23, 0.856064, 3.38534, 1
24, 0.854368, 3.38282, 1
25, 0.85488, 3.39558, 1
26, 0.855808, 3.38534, 1
27, 0.856064, 3.37811, 1
28, 0.852448, 3.37472, 1
29, 0.854592, 3.38534, 1
30, 0.856064, 3.40387, 1
31, 0.854016, 3.3736, 1
32, 0.855328, 3.38029, 1
33, 0.854016, 3.37379, 1
34, 0.856064, 3.38554, 1
35, 0.85408, 3.4048, 1
36, 0.854016, 3.3833, 1
37, 0.854496, 3.37376, 1
38, 0.855872, 3.37478, 1
39, 0.853504, 3.37504, 1
40, 0.855104, 3.39533, 1
41, 0.854112, 3.37715, 1
42, 0.854016, 3.37773, 1
43, 0.853856, 3.3783, 1
44, 0.852032, 3.36902, 1
45, 0.854016, 3.38778, 1
46, 0.854016, 3.37306, 1
47, 0.852864, 3.37091, 1
48, 0.854656, 3.3647, 1
49, 0.856064, 3.17885, 1
50, 0.857792, 3.16528, 1
51, 0.857152, 3.15651, 1
52, 0.85264, 3.25222, 1
53, 0.855488, 3.15533, 1
54, 0.860576, 3.17242, 1
55, 0.856064, 3.15638, 1
56, 0.858112, 3.15965, 1
57, 0.854272, 3.2185, 1
58, 0.854016, 3.21536, 1
59, 0.854016, 3.21309, 1
60, 0.856064, 3.21638, 1
61, 0.850848, 3.21594, 1
62, 0.855424, 3.21741, 1
63, 0.854592, 3.21331, 1
64, 0.858112, 3.22499, 1
65, 0.854528, 3.16355, 1
66, 0.862208, 3.20512, 1
67, 0.862208, 3.15475, 1
68, 0.853984, 3.21126, 1
69, 0.859296, 3.21725, 1
70, 0.853536, 3.2215, 1
71, 0.862848, 3.1593, 1
72, 0.851456, 3.15712, 1
73, 0.854016, 3.21213, 1
74, 0.854016, 3.15597, 1
75, 0.858112, 3.21536, 1
76, 0.86144, 3.15379, 1
77, 0.8528, 3.21331, 1
78, 0.858656, 3.1559, 1
79, 0.85504, 3.15411, 1
80, 0.862208, 3.22355, 1
81, 0.854016, 3.15597, 1
82, 0.86016, 3.15776, 1
83, 0.85376, 3.21536, 1
84, 0.8544, 3.15603, 1
85, 0.855168, 3.15584, 1
86, 0.856064, 3.15648, 1
87, 0.861312, 3.15328, 1
88, 0.862208, 3.17642, 1
89, 0.86208, 3.1767, 1
90, 0.85312, 3.17824, 1
