Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.86982, 0, 1
3, 0.948896, 4.22432, 1
4, 0.948224, 4.62022, 1
5, 0.94672, 4.3008, 1
6, 0.948256, 4.29904, 1
7, 0.948224, 4.28646, 1
8, 0.950272, 4.29094, 1
9, 0.948704, 4.27574, 1
10, 0.949984, 4.05645, 1
11, 0.951904, 4.28083, 1
12, 0.952768, 4.28032, 1
13, 0.947456, 4.43146, 1
14, 0.948224, 4.3049, 1
15, 0.950304, 4.28032, 1
16, 0.948096, 4.43488, 1
17, 0.946816, 4.28592, 1
18, 0.946176, 4.30899, 1
19, 0.953216, 4.29066, 1
20, 0.948224, 4.29056, 1
21, 0.948224, 4.2745, 1
22, 0.949664, 4.27418, 1
23, 0.948224, 4.24963, 1
24, 0.948576, 4.46054, 1
25, 0.946048, 4.24973, 1
26, 0.94592, 4.29261, 1
27, 0.948384, 4.27856, 1
28, 0.94272, 4.26803, 1
29, 0.946624, 4.25984, 1
30, 0.946176, 4.27661, 1
31, 0.948224, 4.2537, 1
32, 0.946176, 4.46829, 1
33, 0.9456, 4.25485, 1
34, 0.949792, 4.29786, 1
35, 0.947872, 4.26182, 1
36, 0.857888, 4.1472, 1
37, 0.858176, 3.18179, 1
38, 0.857664, 3.17379, 1
39, 0.856832, 3.1712, 1
40, 0.859296, 3.38003, 1
41, 0.863072, 3.18218, 1
42, 0.856064, 3.18054, 1
43, 0.856064, 3.26656, 1
44, 0.863968, 3.16525, 1
45, 0.854016, 3.22355, 1
46, 0.864256, 3.16976, 1
47, 0.8568, 3.21741, 1
48, 0.866368, 3.16726, 1
49, 0.86416, 3.23517, 1
50, 0.8648, 3.17187, 1
51, 0.860224, 3.22698, 1
52, 0.859552, 3.2256, 1
53, 0.855584, 3.17318, 1
54, 0.862912, 3.22893, 1
55, 0.863872, 3.17286, 1
56, 0.856064, 3.22301, 1
57, 0.863488, 3.16125, 1
58, 0.857824, 3.15878, 1
59, 0.863808, 3.16982, 1
60, 0.861792, 3.16176, 1
61, 0.862336, 3.16211, 1
62, 0.855904, 3.2209, 1
63, 0.852512, 3.21261, 1
64, 0.851936, 3.16006, 1
65, 0.862208, 3.16326, 1
66, 0.862368, 3.16621, 1
67, 0.856064, 3.22016, 1
68, 0.862144, 3.16032, 1
69, 0.851968, 3.16486, 1
70, 0.857632, 3.2224, 1
71, 0.854912, 3.16349, 1
72, 0.853504, 3.22054, 1
73, 0.854272, 3.21536, 1
74, 0.864576, 3.16496, 1
75, 0.863968, 3.16125, 1
76, 0.854656, 3.21069, 1
77, 0.854016, 3.15597, 1
78, 0.854656, 3.20579, 1
79, 0.854016, 3.21283, 1
80, 0.854464, 3.16006, 1
81, 0.851968, 3.2097, 1
82, 0.861952, 3.16227, 1
83, 0.855232, 3.15606, 1
84, 0.861088, 3.15392, 1
85, 0.862208, 3.15482, 1
86, 0.8624, 3.15354, 1
87, 0.860384, 3.15798, 1
88, 0.862208, 3.16006, 1
89, 0.864096, 3.15802, 1
90, 0.860608, 3.15603, 1
