Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.5688, 0, 1
3, 0.851424, 3.09718, 1
4, 0.85792, 3.20691, 1
5, 0.86, 3.17846, 1
6, 0.861632, 3.1703, 1
7, 0.856064, 3.25616, 1
8, 0.855616, 3.18032, 1
9, 0.856992, 3.1744, 1
10, 0.856064, 3.38944, 1
11, 0.855808, 3.1703, 1
12, 0.854144, 3.17517, 1
13, 0.85824, 3.1785, 1
14, 0.854272, 3.17091, 1
15, 0.859104, 3.38909, 1
16, 0.859776, 3.38358, 1
17, 0.862208, 3.17677, 1
18, 0.856384, 3.38304, 1
19, 0.860192, 3.17501, 1
20, 0.859072, 3.18621, 1
21, 0.855104, 3.17062, 1
22, 0.857504, 3.16896, 1
23, 0.860256, 3.1721, 1
24, 0.853504, 3.38339, 1
25, 0.852128, 3.16211, 1
26, 0.858304, 3.16851, 1
27, 0.8568, 3.1703, 1
28, 0.854944, 3.39149, 1
29, 0.855456, 3.16477, 1
30, 0.85216, 3.16589, 1
31, 0.85712, 3.16006, 1
32, 0.85248, 3.17194, 1
33, 0.854304, 3.17014, 1
34, 0.85984, 3.39376, 1
35, 0.86016, 3.1729, 1
36, 0.854016, 3.16614, 1
37, 0.856064, 3.16669, 1
38, 0.866912, 3.16371, 1
39, 0.855584, 3.16806, 1
40, 0.860672, 3.16179, 1
41, 0.856064, 3.37306, 1
42, 0.862304, 3.1649, 1
43, 0.857632, 3.16566, 1
44, 0.856672, 3.37984, 1
45, 0.854688, 3.3753, 1
46, 0.86016, 3.15728, 1
47, 0.856192, 3.3751, 1
48, 0.858112, 3.15866, 1
49, 0.860416, 3.3833, 1
50, 0.858112, 3.16262, 1
51, 0.864256, 3.37101, 1
52, 0.859904, 3.15776, 1
53, 0.855872, 3.16355, 1
54, 0.856064, 3.16243, 1
55, 0.855808, 3.1561, 1
56, 0.860832, 3.15834, 1
57, 0.86016, 3.16106, 1
58, 0.860288, 3.15206, 1
59, 0.854016, 3.21146, 1
60, 0.858752, 3.15597, 1
61, 0.852352, 3.15251, 1
62, 0.853632, 3.22125, 1
63, 0.853408, 3.22432, 1
64, 0.860256, 3.16403, 1
65, 0.855392, 3.16333, 1
66, 0.855136, 3.21946, 1
67, 0.855072, 3.20717, 1
68, 0.858176, 3.15581, 1
69, 0.856544, 3.21677, 1
70, 0.86016, 3.15779, 1
71, 0.853664, 3.20922, 1
72, 0.862688, 3.15446, 1
73, 0.858272, 3.21536, 1
74, 0.861376, 3.16109, 1
75, 0.856064, 3.16883, 1
76, 0.854016, 3.20922, 1
77, 0.865568, 3.21811, 1
78, 0.852192, 3.21283, 1
79, 0.854016, 3.22384, 1
80, 0.851936, 3.2168, 1
81, 0.861376, 3.21331, 1
82, 0.86016, 3.15392, 1
83, 0.862048, 3.1528, 1
84, 0.853728, 3.20947, 1
85, 0.86144, 3.15648, 1
86, 0.852704, 3.16109, 1
87, 0.862208, 3.15994, 1
88, 0.855744, 3.21136, 1
89, 0.864256, 3.15731, 1
90, 0.854144, 3.15814, 1
