Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57539, 0, 1
3, 0.859552, 3.08096, 1
4, 0.85728, 2.88154, 1
5, 0.860448, 3.4263, 1
6, 0.856064, 3.37926, 1
7, 0.857312, 3.39008, 1
8, 0.8568, 3.16918, 1
9, 0.856064, 3.17715, 1
10, 0.859584, 3.37885, 1
11, 0.857408, 3.1703, 1
12, 0.864032, 3.38531, 1
13, 0.859392, 3.1713, 1
14, 0.863456, 3.38278, 1
15, 0.857536, 3.38352, 1
16, 0.854432, 3.1703, 1
17, 0.859904, 3.1744, 1
18, 0.858144, 3.3823, 1
19, 0.85392, 3.1681, 1
20, 0.857792, 3.37245, 1
21, 0.857472, 3.15946, 1
22, 0.855488, 3.16826, 1
23, 0.856064, 3.38125, 1
24, 0.85808, 3.16006, 1
25, 0.85744, 3.16685, 1
26, 0.852448, 3.16474, 1
27, 0.856544, 3.16589, 1
28, 0.860896, 3.1632, 1
29, 0.857248, 3.37715, 1
30, 0.861216, 3.16067, 1
31, 0.855456, 3.3791, 1
32, 0.857888, 3.36691, 1
33, 0.856064, 3.37549, 1
34, 0.856896, 3.16704, 1
35, 0.853664, 3.3791, 1
36, 0.855648, 3.16672, 1
37, 0.854016, 3.38614, 1
38, 0.85984, 3.15914, 1
39, 0.853792, 3.15443, 1
40, 0.85392, 3.15968, 1
41, 0.854016, 3.16822, 1
42, 0.864032, 3.37613, 1
43, 0.855904, 3.15312, 1
44, 0.852736, 3.15802, 1
45, 0.854016, 3.26042, 1
46, 0.861728, 3.16227, 1
47, 0.859968, 3.15155, 1
48, 0.851968, 3.2129, 1
49, 0.858112, 3.22918, 1
50, 0.859712, 3.16211, 1
51, 0.85504, 3.15069, 1
52, 0.853248, 3.20778, 1
53, 0.854176, 3.15837, 1
54, 0.8536, 3.16826, 1
55, 0.8544, 3.21152, 1
56, 0.860416, 3.15597, 1
57, 0.857344, 3.20944, 1
58, 0.862208, 3.15187, 1
59, 0.854496, 3.21066, 1
60, 0.860416, 3.16957, 1
61, 0.855712, 3.15411, 1
62, 0.851968, 3.16403, 1
63, 0.86096, 3.20397, 1
64, 0.862464, 3.16416, 1
65, 0.852192, 3.16176, 1
66, 0.862272, 3.21126, 1
67, 0.852288, 3.15958, 1
68, 0.86016, 3.1527, 1
69, 0.856064, 3.20544, 1
70, 0.861376, 3.15187, 1
71, 0.853216, 3.20922, 1
72, 0.86016, 3.15818, 1
73, 0.848864, 3.15843, 1
74, 0.861312, 3.15187, 1
75, 0.854688, 3.15603, 1
76, 0.859872, 3.16054, 1
77, 0.853376, 3.15222, 1
78, 0.85424, 3.1785, 1
79, 0.858912, 3.24307, 1
80, 0.864768, 3.17987, 1
81, 0.868512, 3.17363, 1
82, 0.861792, 3.1759, 1
83, 0.86016, 3.23379, 1
84, 0.860608, 3.24595, 1
85, 0.86064, 3.19853, 1
86, 0.85808, 3.2007, 1
87, 0.860448, 3.25018, 1
88, 0.858336, 3.26042, 1
89, 0.856736, 3.25222, 1
90, 0.858624, 3.25203, 1
