Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 0.85504, 3.36352, 1
92, 0.852832, 3.37258, 1
93, 0.854016, 3.36662, 1
94, 0.856064, 3.38125, 1
95, 0.851968, 3.36883, 1
96, 0.853568, 3.35872, 1
97, 0.854304, 3.36048, 1
98, 0.85456, 3.36179, 1
99, 0.853792, 3.36282, 1
100, 0.852096, 3.20992, 1
101, 0.856704, 3.37946, 1
102, 0.856416, 3.37549, 1
103, 0.857632, 3.39162, 1
104, 0.856512, 3.22765, 1
105, 0.858112, 3.23146, 1
106, 0.85776, 3.39395, 1
107, 0.859392, 3.2505, 1
108, 0.86016, 3.25222, 1
109, 0.858496, 3.41725, 1
110, 0.86016, 3.40784, 1
111, 0.86176, 3.40464, 1
112, 0.858304, 3.41056, 1
113, 0.858432, 3.40803, 1
114, 0.859296, 3.40784, 1
115, 0.86016, 3.25427, 1
116, 0.86016, 3.25171, 1
117, 0.862208, 3.40707, 1
118, 0.861888, 3.40176, 1
119, 0.861888, 3.24998, 1
120, 0.859936, 3.40541, 1
121, 0.858112, 3.40288, 1
122, 0.859552, 3.40621, 1
123, 0.86, 3.24701, 1
124, 0.861408, 3.41238, 1
125, 0.858624, 3.05155, 1
126, 0.856224, 3.05126, 1
127, 0.858112, 3.24198, 1
128, 0.856064, 3.39402, 1
129, 0.8584, 3.39619, 1
130, 0.859104, 3.39558, 1
131, 0.858112, 3.24403, 1
132, 0.856096, 3.39821, 1
133, 0.858112, 3.39146, 1
134, 0.854688, 3.39197, 1
135, 0.857184, 3.24195, 1
136, 0.854112, 3.39354, 1
137, 0.859232, 3.39565, 1
138, 0.85872, 3.39395, 1
139, 0.861568, 3.40061, 1
140, 0.855776, 3.40323, 1
141, 0.85776, 3.04179, 1
142, 0.858432, 3.24675, 1
143, 0.859904, 3.04157, 1
144, 0.856032, 3.3951, 1
145, 0.857952, 3.39693, 1
146, 0.85824, 3.38534, 1
147, 0.856352, 3.24042, 1
148, 0.85664, 3.3776, 1
149, 0.85616, 3.37101, 1
150, 0.856064, 3.37494, 1
151, 0.856064, 3.37302, 1
152, 0.857248, 3.23786, 1
153, 0.858112, 3.37584, 1
154, 0.856352, 3.39149, 1
155, 0.856064, 3.3849, 1
156, 0.859168, 3.37293, 1
157, 0.856064, 3.03485, 1
158, 0.85664, 3.04496, 1
159, 0.858272, 3.37978, 1
160, 0.856672, 3.37322, 1
161, 0.857952, 3.36925, 1
162, 0.8576, 3.23453, 1
163, 0.858048, 3.3833, 1
164, 0.857728, 3.23821, 1
165, 0.856064, 3.24198, 1
166, 0.857984, 3.03581, 1
167, 0.857472, 3.24, 1
168, 0.858112, 3.22454, 1
169, 0.86016, 3.18576, 1
170, 0.864256, 3.24323, 1
171, 0.857792, 3.22771, 1
172, 0.85472, 3.23149, 1
173, 0.86016, 3.04893, 1
174, 0.857632, 3.03712, 1
175, 0.85792, 3.03923, 1
176, 0.85696, 3.37101, 1
177, 0.857184, 3.37114, 1
178, 0.857408, 3.37101, 1
179, 0.85728, 3.37309, 1
180, 0.857568, 3.37728, 1
181, 0.858112, 3.24093, 1
182, 0.856928, 3.23629, 1
183, 0.858752, 3.23603, 1
184, 0.859552, 3.39354, 1
185, 0.85712, 3.25094, 1
186, 0.858112, 3.37418, 1
187, 0.85696, 3.23994, 1
188, 0.856064, 3.3711, 1
189, 0.857216, 3.0353, 1
190, 0.857216, 3.03926, 1
191, 0.856864, 3.03514, 1
192, 0.858112, 3.03299, 1
193, 0.858112, 3.03942, 1
194, 0.858112, 3.37862, 1
195, 0.856032, 3.38061, 1
196, 0.856064, 3.3736, 1
197, 0.861312, 3.37306, 1
198, 0.86016, 3.23222, 1
199, 0.858112, 3.04496, 1
200, 0.85648, 3.03952, 1
201, 0.855968, 3.37936, 1
202, 0.856352, 3.37101, 1
203, 0.8984, 3.23174, 1
204, 0.899072, 3.37546, 1
205, 0.899328, 3.04253, 1
206, 0.897184, 3.03718, 1
207, 0.903776, 3.24163, 1
208, 0.904672, 3.04899, 1
209, 0.9008, 3.36922, 1
210, 0.902048, 3.3752, 1
211, 0.903168, 3.37101, 1
212, 0.903616, 3.3751, 1
213, 0.903168, 3.37696, 1
214, 0.903008, 3.24717, 1
215, 0.899072, 3.3792, 1
216, 0.89744, 3.3705, 1
217, 0.896512, 3.37926, 1
218, 0.899168, 3.37661, 1
219, 0.899104, 3.2425, 1
220, 0.898912, 3.3792, 1
221, 0.898976, 3.04269, 1
222, 0.900256, 3.04867, 1
223, 0.897216, 3.23562, 1
224, 0.90352, 3.04742, 1
225, 0.897536, 3.37661, 1
226, 0.90096, 3.25222, 1
227, 0.903168, 3.25427, 1
228, 0.907616, 3.39558, 1
229, 0.907264, 3.40608, 1
230, 0.9048, 3.39942, 1
231, 0.903392, 3.25837, 1
232, 0.90672, 3.40378, 1
233, 0.907968, 3.39334, 1
234, 0.90496, 3.39494, 1
235, 0.9016, 3.2527, 1
236, 0.899072, 3.39917, 1
237, 0.901344, 3.05562, 1
238, 0.899584, 3.06381, 1
239, 0.903168, 3.05942, 1
240, 0.902304, 3.05766, 1
241, 0.899328, 3.39699, 1
242, 0.90112, 3.3999, 1
243, 0.90112, 3.2601, 1
244, 0.903968, 3.40582, 1
245, 0.900896, 3.39747, 1
246, 0.89792, 3.39888, 1
247, 0.89776, 3.24765, 1
248, 0.9008, 3.25101, 1
249, 0.897536, 3.05219, 1
250, 0.897568, 3.38672, 1
251, 0.897024, 3.38342, 1
252, 0.900256, 3.24582, 1
253, 0.898976, 3.05328, 1
254, 0.8968, 3.04589, 1
255, 0.89488, 3.05139, 1
256, 0.895168, 3.04762, 1
257, 0.892384, 3.38774, 1
258, 0.893856, 3.39811, 1
259, 0.894816, 3.42403, 1
260, 0.893952, 3.39955, 1
261, 0.894592, 3.39293, 1
262, 0.894112, 3.39869, 1
263, 0.89408, 3.23962, 1
264, 0.894976, 3.24506, 1
265, 0.892928, 3.39558, 1
266, 0.892928, 3.39824, 1
267, 0.892352, 3.23789, 1
268, 0.893152, 3.39149, 1
269, 0.892672, 3.23485, 1
270, 0.894976, 3.04026, 1
271, 0.892928, 3.03917, 1
272, 0.89168, 3.38944, 1
273, 0.891072, 3.39363, 1
274, 0.892928, 3.40621, 1
275, 0.889344, 3.39222, 1
276, 0.887456, 3.38989, 1
277, 0.888832, 3.38554, 1
278, 0.888832, 3.03514, 1
279, 0.89024, 3.03965, 1
280, 0.887744, 3.03718, 1
281, 0.890912, 3.23155, 1
282, 0.888832, 3.23178, 1
283, 0.889024, 3.23226, 1
284, 0.886784, 3.38979, 1
285, 0.887008, 3.23546, 1
286, 0.888576, 3.0336, 1
287, 0.887008, 3.23434, 1
288, 0.887328, 3.39059, 1
289, 0.889696, 3.40086, 1
290, 0.888832, 3.38915, 1
291, 0.888096, 3.38374, 1
292, 0.886944, 3.38432, 1
293, 0.889184, 3.3792, 1
294, 0.887712, 3.04061, 1
295, 0.883808, 3.02982, 1
296, 0.886784, 3.03088, 1
297, 0.892928, 3.1785, 1
298, 0.885408, 3.23379, 1
299, 0.886848, 3.38534, 1
300, 0.886592, 3.38275, 1
301, 0.884096, 3.03024, 1
302, 0.886432, 3.23386, 1
303, 0.883392, 3.22349, 1
304, 0.884576, 3.3896, 1
305, 0.883424, 3.38125, 1
306, 0.883456, 3.37306, 1
307, 0.882688, 3.22077, 1
308, 0.884864, 3.38086, 1
309, 0.884736, 3.37101, 1
310, 0.88448, 3.38125, 1
311, 0.884608, 3.02285, 1
312, 0.882272, 3.02285, 1
313, 0.882688, 3.37267, 1
314, 0.882208, 3.36896, 1
315, 0.88032, 3.22448, 1
316, 0.88064, 3.38067, 1
317, 0.877568, 3.02074, 1
318, 0.879712, 3.22272, 1
319, 0.881408, 3.2215, 1
320, 0.88064, 3.37088, 1
321, 0.876544, 3.36461, 1
322, 0.880384, 3.36061, 1
323, 0.88096, 3.21229, 1
324, 0.880096, 3.36432, 1
325, 0.876192, 3.35418, 1
326, 0.878592, 3.35149, 1
327, 0.879488, 3.19693, 1
328, 0.876544, 2.99408, 1
329, 0.879968, 2.98797, 1
330, 0.878176, 2.98227, 1
331, 0.879552, 2.9696, 1
332, 0.876864, 3.15709, 1
333, 0.878592, 3.15149, 1
334, 0.881024, 3.13946, 1
335, 0.876544, 3.12339, 1
336, 0.87248, 3.09974, 1
337, 0.873952, 3.0961, 1
338, 0.873984, 3.07133, 1
339, 0.873568, 3.20899, 1
340, 0.873856, 3.19283, 1
341, 0.873632, 3.18054, 1
342, 0.874688, 3.15782, 1
343, 0.872448, 2.99238, 1
344, 0.872352, 3.12464, 1
345, 0.872224, 3.11882, 1
346, 0.873504, 3.09507, 1
347, 0.875808, 3.07757, 1
348, 0.872704, 2.90816, 1
349, 0.874688, 2.69926, 1
350, 0.871424, 2.68115, 1
351, 0.87312, 3.0208, 1
352, 0.854016, 3.01773, 1
353, 0.85408, 2.86454, 1
354, 0.854816, 3.01331, 1
355, 0.855136, 3.00851, 1
356, 0.855008, 2.66509, 1
357, 0.856064, 2.66042, 1
358, 0.855072, 3.0145, 1
359, 0.854432, 3.01504, 1
360, 0.857216, 3.0111, 1
361, 0.852512, 2.86259, 1
362, 0.854016, 2.86029, 1
363, 0.855296, 3.01629, 1
364, 0.8592, 2.87744, 1
365, 0.85536, 3.01533, 1
366, 0.854464, 2.85994, 1
367, 0.856416, 2.8672, 1
368, 0.855616, 2.86298, 1
369, 0.855712, 2.87094, 1
370, 0.853536, 2.86118, 1
371, 0.855456, 2.86515, 1
372, 0.856064, 3.01261, 1
373, 0.856064, 3.01056, 1
374, 0.856448, 3.01258, 1
375, 0.8576, 3.01136, 1
376, 0.854176, 3.01101, 1
377, 0.856064, 3.0095, 1
378, 0.856064, 3.01677, 1
379, 0.857952, 3.02362, 1
380, 0.854016, 3.01059, 1
381, 0.85616, 2.66202, 1
382, 0.855168, 2.66445, 1
383, 0.85744, 2.6665, 1
384, 0.856064, 2.86515, 1
385, 0.85472, 3.01651, 1
386, 0.856064, 2.86518, 1
387, 0.854336, 3.01277, 1
388, 0.854272, 3.01258, 1
389, 0.85936, 2.86026, 1
390, 0.856896, 3.01178, 1
391, 0.857984, 2.86106, 1
392, 0.857152, 3.01107, 1
393, 0.85472, 3.01229, 1
394, 0.854496, 3.02653, 1
395, 0.856224, 3.01834, 1
396, 0.85408, 3.01482, 1
397, 0.856224, 2.66211, 1
398, 0.855744, 2.66266, 1
399, 0.854496, 2.66202, 1
400, 0.858112, 2.86355, 1
401, 0.854752, 2.66035, 1
402, 0.856192, 2.86822, 1
403, 0.854016, 3.01462, 1
404, 0.854016, 3.01072, 1
405, 0.852576, 3.01408, 1
406, 0.856064, 3.00662, 1
407, 0.852064, 3.00947, 1
408, 0.854944, 2.86336, 1
409, 0.854016, 3.02694, 1
410, 0.85376, 3.01261, 1
411, 0.854016, 3.01597, 1
412, 0.854784, 2.86298, 1
413, 0.853568, 2.66115, 1
414, 0.854592, 2.66445, 1
415, 0.85872, 3.01386, 1
416, 0.855264, 3.01523, 1
417, 0.854016, 3.01213, 1
418, 0.856032, 3.01299, 1
419, 0.854016, 3.01459, 1
420, 0.85552, 2.8631, 1
421, 0.856096, 3.01466, 1
422, 0.852032, 3.0152, 1
423, 0.854432, 3.00733, 1
424, 0.857888, 3.03139, 1
425, 0.858016, 2.87258, 1
426, 0.856128, 3.01533, 1
427, 0.854016, 3.01261, 1
428, 0.85552, 3.01466, 1
429, 0.85232, 2.86643, 1
430, 0.859168, 3.01094, 1
431, 0.855776, 3.01398, 1
432, 0.856704, 3.01171, 1
433, 0.85632, 3.01757, 1
434, 0.856224, 2.8672, 1
435, 0.854016, 3.01904, 1
436, 0.856064, 3.0208, 1
437, 0.85248, 3.01203, 1
438, 0.85936, 2.8631, 1
439, 0.860736, 3.04138, 1
440, 0.85488, 3.02819, 1
441, 0.85664, 3.02029, 1
442, 0.858208, 2.88358, 1
443, 0.859168, 3.02483, 1
444, 0.859488, 3.02944, 1
445, 0.856384, 3.03014, 1
446, 0.856064, 3.02899, 1
447, 0.857568, 3.02099, 1
448, 0.856672, 3.02694, 1
449, 0.858112, 3.02666, 1
450, 0.85728, 2.87562, 1
451, 0.856864, 3.02288, 1
452, 0.858304, 3.02045, 1
453, 0.856384, 3.02858, 1
454, 0.858368, 2.8873, 1
455, 0.858848, 2.87818, 1
456, 0.855424, 3.02707, 1
457, 0.856384, 3.03514, 1
458, 0.856288, 3.0255, 1
459, 0.855168, 3.03389, 1
460, 0.855968, 2.87402, 1
461, 0.856032, 3.02224, 1
462, 0.858112, 3.0249, 1
463, 0.854752, 3.01875, 1
464, 0.857312, 3.02128, 1
465, 0.855136, 3.01933, 1
466, 0.855328, 3.01875, 1
467, 0.85536, 3.02211, 1
468, 0.856064, 2.86995, 1
469, 0.85616, 3.03923, 1
470, 0.857984, 3.0207, 1
471, 0.856064, 2.87014, 1
472, 0.856, 3.02211, 1
473, 0.855488, 3.01667, 1
474, 0.854336, 3.02032, 1
475, 0.856608, 2.87107, 1
476, 0.856544, 3.02064, 1
477, 0.854368, 2.86701, 1
478, 0.856064, 3.01846, 1
479, 0.854016, 3.01923, 1
480, 0.859392, 3.02144, 1
481, 0.853088, 3.00832, 1
482, 0.853184, 3.01706, 1
483, 0.856064, 3.0103, 1
484, 0.857696, 3.03082, 1
485, 0.854016, 3.01677, 1
486, 0.856064, 3.01683, 1
487, 0.85472, 3.01325, 1
488, 0.858112, 3.0175, 1
489, 0.859744, 3.01754, 1
490, 0.854112, 2.82714, 1
491, 0.853696, 3.01242, 1
492, 0.85344, 2.8672, 1
493, 0.855904, 2.65917, 1
494, 0.856512, 2.6624, 1
495, 0.854016, 2.86925, 1
496, 0.858272, 2.65821, 1
497, 0.858432, 2.86493, 1
498, 0.858112, 3.01443, 1
499, 0.855168, 3.03094, 1
500, 0.856064, 3.01261, 1
501, 0.854016, 3.01715, 1
502, 0.855616, 3.0167, 1
503, 0.856064, 3.01466, 1
504, 0.855584, 3.01274, 1
505, 0.855648, 3.02003, 1
506, 0.856736, 3.0127, 1
507, 0.857216, 3.01466, 1
508, 0.854176, 2.86742, 1
509, 0.854016, 3.01075, 1
510, 0.85568, 3.01498, 1
511, 0.858464, 3.01261, 1
512, 0.854432, 2.85907, 1
513, 0.858112, 2.8631, 1
514, 0.856064, 3.02736, 1
515, 0.85728, 3.02378, 1
516, 0.855872, 3.01622, 1
517, 0.854016, 3.00992, 1
518, 0.854432, 2.86381, 1
519, 0.85424, 3.01066, 1
520, 0.854016, 3.01302, 1
521, 0.854336, 3.01517, 1
522, 0.85648, 3.01875, 1
523, 0.854016, 3.00979, 1
524, 0.855264, 3.00912, 1
525, 0.856064, 2.86435, 1
526, 0.8544, 3.01466, 1
527, 0.855072, 3.00864, 1
528, 0.855808, 3.01261, 1
529, 0.857088, 3.02614, 1
530, 0.856192, 2.87056, 1
531, 0.858368, 3.01056, 1
532, 0.855904, 2.86246, 1
533, 0.858112, 3.01475, 1
534, 0.856064, 2.86653, 1
535, 0.854144, 3.01498, 1
536, 0.854016, 3.0129, 1
537, 0.856384, 3.0184, 1
538, 0.852832, 3.0167, 1
539, 0.855264, 2.86422, 1
540, 0.85408, 3.01318, 1
541, 0.851968, 3.01478, 1
542, 0.85472, 3.01642, 1
543, 0.854976, 2.86048, 1
544, 0.856288, 3.0304, 1
545, 0.856064, 3.01462, 1
546, 0.855968, 3.02483, 1
547, 0.85664, 3.01386, 1
548, 0.855968, 2.8623, 1
549, 0.856064, 3.01331, 1
550, 0.855264, 3.00918, 1
551, 0.855136, 3.01414, 1
552, 0.853536, 3.01261, 1
553, 0.854336, 3.01386, 1
554, 0.854016, 3.00992, 1
555, 0.85584, 3.01466, 1
556, 0.857792, 2.86653, 1
557, 0.855104, 3.01146, 1
558, 0.856384, 3.01034, 1
559, 0.858112, 3.0169, 1
560, 0.85232, 2.87405, 1
561, 0.85248, 3.00733, 1
562, 0.85408, 3.00304, 1
563, 0.853536, 3.0032, 1
564, 0.854016, 3.00413, 1
565, 0.854016, 2.86515, 1
566, 0.854016, 2.99808, 1
567, 0.854016, 3.00394, 1
568, 0.855296, 3.00442, 1
569, 0.8552, 2.99542, 1
570, 0.855744, 2.99632, 1
571, 0.853856, 3.00362, 1
572, 0.858016, 3.00032, 1
573, 0.856064, 2.9951, 1
574, 0.857984, 3.01392, 1
575, 0.856352, 3.00125, 1
576, 0.854112, 2.86106, 1
577, 0.85488, 2.99686, 1
578, 0.854976, 2.86163, 1
579, 0.856992, 3.00442, 1
580, 0.856064, 3.00042, 1
581, 0.859968, 2.86458, 1
582, 0.855808, 2.99827, 1
583, 0.855936, 2.8649, 1
584, 0.85568, 2.99974, 1
585, 0.854528, 3.00253, 1
586, 0.855808, 3.00192, 1
587, 0.85504, 2.99853, 1
588, 0.855424, 3.00646, 1
589, 0.856416, 3.01261, 1
590, 0.852608, 3.00227, 1
591, 0.85552, 2.99853, 1
592, 0.855872, 3.00371, 1
593, 0.854048, 3.00403, 1
594, 0.855776, 2.99539, 1
595, 0.854784, 3.00189, 1
596, 0.852832, 2.86394, 1
597, 0.854016, 2.99437, 1
598, 0.854624, 2.86262, 1
599, 0.854688, 3.00134, 1
600, 0.855712, 2.8647, 1
