Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.56922, 0, 1
3, 0.856096, 3.29699, 1
4, 0.858144, 3.39968, 1
5, 0.860864, 3.17738, 1
6, 0.856064, 3.2481, 1
7, 0.856064, 3.16842, 1
8, 0.85376, 3.17235, 1
9, 0.8576, 3.17174, 1
10, 0.855104, 3.16432, 1
11, 0.857984, 3.16826, 1
12, 0.85808, 3.38739, 1
13, 0.855904, 3.17251, 1
14, 0.857472, 3.38614, 1
15, 0.855168, 3.18054, 1
16, 0.857824, 3.16835, 1
17, 0.859328, 3.16826, 1
18, 0.856064, 3.1744, 1
19, 0.856064, 3.18032, 1
20, 0.85584, 3.1744, 1
21, 0.854176, 3.1696, 1
22, 0.858368, 3.3792, 1
23, 0.858112, 3.17088, 1
24, 0.854016, 3.17645, 1
25, 0.858336, 3.3751, 1
26, 0.85888, 3.3833, 1
27, 0.8632, 3.15981, 1
28, 0.858112, 3.37546, 1
29, 0.858112, 3.16211, 1
30, 0.858112, 3.3751, 1
31, 0.854208, 3.37091, 1
32, 0.852064, 3.16342, 1
33, 0.856224, 3.17043, 1
34, 0.856928, 3.38902, 1
35, 0.859648, 3.16826, 1
36, 0.856896, 3.16522, 1
37, 0.856608, 3.16211, 1
38, 0.855936, 3.3809, 1
39, 0.858272, 3.15971, 1
40, 0.858048, 3.1681, 1
41, 0.85584, 3.16621, 1
42, 0.86016, 3.16426, 1
43, 0.855968, 3.37757, 1
44, 0.862208, 3.23619, 1
45, 0.858112, 3.15414, 1
46, 0.857056, 3.3632, 1
47, 0.859264, 3.15597, 1
48, 0.854016, 3.15802, 1
49, 0.858528, 3.1744, 1
50, 0.857856, 3.36883, 1
51, 0.854912, 3.1617, 1
52, 0.856768, 3.16006, 1
53, 0.862944, 3.1599, 1
54, 0.853568, 3.16026, 1
55, 0.856064, 3.16038, 1
56, 0.863264, 3.1593, 1
57, 0.862976, 3.16211, 1
58, 0.862432, 3.16602, 1
59, 0.852128, 3.20717, 1
60, 0.856288, 3.21648, 1
61, 0.861088, 3.15866, 1
62, 0.863232, 3.16006, 1
63, 0.86016, 3.14982, 1
64, 0.856064, 3.21805, 1
65, 0.861184, 3.15411, 1
66, 0.854944, 3.21126, 1
67, 0.856512, 3.20432, 1
68, 0.855296, 3.1528, 1
69, 0.85552, 3.20922, 1
70, 0.853952, 3.15392, 1
71, 0.861632, 3.20717, 1
72, 0.853728, 3.21536, 1
73, 0.860576, 3.15514, 1
74, 0.852288, 3.20717, 1
75, 0.86016, 3.15974, 1
76, 0.855232, 3.15395, 1
77, 0.85296, 3.16422, 1
78, 0.856064, 3.15392, 1
79, 0.859552, 3.22381, 1
80, 0.853952, 3.21331, 1
81, 0.860224, 3.15328, 1
82, 0.8512, 3.15802, 1
83, 0.860768, 3.15363, 1
84, 0.859712, 3.20445, 1
85, 0.854944, 3.21158, 1
86, 0.852864, 3.1992, 1
87, 0.851968, 3.21331, 1
88, 0.86016, 3.15827, 1
89, 0.855648, 3.15731, 1
90, 0.851872, 3.21536, 1
