Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57094, 0, 1
3, 0.852672, 3.52403, 1
4, 0.86096, 3.40992, 1
5, 0.862592, 3.18016, 1
6, 0.857504, 3.49421, 1
7, 0.861472, 3.38602, 1
8, 0.858112, 3.16842, 1
9, 0.856544, 3.16963, 1
10, 0.854016, 3.38454, 1
11, 0.856384, 3.16723, 1
12, 0.854048, 3.38739, 1
13, 0.858112, 3.3751, 1
14, 0.855136, 3.37792, 1
15, 0.85824, 3.38768, 1
16, 0.854016, 3.39235, 1
17, 0.857408, 3.40173, 1
18, 0.857024, 3.16922, 1
19, 0.85712, 3.17523, 1
20, 0.856256, 3.39354, 1
21, 0.860896, 3.16989, 1
22, 0.854176, 3.1703, 1
23, 0.858336, 3.17235, 1
24, 0.854976, 3.16835, 1
25, 0.860544, 3.16429, 1
26, 0.855808, 3.37306, 1
27, 0.856928, 3.16826, 1
28, 0.862496, 3.16211, 1
29, 0.856416, 3.16157, 1
30, 0.857536, 3.38118, 1
31, 0.856672, 3.16272, 1
32, 0.856064, 3.16854, 1
33, 0.86016, 3.37181, 1
34, 0.858112, 3.17235, 1
35, 0.85632, 3.16768, 1
36, 0.853312, 3.18464, 1
37, 0.857664, 3.15626, 1
38, 0.856096, 3.37715, 1
39, 0.854432, 3.37818, 1
40, 0.854592, 3.16179, 1
41, 0.85568, 3.16211, 1
42, 0.858112, 3.16086, 1
43, 0.851712, 3.16416, 1
44, 0.860256, 3.15974, 1
45, 0.862208, 3.15792, 1
46, 0.854208, 3.36586, 1
47, 0.858112, 3.15597, 1
48, 0.856608, 3.36854, 1
49, 0.858112, 3.15642, 1
50, 0.855776, 3.15837, 1
51, 0.854016, 3.25427, 1
52, 0.86112, 3.25501, 1
53, 0.860768, 3.15392, 1
54, 0.855488, 3.21149, 1
55, 0.854944, 3.21635, 1
56, 0.855392, 3.21571, 1
57, 0.861632, 3.14957, 1
58, 0.85488, 3.16006, 1
59, 0.850432, 3.22403, 1
60, 0.856224, 3.16672, 1
61, 0.86016, 3.15382, 1
62, 0.857216, 3.15238, 1
63, 0.856544, 3.22355, 1
64, 0.85424, 3.21974, 1
65, 0.862464, 3.16029, 1
66, 0.858336, 3.14637, 1
67, 0.849856, 3.15962, 1
68, 0.861536, 3.21126, 1
69, 0.862208, 3.15187, 1
70, 0.855456, 3.21629, 1
71, 0.861952, 3.15405, 1
72, 0.854016, 3.16211, 1
73, 0.85936, 3.21536, 1
74, 0.851968, 3.16086, 1
75, 0.856128, 3.16211, 1
76, 0.854016, 3.17338, 1
77, 0.862944, 3.16019, 1
78, 0.85536, 3.16816, 1
79, 0.868352, 3.18211, 1
80, 0.856032, 3.17645, 1
81, 0.862528, 3.17306, 1
82, 0.857664, 3.25222, 1
83, 0.858624, 3.2505, 1
84, 0.866304, 3.25152, 1
85, 0.860096, 3.24762, 1
86, 0.867296, 3.19699, 1
87, 0.858112, 3.19283, 1
88, 0.858816, 3.26042, 1
89, 0.859776, 3.2617, 1
90, 0.858112, 3.19728, 1
