Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57984, 0, 1
3, 0.857248, 3.40515, 1
4, 0.856512, 3.43245, 1
5, 0.862208, 3.18054, 1
6, 0.856, 3.24531, 1
7, 0.858112, 3.17642, 1
8, 0.856192, 3.16816, 1
9, 0.858944, 3.17536, 1
10, 0.855456, 3.16826, 1
11, 0.857024, 3.17261, 1
12, 0.856288, 3.17072, 1
13, 0.859136, 3.37914, 1
14, 0.854976, 3.17642, 1
15, 0.855936, 3.45293, 1
16, 0.855104, 3.16966, 1
17, 0.858912, 3.38688, 1
18, 0.857984, 3.17062, 1
19, 0.858112, 3.17693, 1
20, 0.858112, 3.17613, 1
21, 0.858784, 3.37715, 1
22, 0.86016, 3.1713, 1
23, 0.854432, 3.1703, 1
24, 0.858112, 3.39142, 1
25, 0.855904, 3.37181, 1
26, 0.856, 3.16218, 1
27, 0.856192, 3.37101, 1
28, 0.85968, 3.16211, 1
29, 0.857792, 3.38701, 1
30, 0.860064, 3.1631, 1
31, 0.855136, 3.37434, 1
32, 0.85648, 3.16026, 1
33, 0.856032, 3.37763, 1
34, 0.86016, 3.16621, 1
35, 0.856064, 3.18259, 1
36, 0.855808, 3.1657, 1
37, 0.852864, 3.1599, 1
38, 0.854528, 3.39523, 1
39, 0.85552, 3.3751, 1
40, 0.854592, 3.15904, 1
41, 0.856064, 3.37098, 1
42, 0.858368, 3.16621, 1
43, 0.853088, 3.16339, 1
44, 0.855648, 3.16006, 1
45, 0.858112, 3.36736, 1
46, 0.854016, 3.15021, 1
47, 0.856, 3.37306, 1
48, 0.856064, 3.1519, 1
49, 0.858304, 3.37686, 1
50, 0.856704, 3.15798, 1
51, 0.857504, 3.16179, 1
52, 0.852544, 3.25882, 1
53, 0.854016, 3.24582, 1
54, 0.861792, 3.16205, 1
55, 0.854464, 3.15651, 1
56, 0.857792, 3.15802, 1
57, 0.854016, 3.16826, 1
58, 0.862208, 3.16006, 1
59, 0.858112, 3.21718, 1
60, 0.862208, 3.15802, 1
61, 0.85264, 3.2097, 1
62, 0.862208, 3.15171, 1
63, 0.85392, 3.21248, 1
64, 0.86432, 3.15802, 1
65, 0.854016, 3.1551, 1
66, 0.854208, 3.1536, 1
67, 0.856064, 3.21098, 1
68, 0.862208, 3.15654, 1
69, 0.852416, 3.15552, 1
70, 0.85664, 3.15715, 1
71, 0.862208, 3.2071, 1
72, 0.853728, 3.20854, 1
73, 0.851968, 3.15331, 1
74, 0.852064, 3.15702, 1
75, 0.860384, 3.21037, 1
76, 0.862656, 3.15392, 1
77, 0.855264, 3.20739, 1
78, 0.8632, 3.15955, 1
79, 0.853504, 3.15885, 1
80, 0.856064, 3.21536, 1
81, 0.851968, 3.15456, 1
82, 0.856032, 3.16045, 1
83, 0.856768, 3.20704, 1
84, 0.861824, 3.15994, 1
85, 0.862496, 3.15392, 1
86, 0.862208, 3.15597, 1
87, 0.85392, 3.20704, 1
88, 0.862208, 3.15555, 1
89, 0.854944, 3.15709, 1
90, 0.864, 3.1783, 1
