Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 0.85664, 3.18934, 1
92, 0.856128, 3.19632, 1
93, 0.864576, 3.19091, 1
94, 0.85744, 3.19693, 1
95, 0.863904, 3.24896, 1
96, 0.867328, 3.18922, 1
97, 0.858304, 3.25277, 1
98, 0.858496, 3.40058, 1
99, 0.860224, 3.25014, 1
100, 0.85888, 3.40749, 1
101, 0.856288, 3.40582, 1
102, 0.858112, 3.04947, 1
103, 0.860032, 3.04352, 1
104, 0.858496, 3.38918, 1
105, 0.861504, 3.39469, 1
106, 0.85648, 3.39354, 1
107, 0.86016, 3.24374, 1
108, 0.858464, 3.39613, 1
109, 0.860864, 3.41152, 1
110, 0.856832, 3.24774, 1
111, 0.858656, 3.24608, 1
112, 0.856896, 3.23994, 1
113, 0.858432, 3.05014, 1
114, 0.857952, 3.0416, 1
115, 0.855904, 3.23174, 1
116, 0.858112, 3.24186, 1
117, 0.858144, 3.23946, 1
118, 0.858464, 3.24198, 1
119, 0.856256, 3.24448, 1
120, 0.857824, 3.24464, 1
121, 0.858112, 3.24346, 1
122, 0.859232, 3.23891, 1
123, 0.858656, 3.23949, 1
124, 0.85744, 3.24403, 1
125, 0.856384, 3.24608, 1
126, 0.857504, 3.23789, 1
127, 0.858112, 3.23555, 1
128, 0.859648, 3.23363, 1
129, 0.858336, 3.22746, 1
130, 0.857888, 3.23584, 1
131, 0.858016, 3.03923, 1
132, 0.85968, 3.24528, 1
133, 0.857504, 3.38611, 1
134, 0.854752, 3.22765, 1
135, 0.86016, 3.18259, 1
136, 0.858112, 3.18086, 1
137, 0.855744, 3.23606, 1
138, 0.860576, 3.03917, 1
139, 0.867808, 3.23994, 1
140, 0.858336, 3.24115, 1
141, 0.857216, 3.23312, 1
142, 0.858272, 3.23392, 1
143, 0.855648, 3.23546, 1
144, 0.858112, 3.23382, 1
145, 0.857376, 3.2329, 1
146, 0.857856, 3.2297, 1
147, 0.864256, 3.18026, 1
148, 0.856224, 3.24282, 1
149, 0.863552, 3.22973, 1
150, 0.860544, 3.17581, 1
151, 0.858272, 3.1785, 1
152, 0.856352, 3.25069, 1
153, 0.8528, 3.17645, 1
154, 0.862048, 3.17818, 1
155, 0.859808, 3.23462, 1
156, 0.856096, 3.25168, 1
157, 0.868, 3.25162, 1
158, 0.859168, 3.1887, 1
159, 0.858112, 3.19469, 1
160, 0.858112, 3.19488, 1
161, 0.859552, 3.18941, 1
162, 0.859296, 3.25632, 1
163, 0.864896, 3.19651, 1
164, 0.86, 3.19693, 1
165, 0.85632, 3.25546, 1
166, 0.863104, 3.19898, 1
167, 0.867712, 3.19693, 1
168, 0.854368, 3.19693, 1
169, 0.862208, 3.26064, 1
170, 0.865088, 3.19533, 1
171, 0.85936, 3.24643, 1
172, 0.8648, 3.19475, 1
173, 0.860032, 3.19078, 1
174, 0.86736, 3.19901, 1
175, 0.857632, 3.25395, 1
176, 0.865888, 3.19222, 1
177, 0.858112, 3.24669, 1
178, 0.866048, 3.18202, 1
179, 0.856768, 3.18259, 1
180, 0.857216, 3.196, 1
181, 0.862208, 3.25715, 1
182, 0.863648, 3.18323, 1
183, 0.856992, 3.18666, 1
184, 0.863424, 3.26086, 1
185, 0.856064, 3.24819, 1
186, 0.86016, 3.20483, 1
187, 0.857472, 3.18355, 1
188, 0.859648, 3.18499, 1
189, 0.856448, 3.24634, 1
190, 0.861024, 3.18211, 1
191, 0.864256, 3.17891, 1
192, 0.862208, 3.18474, 1
193, 0.857568, 3.23926, 1
194, 0.86224, 3.18762, 1
195, 0.85424, 3.18438, 1
196, 0.86464, 3.1841, 1
197, 0.853472, 3.18669, 1
198, 0.8648, 3.18093, 1
199, 0.85904, 3.25222, 1
200, 0.863872, 3.17706, 1
201, 0.856064, 3.18054, 1
202, 0.858368, 3.23696, 1
203, 0.894944, 3.17472, 1
204, 0.898944, 3.1785, 1
205, 0.904256, 3.17565, 1
206, 0.89472, 3.17894, 1
207, 0.908096, 3.18438, 1
208, 0.90976, 3.17645, 1
209, 0.909344, 3.18659, 1
210, 0.908928, 3.17645, 1
211, 0.91136, 3.18707, 1
212, 0.900672, 3.23379, 1
213, 0.909536, 3.18464, 1
214, 0.903072, 3.18909, 1
215, 0.905856, 3.2359, 1
216, 0.907616, 3.18259, 1
217, 0.898688, 3.24195, 1
218, 0.906272, 3.18448, 1
219, 0.892864, 3.18592, 1
220, 0.898784, 3.23798, 1
221, 0.90112, 3.18259, 1
222, 0.904736, 3.18922, 1
223, 0.906336, 3.18906, 1
224, 0.900864, 3.24038, 1
225, 0.904, 3.1824, 1
226, 0.899072, 3.19078, 1
227, 0.901824, 3.2495, 1
228, 0.899328, 3.18502, 1
229, 0.906528, 3.25517, 1
230, 0.904192, 3.24403, 1
231, 0.903168, 3.24198, 1
232, 0.905472, 3.23802, 1
233, 0.905216, 3.24227, 1
234, 0.91184, 3.18637, 1
235, 0.899072, 3.18941, 1
236, 0.905216, 3.18742, 1
237, 0.897024, 3.19011, 1
238, 0.89856, 3.23587, 1
239, 0.898112, 3.18307, 1
240, 0.90704, 3.18464, 1
241, 0.89856, 3.24182, 1
242, 0.896992, 3.24195, 1
243, 0.90112, 3.19258, 1
244, 0.89744, 3.19296, 1
245, 0.897024, 3.24813, 1
246, 0.899072, 3.18134, 1
247, 0.907264, 3.18518, 1
248, 0.900736, 3.24403, 1
249, 0.906912, 3.1864, 1
250, 0.898624, 3.38077, 1
251, 0.908672, 3.1841, 1
252, 0.90112, 3.18464, 1
253, 0.900128, 3.18538, 1
254, 0.895328, 3.24608, 1
255, 0.901632, 3.18054, 1
256, 0.894304, 3.23386, 1
257, 0.898976, 3.19693, 1
258, 0.893248, 3.18272, 1
259, 0.892928, 3.19226, 1
260, 0.899072, 3.24813, 1
261, 0.902976, 3.18483, 1
262, 0.891712, 3.23523, 1
263, 0.899072, 3.18182, 1
264, 0.892576, 3.2384, 1
265, 0.901344, 3.17818, 1
266, 0.893376, 3.2401, 1
267, 0.900512, 3.18189, 1
268, 0.896288, 3.17738, 1
269, 0.892928, 3.23994, 1
270, 0.889184, 3.18669, 1
271, 0.896992, 3.2393, 1
272, 0.888064, 3.1839, 1
273, 0.899072, 3.18022, 1
274, 0.900352, 3.1785, 1
275, 0.895008, 3.18179, 1
276, 0.88704, 3.23139, 1
277, 0.896864, 3.17891, 1
278, 0.88928, 3.23584, 1
279, 0.895264, 3.18054, 1
280, 0.890624, 3.19014, 1
281, 0.888832, 3.19334, 1
282, 0.897024, 3.24618, 1
283, 0.897024, 3.19027, 1
284, 0.889056, 3.24291, 1
285, 0.899072, 3.19046, 1
286, 0.893696, 3.2416, 1
287, 0.897024, 3.1887, 1
288, 0.890336, 3.19702, 1
289, 0.892736, 3.26733, 1
290, 0.888512, 3.26384, 1
291, 0.89568, 3.18874, 1
292, 0.891648, 3.19718, 1
293, 0.888832, 3.19619, 1
294, 0.894208, 3.18707, 1
295, 0.884736, 3.2417, 1
296, 0.892928, 3.18246, 1
297, 0.885984, 3.24198, 1
298, 0.886176, 3.20019, 1
299, 0.887808, 3.18707, 1
300, 0.89248, 3.24173, 1
301, 0.894048, 3.18365, 1
302, 0.885888, 3.23008, 1
303, 0.888896, 3.17677, 1
304, 0.883328, 3.17645, 1
305, 0.885344, 3.24845, 1
306, 0.884032, 3.18122, 1
307, 0.89088, 3.22877, 1
308, 0.882208, 3.18067, 1
309, 0.892224, 3.18182, 1
310, 0.881696, 3.22115, 1
311, 0.892512, 3.17203, 1
312, 0.88496, 3.22541, 1
313, 0.883616, 3.21741, 1
314, 0.883904, 3.16211, 1
315, 0.88848, 3.22483, 1
316, 0.8792, 3.22093, 1
317, 0.878464, 3.22275, 1
318, 0.888384, 3.16221, 1
319, 0.878592, 3.16694, 1
320, 0.880128, 3.2215, 1
321, 0.879392, 3.15328, 1
322, 0.874848, 3.15802, 1
323, 0.885024, 3.21434, 1
324, 0.886144, 3.14512, 1
325, 0.879072, 3.20186, 1
326, 0.886624, 3.1393, 1
327, 0.877664, 3.1905, 1
328, 0.87824, 3.18464, 1
329, 0.878432, 3.13107, 1
330, 0.87776, 3.12406, 1
331, 0.885536, 3.15978, 1
332, 0.875168, 3.10067, 1
333, 0.880608, 3.14163, 1
334, 0.886784, 3.07696, 1
335, 0.880064, 3.06176, 1
336, 0.874944, 3.10272, 1
337, 0.873376, 3.03718, 1
338, 0.872, 3.01373, 1
339, 0.874688, 3.06019, 1
340, 0.880576, 2.98013, 1
341, 0.88064, 2.96691, 1
342, 0.878464, 2.94614, 1
343, 0.87856, 2.93782, 1
344, 0.874624, 2.91226, 1
345, 0.872736, 2.96742, 1
346, 0.876544, 2.88781, 1
347, 0.879168, 2.87334, 1
348, 0.872896, 2.90621, 1
349, 0.875232, 2.84464, 1
350, 0.873472, 2.88128, 1
351, 0.882112, 2.79568, 1
352, 0.856064, 2.80266, 1
353, 0.863136, 2.86707, 1
354, 0.862208, 2.79962, 1
355, 0.856704, 2.86106, 1
356, 0.863136, 2.80093, 1
357, 0.85584, 2.85859, 1
358, 0.865824, 2.80045, 1
359, 0.854144, 2.86323, 1
360, 0.863616, 2.79962, 1
361, 0.855712, 2.80576, 1
362, 0.853952, 2.80371, 1
363, 0.855008, 2.80806, 1
364, 0.853856, 2.80234, 1
365, 0.858208, 2.85491, 1
366, 0.863776, 2.79757, 1
367, 0.858272, 2.85914, 1
368, 0.85872, 2.79626, 1
369, 0.851712, 2.80006, 1
370, 0.8568, 2.79558, 1
371, 0.861824, 2.86074, 1
372, 0.856032, 2.85901, 1
373, 0.854016, 2.79843, 1
374, 0.855712, 2.80413, 1
375, 0.8584, 2.85971, 1
376, 0.857472, 2.79341, 1
377, 0.855904, 2.79981, 1
378, 0.862368, 2.80467, 1
379, 0.861984, 2.80019, 1
380, 0.86224, 2.79859, 1
381, 0.852, 2.79757, 1
382, 0.865952, 2.79536, 1
383, 0.854592, 2.79578, 1
384, 0.8616, 2.80736, 1
385, 0.862816, 2.80026, 1
386, 0.856064, 2.85619, 1
387, 0.862624, 2.80166, 1
388, 0.856, 2.79341, 1
389, 0.85504, 2.79552, 1
390, 0.86352, 2.85494, 1
391, 0.856448, 2.8649, 1
392, 0.856736, 2.84752, 1
393, 0.86208, 2.7976, 1
394, 0.856224, 2.80464, 1
395, 0.862272, 2.79709, 1
396, 0.864224, 2.79677, 1
397, 0.859872, 2.80038, 1
398, 0.864096, 2.79552, 1
399, 0.857728, 2.7983, 1
400, 0.863104, 2.79882, 1
401, 0.857024, 2.85805, 1
402, 0.856448, 2.80266, 1
403, 0.857792, 2.85338, 1
404, 0.862208, 2.79917, 1
405, 0.856064, 2.85878, 1
406, 0.8656, 2.79757, 1
407, 0.856064, 2.79142, 1
408, 0.85152, 2.86515, 1
409, 0.857088, 2.80541, 1
410, 0.858176, 2.85485, 1
411, 0.851968, 2.8009, 1
412, 0.852864, 2.80134, 1
413, 0.857408, 2.85494, 1
414, 0.862208, 2.79722, 1
415, 0.857152, 2.79962, 1
416, 0.86016, 2.85286, 1
417, 0.854272, 2.79962, 1
418, 0.854592, 2.8008, 1
419, 0.864, 2.80058, 1
420, 0.854784, 2.7992, 1
421, 0.8616, 2.79962, 1
422, 0.86016, 2.79843, 1
423, 0.859968, 2.79968, 1
424, 0.858112, 2.86899, 1
425, 0.863776, 2.80422, 1
426, 0.854016, 2.80003, 1
427, 0.862112, 2.79754, 1
428, 0.865344, 2.79997, 1
429, 0.862208, 2.79555, 1
430, 0.858112, 2.80128, 1
431, 0.855616, 2.85757, 1
432, 0.858752, 2.8568, 1
433, 0.861216, 2.80698, 1
434, 0.85168, 2.79843, 1
435, 0.857376, 2.79699, 1
436, 0.855392, 2.79962, 1
437, 0.86592, 2.79968, 1
438, 0.86016, 2.79414, 1
439, 0.866304, 2.79962, 1
440, 0.859456, 2.85958, 1
441, 0.864416, 2.79712, 1
442, 0.863392, 2.85459, 1
443, 0.85904, 2.8001, 1
444, 0.854016, 2.79347, 1
445, 0.853344, 2.79757, 1
446, 0.861664, 2.79798, 1
447, 0.862816, 2.79798, 1
448, 0.856064, 2.79709, 1
449, 0.862688, 2.8529, 1
450, 0.861408, 2.80013, 1
451, 0.856896, 2.79728, 1
452, 0.86272, 2.79728, 1
453, 0.857664, 2.86106, 1
454, 0.862112, 2.80166, 1
455, 0.854528, 2.79802, 1
456, 0.854464, 2.85936, 1
457, 0.851968, 2.79514, 1
458, 0.856064, 2.80208, 1
459, 0.856992, 2.79421, 1
460, 0.864352, 2.79926, 1
461, 0.856896, 2.86106, 1
462, 0.863616, 2.80371, 1
463, 0.86592, 2.79338, 1
464, 0.861984, 2.79603, 1
465, 0.856512, 2.80547, 1
466, 0.864128, 2.79475, 1
467, 0.8624, 2.79747, 1
468, 0.8616, 2.79942, 1
469, 0.85632, 2.8728, 1
470, 0.862368, 2.80221, 1
471, 0.862208, 2.79725, 1
472, 0.860832, 2.79686, 1
473, 0.858112, 2.85901, 1
474, 0.864256, 2.80131, 1
475, 0.852928, 2.79949, 1
476, 0.861024, 2.79795, 1
477, 0.857824, 2.86208, 1
478, 0.856768, 2.79568, 1
479, 0.854272, 2.79552, 1
480, 0.856064, 2.79802, 1
481, 0.854016, 2.85763, 1
482, 0.864256, 2.79917, 1
483, 0.855072, 2.79517, 1
484, 0.861344, 2.80371, 1
485, 0.856064, 2.80186, 1
486, 0.854752, 2.7991, 1
487, 0.862624, 2.80112, 1
488, 0.854592, 2.80134, 1
489, 0.85456, 2.85917, 1
490, 0.864096, 2.79558, 1
491, 0.864, 2.79875, 1
492, 0.857184, 2.85958, 1
493, 0.862208, 2.79552, 1
494, 0.85712, 2.79878, 1
495, 0.862048, 2.86598, 1
496, 0.862208, 2.8032, 1
497, 0.85792, 2.86301, 1
498, 0.862208, 2.79318, 1
499, 0.857248, 2.87616, 1
500, 0.865568, 2.80246, 1
501, 0.856288, 2.85798, 1
502, 0.863168, 2.79754, 1
503, 0.85632, 2.85878, 1
504, 0.857056, 2.84877, 1
505, 0.857952, 3.01514, 1
506, 0.856064, 2.86515, 1
507, 0.857792, 2.85904, 1
508, 0.854496, 2.92947, 1
509, 0.861408, 2.86083, 1
510, 0.854112, 2.85901, 1
511, 0.856064, 2.85651, 1
512, 0.854272, 2.85715, 1
513, 0.856704, 2.84848, 1
514, 0.8528, 2.80333, 1
515, 0.856064, 2.79555, 1
516, 0.853824, 2.86298, 1
517, 0.8608, 2.79754, 1
518, 0.85504, 2.79533, 1
519, 0.856064, 2.86106, 1
520, 0.86368, 2.79654, 1
521, 0.862688, 2.6615, 1
522, 0.859552, 2.86006, 1
523, 0.86016, 2.85741, 1
524, 0.858368, 2.85728, 1
525, 0.856064, 2.85891, 1
526, 0.8584, 2.80576, 1
527, 0.856064, 2.85491, 1
528, 0.851936, 2.79347, 1
529, 0.855072, 2.80166, 1
530, 0.862624, 2.85117, 1
531, 0.864256, 2.79558, 1
532, 0.865024, 2.79757, 1
533, 0.85856, 2.79597, 1
534, 0.864128, 2.79584, 1
535, 0.856544, 2.86522, 1
536, 0.865984, 2.79005, 1
537, 0.862336, 2.80166, 1
538, 0.862208, 2.79478, 1
539, 0.85504, 2.79629, 1
540, 0.856608, 2.85962, 1
541, 0.857984, 2.80781, 1
542, 0.860576, 2.79894, 1
543, 0.864256, 2.80166, 1
544, 0.86016, 2.79741, 1
545, 0.856064, 2.86096, 1
546, 0.864576, 2.80365, 1
547, 0.854016, 2.80128, 1
548, 0.86032, 2.79331, 1
549, 0.856672, 2.86422, 1
550, 0.864256, 2.79926, 1
551, 0.854016, 2.79616, 1
552, 0.862464, 2.8528, 1
553, 0.8536, 2.79962, 1
554, 0.86016, 2.80797, 1
555, 0.85488, 2.85648, 1
556, 0.865568, 2.7952, 1
557, 0.862848, 2.79802, 1
558, 0.85968, 2.86096, 1
559, 0.85552, 2.80371, 1
560, 0.863488, 2.79933, 1
561, 0.856064, 2.86106, 1
562, 0.864448, 2.80371, 1
563, 0.85696, 2.85379, 1
564, 0.862272, 2.79824, 1
565, 0.854016, 2.79757, 1
566, 0.854496, 2.79472, 1
567, 0.856192, 2.85914, 1
568, 0.863456, 2.7999, 1
569, 0.858656, 2.79866, 1
570, 0.865472, 2.79955, 1
571, 0.858048, 2.85286, 1
572, 0.856448, 2.85731, 1
573, 0.857728, 2.85904, 1
574, 0.856768, 2.87005, 1
575, 0.85488, 2.852, 1
576, 0.854016, 2.79728, 1
577, 0.854912, 2.7961, 1
578, 0.86352, 2.85958, 1
579, 0.862528, 2.79517, 1
580, 0.857824, 2.85901, 1
581, 0.865696, 2.79962, 1
582, 0.853376, 2.79757, 1
583, 0.856416, 2.8583, 1
584, 0.856, 2.85082, 1
585, 0.863936, 2.79645, 1
586, 0.852032, 2.79962, 1
587, 0.863328, 2.86106, 1
588, 0.858016, 2.85334, 1
589, 0.867232, 2.80317, 1
590, 0.85424, 2.79821, 1
591, 0.862752, 2.8673, 1
592, 0.855968, 2.86541, 1
593, 0.865984, 2.7983, 1
594, 0.856608, 2.85901, 1
595, 0.860608, 2.79322, 1
596, 0.85504, 2.79773, 1
597, 0.85392, 2.86474, 1
598, 0.856928, 2.79738, 1
599, 0.86016, 2.86038, 1
600, 0.858304, 2.79642, 1
