Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57677, 0, 1
3, 0.858144, 2.88358, 1
4, 0.86112, 3.30166, 1
5, 0.859808, 3.17869, 1
6, 0.857472, 3.38131, 1
7, 0.854144, 3.17446, 1
8, 0.853088, 3.1703, 1
9, 0.856704, 3.16886, 1
10, 0.853568, 3.37949, 1
11, 0.855008, 3.3841, 1
12, 0.856928, 3.38358, 1
13, 0.854784, 3.16691, 1
14, 0.856224, 3.37862, 1
15, 0.85808, 3.16602, 1
16, 0.854048, 3.38598, 1
17, 0.861952, 3.176, 1
18, 0.85872, 3.17274, 1
19, 0.862208, 3.17254, 1
20, 0.860128, 3.1751, 1
21, 0.858048, 3.39533, 1
22, 0.857984, 3.40691, 1
23, 0.854016, 3.16826, 1
24, 0.855328, 3.17437, 1
25, 0.857824, 3.37747, 1
26, 0.861312, 3.16211, 1
27, 0.85648, 3.38973, 1
28, 0.854016, 3.16826, 1
29, 0.854368, 3.16451, 1
30, 0.859552, 3.16778, 1
31, 0.855808, 3.16653, 1
32, 0.856544, 3.16416, 1
33, 0.860416, 3.1601, 1
34, 0.86016, 3.38538, 1
35, 0.857984, 3.16624, 1
36, 0.856064, 3.37766, 1
37, 0.856064, 3.16422, 1
38, 0.854016, 3.16672, 1
39, 0.855232, 3.1665, 1
40, 0.851968, 3.15597, 1
41, 0.854016, 3.37734, 1
42, 0.856288, 3.1703, 1
43, 0.86352, 3.16621, 1
44, 0.8544, 3.3792, 1
45, 0.85488, 3.14986, 1
46, 0.855712, 3.3696, 1
47, 0.857952, 3.15622, 1
48, 0.854816, 3.15392, 1
49, 0.854272, 3.1719, 1
50, 0.856064, 3.16422, 1
51, 0.862208, 3.15392, 1
52, 0.854016, 3.15971, 1
53, 0.857824, 3.16262, 1
54, 0.854016, 3.2497, 1
55, 0.856064, 3.15392, 1
56, 0.855584, 3.20733, 1
57, 0.861472, 3.15699, 1
58, 0.85568, 3.21485, 1
59, 0.862208, 3.1559, 1
60, 0.85232, 3.21741, 1
61, 0.853952, 3.20922, 1
62, 0.8584, 3.21965, 1
63, 0.863456, 3.15616, 1
64, 0.85456, 3.2215, 1
65, 0.858112, 3.16208, 1
66, 0.860448, 3.20922, 1
67, 0.861408, 3.1551, 1
68, 0.862208, 3.20922, 1
69, 0.863872, 3.15229, 1
70, 0.851968, 3.20144, 1
71, 0.852992, 3.16531, 1
72, 0.856064, 3.15459, 1
73, 0.85632, 3.15274, 1
74, 0.86016, 3.212, 1
75, 0.862496, 3.15699, 1
76, 0.856352, 3.15254, 1
77, 0.863456, 3.20717, 1
78, 0.856192, 3.21331, 1
79, 0.856512, 3.15616, 1
80, 0.855488, 3.15882, 1
81, 0.863424, 3.16355, 1
82, 0.850784, 3.15203, 1
83, 0.86224, 3.15392, 1
84, 0.86016, 3.15984, 1
85, 0.850464, 3.21488, 1
86, 0.86016, 3.15488, 1
87, 0.857664, 3.20922, 1
88, 0.854112, 3.21702, 1
89, 0.855744, 3.21331, 1
90, 0.854016, 3.21206, 1
