Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.81117, 0, 1
3, 0.872256, 3.18307, 1
4, 0.858432, 3.49334, 1
5, 0.859904, 3.17542, 1
6, 0.856064, 3.3849, 1
7, 0.853984, 3.1687, 1
8, 0.856672, 3.1785, 1
9, 0.859232, 3.17805, 1
10, 0.858112, 3.17645, 1
11, 0.858432, 3.38189, 1
12, 0.855232, 3.38477, 1
13, 0.856064, 3.17302, 1
14, 0.852768, 3.17235, 1
15, 0.85936, 3.17446, 1
16, 0.855328, 3.38422, 1
17, 0.855104, 3.17613, 1
18, 0.857536, 3.16653, 1
19, 0.85552, 3.16982, 1
20, 0.859072, 3.17645, 1
21, 0.854176, 3.1703, 1
22, 0.855968, 3.16826, 1
23, 0.860576, 3.38854, 1
24, 0.854528, 3.17306, 1
25, 0.858112, 3.37619, 1
26, 0.854368, 3.16653, 1
27, 0.854016, 3.37821, 1
28, 0.859424, 3.16416, 1
29, 0.856064, 3.16563, 1
30, 0.862208, 3.16186, 1
31, 0.85664, 3.16826, 1
32, 0.853472, 3.16826, 1
33, 0.856064, 3.16579, 1
34, 0.86016, 3.1648, 1
35, 0.856288, 3.16589, 1
36, 0.86016, 3.15821, 1
37, 0.856128, 3.16928, 1
38, 0.855552, 3.16314, 1
39, 0.857856, 3.36896, 1
40, 0.856064, 3.16832, 1
41, 0.852352, 3.16006, 1
42, 0.856064, 3.37341, 1
43, 0.856384, 3.16826, 1
44, 0.857952, 3.17235, 1
45, 0.855712, 3.16323, 1
46, 0.851328, 3.15597, 1
47, 0.856768, 3.15936, 1
48, 0.856448, 3.37338, 1
49, 0.856064, 3.15734, 1
50, 0.860384, 3.37539, 1
51, 0.856064, 3.15859, 1
52, 0.855072, 3.16006, 1
53, 0.84992, 3.268, 1
54, 0.84992, 3.16269, 1
55, 0.857792, 3.20938, 1
56, 0.863072, 3.15446, 1
57, 0.86064, 3.15661, 1
58, 0.863872, 3.15754, 1
59, 0.860224, 3.15296, 1
60, 0.86208, 3.15213, 1
61, 0.853248, 3.18077, 1
62, 0.863552, 3.16134, 1
63, 0.851968, 3.20794, 1
64, 0.853824, 3.21568, 1
65, 0.854144, 3.21923, 1
66, 0.852992, 3.21405, 1
67, 0.854016, 3.15597, 1
68, 0.855168, 3.16432, 1
69, 0.860096, 3.16445, 1
70, 0.853472, 3.15392, 1
71, 0.86016, 3.15834, 1
72, 0.86016, 3.15901, 1
73, 0.8624, 3.15405, 1
74, 0.863808, 3.15597, 1
75, 0.854592, 3.21536, 1
76, 0.862176, 3.15738, 1
77, 0.851488, 3.16211, 1
78, 0.85344, 3.21411, 1
79, 0.854496, 3.15997, 1
80, 0.860704, 3.21126, 1
81, 0.851424, 3.21206, 1
82, 0.86016, 3.15802, 1
83, 0.864256, 3.1497, 1
84, 0.862208, 3.15581, 1
85, 0.854016, 3.1625, 1
86, 0.863488, 3.15501, 1
87, 0.856064, 3.21741, 1
88, 0.855264, 3.20794, 1
89, 0.856064, 3.20957, 1
90, 0.861536, 3.15872, 1
