Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.78346, 0, 1
3, 0.85856, 3.47005, 1
4, 0.858272, 3.18112, 1
5, 0.859968, 3.1785, 1
6, 0.86016, 3.17645, 1
7, 0.860096, 3.17066, 1
8, 0.854016, 3.37798, 1
9, 0.854016, 3.16858, 1
10, 0.856416, 3.17235, 1
11, 0.85312, 3.38022, 1
12, 0.856224, 3.17411, 1
13, 0.857056, 3.38835, 1
14, 0.857632, 3.172, 1
15, 0.859328, 3.17315, 1
16, 0.856832, 3.37715, 1
17, 0.861536, 3.17603, 1
18, 0.854432, 3.17418, 1
19, 0.855392, 3.39763, 1
20, 0.856064, 3.17398, 1
21, 0.857888, 3.17245, 1
22, 0.855968, 3.17197, 1
23, 0.856576, 3.17318, 1
24, 0.860512, 3.17091, 1
25, 0.86176, 3.16627, 1
26, 0.858112, 3.37091, 1
27, 0.85456, 3.37101, 1
28, 0.856064, 3.16848, 1
29, 0.854016, 3.16595, 1
30, 0.856288, 3.1583, 1
31, 0.855712, 3.16042, 1
32, 0.862176, 3.16416, 1
33, 0.857696, 3.16659, 1
34, 0.856064, 3.38131, 1
35, 0.855616, 3.1703, 1
36, 0.853184, 3.16115, 1
37, 0.857984, 3.38314, 1
38, 0.854176, 3.16426, 1
39, 0.862208, 3.1703, 1
40, 0.856064, 3.37984, 1
41, 0.856096, 3.16336, 1
42, 0.86016, 3.1744, 1
43, 0.86016, 3.16211, 1
44, 0.856064, 3.3833, 1
45, 0.857504, 3.15802, 1
46, 0.854208, 3.15926, 1
47, 0.85552, 3.38208, 1
48, 0.854176, 3.1543, 1
49, 0.862208, 3.39398, 1
50, 0.850272, 3.15802, 1
51, 0.85376, 3.15568, 1
52, 0.854016, 3.1664, 1
53, 0.852864, 3.25254, 1
54, 0.863936, 3.15392, 1
55, 0.851968, 3.15062, 1
56, 0.860128, 3.22013, 1
57, 0.8528, 3.15331, 1
58, 0.861952, 3.15946, 1
59, 0.854432, 3.21203, 1
60, 0.857568, 3.15597, 1
61, 0.858272, 3.21178, 1
62, 0.860864, 3.1599, 1
63, 0.856064, 3.15379, 1
64, 0.860384, 3.23174, 1
65, 0.853984, 3.21235, 1
66, 0.860032, 3.15402, 1
67, 0.855616, 3.21507, 1
68, 0.85856, 3.15392, 1
69, 0.854016, 3.15392, 1
70, 0.853152, 3.21107, 1
71, 0.8536, 3.16854, 1
72, 0.862464, 3.16282, 1
73, 0.84848, 3.15165, 1
74, 0.861632, 3.15392, 1
75, 0.856064, 3.21331, 1
76, 0.852416, 3.20755, 1
77, 0.860032, 3.15331, 1
78, 0.853344, 3.20922, 1
79, 0.861984, 3.16211, 1
80, 0.856064, 3.15971, 1
81, 0.84992, 3.16122, 1
82, 0.854016, 3.15437, 1
83, 0.856288, 3.21331, 1
84, 0.851488, 3.15798, 1
85, 0.861248, 3.15581, 1
86, 0.861984, 3.15597, 1
87, 0.85536, 3.20698, 1
88, 0.862944, 3.14781, 1
89, 0.85344, 3.20922, 1
90, 0.863168, 3.15408, 1
