Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.58115, 0, 1
3, 0.858496, 3.41795, 1
4, 0.853344, 3.32544, 1
5, 0.856544, 3.27594, 1
6, 0.856288, 3.17677, 1
7, 0.857984, 3.1744, 1
8, 0.859872, 3.1704, 1
9, 0.856064, 3.38333, 1
10, 0.858112, 3.17235, 1
11, 0.854016, 3.18218, 1
12, 0.8576, 3.16998, 1
13, 0.856224, 3.17802, 1
14, 0.85776, 3.17686, 1
15, 0.857792, 3.17043, 1
16, 0.858112, 3.17232, 1
17, 0.856064, 3.16883, 1
18, 0.859776, 3.17235, 1
19, 0.856064, 3.18054, 1
20, 0.854016, 3.37962, 1
21, 0.852864, 3.15997, 1
22, 0.856064, 3.16278, 1
23, 0.854144, 3.15901, 1
24, 0.856064, 3.16864, 1
25, 0.853152, 3.16294, 1
26, 0.857664, 3.16416, 1
27, 0.853312, 3.16621, 1
28, 0.858208, 3.16061, 1
29, 0.852512, 3.16403, 1
30, 0.854016, 3.16211, 1
31, 0.859936, 3.16416, 1
32, 0.855296, 3.16656, 1
33, 0.862208, 3.16006, 1
34, 0.862208, 3.25555, 1
35, 0.855008, 3.15834, 1
36, 0.856064, 3.16758, 1
37, 0.858144, 3.16621, 1
38, 0.85824, 3.15802, 1
39, 0.856064, 3.37856, 1
40, 0.856064, 3.1567, 1
41, 0.854368, 3.15187, 1
42, 0.851808, 3.15814, 1
43, 0.853376, 3.16006, 1
44, 0.861376, 3.15667, 1
45, 0.855936, 3.25936, 1
46, 0.852704, 3.15597, 1
47, 0.85424, 3.15683, 1
48, 0.857664, 3.21411, 1
49, 0.858048, 3.16237, 1
50, 0.866208, 3.16211, 1
51, 0.858592, 3.21427, 1
52, 0.862432, 3.1559, 1
53, 0.855552, 3.1617, 1
54, 0.86016, 3.16621, 1
55, 0.86016, 3.15453, 1
56, 0.853568, 3.21491, 1
57, 0.865952, 3.15382, 1
58, 0.862208, 3.15542, 1
59, 0.854912, 3.17485, 1
60, 0.851968, 3.15504, 1
61, 0.851968, 3.16323, 1
62, 0.862208, 3.16211, 1
63, 0.852672, 3.15373, 1
64, 0.867488, 3.16214, 1
65, 0.863392, 3.1553, 1
66, 0.862208, 3.15997, 1
67, 0.862336, 3.15558, 1
68, 0.86208, 3.15802, 1
69, 0.859584, 3.15254, 1
70, 0.851968, 3.21126, 1
71, 0.862432, 3.15187, 1
72, 0.854016, 3.16026, 1
73, 0.85456, 3.21066, 1
74, 0.852896, 3.15187, 1
75, 0.86048, 3.1543, 1
76, 0.863392, 3.15469, 1
77, 0.851584, 3.15773, 1
78, 0.855584, 3.20653, 1
79, 0.862848, 3.15866, 1
80, 0.862528, 3.15392, 1
81, 0.85408, 3.20922, 1
82, 0.856064, 3.20998, 1
83, 0.853856, 3.16973, 1
84, 0.852544, 3.15373, 1
85, 0.856576, 3.15206, 1
86, 0.851968, 3.16362, 1
87, 0.852128, 3.15802, 1
88, 0.860096, 3.1568, 1
89, 0.855104, 3.20765, 1
90, 0.855616, 3.22291, 1
