Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.79046, 0, 1
3, 0.856064, 3.03104, 1
4, 0.86016, 3.18486, 1
5, 0.860032, 3.28832, 1
6, 0.86016, 3.18054, 1
7, 0.854752, 3.17683, 1
8, 0.857664, 3.17789, 1
9, 0.856064, 3.16992, 1
10, 0.85856, 3.17158, 1
11, 0.856736, 3.17504, 1
12, 0.855648, 3.16826, 1
13, 0.858016, 3.37738, 1
14, 0.856384, 3.16755, 1
15, 0.85632, 3.4775, 1
16, 0.855328, 3.38426, 1
17, 0.852224, 3.1687, 1
18, 0.854016, 3.38221, 1
19, 0.862272, 3.38944, 1
20, 0.85616, 3.16858, 1
21, 0.8536, 3.23584, 1
22, 0.860832, 3.16006, 1
23, 0.856064, 3.37446, 1
24, 0.856064, 3.16454, 1
25, 0.858112, 3.37664, 1
26, 0.858048, 3.16685, 1
27, 0.857088, 3.37555, 1
28, 0.854784, 3.16074, 1
29, 0.856064, 3.16499, 1
30, 0.854016, 3.37347, 1
31, 0.858144, 3.17347, 1
32, 0.855808, 3.37571, 1
33, 0.86144, 3.16358, 1
34, 0.855776, 3.16381, 1
35, 0.858784, 3.2416, 1
36, 0.856608, 3.16656, 1
37, 0.85472, 3.15958, 1
38, 0.853632, 3.15616, 1
39, 0.858112, 3.36896, 1
40, 0.85888, 3.15683, 1
41, 0.852896, 3.15802, 1
42, 0.86016, 3.15104, 1
43, 0.851968, 3.15536, 1
44, 0.858784, 3.15392, 1
45, 0.857952, 3.3696, 1
46, 0.85248, 3.16006, 1
47, 0.854912, 3.15802, 1
48, 0.862208, 3.16621, 1
49, 0.855328, 3.26566, 1
50, 0.85984, 3.16042, 1
51, 0.855072, 3.15536, 1
52, 0.855072, 3.20954, 1
53, 0.857504, 3.16051, 1
54, 0.861888, 3.21133, 1
55, 0.860768, 3.15181, 1
56, 0.852288, 3.2064, 1
57, 0.863168, 3.15946, 1
58, 0.854016, 3.15744, 1
59, 0.853664, 3.21946, 1
60, 0.862208, 3.2111, 1
61, 0.86016, 3.15187, 1
62, 0.854016, 3.20922, 1
63, 0.858464, 3.15216, 1
64, 0.855424, 3.16368, 1
65, 0.853216, 3.21536, 1
66, 0.851392, 3.15181, 1
67, 0.862208, 3.15187, 1
68, 0.8536, 3.2039, 1
69, 0.862208, 3.15376, 1
70, 0.856064, 3.15904, 1
71, 0.85392, 3.15802, 1
72, 0.857536, 3.15046, 1
73, 0.86016, 3.15597, 1
74, 0.86016, 3.15597, 1
75, 0.858496, 3.15994, 1
76, 0.853792, 3.20909, 1
77, 0.859168, 3.15466, 1
78, 0.85376, 3.20518, 1
79, 0.863872, 3.16102, 1
80, 0.85504, 3.15638, 1
81, 0.84992, 3.15792, 1
82, 0.84992, 3.15642, 1
83, 0.863232, 3.15283, 1
84, 0.849952, 3.15802, 1
85, 0.854016, 3.1513, 1
86, 0.858112, 3.15168, 1
87, 0.852608, 3.2096, 1
88, 0.860128, 3.15437, 1
89, 0.854016, 3.21219, 1
90, 0.86, 3.16416, 1
