Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57488, 0, 1
3, 0.853856, 3.16598, 1
4, 0.859392, 3.41642, 1
5, 0.862208, 3.18403, 1
6, 0.857568, 3.17235, 1
7, 0.857408, 3.17082, 1
8, 0.856064, 3.17952, 1
9, 0.857856, 3.17363, 1
10, 0.85616, 3.38835, 1
11, 0.855296, 3.17091, 1
12, 0.85712, 3.1744, 1
13, 0.856064, 3.1785, 1
14, 0.856192, 3.17571, 1
15, 0.8576, 3.38051, 1
16, 0.858272, 3.17581, 1
17, 0.858976, 3.16851, 1
18, 0.854016, 3.17139, 1
19, 0.858304, 3.18054, 1
20, 0.856064, 3.17837, 1
21, 0.857952, 3.38304, 1
22, 0.85632, 3.17267, 1
23, 0.855456, 3.17456, 1
24, 0.85968, 3.3833, 1
25, 0.854016, 3.39408, 1
26, 0.856064, 3.17165, 1
27, 0.858048, 3.37859, 1
28, 0.864288, 3.16006, 1
29, 0.852192, 3.1649, 1
30, 0.859456, 3.3833, 1
31, 0.858112, 3.16154, 1
32, 0.856288, 3.37034, 1
33, 0.859232, 3.16298, 1
34, 0.858112, 3.39558, 1
35, 0.856064, 3.38211, 1
36, 0.857472, 3.16211, 1
37, 0.854752, 3.16685, 1
38, 0.858112, 3.16416, 1
39, 0.856064, 3.16442, 1
40, 0.860736, 3.16416, 1
41, 0.85216, 3.37306, 1
42, 0.8568, 3.16637, 1
43, 0.856544, 3.16365, 1
44, 0.85536, 3.3823, 1
45, 0.856608, 3.16608, 1
46, 0.856032, 3.36691, 1
47, 0.858112, 3.16387, 1
48, 0.854016, 3.15824, 1
49, 0.864256, 3.16854, 1
50, 0.850368, 3.16118, 1
51, 0.863264, 3.15773, 1
52, 0.853696, 3.24736, 1
53, 0.86016, 3.16006, 1
54, 0.854016, 3.15597, 1
55, 0.863104, 3.15722, 1
56, 0.864128, 3.15939, 1
57, 0.862656, 3.15802, 1
58, 0.856224, 3.21792, 1
59, 0.862208, 3.16211, 1
60, 0.851968, 3.15712, 1
61, 0.86016, 3.21331, 1
62, 0.862272, 3.15421, 1
63, 0.860384, 3.15251, 1
64, 0.866304, 3.15702, 1
65, 0.862208, 3.15718, 1
66, 0.854016, 3.15552, 1
67, 0.856832, 3.20704, 1
68, 0.858112, 3.15802, 1
69, 0.862208, 3.15802, 1
70, 0.863392, 3.15069, 1
71, 0.853664, 3.21331, 1
72, 0.862208, 3.15187, 1
73, 0.850592, 3.21194, 1
74, 0.863392, 3.15802, 1
75, 0.85392, 3.208, 1
76, 0.861408, 3.15904, 1
77, 0.85408, 3.15411, 1
78, 0.853056, 3.21741, 1
79, 0.854016, 3.16003, 1
80, 0.853664, 3.15478, 1
81, 0.854496, 3.1639, 1
82, 0.853088, 3.16006, 1
83, 0.854016, 3.1609, 1
84, 0.86016, 3.22355, 1
85, 0.854304, 3.20512, 1
86, 0.853344, 3.2152, 1
87, 0.852352, 3.15542, 1
88, 0.852768, 3.1519, 1
89, 0.861376, 3.21728, 1
90, 0.854016, 3.2809, 1
