Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.79229, 0, 1
3, 0.8704, 3.03594, 1
4, 0.855552, 3.43216, 1
5, 0.857856, 3.43446, 1
6, 0.857248, 3.1711, 1
7, 0.858112, 3.17027, 1
8, 0.857248, 3.1703, 1
9, 0.859712, 3.16874, 1
10, 0.857792, 3.17645, 1
11, 0.858432, 3.17386, 1
12, 0.858016, 3.17174, 1
13, 0.855104, 3.17011, 1
14, 0.856064, 3.16621, 1
15, 0.858752, 3.1703, 1
16, 0.858112, 3.17843, 1
17, 0.864224, 3.16826, 1
18, 0.860032, 3.17014, 1
19, 0.851776, 3.172, 1
20, 0.861248, 3.16918, 1
21, 0.855648, 3.15981, 1
22, 0.86144, 3.23584, 1
23, 0.856064, 3.16189, 1
24, 0.854016, 3.16413, 1
25, 0.858688, 3.1656, 1
26, 0.858624, 3.1744, 1
27, 0.856064, 3.16624, 1
28, 0.862464, 3.16051, 1
29, 0.856768, 3.16304, 1
30, 0.8544, 3.16339, 1
31, 0.864256, 3.16842, 1
32, 0.858112, 3.16621, 1
33, 0.854784, 3.16416, 1
34, 0.862208, 3.17581, 1
35, 0.855456, 3.37766, 1
36, 0.851968, 3.16246, 1
37, 0.854016, 3.16621, 1
38, 0.856128, 3.16458, 1
39, 0.854016, 3.23174, 1
40, 0.854912, 3.16022, 1
41, 0.860256, 3.15578, 1
42, 0.862208, 3.15987, 1
43, 0.853856, 3.15338, 1
44, 0.864512, 3.22323, 1
45, 0.862784, 3.15917, 1
46, 0.853152, 3.15542, 1
47, 0.86048, 3.15418, 1
48, 0.854016, 3.25405, 1
49, 0.854016, 3.22221, 1
50, 0.855296, 3.15488, 1
51, 0.853408, 3.15427, 1
52, 0.851968, 3.16275, 1
53, 0.851936, 3.15597, 1
54, 0.86016, 3.15491, 1
55, 0.854944, 3.2303, 1
56, 0.851968, 3.16211, 1
57, 0.855136, 3.15802, 1
58, 0.851968, 3.16371, 1
59, 0.86016, 3.1544, 1
60, 0.85616, 3.208, 1
61, 0.86016, 3.15798, 1
62, 0.862528, 3.16115, 1
63, 0.854144, 3.20646, 1
64, 0.85344, 3.15853, 1
65, 0.85376, 3.15853, 1
66, 0.858432, 3.15802, 1
67, 0.854016, 3.21334, 1
68, 0.855264, 3.20512, 1
69, 0.852192, 3.15392, 1
70, 0.86016, 3.16006, 1
71, 0.86256, 3.16006, 1
72, 0.854016, 3.17357, 1
73, 0.86272, 3.17782, 1
74, 0.856064, 3.2313, 1
75, 0.862208, 3.26266, 1
76, 0.864512, 3.26365, 1
77, 0.859968, 3.25222, 1
78, 0.858112, 3.24669, 1
79, 0.861888, 3.26192, 1
80, 0.865728, 3.24688, 1
81, 0.860512, 3.19238, 1
82, 0.856064, 3.19798, 1
83, 0.856064, 3.25632, 1
84, 0.86016, 3.25642, 1
85, 0.857568, 3.24986, 1
86, 0.866304, 3.25264, 1
87, 0.857888, 3.24608, 1
88, 0.866848, 3.19264, 1
89, 0.861696, 3.19693, 1
90, 0.857152, 3.25427, 1
