Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04941, 1
112, 0, 3.0559, 1
113, 0, 3.04054, 1
114, 0, 3.04109, 1
115, 0, 3.04128, 1
116, 0, 3.04163, 1
117, 0, 3.04813, 1
118, 0, 3.05357, 1
119, 0, 3.04634, 1
120, 0, 3.05075, 1
121, 0, 3.04128, 1
122, 0, 3.04461, 1
123, 0, 3.04538, 1
124, 0, 3.04704, 1
125, 0, 3.05562, 1
126, 0, 3.04128, 1
127, 0, 3.03946, 1
128, 0, 3.04742, 1
129, 0, 3.04595, 1
130, 0, 3.05133, 1
131, 0, 3.04749, 1
132, 0, 3.04246, 1
133, 0, 3.05546, 1
134, 0, 3.04499, 1
135, 0, 3.04419, 1
136, 0, 3.04099, 1
137, 0, 3.04502, 1
138, 0, 3.04435, 1
139, 0, 3.04851, 1
140, 0, 3.04538, 1
141, 0, 3.04333, 1
142, 0, 3.04288, 1
143, 0, 3.04992, 1
144, 0, 3.05485, 1
145, 0, 3.04173, 1
146, 0, 3.04538, 1
147, 0, 3.04378, 1
148, 0, 3.04787, 1
149, 0, 3.0448, 1
150, 0, 3.03981, 1
151, 0, 3.04128, 1
152, 0, 3.04598, 1
153, 0, 3.0488, 1
154, 0, 3.04998, 1
155, 0, 3.04272, 1
156, 0, 3.03718, 1
157, 0, 3.04742, 1
158, 0, 3.04973, 1
159, 0, 3.04131, 1
160, 0, 3.04557, 1
161, 0, 3.04029, 1
162, 0, 3.04419, 1
163, 0, 3.05075, 1
164, 0, 3.0495, 1
165, 0, 3.03309, 1
166, 0, 3.0463, 1
167, 0, 3.04451, 1
168, 0, 3.04947, 1
169, 0, 3.04102, 1
170, 0, 3.03875, 1
171, 0, 3.04704, 1
172, 0, 3.05338, 1
173, 0, 3.04682, 1
174, 0, 3.04237, 1
175, 0, 3.04134, 1
176, 0, 3.0456, 1
177, 0, 3.04333, 1
178, 0, 3.0481, 1
179, 0, 3.05562, 1
180, 0, 3.04592, 1
181, 0, 3.04742, 1
182, 0, 3.05562, 1
183, 0, 3.05562, 1
184, 0, 3.0423, 1
185, 0, 3.04742, 1
186, 0, 3.04742, 1
187, 0, 3.04525, 1
188, 0, 3.0496, 1
189, 0, 3.04538, 1
190, 0, 3.05376, 1
191, 0, 3.04227, 1
192, 0, 3.03952, 1
193, 0, 3.04701, 1
194, 0, 3.04874, 1
195, 0, 3.04538, 1
196, 0, 3.04333, 1
197, 0, 3.04982, 1
198, 0, 3.04806, 1
199, 0, 3.04061, 1
200, 0, 3.04742, 1
201, 0, 3.04752, 1
202, 0, 3.04102, 1
203, 0, 3.03776, 1
204, 0, 3.04317, 1
205, 0, 3.04598, 1
206, 0, 3.04365, 1
207, 0, 3.04333, 1
208, 0, 3.04723, 1
209, 0, 3.04387, 1
210, 0, 3.04528, 1
211, 0, 3.05914, 1
212, 0, 3.06176, 1
213, 0, 3.0535, 1
214, 0, 3.05357, 1
215, 0, 3.0527, 1
216, 0, 3.05306, 1
217, 0, 3.05267, 1
218, 0, 3.05766, 1
219, 0, 3.06355, 1
220, 0, 3.05302, 1
221, 0, 3.0537, 1
222, 0, 3.05798, 1
223, 0, 3.05318, 1
224, 0, 3.04605, 1
225, 0, 3.05357, 1
226, 0, 3.05622, 1
227, 0, 3.05562, 1
228, 0, 3.05152, 1
229, 0, 3.05283, 1
230, 0, 3.00646, 1
231, 0, 3.05971, 1
232, 0, 3.06074, 1
233, 0, 3.05024, 1
234, 0, 3.05562, 1
235, 0, 3.06054, 1
236, 0, 3.05267, 1
237, 0, 3.05779, 1
238, 0, 3.06544, 1
239, 0, 3.05459, 1
240, 0, 3.05498, 1
241, 0, 3.05334, 1
242, 0, 3.06346, 1
243, 0, 3.06467, 1
244, 0, 3.06147, 1
245, 0, 3.05936, 1
246, 0, 3.04832, 1
247, 0, 3.05152, 1
248, 0, 3.04947, 1
249, 0, 3.06586, 1
250, 0, 3.05565, 1
251, 0, 3.0647, 1
252, 0, 3.05219, 1
253, 0, 3.05574, 1
254, 0, 3.05357, 1
255, 0, 3.0576, 1
256, 0, 3.05286, 1
257, 0, 3.05718, 1
258, 0, 3.06186, 1
259, 0, 3.06138, 1
260, 0, 3.05437, 1
261, 0, 3.05021, 1
262, 0, 3.05914, 1
263, 0, 3.06758, 1
264, 0, 3.05222, 1
265, 0, 3.05949, 1
266, 0, 3.00746, 1
267, 0, 3.07421, 1
268, 0, 3.06074, 1
269, 0, 3.05562, 1
270, 0, 3.05152, 1
271, 0, 3.05978, 1
272, 0, 3.05459, 1
273, 0, 3.05379, 1
274, 0, 3.05942, 1
275, 0, 3.05696, 1
276, 0, 3.0575, 1
277, 0, 3.05264, 1
278, 0, 3.05958, 1
279, 0, 3.05357, 1
280, 0, 3.05766, 1
281, 0, 3.05971, 1
282, 0, 3.05766, 1
283, 0, 3.05562, 1
284, 0, 3.05562, 1
285, 0, 3.0519, 1
286, 0, 3.05565, 1
287, 0, 3.05757, 1
288, 0, 3.06234, 1
289, 0, 3.05069, 1
290, 0, 3.06381, 1
291, 0, 3.05235, 1
292, 0, 3.05008, 1
293, 0, 3.04742, 1
294, 0, 3.05715, 1
295, 0, 3.05062, 1
296, 0, 3.05152, 1
297, 0, 3.04726, 1
298, 0, 3.04646, 1
299, 0, 3.04653, 1
300, 0, 3.05235, 1
301, 0, 3.04224, 1
302, 0, 3.04941, 1
303, 0, 3.04941, 1
304, 0, 3.04307, 1
305, 0, 3.04538, 1
306, 0, 3.04694, 1
307, 0, 3.04976, 1
308, 0, 3.05357, 1
309, 0, 3.05165, 1
310, 0, 3.05258, 1
311, 0, 3.05568, 1
312, 0, 3.05955, 1
313, 0, 3.05162, 1
314, 0, 3.05002, 1
315, 0, 3.04282, 1
316, 0, 3.05059, 1
317, 0, 3.04323, 1
318, 0, 3.04067, 1
319, 0, 3.0416, 1
320, 0, 3.04826, 1
321, 0, 3.03773, 1
322, 0, 3.03718, 1
323, 0, 3.0256, 1
324, 0, 3.02282, 1
325, 0, 3.02275, 1
326, 0, 3.0208, 1
327, 0, 3.01875, 1
328, 0, 3.01533, 1
329, 0, 3.01226, 1
330, 0, 3.00672, 1
331, 0, 2.98896, 1
332, 0, 2.97533, 1
333, 0, 2.97386, 1
334, 0, 2.95731, 1
335, 0, 2.94432, 1
336, 0, 2.94045, 1
337, 0, 2.9113, 1
338, 0, 2.8977, 1
339, 0, 2.88154, 1
340, 0, 2.86723, 1
341, 0, 2.85696, 1
342, 0, 2.83731, 1
343, 0, 2.81808, 1
344, 0, 2.80576, 1
345, 0, 2.78528, 1
346, 0, 2.77296, 1
347, 0, 2.75238, 1
348, 0, 2.73053, 1
349, 0, 2.71872, 1
350, 0, 2.69517, 1
351, 0, 2.68083, 1
352, 0, 2.68499, 1
353, 0, 2.67888, 1
354, 0, 2.67264, 1
355, 0, 2.67443, 1
356, 0, 2.67843, 1
357, 0, 2.6801, 1
358, 0, 2.66854, 1
359, 0, 2.67955, 1
360, 0, 2.68493, 1
361, 0, 2.67939, 1
362, 0, 2.67846, 1
363, 0, 2.66986, 1
364, 0, 2.67674, 1
365, 0, 2.67629, 1
366, 0, 2.67683, 1
367, 0, 2.67872, 1
368, 0, 2.68691, 1
369, 0, 2.67654, 1
370, 0, 2.67878, 1
371, 0, 2.67878, 1
372, 0, 2.67728, 1
373, 0, 2.68058, 1
374, 0, 2.67491, 1
375, 0, 2.67878, 1
376, 0, 2.67878, 1
377, 0, 2.6752, 1
378, 0, 2.68893, 1
379, 0, 2.68006, 1
380, 0, 2.67958, 1
381, 0, 2.68333, 1
382, 0, 2.68035, 1
383, 0, 2.68938, 1
384, 0, 2.68112, 1
385, 0, 2.67571, 1
386, 0, 2.67862, 1
387, 0, 2.67923, 1
388, 0, 2.68317, 1
389, 0, 2.67862, 1
390, 0, 2.67869, 1
391, 0, 2.67994, 1
392, 0, 2.68186, 1
393, 0, 2.6791, 1
394, 0, 2.67888, 1
395, 0, 2.68394, 1
396, 0, 2.67674, 1
397, 0, 2.67878, 1
398, 0, 2.68083, 1
399, 0, 2.67578, 1
400, 0, 2.67827, 1
401, 0, 2.67946, 1
402, 0, 2.67478, 1
403, 0, 2.67594, 1
404, 0, 2.67734, 1
405, 0, 2.67674, 1
406, 0, 2.68454, 1
407, 0, 2.68275, 1
408, 0, 2.67878, 1
409, 0, 2.6768, 1
410, 0, 2.67456, 1
411, 0, 2.68288, 1
412, 0, 2.68029, 1
413, 0, 2.68147, 1
414, 0, 2.67715, 1
415, 0, 2.67712, 1
416, 0, 2.67216, 1
417, 0, 2.68288, 1
418, 0, 2.68288, 1
419, 0, 2.67878, 1
420, 0, 2.68061, 1
421, 0, 2.67514, 1
422, 0, 2.68086, 1
423, 0, 2.67674, 1
424, 0, 2.6792, 1
425, 0, 2.67696, 1
426, 0, 2.68064, 1
427, 0, 2.6776, 1
428, 0, 2.67674, 1
429, 0, 2.67706, 1
430, 0, 2.68458, 1
431, 0, 2.67728, 1
432, 0, 2.68138, 1
433, 0, 2.67469, 1
434, 0, 2.67469, 1
435, 0, 2.67792, 1
436, 0, 2.67328, 1
437, 0, 2.67674, 1
438, 0, 2.67283, 1
439, 0, 2.67882, 1
440, 0, 2.67165, 1
441, 0, 2.68189, 1
442, 0, 2.6847, 1
443, 0, 2.67805, 1
444, 0, 2.67878, 1
445, 0, 2.67674, 1
446, 0, 2.684, 1
447, 0, 2.6777, 1
448, 0, 2.68234, 1
449, 0, 2.67878, 1
450, 0, 2.68083, 1
451, 0, 2.67392, 1
452, 0, 2.67654, 1
453, 0, 2.67898, 1
454, 0, 2.68826, 1
455, 0, 2.6695, 1
456, 0, 2.67744, 1
457, 0, 2.67469, 1
458, 0, 2.67878, 1
459, 0, 2.6823, 1
460, 0, 2.67264, 1
461, 0, 2.67725, 1
462, 0, 2.67501, 1
463, 0, 2.6769, 1
464, 0, 2.68394, 1
465, 0, 2.67421, 1
466, 0, 2.68288, 1
467, 0, 2.68266, 1
468, 0, 2.67878, 1
469, 0, 2.68083, 1
470, 0, 2.67725, 1
471, 0, 2.68013, 1
472, 0, 2.67565, 1
473, 0, 2.68336, 1
474, 0, 2.67965, 1
475, 0, 2.66995, 1
476, 0, 2.67773, 1
477, 0, 2.67056, 1
478, 0, 2.68493, 1
479, 0, 2.67882, 1
480, 0, 2.67606, 1
481, 0, 2.67389, 1
482, 0, 2.67834, 1
483, 0, 2.67661, 1
484, 0, 2.68083, 1
485, 0, 2.67846, 1
486, 0, 2.67674, 1
487, 0, 2.68109, 1
488, 0, 2.67546, 1
489, 0, 2.67878, 1
490, 0, 2.67674, 1
491, 0, 2.6823, 1
492, 0, 2.67299, 1
493, 0, 2.68093, 1
494, 0, 2.67434, 1
495, 0, 2.67613, 1
496, 0, 2.67702, 1
497, 0, 2.68189, 1
498, 0, 2.67766, 1
499, 0, 2.68032, 1
500, 0, 2.67734, 1
501, 0, 2.67878, 1
502, 0, 2.68051, 1
503, 0, 2.67904, 1
504, 0, 2.6728, 1
505, 0, 2.67955, 1
506, 0, 2.67994, 1
507, 0, 2.6751, 1
508, 0, 2.68157, 1
509, 0, 2.6705, 1
510, 0, 2.67389, 1
511, 0, 2.68272, 1
512, 0, 2.67946, 1
513, 0, 2.68176, 1
514, 0, 2.67469, 1
515, 0, 2.67766, 1
516, 0, 2.67891, 1
517, 0, 2.67878, 1
518, 0, 2.67738, 1
519, 0, 2.68093, 1
520, 0, 2.67773, 1
521, 0, 2.67776, 1
522, 0, 2.68493, 1
523, 0, 2.68093, 1
524, 0, 2.67933, 1
525, 0, 2.68051, 1
526, 0, 2.67914, 1
527, 0, 2.68032, 1
528, 0, 2.67264, 1
529, 0, 2.67878, 1
530, 0, 2.67741, 1
531, 0, 2.68234, 1
532, 0, 2.68621, 1
533, 0, 2.67965, 1
534, 0, 2.67334, 1
535, 0, 2.67469, 1
536, 0, 2.67674, 1
537, 0, 2.67494, 1
538, 0, 2.67648, 1
539, 0, 2.67469, 1
540, 0, 2.6784, 1
541, 0, 2.67702, 1
542, 0, 2.67878, 1
543, 0, 2.67674, 1
544, 0, 2.67962, 1
545, 0, 2.67738, 1
546, 0, 2.67674, 1
547, 0, 2.68022, 1
548, 0, 2.67341, 1
549, 0, 2.67933, 1
550, 0, 2.67907, 1
551, 0, 2.68134, 1
552, 0, 2.67472, 1
553, 0, 2.6856, 1
554, 0, 2.67478, 1
555, 0, 2.67846, 1
556, 0, 2.67878, 1
557, 0, 2.67738, 1
558, 0, 2.68486, 1
559, 0, 2.67034, 1
560, 0, 2.67798, 1
561, 0, 2.68269, 1
562, 0, 2.68173, 1
563, 0, 2.67693, 1
564, 0, 2.68016, 1
565, 0, 2.67862, 1
566, 0, 2.6784, 1
567, 0, 2.68493, 1
568, 0, 2.68205, 1
569, 0, 2.67674, 1
570, 0, 2.67472, 1
571, 0, 2.67949, 1
572, 0, 2.67818, 1
573, 0, 2.66854, 1
574, 0, 2.68266, 1
575, 0, 2.67101, 1
576, 0, 2.68013, 1
577, 0, 2.67606, 1
578, 0, 2.67264, 1
579, 0, 2.67869, 1
580, 0, 2.67395, 1
581, 0, 2.67878, 1
582, 0, 2.67917, 1
583, 0, 2.67686, 1
584, 0, 2.67542, 1
585, 0, 2.67299, 1
586, 0, 2.67674, 1
587, 0, 2.6857, 1
588, 0, 2.67907, 1
589, 0, 2.68198, 1
590, 0, 2.67958, 1
591, 0, 2.67981, 1
592, 0, 2.68074, 1
593, 0, 2.67421, 1
594, 0, 2.67878, 1
595, 0, 2.68288, 1
596, 0, 2.68288, 1
597, 0, 2.68067, 1
598, 0, 2.67117, 1
599, 0, 2.67059, 1
600, 0, 2.6767, 1
