Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06586, 1
112, 0, 3.06733, 1
113, 0, 3.0679, 1
114, 0, 3.07331, 1
115, 0, 3.07085, 1
116, 0, 3.072, 1
117, 0, 3.06477, 1
118, 0, 3.07021, 1
119, 0, 3.07405, 1
120, 0, 3.07229, 1
121, 0, 3.06995, 1
122, 0, 3.06563, 1
123, 0, 3.06714, 1
124, 0, 3.07363, 1
125, 0, 3.06995, 1
126, 0, 3.06947, 1
127, 0, 3.06586, 1
128, 0, 3.07955, 1
129, 0, 3.07373, 1
130, 0, 3.07584, 1
131, 0, 3.06627, 1
132, 0, 3.07581, 1
133, 0, 3.07034, 1
134, 0, 3.06467, 1
135, 0, 3.07181, 1
136, 0, 3.06771, 1
137, 0, 3.07229, 1
138, 0, 3.06762, 1
139, 0, 3.08141, 1
140, 0, 3.072, 1
141, 0, 3.07002, 1
142, 0, 3.06762, 1
143, 0, 3.06998, 1
144, 0, 3.06986, 1
145, 0, 3.0713, 1
146, 0, 3.06992, 1
147, 0, 3.06848, 1
148, 0, 3.07651, 1
149, 0, 3.06995, 1
150, 0, 3.06992, 1
151, 0, 3.06717, 1
152, 0, 3.07683, 1
153, 0, 3.07104, 1
154, 0, 3.06147, 1
155, 0, 3.06586, 1
156, 0, 3.07622, 1
157, 0, 3.07152, 1
158, 0, 3.07043, 1
159, 0, 3.06381, 1
160, 0, 3.0679, 1
161, 0, 3.06576, 1
162, 0, 3.06835, 1
163, 0, 3.06544, 1
164, 0, 3.06778, 1
165, 0, 3.0657, 1
166, 0, 3.0761, 1
167, 0, 3.07405, 1
168, 0, 3.072, 1
169, 0, 3.06995, 1
170, 0, 3.0712, 1
171, 0, 3.07453, 1
172, 0, 3.06963, 1
173, 0, 3.06205, 1
174, 0, 3.06995, 1
175, 0, 3.072, 1
176, 0, 3.06787, 1
177, 0, 3.07043, 1
178, 0, 3.06381, 1
179, 0, 3.07222, 1
180, 0, 3.07094, 1
181, 0, 3.07155, 1
182, 0, 3.07571, 1
183, 0, 3.07405, 1
184, 0, 3.06995, 1
185, 0, 3.07594, 1
186, 0, 3.0761, 1
187, 0, 3.07405, 1
188, 0, 3.07248, 1
189, 0, 3.07024, 1
190, 0, 3.0744, 1
191, 0, 3.07363, 1
192, 0, 3.06512, 1
193, 0, 3.0745, 1
194, 0, 3.07405, 1
195, 0, 3.072, 1
196, 0, 3.07542, 1
197, 0, 3.0729, 1
198, 0, 3.08067, 1
199, 0, 3.07094, 1
200, 0, 3.0655, 1
201, 0, 3.06381, 1
202, 0, 3.0665, 1
203, 0, 3.06858, 1
204, 0, 3.06995, 1
205, 0, 3.07395, 1
206, 0, 3.06941, 1
207, 0, 3.07789, 1
208, 0, 3.07856, 1
209, 0, 3.07514, 1
210, 0, 3.07062, 1
211, 0, 3.07507, 1
212, 0, 3.06979, 1
213, 0, 3.08019, 1
214, 0, 3.07654, 1
215, 0, 3.0761, 1
216, 0, 3.072, 1
217, 0, 3.07261, 1
218, 0, 3.07363, 1
219, 0, 3.08243, 1
220, 0, 3.07613, 1
221, 0, 3.07878, 1
222, 0, 3.06963, 1
223, 0, 3.08307, 1
224, 0, 3.07501, 1
225, 0, 3.072, 1
226, 0, 3.08544, 1
227, 0, 3.08429, 1
228, 0, 3.07802, 1
229, 0, 3.08634, 1
230, 0, 3.0679, 1
231, 0, 3.08352, 1
232, 0, 3.08019, 1
233, 0, 3.08429, 1
234, 0, 3.08493, 1
235, 0, 3.07158, 1
236, 0, 3.08189, 1
237, 0, 3.08019, 1
238, 0, 3.07914, 1
239, 0, 3.07939, 1
240, 0, 3.07923, 1
241, 0, 3.07587, 1
242, 0, 3.08224, 1
243, 0, 3.08224, 1
244, 0, 3.08448, 1
245, 0, 3.08019, 1
246, 0, 3.09018, 1
247, 0, 3.07264, 1
248, 0, 3.0761, 1
249, 0, 3.07014, 1
250, 0, 3.08534, 1
251, 0, 3.0761, 1
252, 0, 3.08746, 1
253, 0, 3.0761, 1
254, 0, 3.07405, 1
255, 0, 3.08989, 1
256, 0, 3.08083, 1
257, 0, 3.08218, 1
258, 0, 3.08259, 1
259, 0, 3.08272, 1
260, 0, 3.08019, 1
261, 0, 3.08173, 1
262, 0, 3.07882, 1
263, 0, 3.08752, 1
264, 0, 3.08634, 1
265, 0, 3.08502, 1
266, 0, 3.08262, 1
267, 0, 3.08157, 1
268, 0, 3.07504, 1
269, 0, 3.0761, 1
270, 0, 3.08339, 1
271, 0, 3.07587, 1
272, 0, 3.07997, 1
273, 0, 3.08006, 1
274, 0, 3.07229, 1
275, 0, 3.07632, 1
276, 0, 3.07715, 1
277, 0, 3.07574, 1
278, 0, 3.0761, 1
279, 0, 3.07571, 1
280, 0, 3.07773, 1
281, 0, 3.07594, 1
282, 0, 3.07968, 1
283, 0, 3.07245, 1
284, 0, 3.07565, 1
285, 0, 3.07965, 1
286, 0, 3.07635, 1
287, 0, 3.07587, 1
288, 0, 3.07728, 1
289, 0, 3.08019, 1
290, 0, 3.07846, 1
291, 0, 3.0761, 1
292, 0, 3.07005, 1
293, 0, 3.07578, 1
294, 0, 3.07635, 1
295, 0, 3.07347, 1
296, 0, 3.07843, 1
297, 0, 3.07546, 1
298, 0, 3.07283, 1
299, 0, 3.0697, 1
300, 0, 3.0801, 1
301, 0, 3.08019, 1
302, 0, 3.15738, 1
303, 0, 3.10272, 1
304, 0, 3.09853, 1
305, 0, 3.06995, 1
306, 0, 3.06954, 1
307, 0, 3.07405, 1
308, 0, 3.07082, 1
309, 0, 3.0785, 1
310, 0, 3.07146, 1
311, 0, 3.06042, 1
312, 0, 3.07264, 1
313, 0, 3.0617, 1
314, 0, 3.07187, 1
315, 0, 3.06829, 1
316, 0, 3.06541, 1
317, 0, 3.07098, 1
318, 0, 3.05818, 1
319, 0, 3.06352, 1
320, 0, 3.05766, 1
321, 0, 3.06214, 1
322, 0, 3.06381, 1
323, 0, 3.05155, 1
324, 0, 3.05699, 1
325, 0, 3.04861, 1
326, 0, 3.04595, 1
327, 0, 3.04538, 1
328, 0, 3.03699, 1
329, 0, 3.03728, 1
330, 0, 3.02115, 1
331, 0, 3.01542, 1
332, 0, 3.00038, 1
333, 0, 3.00118, 1
334, 0, 2.97779, 1
335, 0, 2.97411, 1
336, 0, 2.93888, 1
337, 0, 2.9367, 1
338, 0, 2.91843, 1
339, 0, 2.90538, 1
340, 0, 2.89382, 1
341, 0, 2.87475, 1
342, 0, 2.85475, 1
343, 0, 2.84224, 1
344, 0, 2.81917, 1
345, 0, 2.80723, 1
346, 0, 2.7833, 1
347, 0, 2.77504, 1
348, 0, 2.75021, 1
349, 0, 2.73219, 1
350, 0, 2.71306, 1
351, 0, 2.69613, 1
352, 0, 2.69885, 1
353, 0, 2.70077, 1
354, 0, 2.6944, 1
355, 0, 2.70131, 1
356, 0, 2.69722, 1
357, 0, 2.69894, 1
358, 0, 2.69517, 1
359, 0, 2.69517, 1
360, 0, 2.69578, 1
361, 0, 2.69882, 1
362, 0, 2.69949, 1
363, 0, 2.70915, 1
364, 0, 2.69347, 1
365, 0, 2.69731, 1
366, 0, 2.70339, 1
367, 0, 2.70378, 1
368, 0, 2.69962, 1
369, 0, 2.69514, 1
370, 0, 2.69926, 1
371, 0, 2.70234, 1
372, 0, 2.70128, 1
373, 0, 2.69722, 1
374, 0, 2.70112, 1
375, 0, 2.69722, 1
376, 0, 2.69811, 1
377, 0, 2.69926, 1
378, 0, 2.69862, 1
379, 0, 2.70515, 1
380, 0, 2.69699, 1
381, 0, 2.70131, 1
382, 0, 2.69645, 1
383, 0, 2.69722, 1
384, 0, 2.7095, 1
385, 0, 2.70336, 1
386, 0, 2.6953, 1
387, 0, 2.69722, 1
388, 0, 2.70131, 1
389, 0, 2.68902, 1
390, 0, 2.70144, 1
391, 0, 2.69469, 1
392, 0, 2.69555, 1
393, 0, 2.70054, 1
394, 0, 2.70294, 1
395, 0, 2.69888, 1
396, 0, 2.69744, 1
397, 0, 2.70566, 1
398, 0, 2.69891, 1
399, 0, 2.70202, 1
400, 0, 2.7071, 1
401, 0, 2.69834, 1
402, 0, 2.69546, 1
403, 0, 2.69312, 1
404, 0, 2.69926, 1
405, 0, 2.69722, 1
406, 0, 2.68922, 1
407, 0, 2.69866, 1
408, 0, 2.69642, 1
409, 0, 2.69722, 1
410, 0, 2.69722, 1
411, 0, 2.6967, 1
412, 0, 2.69878, 1
413, 0, 2.70611, 1
414, 0, 2.70128, 1
415, 0, 2.70483, 1
416, 0, 2.69738, 1
417, 0, 2.69722, 1
418, 0, 2.69722, 1
419, 0, 2.69558, 1
420, 0, 2.70061, 1
421, 0, 2.69869, 1
422, 0, 2.69722, 1
423, 0, 2.70336, 1
424, 0, 2.69459, 1
425, 0, 2.69683, 1
426, 0, 2.70336, 1
427, 0, 2.70134, 1
428, 0, 2.69722, 1
429, 0, 2.7015, 1
430, 0, 2.69517, 1
431, 0, 2.6999, 1
432, 0, 2.69443, 1
433, 0, 2.69939, 1
434, 0, 2.70336, 1
435, 0, 2.70502, 1
436, 0, 2.7016, 1
437, 0, 2.69926, 1
438, 0, 2.69962, 1
439, 0, 2.70131, 1
440, 0, 2.70307, 1
441, 0, 2.69606, 1
442, 0, 2.69331, 1
443, 0, 2.70083, 1
444, 0, 2.69734, 1
445, 0, 2.70211, 1
446, 0, 2.70246, 1
447, 0, 2.69757, 1
448, 0, 2.69363, 1
449, 0, 2.70042, 1
450, 0, 2.6976, 1
451, 0, 2.70864, 1
452, 0, 2.70285, 1
453, 0, 2.69722, 1
454, 0, 2.69875, 1
455, 0, 2.70246, 1
456, 0, 2.69958, 1
457, 0, 2.70336, 1
458, 0, 2.69814, 1
459, 0, 2.69926, 1
460, 0, 2.69885, 1
461, 0, 2.69722, 1
462, 0, 2.69437, 1
463, 0, 2.69824, 1
464, 0, 2.69606, 1
465, 0, 2.69702, 1
466, 0, 2.69837, 1
467, 0, 2.69331, 1
468, 0, 2.70131, 1
469, 0, 2.70541, 1
470, 0, 2.69546, 1
471, 0, 2.7033, 1
472, 0, 2.69533, 1
473, 0, 2.70058, 1
474, 0, 2.69837, 1
475, 0, 2.69898, 1
476, 0, 2.69517, 1
477, 0, 2.68902, 1
478, 0, 2.69683, 1
479, 0, 2.70301, 1
480, 0, 2.70112, 1
481, 0, 2.69722, 1
482, 0, 2.69626, 1
483, 0, 2.70058, 1
484, 0, 2.70304, 1
485, 0, 2.7009, 1
486, 0, 2.70336, 1
487, 0, 2.69194, 1
488, 0, 2.70509, 1
489, 0, 2.69722, 1
490, 0, 2.69514, 1
491, 0, 2.70336, 1
492, 0, 2.70166, 1
493, 0, 2.69747, 1
494, 0, 2.70099, 1
495, 0, 2.69107, 1
496, 0, 2.69834, 1
497, 0, 2.70336, 1
498, 0, 2.69565, 1
499, 0, 2.7049, 1
500, 0, 2.69744, 1
501, 0, 2.69107, 1
502, 0, 2.69926, 1
503, 0, 2.69523, 1
504, 0, 2.69722, 1
505, 0, 2.6976, 1
506, 0, 2.69485, 1
507, 0, 2.69174, 1
508, 0, 2.69926, 1
509, 0, 2.70646, 1
510, 0, 2.6999, 1
511, 0, 2.69648, 1
512, 0, 2.70288, 1
513, 0, 2.69901, 1
514, 0, 2.69542, 1
515, 0, 2.6969, 1
516, 0, 2.70598, 1
517, 0, 2.69779, 1
518, 0, 2.69578, 1
519, 0, 2.69312, 1
520, 0, 2.70067, 1
521, 0, 2.69098, 1
522, 0, 2.69872, 1
523, 0, 2.69722, 1
524, 0, 2.69123, 1
525, 0, 2.69722, 1
526, 0, 2.69722, 1
527, 0, 2.70035, 1
528, 0, 2.6969, 1
529, 0, 2.70125, 1
530, 0, 2.70208, 1
531, 0, 2.69946, 1
532, 0, 2.69344, 1
533, 0, 2.70541, 1
534, 0, 2.70131, 1
535, 0, 2.70323, 1
536, 0, 2.70288, 1
537, 0, 2.7031, 1
538, 0, 2.69955, 1
539, 0, 2.70179, 1
540, 0, 2.68883, 1
541, 0, 2.70573, 1
542, 0, 2.70243, 1
543, 0, 2.70099, 1
544, 0, 2.70134, 1
545, 0, 2.69926, 1
546, 0, 2.69136, 1
547, 0, 2.69926, 1
548, 0, 2.69312, 1
549, 0, 2.69939, 1
550, 0, 2.7017, 1
551, 0, 2.69312, 1
552, 0, 2.69926, 1
553, 0, 2.6977, 1
554, 0, 2.69722, 1
555, 0, 2.69926, 1
556, 0, 2.70336, 1
557, 0, 2.69926, 1
558, 0, 2.69738, 1
559, 0, 2.69709, 1
560, 0, 2.68992, 1
561, 0, 2.70336, 1
562, 0, 2.69523, 1
563, 0, 2.69722, 1
564, 0, 2.69763, 1
565, 0, 2.69856, 1
566, 0, 2.69206, 1
567, 0, 2.70435, 1
568, 0, 2.70275, 1
569, 0, 2.69933, 1
570, 0, 2.69517, 1
571, 0, 2.69731, 1
572, 0, 2.70122, 1
573, 0, 2.70374, 1
574, 0, 2.69517, 1
575, 0, 2.70061, 1
576, 0, 2.69885, 1
577, 0, 2.70336, 1
578, 0, 2.6992, 1
579, 0, 2.70118, 1
580, 0, 2.69357, 1
581, 0, 2.69517, 1
582, 0, 2.70298, 1
583, 0, 2.70099, 1
584, 0, 2.70166, 1
585, 0, 2.68922, 1
586, 0, 2.69722, 1
587, 0, 2.70125, 1
588, 0, 2.6959, 1
589, 0, 2.69594, 1
590, 0, 2.69312, 1
591, 0, 2.69808, 1
592, 0, 2.69722, 1
593, 0, 2.69926, 1
594, 0, 2.70131, 1
595, 0, 2.69421, 1
596, 0, 2.70102, 1
597, 0, 2.70442, 1
598, 0, 2.69926, 1
599, 0, 2.69107, 1
600, 0, 2.6991, 1
