Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07814, 1
112, 0, 3.10256, 1
113, 0, 3.08682, 1
114, 0, 3.09702, 1
115, 0, 3.07619, 1
116, 0, 3.08634, 1
117, 0, 3.08189, 1
118, 0, 3.09146, 1
119, 0, 3.08189, 1
120, 0, 3.08304, 1
121, 0, 3.0752, 1
122, 0, 3.06381, 1
123, 0, 3.07418, 1
124, 0, 3.07629, 1
125, 0, 3.07046, 1
126, 0, 3.06685, 1
127, 0, 3.07229, 1
128, 0, 3.08003, 1
129, 0, 3.07814, 1
130, 0, 3.08243, 1
131, 0, 3.06838, 1
132, 0, 3.06976, 1
133, 0, 3.07405, 1
134, 0, 3.07405, 1
135, 0, 3.07408, 1
136, 0, 3.07622, 1
137, 0, 3.07392, 1
138, 0, 3.0657, 1
139, 0, 3.06947, 1
140, 0, 3.07078, 1
141, 0, 3.07251, 1
142, 0, 3.07619, 1
143, 0, 3.06995, 1
144, 0, 3.06947, 1
145, 0, 3.0761, 1
146, 0, 3.06947, 1
147, 0, 3.0745, 1
148, 0, 3.07427, 1
149, 0, 3.07293, 1
150, 0, 3.0167, 1
151, 0, 3.08634, 1
152, 0, 3.06973, 1
153, 0, 3.0679, 1
154, 0, 3.07382, 1
155, 0, 3.06925, 1
156, 0, 3.07603, 1
157, 0, 3.07427, 1
158, 0, 3.06554, 1
159, 0, 3.07126, 1
160, 0, 3.0745, 1
161, 0, 3.06502, 1
162, 0, 3.06893, 1
163, 0, 3.06358, 1
164, 0, 3.07053, 1
165, 0, 3.07546, 1
166, 0, 3.07229, 1
167, 0, 3.07405, 1
168, 0, 3.06778, 1
169, 0, 3.08019, 1
170, 0, 3.06806, 1
171, 0, 3.07229, 1
172, 0, 3.0681, 1
173, 0, 3.06045, 1
174, 0, 3.07456, 1
175, 0, 3.072, 1
176, 0, 3.0679, 1
177, 0, 3.072, 1
178, 0, 3.06973, 1
179, 0, 3.07814, 1
180, 0, 3.0679, 1
181, 0, 3.07088, 1
182, 0, 3.06995, 1
183, 0, 3.07216, 1
184, 0, 3.06995, 1
185, 0, 3.07357, 1
186, 0, 3.06672, 1
187, 0, 3.06963, 1
188, 0, 3.0761, 1
189, 0, 3.07213, 1
190, 0, 3.0761, 1
191, 0, 3.06752, 1
192, 0, 3.07357, 1
193, 0, 3.06995, 1
194, 0, 3.07155, 1
195, 0, 3.06922, 1
196, 0, 3.07008, 1
197, 0, 3.07296, 1
198, 0, 3.07725, 1
199, 0, 3.06998, 1
200, 0, 3.072, 1
201, 0, 3.07558, 1
202, 0, 3.06589, 1
203, 0, 3.07261, 1
204, 0, 3.07613, 1
205, 0, 3.06995, 1
206, 0, 3.0689, 1
207, 0, 3.07098, 1
208, 0, 3.07078, 1
209, 0, 3.07731, 1
210, 0, 3.07869, 1
211, 0, 3.07293, 1
212, 0, 3.07888, 1
213, 0, 3.07757, 1
214, 0, 3.07229, 1
215, 0, 3.08669, 1
216, 0, 3.07648, 1
217, 0, 3.08301, 1
218, 0, 3.08051, 1
219, 0, 3.07946, 1
220, 0, 3.08637, 1
221, 0, 3.06998, 1
222, 0, 3.07795, 1
223, 0, 3.07978, 1
224, 0, 3.0761, 1
225, 0, 3.08045, 1
226, 0, 3.08224, 1
227, 0, 3.07584, 1
228, 0, 3.08566, 1
229, 0, 3.08838, 1
230, 0, 3.08333, 1
231, 0, 3.07994, 1
232, 0, 3.08368, 1
233, 0, 3.08653, 1
234, 0, 3.07622, 1
235, 0, 3.07562, 1
236, 0, 3.08752, 1
237, 0, 3.07814, 1
238, 0, 3.08221, 1
239, 0, 3.08595, 1
240, 0, 3.07834, 1
241, 0, 3.07664, 1
242, 0, 3.07782, 1
243, 0, 3.08502, 1
244, 0, 3.08669, 1
245, 0, 3.0817, 1
246, 0, 3.08422, 1
247, 0, 3.08781, 1
248, 0, 3.09466, 1
249, 0, 3.0785, 1
250, 0, 3.08397, 1
251, 0, 3.07642, 1
252, 0, 3.08224, 1
253, 0, 3.08211, 1
254, 0, 3.07562, 1
255, 0, 3.08282, 1
256, 0, 3.08365, 1
257, 0, 3.07997, 1
258, 0, 3.07526, 1
259, 0, 3.0793, 1
260, 0, 3.08019, 1
261, 0, 3.08016, 1
262, 0, 3.08048, 1
263, 0, 3.07779, 1
264, 0, 3.07936, 1
265, 0, 3.08013, 1
266, 0, 3.08029, 1
267, 0, 3.07731, 1
268, 0, 3.07811, 1
269, 0, 3.08429, 1
270, 0, 3.08278, 1
271, 0, 3.08032, 1
272, 0, 3.07955, 1
273, 0, 3.07651, 1
274, 0, 3.08426, 1
275, 0, 3.07814, 1
276, 0, 3.08154, 1
277, 0, 3.08224, 1
278, 0, 3.0823, 1
279, 0, 3.08429, 1
280, 0, 3.07725, 1
281, 0, 3.08237, 1
282, 0, 3.08058, 1
283, 0, 3.07968, 1
284, 0, 3.08634, 1
285, 0, 3.08259, 1
286, 0, 3.0761, 1
287, 0, 3.08624, 1
288, 0, 3.08387, 1
289, 0, 3.0784, 1
290, 0, 3.07814, 1
291, 0, 3.07862, 1
292, 0, 3.0753, 1
293, 0, 3.07149, 1
294, 0, 3.07958, 1
295, 0, 3.08147, 1
296, 0, 3.07242, 1
297, 0, 3.07405, 1
298, 0, 3.07779, 1
299, 0, 3.07584, 1
300, 0, 3.07091, 1
301, 0, 3.07069, 1
302, 0, 3.07405, 1
303, 0, 3.07405, 1
304, 0, 3.0744, 1
305, 0, 3.06803, 1
306, 0, 3.0735, 1
307, 0, 3.06886, 1
308, 0, 3.07542, 1
309, 0, 3.07946, 1
310, 0, 3.06867, 1
311, 0, 3.076, 1
312, 0, 3.06586, 1
313, 0, 3.06736, 1
314, 0, 3.07002, 1
315, 0, 3.0703, 1
316, 0, 3.06387, 1
317, 0, 3.072, 1
318, 0, 3.07037, 1
319, 0, 3.06886, 1
320, 0, 3.05862, 1
321, 0, 3.06586, 1
322, 0, 3.06026, 1
323, 0, 3.0568, 1
324, 0, 3.05562, 1
325, 0, 3.05667, 1
326, 0, 3.04678, 1
327, 0, 3.03718, 1
328, 0, 3.03782, 1
329, 0, 3.02358, 1
330, 0, 3.02899, 1
331, 0, 3.02035, 1
332, 0, 3.01638, 1
333, 0, 2.98986, 1
334, 0, 2.9737, 1
335, 0, 2.96368, 1
336, 0, 2.95971, 1
337, 0, 2.95936, 1
338, 0, 2.92458, 1
339, 0, 2.91056, 1
340, 0, 2.88768, 1
341, 0, 2.87984, 1
342, 0, 2.85322, 1
343, 0, 2.84672, 1
344, 0, 2.82362, 1
345, 0, 2.80845, 1
346, 0, 2.79347, 1
347, 0, 2.7752, 1
348, 0, 2.75136, 1
349, 0, 2.73613, 1
350, 0, 2.71293, 1
351, 0, 2.69181, 1
352, 0, 2.70541, 1
353, 0, 2.70624, 1
354, 0, 2.70275, 1
355, 0, 2.70163, 1
356, 0, 2.69312, 1
357, 0, 2.70096, 1
358, 0, 2.70317, 1
359, 0, 2.70438, 1
360, 0, 2.70042, 1
361, 0, 2.69981, 1
362, 0, 2.69824, 1
363, 0, 2.70182, 1
364, 0, 2.6975, 1
365, 0, 2.70112, 1
366, 0, 2.70157, 1
367, 0, 2.7049, 1
368, 0, 2.69722, 1
369, 0, 2.70365, 1
370, 0, 2.70362, 1
371, 0, 2.69926, 1
372, 0, 2.70336, 1
373, 0, 2.70278, 1
374, 0, 2.69402, 1
375, 0, 2.70541, 1
376, 0, 2.69926, 1
377, 0, 2.70422, 1
378, 0, 2.7009, 1
379, 0, 2.69984, 1
380, 0, 2.69856, 1
381, 0, 2.70371, 1
382, 0, 2.70746, 1
383, 0, 2.70131, 1
384, 0, 2.70131, 1
385, 0, 2.69725, 1
386, 0, 2.70544, 1
387, 0, 2.69722, 1
388, 0, 2.6993, 1
389, 0, 2.69808, 1
390, 0, 2.70016, 1
391, 0, 2.70131, 1
392, 0, 2.70336, 1
393, 0, 2.69907, 1
394, 0, 2.69939, 1
395, 0, 2.69702, 1
396, 0, 2.70326, 1
397, 0, 2.70006, 1
398, 0, 2.69728, 1
399, 0, 2.70131, 1
400, 0, 2.70634, 1
401, 0, 2.70122, 1
402, 0, 2.70474, 1
403, 0, 2.70131, 1
404, 0, 2.71235, 1
405, 0, 2.70099, 1
406, 0, 2.69994, 1
407, 0, 2.69926, 1
408, 0, 2.69914, 1
409, 0, 2.70336, 1
410, 0, 2.7047, 1
411, 0, 2.69722, 1
412, 0, 2.69603, 1
413, 0, 2.69296, 1
414, 0, 2.70131, 1
415, 0, 2.69904, 1
416, 0, 2.7087, 1
417, 0, 2.70166, 1
418, 0, 2.70182, 1
419, 0, 2.70179, 1
420, 0, 2.70304, 1
421, 0, 2.70509, 1
422, 0, 2.69539, 1
423, 0, 2.70746, 1
424, 0, 2.70198, 1
425, 0, 2.69795, 1
426, 0, 2.70061, 1
427, 0, 2.69203, 1
428, 0, 2.69997, 1
429, 0, 2.70384, 1
430, 0, 2.69926, 1
431, 0, 2.70602, 1
432, 0, 2.69971, 1
433, 0, 2.69312, 1
434, 0, 2.7024, 1
435, 0, 2.70326, 1
436, 0, 2.69722, 1
437, 0, 2.70109, 1
438, 0, 2.70166, 1
439, 0, 2.69811, 1
440, 0, 2.70237, 1
441, 0, 2.69546, 1
442, 0, 2.70131, 1
443, 0, 2.69488, 1
444, 0, 2.69766, 1
445, 0, 2.69517, 1
446, 0, 2.7031, 1
447, 0, 2.69926, 1
448, 0, 2.70131, 1
449, 0, 2.7136, 1
450, 0, 2.70336, 1
451, 0, 2.69923, 1
452, 0, 2.70029, 1
453, 0, 2.69898, 1
454, 0, 2.70541, 1
455, 0, 2.70336, 1
456, 0, 2.70038, 1
457, 0, 2.69901, 1
458, 0, 2.69517, 1
459, 0, 2.69926, 1
460, 0, 2.69731, 1
461, 0, 2.6969, 1
462, 0, 2.69811, 1
463, 0, 2.70851, 1
464, 0, 2.69798, 1
465, 0, 2.69584, 1
466, 0, 2.69926, 1
467, 0, 2.6905, 1
468, 0, 2.7048, 1
469, 0, 2.69578, 1
470, 0, 2.70211, 1
471, 0, 2.7049, 1
472, 0, 2.69792, 1
473, 0, 2.70336, 1
474, 0, 2.69926, 1
475, 0, 2.69872, 1
476, 0, 2.70246, 1
477, 0, 2.69936, 1
478, 0, 2.69901, 1
479, 0, 2.69722, 1
480, 0, 2.70749, 1
481, 0, 2.69821, 1
482, 0, 2.70109, 1
483, 0, 2.70099, 1
484, 0, 2.70131, 1
485, 0, 2.69926, 1
486, 0, 2.70128, 1
487, 0, 2.69107, 1
488, 0, 2.70541, 1
489, 0, 2.70282, 1
490, 0, 2.70746, 1
491, 0, 2.69568, 1
492, 0, 2.69459, 1
493, 0, 2.69958, 1
494, 0, 2.70042, 1
495, 0, 2.70701, 1
496, 0, 2.69968, 1
497, 0, 2.70291, 1
498, 0, 2.70336, 1
499, 0, 2.70352, 1
500, 0, 2.70042, 1
501, 0, 2.70448, 1
502, 0, 2.69926, 1
503, 0, 2.69725, 1
504, 0, 2.70541, 1
505, 0, 2.70355, 1
506, 0, 2.69242, 1
507, 0, 2.7048, 1
508, 0, 2.70218, 1
509, 0, 2.70541, 1
510, 0, 2.69926, 1
511, 0, 2.70131, 1
512, 0, 2.69648, 1
513, 0, 2.70336, 1
514, 0, 2.70141, 1
515, 0, 2.70186, 1
516, 0, 2.70064, 1
517, 0, 2.70224, 1
518, 0, 2.6977, 1
519, 0, 2.70541, 1
520, 0, 2.70816, 1
521, 0, 2.69734, 1
522, 0, 2.70086, 1
523, 0, 2.69776, 1
524, 0, 2.70278, 1
525, 0, 2.70131, 1
526, 0, 2.69318, 1
527, 0, 2.70195, 1
528, 0, 2.70166, 1
529, 0, 2.70646, 1
530, 0, 2.70051, 1
531, 0, 2.69613, 1
532, 0, 2.70336, 1
533, 0, 2.7033, 1
534, 0, 2.69382, 1
535, 0, 2.69754, 1
536, 0, 2.69952, 1
537, 0, 2.69949, 1
538, 0, 2.70326, 1
539, 0, 2.70512, 1
540, 0, 2.69722, 1
541, 0, 2.69926, 1
542, 0, 2.70317, 1
543, 0, 2.69955, 1
544, 0, 2.70605, 1
545, 0, 2.69219, 1
546, 0, 2.69277, 1
547, 0, 2.69715, 1
548, 0, 2.70586, 1
549, 0, 2.70189, 1
550, 0, 2.70179, 1
551, 0, 2.69722, 1
552, 0, 2.70861, 1
553, 0, 2.70106, 1
554, 0, 2.69942, 1
555, 0, 2.69811, 1
556, 0, 2.70336, 1
557, 0, 2.69904, 1
558, 0, 2.70864, 1
559, 0, 2.70131, 1
560, 0, 2.70186, 1
561, 0, 2.69917, 1
562, 0, 2.69517, 1
563, 0, 2.69722, 1
564, 0, 2.70131, 1
565, 0, 2.69354, 1
566, 0, 2.7008, 1
567, 0, 2.71322, 1
568, 0, 2.7025, 1
569, 0, 2.69338, 1
570, 0, 2.70326, 1
571, 0, 2.70336, 1
572, 0, 2.7111, 1
573, 0, 2.7136, 1
574, 0, 2.70541, 1
575, 0, 2.7095, 1
576, 0, 2.71155, 1
577, 0, 2.71094, 1
578, 0, 2.71155, 1
579, 0, 2.71213, 1
580, 0, 2.70755, 1
581, 0, 2.70509, 1
582, 0, 2.71264, 1
583, 0, 2.71059, 1
584, 0, 2.70541, 1
585, 0, 2.71312, 1
586, 0, 2.7009, 1
587, 0, 2.71155, 1
588, 0, 2.7095, 1
589, 0, 2.70541, 1
590, 0, 2.70214, 1
591, 0, 2.71363, 1
592, 0, 2.70109, 1
593, 0, 2.71334, 1
594, 0, 2.70835, 1
595, 0, 2.7009, 1
596, 0, 2.69971, 1
597, 0, 2.70266, 1
598, 0, 2.70154, 1
599, 0, 2.70336, 1
600, 0, 2.70083, 1
