Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04746, 1
112, 0, 3.04538, 1
113, 0, 3.04058, 1
114, 0, 3.04419, 1
115, 0, 3.0473, 1
116, 0, 3.04333, 1
117, 0, 3.04512, 1
118, 0, 3.04515, 1
119, 0, 3.04278, 1
120, 0, 3.04861, 1
121, 0, 3.04154, 1
122, 0, 3.05062, 1
123, 0, 3.04538, 1
124, 0, 3.04496, 1
125, 0, 3.0417, 1
126, 0, 3.04784, 1
127, 0, 3.04797, 1
128, 0, 3.04742, 1
129, 0, 3.04086, 1
130, 0, 3.05341, 1
131, 0, 3.04794, 1
132, 0, 3.05021, 1
133, 0, 3.04234, 1
134, 0, 3.04499, 1
135, 0, 3.04538, 1
136, 0, 3.04742, 1
137, 0, 3.04883, 1
138, 0, 3.04186, 1
139, 0, 3.03936, 1
140, 0, 3.04493, 1
141, 0, 3.05357, 1
142, 0, 3.04538, 1
143, 0, 3.04333, 1
144, 0, 3.04966, 1
145, 0, 3.04947, 1
146, 0, 3.03923, 1
147, 0, 3.0431, 1
148, 0, 3.04454, 1
149, 0, 3.04384, 1
150, 0, 3.04352, 1
151, 0, 3.04442, 1
152, 0, 3.04128, 1
153, 0, 3.04096, 1
154, 0, 3.04413, 1
155, 0, 3.04307, 1
156, 0, 3.04483, 1
157, 0, 3.04512, 1
158, 0, 3.04538, 1
159, 0, 3.04822, 1
160, 0, 3.04365, 1
161, 0, 3.04128, 1
162, 0, 3.04742, 1
163, 0, 3.04, 1
164, 0, 3.04333, 1
165, 0, 3.03923, 1
166, 0, 3.04128, 1
167, 0, 3.0385, 1
168, 0, 3.04787, 1
169, 0, 3.04333, 1
170, 0, 3.04842, 1
171, 0, 3.0423, 1
172, 0, 3.04947, 1
173, 0, 3.05126, 1
174, 0, 3.04973, 1
175, 0, 3.04742, 1
176, 0, 3.04403, 1
177, 0, 3.0471, 1
178, 0, 3.04909, 1
179, 0, 3.04576, 1
180, 0, 3.04618, 1
181, 0, 3.04784, 1
182, 0, 3.04701, 1
183, 0, 3.04333, 1
184, 0, 3.04406, 1
185, 0, 3.0424, 1
186, 0, 3.04742, 1
187, 0, 3.04717, 1
188, 0, 3.04538, 1
189, 0, 3.04474, 1
190, 0, 3.04128, 1
191, 0, 3.04758, 1
192, 0, 3.0471, 1
193, 0, 3.04246, 1
194, 0, 3.0513, 1
195, 0, 3.06237, 1
196, 0, 3.04742, 1
197, 0, 3.04538, 1
198, 0, 3.03859, 1
199, 0, 3.0512, 1
200, 0, 3.04883, 1
201, 0, 3.04333, 1
202, 0, 3.04144, 1
203, 0, 3.05078, 1
204, 0, 3.04947, 1
205, 0, 3.04304, 1
206, 0, 3.04541, 1
207, 0, 3.04333, 1
208, 0, 3.05101, 1
209, 0, 3.04774, 1
210, 0, 3.05152, 1
211, 0, 3.05357, 1
212, 0, 3.05667, 1
213, 0, 3.04333, 1
214, 0, 3.05466, 1
215, 0, 3.04934, 1
216, 0, 3.04742, 1
217, 0, 3.04253, 1
218, 0, 3.05149, 1
219, 0, 3.05357, 1
220, 0, 3.0504, 1
221, 0, 3.05206, 1
222, 0, 3.05648, 1
223, 0, 3.05894, 1
224, 0, 3.05562, 1
225, 0, 3.05971, 1
226, 0, 3.05203, 1
227, 0, 3.05616, 1
228, 0, 3.05434, 1
229, 0, 3.0537, 1
230, 0, 3.06086, 1
231, 0, 3.0511, 1
232, 0, 3.05152, 1
233, 0, 3.05766, 1
234, 0, 3.06045, 1
235, 0, 3.0535, 1
236, 0, 3.04947, 1
237, 0, 3.04947, 1
238, 0, 3.0615, 1
239, 0, 3.06723, 1
240, 0, 3.06064, 1
241, 0, 3.05766, 1
242, 0, 3.06381, 1
243, 0, 3.05962, 1
244, 0, 3.06026, 1
245, 0, 3.05562, 1
246, 0, 3.05958, 1
247, 0, 3.05786, 1
248, 0, 3.06314, 1
249, 0, 3.05274, 1
250, 0, 3.05552, 1
251, 0, 3.05968, 1
252, 0, 3.05882, 1
253, 0, 3.05533, 1
254, 0, 3.05475, 1
255, 0, 3.04861, 1
256, 0, 3.05046, 1
257, 0, 3.05968, 1
258, 0, 3.05622, 1
259, 0, 3.05766, 1
260, 0, 3.04973, 1
261, 0, 3.05526, 1
262, 0, 3.05357, 1
263, 0, 3.05562, 1
264, 0, 3.0623, 1
265, 0, 3.05421, 1
266, 0, 3.05459, 1
267, 0, 3.06013, 1
268, 0, 3.05459, 1
269, 0, 3.05562, 1
270, 0, 3.05734, 1
271, 0, 3.05565, 1
272, 0, 3.05661, 1
273, 0, 3.05517, 1
274, 0, 3.06, 1
275, 0, 3.0599, 1
276, 0, 3.05971, 1
277, 0, 3.05574, 1
278, 0, 3.05757, 1
279, 0, 3.05443, 1
280, 0, 3.05562, 1
281, 0, 3.05152, 1
282, 0, 3.05658, 1
283, 0, 3.06077, 1
284, 0, 3.05542, 1
285, 0, 3.05242, 1
286, 0, 3.0569, 1
287, 0, 3.05971, 1
288, 0, 3.05091, 1
289, 0, 3.04954, 1
290, 0, 3.04742, 1
291, 0, 3.06176, 1
292, 0, 3.05789, 1
293, 0, 3.04246, 1
294, 0, 3.05725, 1
295, 0, 3.0528, 1
296, 0, 3.04998, 1
297, 0, 3.05939, 1
298, 0, 3.04915, 1
299, 0, 3.0473, 1
300, 0, 3.05517, 1
301, 0, 3.04742, 1
302, 0, 3.04538, 1
303, 0, 3.04442, 1
304, 0, 3.04762, 1
305, 0, 3.04538, 1
306, 0, 3.04259, 1
307, 0, 3.05152, 1
308, 0, 3.05357, 1
309, 0, 3.05475, 1
310, 0, 3.05571, 1
311, 0, 3.05494, 1
312, 0, 3.04566, 1
313, 0, 3.04742, 1
314, 0, 3.04918, 1
315, 0, 3.04739, 1
316, 0, 3.04826, 1
317, 0, 3.04333, 1
318, 0, 3.04074, 1
319, 0, 3.04458, 1
320, 0, 3.03443, 1
321, 0, 3.03718, 1
322, 0, 3.03485, 1
323, 0, 3.02899, 1
324, 0, 3.02966, 1
325, 0, 3.02886, 1
326, 0, 3.02096, 1
327, 0, 3.01738, 1
328, 0, 3.01056, 1
329, 0, 3.0097, 1
330, 0, 3.00032, 1
331, 0, 2.9881, 1
332, 0, 2.98653, 1
333, 0, 2.97344, 1
334, 0, 2.95587, 1
335, 0, 2.94906, 1
336, 0, 2.92621, 1
337, 0, 2.91635, 1
338, 0, 2.89773, 1
339, 0, 2.88512, 1
340, 0, 2.86653, 1
341, 0, 2.85763, 1
342, 0, 2.82941, 1
343, 0, 2.8208, 1
344, 0, 2.80784, 1
345, 0, 2.78384, 1
346, 0, 2.76662, 1
347, 0, 2.75418, 1
348, 0, 2.73251, 1
349, 0, 2.71235, 1
350, 0, 2.69107, 1
351, 0, 2.67357, 1
352, 0, 2.68634, 1
353, 0, 2.6808, 1
354, 0, 2.67878, 1
355, 0, 2.68435, 1
356, 0, 2.67251, 1
357, 0, 2.68083, 1
358, 0, 2.67504, 1
359, 0, 2.68442, 1
360, 0, 2.68026, 1
361, 0, 2.67827, 1
362, 0, 2.68694, 1
363, 0, 2.68304, 1
364, 0, 2.67878, 1
365, 0, 2.68109, 1
366, 0, 2.67923, 1
367, 0, 2.68173, 1
368, 0, 2.67462, 1
369, 0, 2.67674, 1
370, 0, 2.67552, 1
371, 0, 2.67504, 1
372, 0, 2.68288, 1
373, 0, 2.67776, 1
374, 0, 2.67706, 1
375, 0, 2.6783, 1
376, 0, 2.66989, 1
377, 0, 2.67504, 1
378, 0, 2.67469, 1
379, 0, 2.67674, 1
380, 0, 2.67648, 1
381, 0, 2.68698, 1
382, 0, 2.688, 1
383, 0, 2.68618, 1
384, 0, 2.67955, 1
385, 0, 2.67334, 1
386, 0, 2.67606, 1
387, 0, 2.67898, 1
388, 0, 2.68058, 1
389, 0, 2.6808, 1
390, 0, 2.67264, 1
391, 0, 2.67878, 1
392, 0, 2.67219, 1
393, 0, 2.68221, 1
394, 0, 2.67878, 1
395, 0, 2.67066, 1
396, 0, 2.67658, 1
397, 0, 2.67328, 1
398, 0, 2.67792, 1
399, 0, 2.67878, 1
400, 0, 2.67674, 1
401, 0, 2.67917, 1
402, 0, 2.67773, 1
403, 0, 2.68282, 1
404, 0, 2.68083, 1
405, 0, 2.67888, 1
406, 0, 2.67674, 1
407, 0, 2.67715, 1
408, 0, 2.68048, 1
409, 0, 2.67469, 1
410, 0, 2.67507, 1
411, 0, 2.67885, 1
412, 0, 2.6839, 1
413, 0, 2.6744, 1
414, 0, 2.68659, 1
415, 0, 2.67155, 1
416, 0, 2.67674, 1
417, 0, 2.68054, 1
418, 0, 2.68147, 1
419, 0, 2.67674, 1
420, 0, 2.68509, 1
421, 0, 2.67264, 1
422, 0, 2.67859, 1
423, 0, 2.67642, 1
424, 0, 2.68064, 1
425, 0, 2.67626, 1
426, 0, 2.67926, 1
427, 0, 2.67395, 1
428, 0, 2.68083, 1
429, 0, 2.67469, 1
430, 0, 2.67878, 1
431, 0, 2.67725, 1
432, 0, 2.67958, 1
433, 0, 2.67526, 1
434, 0, 2.67949, 1
435, 0, 2.66934, 1
436, 0, 2.68698, 1
437, 0, 2.67885, 1
438, 0, 2.67494, 1
439, 0, 2.67264, 1
440, 0, 2.68038, 1
441, 0, 2.67382, 1
442, 0, 2.68083, 1
443, 0, 2.67674, 1
444, 0, 2.67901, 1
445, 0, 2.6745, 1
446, 0, 2.67469, 1
447, 0, 2.67315, 1
448, 0, 2.67808, 1
449, 0, 2.67094, 1
450, 0, 2.67878, 1
451, 0, 2.68189, 1
452, 0, 2.67901, 1
453, 0, 2.68586, 1
454, 0, 2.67382, 1
455, 0, 2.68109, 1
456, 0, 2.68368, 1
457, 0, 2.68054, 1
458, 0, 2.67741, 1
459, 0, 2.67974, 1
460, 0, 2.67523, 1
461, 0, 2.67997, 1
462, 0, 2.67763, 1
463, 0, 2.67619, 1
464, 0, 2.67674, 1
465, 0, 2.67878, 1
466, 0, 2.6793, 1
467, 0, 2.6761, 1
468, 0, 2.67808, 1
469, 0, 2.67258, 1
470, 0, 2.68083, 1
471, 0, 2.67946, 1
472, 0, 2.67974, 1
473, 0, 2.67702, 1
474, 0, 2.6768, 1
475, 0, 2.67827, 1
476, 0, 2.67866, 1
477, 0, 2.6833, 1
478, 0, 2.67878, 1
479, 0, 2.67882, 1
480, 0, 2.67613, 1
481, 0, 2.68189, 1
482, 0, 2.67693, 1
483, 0, 2.67888, 1
484, 0, 2.67885, 1
485, 0, 2.68451, 1
486, 0, 2.67674, 1
487, 0, 2.67872, 1
488, 0, 2.67478, 1
489, 0, 2.67904, 1
490, 0, 2.68195, 1
491, 0, 2.67504, 1
492, 0, 2.6752, 1
493, 0, 2.67469, 1
494, 0, 2.67264, 1
495, 0, 2.68288, 1
496, 0, 2.68035, 1
497, 0, 2.6745, 1
498, 0, 2.67475, 1
499, 0, 2.68272, 1
500, 0, 2.68288, 1
501, 0, 2.69107, 1
502, 0, 2.68422, 1
503, 0, 2.6928, 1
504, 0, 2.67859, 1
505, 0, 2.68192, 1
506, 0, 2.67878, 1
507, 0, 2.67878, 1
508, 0, 2.67059, 1
509, 0, 2.67878, 1
510, 0, 2.67117, 1
511, 0, 2.67706, 1
512, 0, 2.68288, 1
513, 0, 2.66925, 1
514, 0, 2.6799, 1
515, 0, 2.67264, 1
516, 0, 2.67674, 1
517, 0, 2.67709, 1
518, 0, 2.68288, 1
519, 0, 2.67926, 1
520, 0, 2.68278, 1
521, 0, 2.68115, 1
522, 0, 2.68205, 1
523, 0, 2.68688, 1
524, 0, 2.67674, 1
525, 0, 2.67469, 1
526, 0, 2.67981, 1
527, 0, 2.67373, 1
528, 0, 2.66854, 1
529, 0, 2.67274, 1
530, 0, 2.68109, 1
531, 0, 2.67366, 1
532, 0, 2.6768, 1
533, 0, 2.67693, 1
534, 0, 2.67178, 1
535, 0, 2.68288, 1
536, 0, 2.67878, 1
537, 0, 2.67741, 1
538, 0, 2.6839, 1
539, 0, 2.68083, 1
540, 0, 2.6815, 1
541, 0, 2.6791, 1
542, 0, 2.67939, 1
543, 0, 2.67946, 1
544, 0, 2.67494, 1
545, 0, 2.68006, 1
546, 0, 2.68029, 1
547, 0, 2.67059, 1
548, 0, 2.67469, 1
549, 0, 2.67674, 1
550, 0, 2.67469, 1
551, 0, 2.67674, 1
552, 0, 2.68406, 1
553, 0, 2.67318, 1
554, 0, 2.67674, 1
555, 0, 2.67878, 1
556, 0, 2.68083, 1
557, 0, 2.67059, 1
558, 0, 2.67674, 1
559, 0, 2.67878, 1
560, 0, 2.67504, 1
561, 0, 2.67878, 1
562, 0, 2.67693, 1
563, 0, 2.67414, 1
564, 0, 2.67942, 1
565, 0, 2.67818, 1
566, 0, 2.6808, 1
567, 0, 2.66854, 1
568, 0, 2.68003, 1
569, 0, 2.68138, 1
570, 0, 2.67603, 1
571, 0, 2.67571, 1
572, 0, 2.68285, 1
573, 0, 2.67424, 1
574, 0, 2.68342, 1
575, 0, 2.6777, 1
576, 0, 2.6801, 1
577, 0, 2.68422, 1
578, 0, 2.68419, 1
579, 0, 2.6775, 1
580, 0, 2.67674, 1
581, 0, 2.67091, 1
582, 0, 2.67878, 1
583, 0, 2.68454, 1
584, 0, 2.67734, 1
585, 0, 2.68243, 1
586, 0, 2.67469, 1
587, 0, 2.67453, 1
588, 0, 2.68058, 1
589, 0, 2.68522, 1
590, 0, 2.68083, 1
591, 0, 2.68442, 1
592, 0, 2.68266, 1
593, 0, 2.67648, 1
594, 0, 2.67878, 1
595, 0, 2.67456, 1
596, 0, 2.67878, 1
597, 0, 2.6767, 1
598, 0, 2.6833, 1
599, 0, 2.67469, 1
600, 0, 2.68176, 1
