Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.05152, 1
112, 0, 3.052, 1
113, 0, 3.05562, 1
114, 0, 3.05248, 1
115, 0, 3.04416, 1
116, 0, 3.05798, 1
117, 0, 3.05562, 1
118, 0, 3.04742, 1
119, 0, 3.04742, 1
120, 0, 3.04742, 1
121, 0, 3.04755, 1
122, 0, 3.05798, 1
123, 0, 3.0463, 1
124, 0, 3.04742, 1
125, 0, 3.04742, 1
126, 0, 3.0504, 1
127, 0, 3.04726, 1
128, 0, 3.04771, 1
129, 0, 3.0496, 1
130, 0, 3.04403, 1
131, 0, 3.0473, 1
132, 0, 3.06058, 1
133, 0, 3.04333, 1
134, 0, 3.05107, 1
135, 0, 3.04493, 1
136, 0, 3.05216, 1
137, 0, 3.04835, 1
138, 0, 3.04083, 1
139, 0, 3.04573, 1
140, 0, 3.04947, 1
141, 0, 3.04742, 1
142, 0, 3.04125, 1
143, 0, 3.04742, 1
144, 0, 3.04947, 1
145, 0, 3.06157, 1
146, 0, 3.0464, 1
147, 0, 3.05418, 1
148, 0, 3.05645, 1
149, 0, 3.0576, 1
150, 0, 3.04957, 1
151, 0, 3.05219, 1
152, 0, 3.04934, 1
153, 0, 3.05357, 1
154, 0, 3.04957, 1
155, 0, 3.05088, 1
156, 0, 3.04803, 1
157, 0, 3.04768, 1
158, 0, 3.04931, 1
159, 0, 3.04429, 1
160, 0, 3.04806, 1
161, 0, 3.04538, 1
162, 0, 3.04627, 1
163, 0, 3.04323, 1
164, 0, 3.04726, 1
165, 0, 3.0505, 1
166, 0, 3.0432, 1
167, 0, 3.04813, 1
168, 0, 3.05357, 1
169, 0, 3.0488, 1
170, 0, 3.04666, 1
171, 0, 3.04816, 1
172, 0, 3.05562, 1
173, 0, 3.0481, 1
174, 0, 3.04749, 1
175, 0, 3.04566, 1
176, 0, 3.05066, 1
177, 0, 3.04355, 1
178, 0, 3.04333, 1
179, 0, 3.04093, 1
180, 0, 3.04986, 1
181, 0, 3.04742, 1
182, 0, 3.05562, 1
183, 0, 3.04733, 1
184, 0, 3.04717, 1
185, 0, 3.04122, 1
186, 0, 3.0535, 1
187, 0, 3.04685, 1
188, 0, 3.04525, 1
189, 0, 3.04493, 1
190, 0, 3.04762, 1
191, 0, 3.04742, 1
192, 0, 3.05219, 1
193, 0, 3.05008, 1
194, 0, 3.05971, 1
195, 0, 3.04877, 1
196, 0, 3.04742, 1
197, 0, 3.04182, 1
198, 0, 3.04742, 1
199, 0, 3.04947, 1
200, 0, 3.04758, 1
201, 0, 3.04739, 1
202, 0, 3.04755, 1
203, 0, 3.04189, 1
204, 0, 3.05357, 1
205, 0, 3.04838, 1
206, 0, 3.0535, 1
207, 0, 3.04947, 1
208, 0, 3.0448, 1
209, 0, 3.05357, 1
210, 0, 3.06096, 1
211, 0, 3.05766, 1
212, 0, 3.05357, 1
213, 0, 3.05622, 1
214, 0, 3.06512, 1
215, 0, 3.05123, 1
216, 0, 3.05146, 1
217, 0, 3.05574, 1
218, 0, 3.0593, 1
219, 0, 3.05434, 1
220, 0, 3.06176, 1
221, 0, 3.05363, 1
222, 0, 3.05267, 1
223, 0, 3.05318, 1
224, 0, 3.06083, 1
225, 0, 3.05533, 1
226, 0, 3.05357, 1
227, 0, 3.05766, 1
228, 0, 3.06586, 1
229, 0, 3.06131, 1
230, 0, 3.05357, 1
231, 0, 3.05773, 1
232, 0, 3.0679, 1
233, 0, 3.06384, 1
234, 0, 3.06381, 1
235, 0, 3.05114, 1
236, 0, 3.06883, 1
237, 0, 3.05968, 1
238, 0, 3.05824, 1
239, 0, 3.05766, 1
240, 0, 3.05357, 1
241, 0, 3.05606, 1
242, 0, 3.05498, 1
243, 0, 3.06586, 1
244, 0, 3.06502, 1
245, 0, 3.05638, 1
246, 0, 3.0632, 1
247, 0, 3.06381, 1
248, 0, 3.05699, 1
249, 0, 3.06176, 1
250, 0, 3.06381, 1
251, 0, 3.06477, 1
252, 0, 3.05827, 1
253, 0, 3.05958, 1
254, 0, 3.05357, 1
255, 0, 3.06176, 1
256, 0, 3.05824, 1
257, 0, 3.05827, 1
258, 0, 3.06218, 1
259, 0, 3.05763, 1
260, 0, 3.06384, 1
261, 0, 3.05926, 1
262, 0, 3.06176, 1
263, 0, 3.05706, 1
264, 0, 3.05766, 1
265, 0, 3.05766, 1
266, 0, 3.05914, 1
267, 0, 3.06176, 1
268, 0, 3.06166, 1
269, 0, 3.05766, 1
270, 0, 3.05818, 1
271, 0, 3.05587, 1
272, 0, 3.05709, 1
273, 0, 3.05971, 1
274, 0, 3.06106, 1
275, 0, 3.05645, 1
276, 0, 3.05942, 1
277, 0, 3.06381, 1
278, 0, 3.05766, 1
279, 0, 3.06102, 1
280, 0, 3.05606, 1
281, 0, 3.05981, 1
282, 0, 3.0608, 1
283, 0, 3.06307, 1
284, 0, 3.05523, 1
285, 0, 3.05651, 1
286, 0, 3.05357, 1
287, 0, 3.05434, 1
288, 0, 3.05456, 1
289, 0, 3.05562, 1
290, 0, 3.05581, 1
291, 0, 3.0575, 1
292, 0, 3.05738, 1
293, 0, 3.04947, 1
294, 0, 3.05386, 1
295, 0, 3.04573, 1
296, 0, 3.05482, 1
297, 0, 3.0521, 1
298, 0, 3.05357, 1
299, 0, 3.04803, 1
300, 0, 3.04874, 1
301, 0, 3.04794, 1
302, 0, 3.05158, 1
303, 0, 3.05357, 1
304, 0, 3.04966, 1
305, 0, 3.04826, 1
306, 0, 3.05152, 1
307, 0, 3.04992, 1
308, 0, 3.05568, 1
309, 0, 3.05184, 1
310, 0, 3.05117, 1
311, 0, 3.05562, 1
312, 0, 3.04742, 1
313, 0, 3.05133, 1
314, 0, 3.0439, 1
315, 0, 3.04934, 1
316, 0, 3.04624, 1
317, 0, 3.04742, 1
318, 0, 3.03738, 1
319, 0, 3.04656, 1
320, 0, 3.03718, 1
321, 0, 3.05184, 1
322, 0, 3.06083, 1
323, 0, 3.06426, 1
324, 0, 3.04957, 1
325, 0, 3.06515, 1
326, 0, 3.05978, 1
327, 0, 3.05629, 1
328, 0, 3.04678, 1
329, 0, 3.05152, 1
330, 0, 3.04538, 1
331, 0, 3.02957, 1
332, 0, 3.008, 1
333, 0, 3.00253, 1
334, 0, 2.99725, 1
335, 0, 2.98211, 1
336, 0, 2.96054, 1
337, 0, 2.9465, 1
338, 0, 2.95014, 1
339, 0, 2.91866, 1
340, 0, 2.90659, 1
341, 0, 2.88781, 1
342, 0, 2.8649, 1
343, 0, 2.86502, 1
344, 0, 2.83648, 1
345, 0, 2.83238, 1
346, 0, 2.81334, 1
347, 0, 2.78096, 1
348, 0, 2.76221, 1
349, 0, 2.7473, 1
350, 0, 2.7177, 1
351, 0, 2.70045, 1
352, 0, 2.69446, 1
353, 0, 2.70813, 1
354, 0, 2.70976, 1
355, 0, 2.70746, 1
356, 0, 2.70886, 1
357, 0, 2.71082, 1
358, 0, 2.70845, 1
359, 0, 2.70749, 1
360, 0, 2.70918, 1
361, 0, 2.70362, 1
362, 0, 2.70746, 1
363, 0, 2.70646, 1
364, 0, 2.69926, 1
365, 0, 2.70144, 1
366, 0, 2.69539, 1
367, 0, 2.69488, 1
368, 0, 2.70541, 1
369, 0, 2.70336, 1
370, 0, 2.69997, 1
371, 0, 2.70336, 1
372, 0, 2.69677, 1
373, 0, 2.70144, 1
374, 0, 2.70598, 1
375, 0, 2.70746, 1
376, 0, 2.70512, 1
377, 0, 2.7041, 1
378, 0, 2.70746, 1
379, 0, 2.70541, 1
380, 0, 2.70746, 1
381, 0, 2.70339, 1
382, 0, 2.7095, 1
383, 0, 2.70336, 1
384, 0, 2.69786, 1
385, 0, 2.70355, 1
386, 0, 2.69926, 1
387, 0, 2.69926, 1
388, 0, 2.69837, 1
389, 0, 2.70131, 1
390, 0, 2.69485, 1
391, 0, 2.69718, 1
392, 0, 2.70438, 1
393, 0, 2.70125, 1
394, 0, 2.70154, 1
395, 0, 2.70278, 1
396, 0, 2.69949, 1
397, 0, 2.71155, 1
398, 0, 2.7113, 1
399, 0, 2.70915, 1
400, 0, 2.71107, 1
401, 0, 2.70746, 1
402, 0, 2.71155, 1
403, 0, 2.70141, 1
404, 0, 2.70746, 1
405, 0, 2.70781, 1
406, 0, 2.6983, 1
407, 0, 2.71155, 1
408, 0, 2.69107, 1
409, 0, 2.70643, 1
410, 0, 2.70298, 1
411, 0, 2.69418, 1
412, 0, 2.69869, 1
413, 0, 2.70118, 1
414, 0, 2.70541, 1
415, 0, 2.70198, 1
416, 0, 2.7008, 1
417, 0, 2.70448, 1
418, 0, 2.70746, 1
419, 0, 2.70336, 1
420, 0, 2.70746, 1
421, 0, 2.70771, 1
422, 0, 2.70461, 1
423, 0, 2.71053, 1
424, 0, 2.71565, 1
425, 0, 2.70749, 1
426, 0, 2.70336, 1
427, 0, 2.70746, 1
428, 0, 2.70541, 1
429, 0, 2.70365, 1
430, 0, 2.70374, 1
431, 0, 2.69706, 1
432, 0, 2.69792, 1
433, 0, 2.6991, 1
434, 0, 2.70336, 1
435, 0, 2.70269, 1
436, 0, 2.70061, 1
437, 0, 2.69472, 1
438, 0, 2.70186, 1
439, 0, 2.70125, 1
440, 0, 2.70544, 1
441, 0, 2.70445, 1
442, 0, 2.69949, 1
443, 0, 2.70851, 1
444, 0, 2.7087, 1
445, 0, 2.70624, 1
446, 0, 2.69818, 1
447, 0, 2.70541, 1
448, 0, 2.70438, 1
449, 0, 2.70541, 1
450, 0, 2.70355, 1
451, 0, 2.70086, 1
452, 0, 2.70541, 1
453, 0, 2.7095, 1
454, 0, 2.70182, 1
455, 0, 2.69866, 1
456, 0, 2.69318, 1
457, 0, 2.69926, 1
458, 0, 2.70746, 1
459, 0, 2.7071, 1
460, 0, 2.70621, 1
461, 0, 2.7008, 1
462, 0, 2.70141, 1
463, 0, 2.69984, 1
464, 0, 2.7072, 1
465, 0, 2.70666, 1
466, 0, 2.69827, 1
467, 0, 2.70864, 1
468, 0, 2.70282, 1
469, 0, 2.7079, 1
470, 0, 2.70896, 1
471, 0, 2.69926, 1
472, 0, 2.69722, 1
473, 0, 2.70858, 1
474, 0, 2.70643, 1
475, 0, 2.71498, 1
476, 0, 2.70643, 1
477, 0, 2.70752, 1
478, 0, 2.7095, 1
479, 0, 2.69517, 1
480, 0, 2.7095, 1
481, 0, 2.70752, 1
482, 0, 2.70723, 1
483, 0, 2.71002, 1
484, 0, 2.70122, 1
485, 0, 2.70131, 1
486, 0, 2.70541, 1
487, 0, 2.71427, 1
488, 0, 2.70806, 1
489, 0, 2.71155, 1
490, 0, 2.69456, 1
491, 0, 2.70397, 1
492, 0, 2.71322, 1
493, 0, 2.70157, 1
494, 0, 2.70336, 1
495, 0, 2.70106, 1
496, 0, 2.70282, 1
497, 0, 2.70611, 1
498, 0, 2.70336, 1
499, 0, 2.70131, 1
500, 0, 2.70349, 1
501, 0, 2.70445, 1
502, 0, 2.69926, 1
503, 0, 2.69338, 1
504, 0, 2.69926, 1
505, 0, 2.69808, 1
506, 0, 2.69926, 1
507, 0, 2.70746, 1
508, 0, 2.69517, 1
509, 0, 2.71078, 1
510, 0, 2.7136, 1
511, 0, 2.71747, 1
512, 0, 2.71766, 1
513, 0, 2.71798, 1
514, 0, 2.72214, 1
515, 0, 2.72182, 1
516, 0, 2.71565, 1
517, 0, 2.71709, 1
518, 0, 2.71827, 1
519, 0, 2.71043, 1
520, 0, 2.71462, 1
521, 0, 2.71846, 1
522, 0, 2.71155, 1
523, 0, 2.7175, 1
524, 0, 2.71133, 1
525, 0, 2.7095, 1
526, 0, 2.70317, 1
527, 0, 2.71606, 1
528, 0, 2.71277, 1
529, 0, 2.70131, 1
530, 0, 2.7095, 1
531, 0, 2.70131, 1
532, 0, 2.7136, 1
533, 0, 2.7057, 1
534, 0, 2.70243, 1
535, 0, 2.69914, 1
536, 0, 2.70131, 1
537, 0, 2.70323, 1
538, 0, 2.7055, 1
539, 0, 2.70541, 1
540, 0, 2.70528, 1
541, 0, 2.69926, 1
542, 0, 2.7095, 1
543, 0, 2.70746, 1
544, 0, 2.70336, 1
545, 0, 2.7095, 1
546, 0, 2.70074, 1
547, 0, 2.70602, 1
548, 0, 2.70976, 1
549, 0, 2.70362, 1
550, 0, 2.70746, 1
551, 0, 2.70954, 1
552, 0, 2.70928, 1
553, 0, 2.71482, 1
554, 0, 2.71334, 1
555, 0, 2.69923, 1
556, 0, 2.70707, 1
557, 0, 2.70794, 1
558, 0, 2.70624, 1
559, 0, 2.71094, 1
560, 0, 2.71485, 1
561, 0, 2.70406, 1
562, 0, 2.70528, 1
563, 0, 2.7032, 1
564, 0, 2.70128, 1
565, 0, 2.70106, 1
566, 0, 2.70541, 1
567, 0, 2.70128, 1
568, 0, 2.70381, 1
569, 0, 2.69958, 1
570, 0, 2.71194, 1
571, 0, 2.71117, 1
572, 0, 2.7095, 1
573, 0, 2.70784, 1
574, 0, 2.69888, 1
575, 0, 2.70093, 1
576, 0, 2.70547, 1
577, 0, 2.70605, 1
578, 0, 2.70541, 1
579, 0, 2.69818, 1
580, 0, 2.70723, 1
581, 0, 2.7032, 1
582, 0, 2.71155, 1
583, 0, 2.70826, 1
584, 0, 2.6968, 1
585, 0, 2.70336, 1
586, 0, 2.70218, 1
587, 0, 2.70598, 1
588, 0, 2.70045, 1
589, 0, 2.69888, 1
590, 0, 2.70131, 1
591, 0, 2.70541, 1
592, 0, 2.69926, 1
593, 0, 2.70787, 1
594, 0, 2.70563, 1
595, 0, 2.7016, 1
596, 0, 2.70525, 1
597, 0, 2.70118, 1
598, 0, 2.70166, 1
599, 0, 2.70336, 1
600, 0, 2.70154, 1
