Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06614, 1
112, 0, 3.06643, 1
113, 0, 3.06586, 1
114, 0, 3.07405, 1
115, 0, 3.06774, 1
116, 0, 3.07325, 1
117, 0, 3.0776, 1
118, 0, 3.07405, 1
119, 0, 3.0671, 1
120, 0, 3.07309, 1
121, 0, 3.0688, 1
122, 0, 3.07232, 1
123, 0, 3.06784, 1
124, 0, 3.07293, 1
125, 0, 3.0679, 1
126, 0, 3.06758, 1
127, 0, 3.0665, 1
128, 0, 3.06506, 1
129, 0, 3.07181, 1
130, 0, 3.06518, 1
131, 0, 3.06627, 1
132, 0, 3.072, 1
133, 0, 3.06272, 1
134, 0, 3.07718, 1
135, 0, 3.06883, 1
136, 0, 3.06736, 1
137, 0, 3.06723, 1
138, 0, 3.072, 1
139, 0, 3.07379, 1
140, 0, 3.07802, 1
141, 0, 3.06822, 1
142, 0, 3.07152, 1
143, 0, 3.06899, 1
144, 0, 3.0761, 1
145, 0, 3.06595, 1
146, 0, 3.06995, 1
147, 0, 3.072, 1
148, 0, 3.07405, 1
149, 0, 3.06563, 1
150, 0, 3.07037, 1
151, 0, 3.06861, 1
152, 0, 3.06394, 1
153, 0, 3.06586, 1
154, 0, 3.07027, 1
155, 0, 3.07638, 1
156, 0, 3.06832, 1
157, 0, 3.06842, 1
158, 0, 3.0695, 1
159, 0, 3.06381, 1
160, 0, 3.06586, 1
161, 0, 3.07238, 1
162, 0, 3.06826, 1
163, 0, 3.07728, 1
164, 0, 3.07085, 1
165, 0, 3.07053, 1
166, 0, 3.06576, 1
167, 0, 3.07078, 1
168, 0, 3.07232, 1
169, 0, 3.07238, 1
170, 0, 3.07306, 1
171, 0, 3.08019, 1
172, 0, 3.07382, 1
173, 0, 3.07731, 1
174, 0, 3.07536, 1
175, 0, 3.06858, 1
176, 0, 3.07216, 1
177, 0, 3.06176, 1
178, 0, 3.07242, 1
179, 0, 3.06797, 1
180, 0, 3.07008, 1
181, 0, 3.07667, 1
182, 0, 3.06586, 1
183, 0, 3.06093, 1
184, 0, 3.07014, 1
185, 0, 3.06029, 1
186, 0, 3.07222, 1
187, 0, 3.06698, 1
188, 0, 3.08224, 1
189, 0, 3.072, 1
190, 0, 3.06627, 1
191, 0, 3.072, 1
192, 0, 3.06554, 1
193, 0, 3.07021, 1
194, 0, 3.07014, 1
195, 0, 3.0761, 1
196, 0, 3.06736, 1
197, 0, 3.06832, 1
198, 0, 3.06592, 1
199, 0, 3.07197, 1
200, 0, 3.06086, 1
201, 0, 3.06666, 1
202, 0, 3.06835, 1
203, 0, 3.06198, 1
204, 0, 3.0649, 1
205, 0, 3.06931, 1
206, 0, 3.06496, 1
207, 0, 3.07392, 1
208, 0, 3.07603, 1
209, 0, 3.07866, 1
210, 0, 3.07539, 1
211, 0, 3.08358, 1
212, 0, 3.07514, 1
213, 0, 3.08403, 1
214, 0, 3.08019, 1
215, 0, 3.07126, 1
216, 0, 3.0761, 1
217, 0, 3.07242, 1
218, 0, 3.07405, 1
219, 0, 3.07405, 1
220, 0, 3.0777, 1
221, 0, 3.08429, 1
222, 0, 3.08144, 1
223, 0, 3.07405, 1
224, 0, 3.07277, 1
225, 0, 3.08838, 1
226, 0, 3.0855, 1
227, 0, 3.08467, 1
228, 0, 3.07421, 1
229, 0, 3.08224, 1
230, 0, 3.07744, 1
231, 0, 3.0761, 1
232, 0, 3.07942, 1
233, 0, 3.08362, 1
234, 0, 3.08026, 1
235, 0, 3.07299, 1
236, 0, 3.08224, 1
237, 0, 3.08019, 1
238, 0, 3.08013, 1
239, 0, 3.08048, 1
240, 0, 3.08429, 1
241, 0, 3.08112, 1
242, 0, 3.07302, 1
243, 0, 3.07962, 1
244, 0, 3.07731, 1
245, 0, 3.07962, 1
246, 0, 3.07686, 1
247, 0, 3.08384, 1
248, 0, 3.08458, 1
249, 0, 3.08381, 1
250, 0, 3.0761, 1
251, 0, 3.08122, 1
252, 0, 3.08147, 1
253, 0, 3.07814, 1
254, 0, 3.0839, 1
255, 0, 3.08522, 1
256, 0, 3.08019, 1
257, 0, 3.07875, 1
258, 0, 3.0768, 1
259, 0, 3.08634, 1
260, 0, 3.0856, 1
261, 0, 3.07523, 1
262, 0, 3.08157, 1
263, 0, 3.08032, 1
264, 0, 3.07613, 1
265, 0, 3.07642, 1
266, 0, 3.08355, 1
267, 0, 3.08019, 1
268, 0, 3.07894, 1
269, 0, 3.08048, 1
270, 0, 3.08195, 1
271, 0, 3.08378, 1
272, 0, 3.08019, 1
273, 0, 3.07795, 1
274, 0, 3.0761, 1
275, 0, 3.07622, 1
276, 0, 3.08163, 1
277, 0, 3.0793, 1
278, 0, 3.07789, 1
279, 0, 3.08342, 1
280, 0, 3.06624, 1
281, 0, 3.08224, 1
282, 0, 3.08483, 1
283, 0, 3.08019, 1
284, 0, 3.08022, 1
285, 0, 3.07805, 1
286, 0, 3.08541, 1
287, 0, 3.08019, 1
288, 0, 3.08403, 1
289, 0, 3.08256, 1
290, 0, 3.08397, 1
291, 0, 3.07373, 1
292, 0, 3.06842, 1
293, 0, 3.08726, 1
294, 0, 3.07405, 1
295, 0, 3.07405, 1
296, 0, 3.08038, 1
297, 0, 3.06688, 1
298, 0, 3.06666, 1
299, 0, 3.06797, 1
300, 0, 3.07302, 1
301, 0, 3.0679, 1
302, 0, 3.07267, 1
303, 0, 3.06538, 1
304, 0, 3.0679, 1
305, 0, 3.07277, 1
306, 0, 3.06531, 1
307, 0, 3.072, 1
308, 0, 3.07187, 1
309, 0, 3.0823, 1
310, 0, 3.0759, 1
311, 0, 3.07376, 1
312, 0, 3.07053, 1
313, 0, 3.06586, 1
314, 0, 3.0761, 1
315, 0, 3.07322, 1
316, 0, 3.06586, 1
317, 0, 3.0625, 1
318, 0, 3.06227, 1
319, 0, 3.06979, 1
320, 0, 3.06758, 1
321, 0, 3.06349, 1
322, 0, 3.05302, 1
323, 0, 3.06166, 1
324, 0, 3.05373, 1
325, 0, 3.05459, 1
326, 0, 3.04566, 1
327, 0, 3.04432, 1
328, 0, 3.03776, 1
329, 0, 3.03968, 1
330, 0, 3.02877, 1
331, 0, 3.01875, 1
332, 0, 3.00493, 1
333, 0, 2.99213, 1
334, 0, 2.97859, 1
335, 0, 2.96304, 1
336, 0, 2.94304, 1
337, 0, 2.93699, 1
338, 0, 2.92752, 1
339, 0, 2.90605, 1
340, 0, 2.88819, 1
341, 0, 2.8767, 1
342, 0, 2.8568, 1
343, 0, 2.83126, 1
344, 0, 2.82541, 1
345, 0, 2.8145, 1
346, 0, 2.78256, 1
347, 0, 2.77046, 1
348, 0, 2.74842, 1
349, 0, 2.74022, 1
350, 0, 2.71565, 1
351, 0, 2.70691, 1
352, 0, 2.69203, 1
353, 0, 2.69754, 1
354, 0, 2.70131, 1
355, 0, 2.70326, 1
356, 0, 2.70323, 1
357, 0, 2.69814, 1
358, 0, 2.69853, 1
359, 0, 2.70064, 1
360, 0, 2.70192, 1
361, 0, 2.69859, 1
362, 0, 2.69738, 1
363, 0, 2.69926, 1
364, 0, 2.69722, 1
365, 0, 2.70611, 1
366, 0, 2.7015, 1
367, 0, 2.70131, 1
368, 0, 2.69926, 1
369, 0, 2.70131, 1
370, 0, 2.70336, 1
371, 0, 2.69632, 1
372, 0, 2.69722, 1
373, 0, 2.69472, 1
374, 0, 2.69923, 1
375, 0, 2.69901, 1
376, 0, 2.69904, 1
377, 0, 2.69395, 1
378, 0, 2.70006, 1
379, 0, 2.6983, 1
380, 0, 2.69926, 1
381, 0, 2.7016, 1
382, 0, 2.70102, 1
383, 0, 2.69907, 1
384, 0, 2.7008, 1
385, 0, 2.69722, 1
386, 0, 2.70848, 1
387, 0, 2.69926, 1
388, 0, 2.7047, 1
389, 0, 2.70131, 1
390, 0, 2.69926, 1
391, 0, 2.69722, 1
392, 0, 2.70352, 1
393, 0, 2.70304, 1
394, 0, 2.69344, 1
395, 0, 2.69517, 1
396, 0, 2.69882, 1
397, 0, 2.69722, 1
398, 0, 2.70125, 1
399, 0, 2.69478, 1
400, 0, 2.69885, 1
401, 0, 2.69923, 1
402, 0, 2.69517, 1
403, 0, 2.69709, 1
404, 0, 2.70131, 1
405, 0, 2.6977, 1
406, 0, 2.69629, 1
407, 0, 2.7008, 1
408, 0, 2.69718, 1
409, 0, 2.69533, 1
410, 0, 2.71059, 1
411, 0, 2.69312, 1
412, 0, 2.69558, 1
413, 0, 2.69606, 1
414, 0, 2.69987, 1
415, 0, 2.69926, 1
416, 0, 2.70157, 1
417, 0, 2.69539, 1
418, 0, 2.69818, 1
419, 0, 2.69722, 1
420, 0, 2.70048, 1
421, 0, 2.69523, 1
422, 0, 2.70118, 1
423, 0, 2.69786, 1
424, 0, 2.7095, 1
425, 0, 2.69926, 1
426, 0, 2.70163, 1
427, 0, 2.70115, 1
428, 0, 2.70371, 1
429, 0, 2.69926, 1
430, 0, 2.69955, 1
431, 0, 2.6992, 1
432, 0, 2.69392, 1
433, 0, 2.69517, 1
434, 0, 2.69766, 1
435, 0, 2.69725, 1
436, 0, 2.69517, 1
437, 0, 2.69702, 1
438, 0, 2.69517, 1
439, 0, 2.70509, 1
440, 0, 2.70317, 1
441, 0, 2.7055, 1
442, 0, 2.69798, 1
443, 0, 2.69789, 1
444, 0, 2.70131, 1
445, 0, 2.69722, 1
446, 0, 2.69722, 1
447, 0, 2.69926, 1
448, 0, 2.69517, 1
449, 0, 2.70419, 1
450, 0, 2.69882, 1
451, 0, 2.69795, 1
452, 0, 2.70038, 1
453, 0, 2.69517, 1
454, 0, 2.70115, 1
455, 0, 2.69658, 1
456, 0, 2.69926, 1
457, 0, 2.68902, 1
458, 0, 2.70496, 1
459, 0, 2.70077, 1
460, 0, 2.70131, 1
461, 0, 2.6952, 1
462, 0, 2.70131, 1
463, 0, 2.69702, 1
464, 0, 2.69872, 1
465, 0, 2.70074, 1
466, 0, 2.69936, 1
467, 0, 2.6953, 1
468, 0, 2.70077, 1
469, 0, 2.70134, 1
470, 0, 2.69722, 1
471, 0, 2.6935, 1
472, 0, 2.69926, 1
473, 0, 2.6993, 1
474, 0, 2.70726, 1
475, 0, 2.70045, 1
476, 0, 2.69379, 1
477, 0, 2.69907, 1
478, 0, 2.69466, 1
479, 0, 2.70131, 1
480, 0, 2.69389, 1
481, 0, 2.70195, 1
482, 0, 2.70253, 1
483, 0, 2.69824, 1
484, 0, 2.69773, 1
485, 0, 2.70042, 1
486, 0, 2.6919, 1
487, 0, 2.69862, 1
488, 0, 2.69926, 1
489, 0, 2.70125, 1
490, 0, 2.69043, 1
491, 0, 2.69936, 1
492, 0, 2.70234, 1
493, 0, 2.69926, 1
494, 0, 2.69786, 1
495, 0, 2.70534, 1
496, 0, 2.69114, 1
497, 0, 2.70458, 1
498, 0, 2.69926, 1
499, 0, 2.70362, 1
500, 0, 2.70541, 1
501, 0, 2.69664, 1
502, 0, 2.69984, 1
503, 0, 2.69661, 1
504, 0, 2.69466, 1
505, 0, 2.69965, 1
506, 0, 2.6976, 1
507, 0, 2.69722, 1
508, 0, 2.70131, 1
509, 0, 2.69558, 1
510, 0, 2.69312, 1
511, 0, 2.7016, 1
512, 0, 2.69926, 1
513, 0, 2.70323, 1
514, 0, 2.70131, 1
515, 0, 2.6977, 1
516, 0, 2.69574, 1
517, 0, 2.69654, 1
518, 0, 2.69722, 1
519, 0, 2.69558, 1
520, 0, 2.70458, 1
521, 0, 2.70131, 1
522, 0, 2.70266, 1
523, 0, 2.69821, 1
524, 0, 2.69888, 1
525, 0, 2.69722, 1
526, 0, 2.69773, 1
527, 0, 2.69958, 1
528, 0, 2.69693, 1
529, 0, 2.69699, 1
530, 0, 2.6913, 1
531, 0, 2.70163, 1
532, 0, 2.70566, 1
533, 0, 2.69101, 1
534, 0, 2.69757, 1
535, 0, 2.69347, 1
536, 0, 2.69955, 1
537, 0, 2.70128, 1
538, 0, 2.70336, 1
539, 0, 2.69901, 1
540, 0, 2.69722, 1
541, 0, 2.69558, 1
542, 0, 2.69722, 1
543, 0, 2.69715, 1
544, 0, 2.69862, 1
545, 0, 2.69744, 1
546, 0, 2.70022, 1
547, 0, 2.69786, 1
548, 0, 2.70336, 1
549, 0, 2.70131, 1
550, 0, 2.69926, 1
551, 0, 2.69629, 1
552, 0, 2.69312, 1
553, 0, 2.70253, 1
554, 0, 2.69485, 1
555, 0, 2.69722, 1
556, 0, 2.69542, 1
557, 0, 2.69248, 1
558, 0, 2.69312, 1
559, 0, 2.69846, 1
560, 0, 2.70333, 1
561, 0, 2.69843, 1
562, 0, 2.69891, 1
563, 0, 2.7015, 1
564, 0, 2.69587, 1
565, 0, 2.69664, 1
566, 0, 2.70502, 1
567, 0, 2.7096, 1
568, 0, 2.70547, 1
569, 0, 2.69766, 1
570, 0, 2.6928, 1
571, 0, 2.69776, 1
572, 0, 2.69962, 1
573, 0, 2.70016, 1
574, 0, 2.69968, 1
575, 0, 2.69478, 1
576, 0, 2.70166, 1
577, 0, 2.69878, 1
578, 0, 2.69722, 1
579, 0, 2.69485, 1
580, 0, 2.69741, 1
581, 0, 2.70086, 1
582, 0, 2.69878, 1
583, 0, 2.70109, 1
584, 0, 2.69686, 1
585, 0, 2.69517, 1
586, 0, 2.69789, 1
587, 0, 2.70301, 1
588, 0, 2.70371, 1
589, 0, 2.69312, 1
590, 0, 2.70336, 1
591, 0, 2.70064, 1
592, 0, 2.69722, 1
593, 0, 2.70154, 1
594, 0, 2.69722, 1
595, 0, 2.70093, 1
596, 0, 2.70378, 1
597, 0, 2.69686, 1
598, 0, 2.69603, 1
599, 0, 2.69632, 1
600, 0, 2.70205, 1
