Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.0704, 1
112, 0, 3.0728, 1
113, 0, 3.0761, 1
114, 0, 3.07232, 1
115, 0, 3.06998, 1
116, 0, 3.06355, 1
117, 0, 3.07648, 1
118, 0, 3.07814, 1
119, 0, 3.07405, 1
120, 0, 3.07011, 1
121, 0, 3.06586, 1
122, 0, 3.07552, 1
123, 0, 3.06893, 1
124, 0, 3.07405, 1
125, 0, 3.07024, 1
126, 0, 3.07405, 1
127, 0, 3.0712, 1
128, 0, 3.07293, 1
129, 0, 3.0679, 1
130, 0, 3.07408, 1
131, 0, 3.07459, 1
132, 0, 3.07229, 1
133, 0, 3.06995, 1
134, 0, 3.06512, 1
135, 0, 3.072, 1
136, 0, 3.07312, 1
137, 0, 3.07226, 1
138, 0, 3.07814, 1
139, 0, 3.07405, 1
140, 0, 3.07744, 1
141, 0, 3.08022, 1
142, 0, 3.07488, 1
143, 0, 3.06723, 1
144, 0, 3.072, 1
145, 0, 3.07078, 1
146, 0, 3.07002, 1
147, 0, 3.07216, 1
148, 0, 3.07325, 1
149, 0, 3.0679, 1
150, 0, 3.06662, 1
151, 0, 3.072, 1
152, 0, 3.072, 1
153, 0, 3.0639, 1
154, 0, 3.06947, 1
155, 0, 3.06864, 1
156, 0, 3.0705, 1
157, 0, 3.06899, 1
158, 0, 3.06995, 1
159, 0, 3.07549, 1
160, 0, 3.07405, 1
161, 0, 3.06381, 1
162, 0, 3.06554, 1
163, 0, 3.0761, 1
164, 0, 3.072, 1
165, 0, 3.07392, 1
166, 0, 3.07219, 1
167, 0, 3.0776, 1
168, 0, 3.06822, 1
169, 0, 3.0679, 1
170, 0, 3.07686, 1
171, 0, 3.08186, 1
172, 0, 3.07405, 1
173, 0, 3.07171, 1
174, 0, 3.07558, 1
175, 0, 3.06688, 1
176, 0, 3.07405, 1
177, 0, 3.07242, 1
178, 0, 3.06992, 1
179, 0, 3.0761, 1
180, 0, 3.07546, 1
181, 0, 3.07206, 1
182, 0, 3.07501, 1
183, 0, 3.0704, 1
184, 0, 3.06534, 1
185, 0, 3.07165, 1
186, 0, 3.06176, 1
187, 0, 3.0761, 1
188, 0, 3.07021, 1
189, 0, 3.06944, 1
190, 0, 3.072, 1
191, 0, 3.06387, 1
192, 0, 3.07446, 1
193, 0, 3.0679, 1
194, 0, 3.07123, 1
195, 0, 3.07533, 1
196, 0, 3.07002, 1
197, 0, 3.08019, 1
198, 0, 3.0761, 1
199, 0, 3.07021, 1
200, 0, 3.06979, 1
201, 0, 3.07405, 1
202, 0, 3.06944, 1
203, 0, 3.07846, 1
204, 0, 3.07197, 1
205, 0, 3.06563, 1
206, 0, 3.07939, 1
207, 0, 3.06979, 1
208, 0, 3.0744, 1
209, 0, 3.07443, 1
210, 0, 3.07472, 1
211, 0, 3.07779, 1
212, 0, 3.08186, 1
213, 0, 3.08, 1
214, 0, 3.07936, 1
215, 0, 3.08701, 1
216, 0, 3.08634, 1
217, 0, 3.08032, 1
218, 0, 3.08224, 1
219, 0, 3.07552, 1
220, 0, 3.08259, 1
221, 0, 3.08019, 1
222, 0, 3.08406, 1
223, 0, 3.08166, 1
224, 0, 3.07405, 1
225, 0, 3.0832, 1
226, 0, 3.0831, 1
227, 0, 3.08566, 1
228, 0, 3.07962, 1
229, 0, 3.07328, 1
230, 0, 3.08186, 1
231, 0, 3.08218, 1
232, 0, 3.08826, 1
233, 0, 3.07501, 1
234, 0, 3.07232, 1
235, 0, 3.08496, 1
236, 0, 3.08387, 1
237, 0, 3.08688, 1
238, 0, 3.08634, 1
239, 0, 3.07565, 1
240, 0, 3.09021, 1
241, 0, 3.08019, 1
242, 0, 3.08205, 1
243, 0, 3.08586, 1
244, 0, 3.08627, 1
245, 0, 3.08307, 1
246, 0, 3.08285, 1
247, 0, 3.08685, 1
248, 0, 3.08019, 1
249, 0, 3.08003, 1
250, 0, 3.08224, 1
251, 0, 3.08019, 1
252, 0, 3.08022, 1
253, 0, 3.07814, 1
254, 0, 3.08429, 1
255, 0, 3.08019, 1
256, 0, 3.0833, 1
257, 0, 3.07987, 1
258, 0, 3.08458, 1
259, 0, 3.08646, 1
260, 0, 3.08269, 1
261, 0, 3.07696, 1
262, 0, 3.08262, 1
263, 0, 3.08755, 1
264, 0, 3.09091, 1
265, 0, 3.08182, 1
266, 0, 3.08147, 1
267, 0, 3.07405, 1
268, 0, 3.07939, 1
269, 0, 3.07843, 1
270, 0, 3.08278, 1
271, 0, 3.07974, 1
272, 0, 3.08621, 1
273, 0, 3.08637, 1
274, 0, 3.08256, 1
275, 0, 3.08266, 1
276, 0, 3.07469, 1
277, 0, 3.07446, 1
278, 0, 3.08634, 1
279, 0, 3.08429, 1
280, 0, 3.07814, 1
281, 0, 3.07709, 1
282, 0, 3.07475, 1
283, 0, 3.08064, 1
284, 0, 3.08141, 1
285, 0, 3.0792, 1
286, 0, 3.08342, 1
287, 0, 3.08022, 1
288, 0, 3.07814, 1
289, 0, 3.08634, 1
290, 0, 3.08102, 1
291, 0, 3.07731, 1
292, 0, 3.07475, 1
293, 0, 3.07789, 1
294, 0, 3.08429, 1
295, 0, 3.07456, 1
296, 0, 3.06989, 1
297, 0, 3.0785, 1
298, 0, 3.07245, 1
299, 0, 3.06294, 1
300, 0, 3.06995, 1
301, 0, 3.07235, 1
302, 0, 3.06659, 1
303, 0, 3.07222, 1
304, 0, 3.0679, 1
305, 0, 3.07082, 1
306, 0, 3.07674, 1
307, 0, 3.07088, 1
308, 0, 3.0776, 1
309, 0, 3.0799, 1
310, 0, 3.09392, 1
311, 0, 3.08634, 1
312, 0, 3.06893, 1
313, 0, 3.07843, 1
314, 0, 3.0695, 1
315, 0, 3.06646, 1
316, 0, 3.06995, 1
317, 0, 3.07091, 1
318, 0, 3.0583, 1
319, 0, 3.06637, 1
320, 0, 3.0536, 1
321, 0, 3.06835, 1
322, 0, 3.06381, 1
323, 0, 3.05434, 1
324, 0, 3.0577, 1
325, 0, 3.05222, 1
326, 0, 3.04486, 1
327, 0, 3.04362, 1
328, 0, 3.04346, 1
329, 0, 3.04074, 1
330, 0, 3.03498, 1
331, 0, 3.02298, 1
332, 0, 3.01014, 1
333, 0, 2.99622, 1
334, 0, 2.97594, 1
335, 0, 2.97251, 1
336, 0, 2.9449, 1
337, 0, 2.94384, 1
338, 0, 2.9143, 1
339, 0, 2.91309, 1
340, 0, 2.88554, 1
341, 0, 2.87949, 1
342, 0, 2.84877, 1
343, 0, 2.84166, 1
344, 0, 2.82109, 1
345, 0, 2.81254, 1
346, 0, 2.7896, 1
347, 0, 2.77504, 1
348, 0, 2.75046, 1
349, 0, 2.74214, 1
350, 0, 2.71565, 1
351, 0, 2.70253, 1
352, 0, 2.70067, 1
353, 0, 2.70074, 1
354, 0, 2.70134, 1
355, 0, 2.70285, 1
356, 0, 2.70253, 1
357, 0, 2.69405, 1
358, 0, 2.69926, 1
359, 0, 2.6961, 1
360, 0, 2.70099, 1
361, 0, 2.69805, 1
362, 0, 2.69875, 1
363, 0, 2.69926, 1
364, 0, 2.70202, 1
365, 0, 2.7048, 1
366, 0, 2.70285, 1
367, 0, 2.69206, 1
368, 0, 2.70314, 1
369, 0, 2.7016, 1
370, 0, 2.70413, 1
371, 0, 2.70314, 1
372, 0, 2.69802, 1
373, 0, 2.70493, 1
374, 0, 2.70563, 1
375, 0, 2.70758, 1
376, 0, 2.69926, 1
377, 0, 2.69773, 1
378, 0, 2.70336, 1
379, 0, 2.70269, 1
380, 0, 2.70061, 1
381, 0, 2.69558, 1
382, 0, 2.70858, 1
383, 0, 2.70733, 1
384, 0, 2.70054, 1
385, 0, 2.69955, 1
386, 0, 2.6992, 1
387, 0, 2.69901, 1
388, 0, 2.69731, 1
389, 0, 2.70006, 1
390, 0, 2.69808, 1
391, 0, 2.70541, 1
392, 0, 2.70006, 1
393, 0, 2.70208, 1
394, 0, 2.7009, 1
395, 0, 2.69856, 1
396, 0, 2.69834, 1
397, 0, 2.69722, 1
398, 0, 2.70131, 1
399, 0, 2.70272, 1
400, 0, 2.70342, 1
401, 0, 2.71174, 1
402, 0, 2.70746, 1
403, 0, 2.70746, 1
404, 0, 2.70211, 1
405, 0, 2.70003, 1
406, 0, 2.70509, 1
407, 0, 2.69923, 1
408, 0, 2.70182, 1
409, 0, 2.69722, 1
410, 0, 2.70038, 1
411, 0, 2.70086, 1
412, 0, 2.69926, 1
413, 0, 2.70368, 1
414, 0, 2.70118, 1
415, 0, 2.70045, 1
416, 0, 2.69517, 1
417, 0, 2.7023, 1
418, 0, 2.70541, 1
419, 0, 2.69722, 1
420, 0, 2.7095, 1
421, 0, 2.69722, 1
422, 0, 2.70666, 1
423, 0, 2.70365, 1
424, 0, 2.7016, 1
425, 0, 2.69837, 1
426, 0, 2.70691, 1
427, 0, 2.70598, 1
428, 0, 2.70208, 1
429, 0, 2.70336, 1
430, 0, 2.70282, 1
431, 0, 2.69734, 1
432, 0, 2.70131, 1
433, 0, 2.70054, 1
434, 0, 2.70131, 1
435, 0, 2.69562, 1
436, 0, 2.70288, 1
437, 0, 2.69565, 1
438, 0, 2.70336, 1
439, 0, 2.7017, 1
440, 0, 2.69933, 1
441, 0, 2.6999, 1
442, 0, 2.7017, 1
443, 0, 2.70368, 1
444, 0, 2.70326, 1
445, 0, 2.70131, 1
446, 0, 2.70496, 1
447, 0, 2.70214, 1
448, 0, 2.70314, 1
449, 0, 2.70336, 1
450, 0, 2.70358, 1
451, 0, 2.69734, 1
452, 0, 2.70115, 1
453, 0, 2.70541, 1
454, 0, 2.71155, 1
455, 0, 2.69926, 1
456, 0, 2.70451, 1
457, 0, 2.70605, 1
458, 0, 2.70061, 1
459, 0, 2.69757, 1
460, 0, 2.69885, 1
461, 0, 2.69658, 1
462, 0, 2.70838, 1
463, 0, 2.70198, 1
464, 0, 2.70112, 1
465, 0, 2.70077, 1
466, 0, 2.69488, 1
467, 0, 2.70336, 1
468, 0, 2.70282, 1
469, 0, 2.69805, 1
470, 0, 2.70784, 1
471, 0, 2.69722, 1
472, 0, 2.70336, 1
473, 0, 2.70336, 1
474, 0, 2.70304, 1
475, 0, 2.69856, 1
476, 0, 2.7023, 1
477, 0, 2.70285, 1
478, 0, 2.70787, 1
479, 0, 2.70006, 1
480, 0, 2.69312, 1
481, 0, 2.70406, 1
482, 0, 2.69722, 1
483, 0, 2.69987, 1
484, 0, 2.70246, 1
485, 0, 2.6976, 1
486, 0, 2.70624, 1
487, 0, 2.70131, 1
488, 0, 2.70506, 1
489, 0, 2.69926, 1
490, 0, 2.70074, 1
491, 0, 2.70205, 1
492, 0, 2.7073, 1
493, 0, 2.69926, 1
494, 0, 2.69846, 1
495, 0, 2.70131, 1
496, 0, 2.70067, 1
497, 0, 2.69734, 1
498, 0, 2.69686, 1
499, 0, 2.69107, 1
500, 0, 2.70003, 1
501, 0, 2.70134, 1
502, 0, 2.69926, 1
503, 0, 2.70131, 1
504, 0, 2.69939, 1
505, 0, 2.70131, 1
506, 0, 2.70147, 1
507, 0, 2.69722, 1
508, 0, 2.69517, 1
509, 0, 2.70557, 1
510, 0, 2.70314, 1
511, 0, 2.70333, 1
512, 0, 2.70093, 1
513, 0, 2.69229, 1
514, 0, 2.69382, 1
515, 0, 2.70099, 1
516, 0, 2.70499, 1
517, 0, 2.7016, 1
518, 0, 2.70746, 1
519, 0, 2.69517, 1
520, 0, 2.70131, 1
521, 0, 2.70512, 1
522, 0, 2.70214, 1
523, 0, 2.70461, 1
524, 0, 2.69926, 1
525, 0, 2.69722, 1
526, 0, 2.69405, 1
527, 0, 2.70474, 1
528, 0, 2.70509, 1
529, 0, 2.70563, 1
530, 0, 2.70541, 1
531, 0, 2.69715, 1
532, 0, 2.70122, 1
533, 0, 2.70003, 1
534, 0, 2.70186, 1
535, 0, 2.70131, 1
536, 0, 2.6992, 1
537, 0, 2.69312, 1
538, 0, 2.69789, 1
539, 0, 2.69722, 1
540, 0, 2.69562, 1
541, 0, 2.70541, 1
542, 0, 2.71181, 1
543, 0, 2.69702, 1
544, 0, 2.69926, 1
545, 0, 2.70586, 1
546, 0, 2.7095, 1
547, 0, 2.70541, 1
548, 0, 2.70541, 1
549, 0, 2.70214, 1
550, 0, 2.70086, 1
551, 0, 2.70038, 1
552, 0, 2.70131, 1
553, 0, 2.69901, 1
554, 0, 2.70451, 1
555, 0, 2.70582, 1
556, 0, 2.70227, 1
557, 0, 2.70131, 1
558, 0, 2.69926, 1
559, 0, 2.70266, 1
560, 0, 2.69536, 1
561, 0, 2.70883, 1
562, 0, 2.70131, 1
563, 0, 2.69754, 1
564, 0, 2.70013, 1
565, 0, 2.69917, 1
566, 0, 2.69936, 1
567, 0, 2.70134, 1
568, 0, 2.7057, 1
569, 0, 2.69939, 1
570, 0, 2.70125, 1
571, 0, 2.69965, 1
572, 0, 2.70541, 1
573, 0, 2.69853, 1
574, 0, 2.69926, 1
575, 0, 2.70579, 1
576, 0, 2.69814, 1
577, 0, 2.70336, 1
578, 0, 2.69696, 1
579, 0, 2.70131, 1
580, 0, 2.70144, 1
581, 0, 2.70746, 1
582, 0, 2.69846, 1
583, 0, 2.70454, 1
584, 0, 2.69594, 1
585, 0, 2.69962, 1
586, 0, 2.70605, 1
587, 0, 2.70688, 1
588, 0, 2.70051, 1
589, 0, 2.70131, 1
590, 0, 2.70131, 1
591, 0, 2.70541, 1
592, 0, 2.70106, 1
593, 0, 2.69946, 1
594, 0, 2.70154, 1
595, 0, 2.70589, 1
596, 0, 2.70691, 1
597, 0, 2.70256, 1
598, 0, 2.6936, 1
599, 0, 2.70336, 1
600, 0, 2.70035, 1
