Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04115, 1
112, 0, 3.04192, 1
113, 0, 3.04653, 1
114, 0, 3.04787, 1
115, 0, 3.04899, 1
116, 0, 3.04947, 1
117, 0, 3.05142, 1
118, 0, 3.04109, 1
119, 0, 3.05104, 1
120, 0, 3.0457, 1
121, 0, 3.04694, 1
122, 0, 3.05651, 1
123, 0, 3.04493, 1
124, 0, 3.05613, 1
125, 0, 3.04458, 1
126, 0, 3.04742, 1
127, 0, 3.04998, 1
128, 0, 3.04947, 1
129, 0, 3.04371, 1
130, 0, 3.04742, 1
131, 0, 3.05328, 1
132, 0, 3.04672, 1
133, 0, 3.04986, 1
134, 0, 3.04176, 1
135, 0, 3.04947, 1
136, 0, 3.0479, 1
137, 0, 3.04314, 1
138, 0, 3.04989, 1
139, 0, 3.04675, 1
140, 0, 3.0487, 1
141, 0, 3.05002, 1
142, 0, 3.05018, 1
143, 0, 3.04653, 1
144, 0, 3.03968, 1
145, 0, 3.05018, 1
146, 0, 3.05248, 1
147, 0, 3.04538, 1
148, 0, 3.0456, 1
149, 0, 3.03923, 1
150, 0, 3.05107, 1
151, 0, 3.04355, 1
152, 0, 3.04928, 1
153, 0, 3.05357, 1
154, 0, 3.05478, 1
155, 0, 3.04954, 1
156, 0, 3.06525, 1
157, 0, 3.05213, 1
158, 0, 3.05581, 1
159, 0, 3.04742, 1
160, 0, 3.04534, 1
161, 0, 3.04986, 1
162, 0, 3.05146, 1
163, 0, 3.0488, 1
164, 0, 3.04509, 1
165, 0, 3.05357, 1
166, 0, 3.04957, 1
167, 0, 3.05126, 1
168, 0, 3.06122, 1
169, 0, 3.0433, 1
170, 0, 3.04947, 1
171, 0, 3.05837, 1
172, 0, 3.05837, 1
173, 0, 3.04538, 1
174, 0, 3.0471, 1
175, 0, 3.04333, 1
176, 0, 3.0497, 1
177, 0, 3.05114, 1
178, 0, 3.05174, 1
179, 0, 3.04947, 1
180, 0, 3.05152, 1
181, 0, 3.04234, 1
182, 0, 3.04896, 1
183, 0, 3.05555, 1
184, 0, 3.04992, 1
185, 0, 3.04976, 1
186, 0, 3.04947, 1
187, 0, 3.04742, 1
188, 0, 3.04538, 1
189, 0, 3.04701, 1
190, 0, 3.05152, 1
191, 0, 3.04538, 1
192, 0, 3.05562, 1
193, 0, 3.04717, 1
194, 0, 3.05338, 1
195, 0, 3.04333, 1
196, 0, 3.04982, 1
197, 0, 3.0552, 1
198, 0, 3.04506, 1
199, 0, 3.04954, 1
200, 0, 3.05581, 1
201, 0, 3.0503, 1
202, 0, 3.0479, 1
203, 0, 3.0471, 1
204, 0, 3.05357, 1
205, 0, 3.04774, 1
206, 0, 3.05766, 1
207, 0, 3.05747, 1
208, 0, 3.05056, 1
209, 0, 3.04973, 1
210, 0, 3.05766, 1
211, 0, 3.05738, 1
212, 0, 3.04538, 1
213, 0, 3.05686, 1
214, 0, 3.05293, 1
215, 0, 3.05891, 1
216, 0, 3.05555, 1
217, 0, 3.06099, 1
218, 0, 3.05709, 1
219, 0, 3.06198, 1
220, 0, 3.0479, 1
221, 0, 3.06384, 1
222, 0, 3.06419, 1
223, 0, 3.05766, 1
224, 0, 3.0679, 1
225, 0, 3.06045, 1
226, 0, 3.05872, 1
227, 0, 3.06288, 1
228, 0, 3.05466, 1
229, 0, 3.05808, 1
230, 0, 3.05619, 1
231, 0, 3.05622, 1
232, 0, 3.05629, 1
233, 0, 3.05891, 1
234, 0, 3.07235, 1
235, 0, 3.0735, 1
236, 0, 3.06534, 1
237, 0, 3.064, 1
238, 0, 3.06426, 1
239, 0, 3.05936, 1
240, 0, 3.06381, 1
241, 0, 3.05766, 1
242, 0, 3.05875, 1
243, 0, 3.05184, 1
244, 0, 3.05213, 1
245, 0, 3.06762, 1
246, 0, 3.06154, 1
247, 0, 3.05562, 1
248, 0, 3.06176, 1
249, 0, 3.05411, 1
250, 0, 3.05971, 1
251, 0, 3.05792, 1
252, 0, 3.05562, 1
253, 0, 3.06304, 1
254, 0, 3.06426, 1
255, 0, 3.0577, 1
256, 0, 3.06189, 1
257, 0, 3.06381, 1
258, 0, 3.05562, 1
259, 0, 3.06394, 1
260, 0, 3.06176, 1
261, 0, 3.06205, 1
262, 0, 3.06966, 1
263, 0, 3.05357, 1
264, 0, 3.06253, 1
265, 0, 3.05642, 1
266, 0, 3.05562, 1
267, 0, 3.0584, 1
268, 0, 3.05562, 1
269, 0, 3.06566, 1
270, 0, 3.05766, 1
271, 0, 3.05008, 1
272, 0, 3.05766, 1
273, 0, 3.05766, 1
274, 0, 3.05971, 1
275, 0, 3.05971, 1
276, 0, 3.0617, 1
277, 0, 3.06198, 1
278, 0, 3.06339, 1
279, 0, 3.03923, 1
280, 0, 3.05971, 1
281, 0, 3.05981, 1
282, 0, 3.0657, 1
283, 0, 3.05357, 1
284, 0, 3.04944, 1
285, 0, 3.05357, 1
286, 0, 3.05152, 1
287, 0, 3.05562, 1
288, 0, 3.04704, 1
289, 0, 3.05366, 1
290, 0, 3.05222, 1
291, 0, 3.05152, 1
292, 0, 3.06112, 1
293, 0, 3.05152, 1
294, 0, 3.05584, 1
295, 0, 3.05562, 1
296, 0, 3.05805, 1
297, 0, 3.05357, 1
298, 0, 3.05293, 1
299, 0, 3.05357, 1
300, 0, 3.04579, 1
301, 0, 3.05101, 1
302, 0, 3.04333, 1
303, 0, 3.05971, 1
304, 0, 3.04922, 1
305, 0, 3.04333, 1
306, 0, 3.04493, 1
307, 0, 3.03786, 1
308, 0, 3.05613, 1
309, 0, 3.05613, 1
310, 0, 3.04992, 1
311, 0, 3.05357, 1
312, 0, 3.0473, 1
313, 0, 3.0505, 1
314, 0, 3.04278, 1
315, 0, 3.04566, 1
316, 0, 3.03936, 1
317, 0, 3.0416, 1
318, 0, 3.04326, 1
319, 0, 3.04358, 1
320, 0, 3.04525, 1
321, 0, 3.04186, 1
322, 0, 3.03923, 1
323, 0, 3.03514, 1
324, 0, 3.03264, 1
325, 0, 3.0313, 1
326, 0, 3.02496, 1
327, 0, 3.02205, 1
328, 0, 3.02086, 1
329, 0, 3.0073, 1
330, 0, 3.00115, 1
331, 0, 2.98995, 1
332, 0, 2.98986, 1
333, 0, 2.98282, 1
334, 0, 2.95622, 1
335, 0, 2.95526, 1
336, 0, 2.93101, 1
337, 0, 2.92304, 1
338, 0, 2.91005, 1
339, 0, 2.8809, 1
340, 0, 2.86618, 1
341, 0, 2.85286, 1
342, 0, 2.84262, 1
343, 0, 2.82829, 1
344, 0, 2.79757, 1
345, 0, 2.7873, 1
346, 0, 2.77658, 1
347, 0, 2.75251, 1
348, 0, 2.73414, 1
349, 0, 2.73882, 1
350, 0, 2.71072, 1
351, 0, 2.69702, 1
352, 0, 2.69933, 1
353, 0, 2.696, 1
354, 0, 2.71354, 1
355, 0, 2.70531, 1
356, 0, 2.71194, 1
357, 0, 2.70982, 1
358, 0, 2.71242, 1
359, 0, 2.70925, 1
360, 0, 2.71114, 1
361, 0, 2.70234, 1
362, 0, 2.70746, 1
363, 0, 2.7073, 1
364, 0, 2.7095, 1
365, 0, 2.70941, 1
366, 0, 2.71155, 1
367, 0, 2.71136, 1
368, 0, 2.71274, 1
369, 0, 2.71114, 1
370, 0, 2.72179, 1
371, 0, 2.71037, 1
372, 0, 2.71277, 1
373, 0, 2.70464, 1
374, 0, 2.71213, 1
375, 0, 2.71232, 1
376, 0, 2.7096, 1
377, 0, 2.71149, 1
378, 0, 2.70947, 1
379, 0, 2.7079, 1
380, 0, 2.72253, 1
381, 0, 2.71363, 1
382, 0, 2.72435, 1
383, 0, 2.7111, 1
384, 0, 2.71478, 1
385, 0, 2.71155, 1
386, 0, 2.70342, 1
387, 0, 2.70336, 1
388, 0, 2.70541, 1
389, 0, 2.70502, 1
390, 0, 2.70541, 1
391, 0, 2.70019, 1
392, 0, 2.70486, 1
393, 0, 2.70413, 1
394, 0, 2.69792, 1
395, 0, 2.70336, 1
396, 0, 2.69859, 1
397, 0, 2.69571, 1
398, 0, 2.71293, 1
399, 0, 2.70368, 1
400, 0, 2.7087, 1
401, 0, 2.69434, 1
402, 0, 2.70336, 1
403, 0, 2.70019, 1
404, 0, 2.70717, 1
405, 0, 2.7057, 1
406, 0, 2.70154, 1
407, 0, 2.70336, 1
408, 0, 2.70816, 1
409, 0, 2.7071, 1
410, 0, 2.70838, 1
411, 0, 2.70179, 1
412, 0, 2.70467, 1
413, 0, 2.70541, 1
414, 0, 2.71171, 1
415, 0, 2.70131, 1
416, 0, 2.70944, 1
417, 0, 2.69853, 1
418, 0, 2.7112, 1
419, 0, 2.70419, 1
420, 0, 2.70883, 1
421, 0, 2.70336, 1
422, 0, 2.69926, 1
423, 0, 2.70336, 1
424, 0, 2.71133, 1
425, 0, 2.69722, 1
426, 0, 2.71155, 1
427, 0, 2.69722, 1
428, 0, 2.70131, 1
429, 0, 2.69926, 1
430, 0, 2.69882, 1
431, 0, 2.70131, 1
432, 0, 2.69926, 1
433, 0, 2.70493, 1
434, 0, 2.70384, 1
435, 0, 2.69312, 1
436, 0, 2.70746, 1
437, 0, 2.71258, 1
438, 0, 2.7095, 1
439, 0, 2.70746, 1
440, 0, 2.70349, 1
441, 0, 2.6967, 1
442, 0, 2.70474, 1
443, 0, 2.70678, 1
444, 0, 2.71133, 1
445, 0, 2.70614, 1
446, 0, 2.7136, 1
447, 0, 2.70746, 1
448, 0, 2.70086, 1
449, 0, 2.70138, 1
450, 0, 2.70016, 1
451, 0, 2.70445, 1
452, 0, 2.71357, 1
453, 0, 2.70854, 1
454, 0, 2.69357, 1
455, 0, 2.70314, 1
456, 0, 2.71917, 1
457, 0, 2.70557, 1
458, 0, 2.7079, 1
459, 0, 2.70586, 1
460, 0, 2.69722, 1
461, 0, 2.70544, 1
462, 0, 2.70416, 1
463, 0, 2.70563, 1
464, 0, 2.70765, 1
465, 0, 2.70224, 1
466, 0, 2.69418, 1
467, 0, 2.71088, 1
468, 0, 2.70678, 1
469, 0, 2.70688, 1
470, 0, 2.70803, 1
471, 0, 2.7136, 1
472, 0, 2.69722, 1
473, 0, 2.71155, 1
474, 0, 2.70154, 1
475, 0, 2.70541, 1
476, 0, 2.70627, 1
477, 0, 2.69517, 1
478, 0, 2.70662, 1
479, 0, 2.69658, 1
480, 0, 2.69811, 1
481, 0, 2.70038, 1
482, 0, 2.69978, 1
483, 0, 2.70218, 1
484, 0, 2.69926, 1
485, 0, 2.70131, 1
486, 0, 2.70976, 1
487, 0, 2.7111, 1
488, 0, 2.7055, 1
489, 0, 2.7081, 1
490, 0, 2.70694, 1
491, 0, 2.71056, 1
492, 0, 2.7113, 1
493, 0, 2.70813, 1
494, 0, 2.69459, 1
495, 0, 2.69949, 1
496, 0, 2.6967, 1
497, 0, 2.70717, 1
498, 0, 2.70768, 1
499, 0, 2.70029, 1
500, 0, 2.71136, 1
501, 0, 2.70326, 1
502, 0, 2.70682, 1
503, 0, 2.70746, 1
504, 0, 2.70166, 1
505, 0, 2.70131, 1
506, 0, 2.70704, 1
507, 0, 2.70742, 1
508, 0, 2.70746, 1
509, 0, 2.69811, 1
510, 0, 2.70304, 1
511, 0, 2.70131, 1
512, 0, 2.70131, 1
513, 0, 2.70179, 1
514, 0, 2.70032, 1
515, 0, 2.70368, 1
516, 0, 2.70746, 1
517, 0, 2.7049, 1
518, 0, 2.70496, 1
519, 0, 2.70131, 1
520, 0, 2.69926, 1
521, 0, 2.7009, 1
522, 0, 2.70022, 1
523, 0, 2.70336, 1
524, 0, 2.6953, 1
525, 0, 2.70928, 1
526, 0, 2.70778, 1
527, 0, 2.70746, 1
528, 0, 2.71155, 1
529, 0, 2.70336, 1
530, 0, 2.70336, 1
531, 0, 2.70042, 1
532, 0, 2.70336, 1
533, 0, 2.6993, 1
534, 0, 2.70541, 1
535, 0, 2.70131, 1
536, 0, 2.70336, 1
537, 0, 2.70496, 1
538, 0, 2.70032, 1
539, 0, 2.70131, 1
540, 0, 2.70131, 1
541, 0, 2.7113, 1
542, 0, 2.70224, 1
543, 0, 2.6993, 1
544, 0, 2.70179, 1
545, 0, 2.70605, 1
546, 0, 2.70134, 1
547, 0, 2.70355, 1
548, 0, 2.70074, 1
549, 0, 2.70381, 1
550, 0, 2.70637, 1
551, 0, 2.70131, 1
552, 0, 2.7009, 1
553, 0, 2.70442, 1
554, 0, 2.69907, 1
555, 0, 2.70762, 1
556, 0, 2.70314, 1
557, 0, 2.70746, 1
558, 0, 2.70192, 1
559, 0, 2.70579, 1
560, 0, 2.70499, 1
561, 0, 2.70122, 1
562, 0, 2.69696, 1
563, 0, 2.70541, 1
564, 0, 2.70026, 1
565, 0, 2.69715, 1
566, 0, 2.70336, 1
567, 0, 2.69965, 1
568, 0, 2.70112, 1
569, 0, 2.70131, 1
570, 0, 2.69754, 1
571, 0, 2.70317, 1
572, 0, 2.69619, 1
573, 0, 2.70106, 1
574, 0, 2.69715, 1
575, 0, 2.7049, 1
576, 0, 2.70368, 1
577, 0, 2.6992, 1
578, 0, 2.69562, 1
579, 0, 2.70339, 1
580, 0, 2.69862, 1
581, 0, 2.70541, 1
582, 0, 2.69997, 1
583, 0, 2.70269, 1
584, 0, 2.70131, 1
585, 0, 2.70131, 1
586, 0, 2.70336, 1
587, 0, 2.69722, 1
588, 0, 2.70144, 1
589, 0, 2.70125, 1
590, 0, 2.70131, 1
591, 0, 2.69837, 1
592, 0, 2.7024, 1
593, 0, 2.70147, 1
594, 0, 2.69933, 1
595, 0, 2.69901, 1
596, 0, 2.69853, 1
597, 0, 2.69491, 1
598, 0, 2.70131, 1
599, 0, 2.70266, 1
600, 0, 2.70746, 1
