Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.0496, 1
112, 0, 3.04778, 1
113, 0, 3.04976, 1
114, 0, 3.04691, 1
115, 0, 3.0439, 1
116, 0, 3.0513, 1
117, 0, 3.04947, 1
118, 0, 3.0456, 1
119, 0, 3.04128, 1
120, 0, 3.04819, 1
121, 0, 3.05152, 1
122, 0, 3.04198, 1
123, 0, 3.05021, 1
124, 0, 3.04886, 1
125, 0, 3.04672, 1
126, 0, 3.04477, 1
127, 0, 3.04362, 1
128, 0, 3.04797, 1
129, 0, 3.04896, 1
130, 0, 3.04717, 1
131, 0, 3.04333, 1
132, 0, 3.05542, 1
133, 0, 3.05347, 1
134, 0, 3.04582, 1
135, 0, 3.04886, 1
136, 0, 3.03923, 1
137, 0, 3.05568, 1
138, 0, 3.04806, 1
139, 0, 3.04957, 1
140, 0, 3.05619, 1
141, 0, 3.05005, 1
142, 0, 3.04947, 1
143, 0, 3.05357, 1
144, 0, 3.0553, 1
145, 0, 3.04742, 1
146, 0, 3.04538, 1
147, 0, 3.05357, 1
148, 0, 3.05766, 1
149, 0, 3.05392, 1
150, 0, 3.05152, 1
151, 0, 3.04806, 1
152, 0, 3.04822, 1
153, 0, 3.0537, 1
154, 0, 3.04906, 1
155, 0, 3.05398, 1
156, 0, 3.05917, 1
157, 0, 3.044, 1
158, 0, 3.05562, 1
159, 0, 3.05101, 1
160, 0, 3.04538, 1
161, 0, 3.05152, 1
162, 0, 3.04947, 1
163, 0, 3.05152, 1
164, 0, 3.04947, 1
165, 0, 3.04333, 1
166, 0, 3.04726, 1
167, 0, 3.04723, 1
168, 0, 3.0489, 1
169, 0, 3.0488, 1
170, 0, 3.05098, 1
171, 0, 3.04333, 1
172, 0, 3.05523, 1
173, 0, 3.04694, 1
174, 0, 3.04531, 1
175, 0, 3.04906, 1
176, 0, 3.04294, 1
177, 0, 3.04541, 1
178, 0, 3.05686, 1
179, 0, 3.04579, 1
180, 0, 3.04701, 1
181, 0, 3.04768, 1
182, 0, 3.05277, 1
183, 0, 3.05146, 1
184, 0, 3.04742, 1
185, 0, 3.04851, 1
186, 0, 3.05834, 1
187, 0, 3.04925, 1
188, 0, 3.04765, 1
189, 0, 3.04765, 1
190, 0, 3.0512, 1
191, 0, 3.05072, 1
192, 0, 3.04925, 1
193, 0, 3.04275, 1
194, 0, 3.05152, 1
195, 0, 3.04538, 1
196, 0, 3.04381, 1
197, 0, 3.04662, 1
198, 0, 3.04506, 1
199, 0, 3.05152, 1
200, 0, 3.05315, 1
201, 0, 3.05987, 1
202, 0, 3.05133, 1
203, 0, 3.04493, 1
204, 0, 3.05766, 1
205, 0, 3.04416, 1
206, 0, 3.05136, 1
207, 0, 3.05555, 1
208, 0, 3.05562, 1
209, 0, 3.0471, 1
210, 0, 3.05357, 1
211, 0, 3.05357, 1
212, 0, 3.05802, 1
213, 0, 3.04947, 1
214, 0, 3.0577, 1
215, 0, 3.05654, 1
216, 0, 3.05322, 1
217, 0, 3.05827, 1
218, 0, 3.06806, 1
219, 0, 3.05882, 1
220, 0, 3.05357, 1
221, 0, 3.05821, 1
222, 0, 3.05779, 1
223, 0, 3.06717, 1
224, 0, 3.05971, 1
225, 0, 3.0647, 1
226, 0, 3.0551, 1
227, 0, 3.05357, 1
228, 0, 3.05488, 1
229, 0, 3.05907, 1
230, 0, 3.0592, 1
231, 0, 3.05958, 1
232, 0, 3.06176, 1
233, 0, 3.05597, 1
234, 0, 3.06166, 1
235, 0, 3.05766, 1
236, 0, 3.05866, 1
237, 0, 3.05587, 1
238, 0, 3.06163, 1
239, 0, 3.05978, 1
240, 0, 3.06422, 1
241, 0, 3.05331, 1
242, 0, 3.06538, 1
243, 0, 3.07088, 1
244, 0, 3.06176, 1
245, 0, 3.06154, 1
246, 0, 3.06176, 1
247, 0, 3.05773, 1
248, 0, 3.05392, 1
249, 0, 3.06182, 1
250, 0, 3.0623, 1
251, 0, 3.0631, 1
252, 0, 3.06166, 1
253, 0, 3.06058, 1
254, 0, 3.05766, 1
255, 0, 3.06176, 1
256, 0, 3.05616, 1
257, 0, 3.06384, 1
258, 0, 3.06506, 1
259, 0, 3.05827, 1
260, 0, 3.05472, 1
261, 0, 3.06675, 1
262, 0, 3.06202, 1
263, 0, 3.05766, 1
264, 0, 3.06221, 1
265, 0, 3.05446, 1
266, 0, 3.0593, 1
267, 0, 3.05971, 1
268, 0, 3.06134, 1
269, 0, 3.05894, 1
270, 0, 3.06368, 1
271, 0, 3.05357, 1
272, 0, 3.05971, 1
273, 0, 3.06176, 1
274, 0, 3.05642, 1
275, 0, 3.05926, 1
276, 0, 3.05395, 1
277, 0, 3.05891, 1
278, 0, 3.06573, 1
279, 0, 3.05152, 1
280, 0, 3.06198, 1
281, 0, 3.06176, 1
282, 0, 3.05766, 1
283, 0, 3.05344, 1
284, 0, 3.05904, 1
285, 0, 3.06163, 1
286, 0, 3.05715, 1
287, 0, 3.05786, 1
288, 0, 3.05875, 1
289, 0, 3.0456, 1
290, 0, 3.05741, 1
291, 0, 3.05766, 1
292, 0, 3.06026, 1
293, 0, 3.05325, 1
294, 0, 3.05194, 1
295, 0, 3.05402, 1
296, 0, 3.05357, 1
297, 0, 3.05766, 1
298, 0, 3.04538, 1
299, 0, 3.05206, 1
300, 0, 3.05334, 1
301, 0, 3.05072, 1
302, 0, 3.05162, 1
303, 0, 3.04538, 1
304, 0, 3.04138, 1
305, 0, 3.05062, 1
306, 0, 3.05398, 1
307, 0, 3.04966, 1
308, 0, 3.05702, 1
309, 0, 3.06102, 1
310, 0, 3.0521, 1
311, 0, 3.05357, 1
312, 0, 3.05238, 1
313, 0, 3.04333, 1
314, 0, 3.04768, 1
315, 0, 3.05142, 1
316, 0, 3.04947, 1
317, 0, 3.04326, 1
318, 0, 3.04486, 1
319, 0, 3.04333, 1
320, 0, 3.04323, 1
321, 0, 3.04067, 1
322, 0, 3.03734, 1
323, 0, 3.03421, 1
324, 0, 3.03104, 1
325, 0, 3.03088, 1
326, 0, 3.0208, 1
327, 0, 3.01837, 1
328, 0, 3.02083, 1
329, 0, 3.0121, 1
330, 0, 3.0079, 1
331, 0, 2.99418, 1
332, 0, 2.99235, 1
333, 0, 2.97814, 1
334, 0, 2.96477, 1
335, 0, 2.94701, 1
336, 0, 2.92733, 1
337, 0, 2.93478, 1
338, 0, 2.90803, 1
339, 0, 2.88624, 1
340, 0, 2.86925, 1
341, 0, 2.85584, 1
342, 0, 2.84058, 1
343, 0, 2.82144, 1
344, 0, 2.79789, 1
345, 0, 2.79142, 1
346, 0, 2.77296, 1
347, 0, 2.74851, 1
348, 0, 2.73408, 1
349, 0, 2.71818, 1
350, 0, 2.69926, 1
351, 0, 2.68237, 1
352, 0, 2.68288, 1
353, 0, 2.6975, 1
354, 0, 2.68493, 1
355, 0, 2.69456, 1
356, 0, 2.69862, 1
357, 0, 2.68768, 1
358, 0, 2.69949, 1
359, 0, 2.69107, 1
360, 0, 2.69107, 1
361, 0, 2.69312, 1
362, 0, 2.69747, 1
363, 0, 2.69392, 1
364, 0, 2.69811, 1
365, 0, 2.69504, 1
366, 0, 2.69565, 1
367, 0, 2.69955, 1
368, 0, 2.70042, 1
369, 0, 2.69926, 1
370, 0, 2.69926, 1
371, 0, 2.69568, 1
372, 0, 2.69341, 1
373, 0, 2.70061, 1
374, 0, 2.7024, 1
375, 0, 2.70086, 1
376, 0, 2.69517, 1
377, 0, 2.68717, 1
378, 0, 2.68096, 1
379, 0, 2.68698, 1
380, 0, 2.68467, 1
381, 0, 2.68515, 1
382, 0, 2.68083, 1
383, 0, 2.68493, 1
384, 0, 2.67674, 1
385, 0, 2.68083, 1
386, 0, 2.68083, 1
387, 0, 2.68083, 1
388, 0, 2.68083, 1
389, 0, 2.68698, 1
390, 0, 2.67942, 1
391, 0, 2.68698, 1
392, 0, 2.68714, 1
393, 0, 2.68288, 1
394, 0, 2.68234, 1
395, 0, 2.69165, 1
396, 0, 2.70131, 1
397, 0, 2.68493, 1
398, 0, 2.69091, 1
399, 0, 2.68672, 1
400, 0, 2.69171, 1
401, 0, 2.69037, 1
402, 0, 2.67776, 1
403, 0, 2.69517, 1
404, 0, 2.68902, 1
405, 0, 2.68563, 1
406, 0, 2.68874, 1
407, 0, 2.68445, 1
408, 0, 2.68698, 1
409, 0, 2.69107, 1
410, 0, 2.68083, 1
411, 0, 2.68288, 1
412, 0, 2.68144, 1
413, 0, 2.68755, 1
414, 0, 2.68691, 1
415, 0, 2.68893, 1
416, 0, 2.68262, 1
417, 0, 2.67808, 1
418, 0, 2.68288, 1
419, 0, 2.68138, 1
420, 0, 2.67949, 1
421, 0, 2.68288, 1
422, 0, 2.68333, 1
423, 0, 2.67878, 1
424, 0, 2.68493, 1
425, 0, 2.67411, 1
426, 0, 2.67923, 1
427, 0, 2.68026, 1
428, 0, 2.68867, 1
429, 0, 2.68061, 1
430, 0, 2.68512, 1
431, 0, 2.67322, 1
432, 0, 2.68493, 1
433, 0, 2.67878, 1
434, 0, 2.67718, 1
435, 0, 2.68224, 1
436, 0, 2.6832, 1
437, 0, 2.6695, 1
438, 0, 2.68083, 1
439, 0, 2.67699, 1
440, 0, 2.68182, 1
441, 0, 2.68346, 1
442, 0, 2.68355, 1
443, 0, 2.684, 1
444, 0, 2.68275, 1
445, 0, 2.68288, 1
446, 0, 2.6849, 1
447, 0, 2.68698, 1
448, 0, 2.68163, 1
449, 0, 2.67942, 1
450, 0, 2.68128, 1
451, 0, 2.67507, 1
452, 0, 2.6825, 1
453, 0, 2.68234, 1
454, 0, 2.67974, 1
455, 0, 2.68922, 1
456, 0, 2.67792, 1
457, 0, 2.68246, 1
458, 0, 2.68282, 1
459, 0, 2.67869, 1
460, 0, 2.68442, 1
461, 0, 2.68496, 1
462, 0, 2.676, 1
463, 0, 2.68288, 1
464, 0, 2.68083, 1
465, 0, 2.68022, 1
466, 0, 2.68285, 1
467, 0, 2.67997, 1
468, 0, 2.68288, 1
469, 0, 2.67837, 1
470, 0, 2.68906, 1
471, 0, 2.67174, 1
472, 0, 2.68458, 1
473, 0, 2.67786, 1
474, 0, 2.68288, 1
475, 0, 2.68282, 1
476, 0, 2.67354, 1
477, 0, 2.67824, 1
478, 0, 2.67334, 1
479, 0, 2.68736, 1
480, 0, 2.68314, 1
481, 0, 2.6824, 1
482, 0, 2.68451, 1
483, 0, 2.68083, 1
484, 0, 2.68288, 1
485, 0, 2.67885, 1
486, 0, 2.68317, 1
487, 0, 2.67878, 1
488, 0, 2.68179, 1
489, 0, 2.68275, 1
490, 0, 2.67757, 1
491, 0, 2.67898, 1
492, 0, 2.6831, 1
493, 0, 2.67674, 1
494, 0, 2.67878, 1
495, 0, 2.67974, 1
496, 0, 2.67654, 1
497, 0, 2.68493, 1
498, 0, 2.68048, 1
499, 0, 2.67853, 1
500, 0, 2.67949, 1
501, 0, 2.67917, 1
502, 0, 2.6792, 1
503, 0, 2.67846, 1
504, 0, 2.68013, 1
505, 0, 2.68493, 1
506, 0, 2.68493, 1
507, 0, 2.68493, 1
508, 0, 2.68096, 1
509, 0, 2.68141, 1
510, 0, 2.67466, 1
511, 0, 2.6807, 1
512, 0, 2.68285, 1
513, 0, 2.67878, 1
514, 0, 2.68563, 1
515, 0, 2.67469, 1
516, 0, 2.67834, 1
517, 0, 2.68426, 1
518, 0, 2.68512, 1
519, 0, 2.68288, 1
520, 0, 2.67059, 1
521, 0, 2.68083, 1
522, 0, 2.68083, 1
523, 0, 2.68064, 1
524, 0, 2.6801, 1
525, 0, 2.67232, 1
526, 0, 2.68192, 1
527, 0, 2.68547, 1
528, 0, 2.68298, 1
529, 0, 2.68378, 1
530, 0, 2.67296, 1
531, 0, 2.67878, 1
532, 0, 2.67878, 1
533, 0, 2.67878, 1
534, 0, 2.6833, 1
535, 0, 2.6752, 1
536, 0, 2.68202, 1
537, 0, 2.6841, 1
538, 0, 2.68611, 1
539, 0, 2.67734, 1
540, 0, 2.67622, 1
541, 0, 2.68288, 1
542, 0, 2.68198, 1
543, 0, 2.67878, 1
544, 0, 2.68048, 1
545, 0, 2.68493, 1
546, 0, 2.68022, 1
547, 0, 2.67984, 1
548, 0, 2.68586, 1
549, 0, 2.67149, 1
550, 0, 2.68198, 1
551, 0, 2.67981, 1
552, 0, 2.68083, 1
553, 0, 2.68096, 1
554, 0, 2.68493, 1
555, 0, 2.67235, 1
556, 0, 2.68397, 1
557, 0, 2.68534, 1
558, 0, 2.67859, 1
559, 0, 2.67878, 1
560, 0, 2.67894, 1
561, 0, 2.68074, 1
562, 0, 2.68352, 1
563, 0, 2.68083, 1
564, 0, 2.68131, 1
565, 0, 2.68134, 1
566, 0, 2.67952, 1
567, 0, 2.67549, 1
568, 0, 2.68362, 1
569, 0, 2.67142, 1
570, 0, 2.68083, 1
571, 0, 2.68339, 1
572, 0, 2.68902, 1
573, 0, 2.68298, 1
574, 0, 2.67517, 1
575, 0, 2.68083, 1
576, 0, 2.68118, 1
577, 0, 2.68083, 1
578, 0, 2.68083, 1
579, 0, 2.68454, 1
580, 0, 2.68493, 1
581, 0, 2.68413, 1
582, 0, 2.68189, 1
583, 0, 2.68288, 1
584, 0, 2.68288, 1
585, 0, 2.68291, 1
586, 0, 2.68282, 1
587, 0, 2.67878, 1
588, 0, 2.6809, 1
589, 0, 2.68083, 1
590, 0, 2.68749, 1
591, 0, 2.67421, 1
592, 0, 2.68301, 1
593, 0, 2.67949, 1
594, 0, 2.68083, 1
595, 0, 2.69091, 1
596, 0, 2.68109, 1
597, 0, 2.68288, 1
598, 0, 2.68406, 1
599, 0, 2.68288, 1
600, 0, 2.67942, 1
