Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.072, 1
112, 0, 3.06995, 1
113, 0, 3.07405, 1
114, 0, 3.08298, 1
115, 0, 3.08362, 1
116, 0, 3.07533, 1
117, 0, 3.06195, 1
118, 0, 3.0679, 1
119, 0, 3.06944, 1
120, 0, 3.072, 1
121, 0, 3.06998, 1
122, 0, 3.07293, 1
123, 0, 3.06502, 1
124, 0, 3.06586, 1
125, 0, 3.07658, 1
126, 0, 3.07597, 1
127, 0, 3.07658, 1
128, 0, 3.07101, 1
129, 0, 3.07178, 1
130, 0, 3.08019, 1
131, 0, 3.07376, 1
132, 0, 3.072, 1
133, 0, 3.07405, 1
134, 0, 3.072, 1
135, 0, 3.07405, 1
136, 0, 3.06538, 1
137, 0, 3.07773, 1
138, 0, 3.07405, 1
139, 0, 3.07405, 1
140, 0, 3.07373, 1
141, 0, 3.06605, 1
142, 0, 3.07254, 1
143, 0, 3.0679, 1
144, 0, 3.06867, 1
145, 0, 3.0719, 1
146, 0, 3.06176, 1
147, 0, 3.07437, 1
148, 0, 3.06995, 1
149, 0, 3.0768, 1
150, 0, 3.07248, 1
151, 0, 3.07117, 1
152, 0, 3.07622, 1
153, 0, 3.07629, 1
154, 0, 3.08224, 1
155, 0, 3.0672, 1
156, 0, 3.06995, 1
157, 0, 3.07056, 1
158, 0, 3.07866, 1
159, 0, 3.07853, 1
160, 0, 3.07005, 1
161, 0, 3.07626, 1
162, 0, 3.07635, 1
163, 0, 3.06902, 1
164, 0, 3.07562, 1
165, 0, 3.06995, 1
166, 0, 3.07171, 1
167, 0, 3.07581, 1
168, 0, 3.07203, 1
169, 0, 3.06566, 1
170, 0, 3.0761, 1
171, 0, 3.07011, 1
172, 0, 3.06877, 1
173, 0, 3.07546, 1
174, 0, 3.07021, 1
175, 0, 3.06829, 1
176, 0, 3.07981, 1
177, 0, 3.07296, 1
178, 0, 3.07344, 1
179, 0, 3.06794, 1
180, 0, 3.07216, 1
181, 0, 3.07661, 1
182, 0, 3.06861, 1
183, 0, 3.07523, 1
184, 0, 3.07971, 1
185, 0, 3.08384, 1
186, 0, 3.07392, 1
187, 0, 3.08195, 1
188, 0, 3.06787, 1
189, 0, 3.07405, 1
190, 0, 3.07203, 1
191, 0, 3.06704, 1
192, 0, 3.07178, 1
193, 0, 3.06851, 1
194, 0, 3.06995, 1
195, 0, 3.0679, 1
196, 0, 3.07917, 1
197, 0, 3.06803, 1
198, 0, 3.07808, 1
199, 0, 3.0727, 1
200, 0, 3.07382, 1
201, 0, 3.06986, 1
202, 0, 3.07152, 1
203, 0, 3.06755, 1
204, 0, 3.07059, 1
205, 0, 3.07869, 1
206, 0, 3.0679, 1
207, 0, 3.07408, 1
208, 0, 3.07872, 1
209, 0, 3.07405, 1
210, 0, 3.07222, 1
211, 0, 3.08579, 1
212, 0, 3.08179, 1
213, 0, 3.07344, 1
214, 0, 3.07635, 1
215, 0, 3.07802, 1
216, 0, 3.07405, 1
217, 0, 3.07469, 1
218, 0, 3.07018, 1
219, 0, 3.07674, 1
220, 0, 3.07555, 1
221, 0, 3.07802, 1
222, 0, 3.07648, 1
223, 0, 3.08381, 1
224, 0, 3.0904, 1
225, 0, 3.07814, 1
226, 0, 3.08019, 1
227, 0, 3.07814, 1
228, 0, 3.08224, 1
229, 0, 3.08627, 1
230, 0, 3.0776, 1
231, 0, 3.08019, 1
232, 0, 3.08013, 1
233, 0, 3.08061, 1
234, 0, 3.08838, 1
235, 0, 3.0817, 1
236, 0, 3.08634, 1
237, 0, 3.07814, 1
238, 0, 3.08195, 1
239, 0, 3.08054, 1
240, 0, 3.08224, 1
241, 0, 3.08029, 1
242, 0, 3.08208, 1
243, 0, 3.08176, 1
244, 0, 3.07731, 1
245, 0, 3.08595, 1
246, 0, 3.08387, 1
247, 0, 3.08144, 1
248, 0, 3.08352, 1
249, 0, 3.08042, 1
250, 0, 3.0761, 1
251, 0, 3.07709, 1
252, 0, 3.08656, 1
253, 0, 3.08493, 1
254, 0, 3.08381, 1
255, 0, 3.09043, 1
256, 0, 3.0769, 1
257, 0, 3.08429, 1
258, 0, 3.08294, 1
259, 0, 3.08019, 1
260, 0, 3.08451, 1
261, 0, 3.08224, 1
262, 0, 3.08224, 1
263, 0, 3.07405, 1
264, 0, 3.08634, 1
265, 0, 3.08266, 1
266, 0, 3.08746, 1
267, 0, 3.08586, 1
268, 0, 3.08224, 1
269, 0, 3.09078, 1
270, 0, 3.07843, 1
271, 0, 3.07814, 1
272, 0, 3.08003, 1
273, 0, 3.08048, 1
274, 0, 3.08019, 1
275, 0, 3.07459, 1
276, 0, 3.07802, 1
277, 0, 3.08666, 1
278, 0, 3.0761, 1
279, 0, 3.0832, 1
280, 0, 3.07837, 1
281, 0, 3.07859, 1
282, 0, 3.08483, 1
283, 0, 3.07405, 1
284, 0, 3.08515, 1
285, 0, 3.08093, 1
286, 0, 3.08224, 1
287, 0, 3.07613, 1
288, 0, 3.07632, 1
289, 0, 3.07037, 1
290, 0, 3.08838, 1
291, 0, 3.08282, 1
292, 0, 3.07856, 1
293, 0, 3.07622, 1
294, 0, 3.07229, 1
295, 0, 3.07194, 1
296, 0, 3.07405, 1
297, 0, 3.08224, 1
298, 0, 3.07632, 1
299, 0, 3.07702, 1
300, 0, 3.07066, 1
301, 0, 3.08326, 1
302, 0, 3.07926, 1
303, 0, 3.07427, 1
304, 0, 3.06909, 1
305, 0, 3.06995, 1
306, 0, 3.06154, 1
307, 0, 3.07299, 1
308, 0, 3.07398, 1
309, 0, 3.0761, 1
310, 0, 3.07814, 1
311, 0, 3.07814, 1
312, 0, 3.07034, 1
313, 0, 3.06416, 1
314, 0, 3.07405, 1
315, 0, 3.07363, 1
316, 0, 3.07283, 1
317, 0, 3.06394, 1
318, 0, 3.06317, 1
319, 0, 3.06774, 1
320, 0, 3.06646, 1
321, 0, 3.06166, 1
322, 0, 3.06288, 1
323, 0, 3.06595, 1
324, 0, 3.05056, 1
325, 0, 3.05789, 1
326, 0, 3.05152, 1
327, 0, 3.04294, 1
328, 0, 3.03984, 1
329, 0, 3.02717, 1
330, 0, 3.02301, 1
331, 0, 3.01699, 1
332, 0, 3.01142, 1
333, 0, 2.99856, 1
334, 0, 2.98003, 1
335, 0, 2.97059, 1
336, 0, 2.95322, 1
337, 0, 2.94509, 1
338, 0, 2.92896, 1
339, 0, 2.91213, 1
340, 0, 2.88992, 1
341, 0, 2.88019, 1
342, 0, 2.86054, 1
343, 0, 2.84915, 1
344, 0, 2.82624, 1
345, 0, 2.8119, 1
346, 0, 2.7928, 1
347, 0, 2.77504, 1
348, 0, 2.74899, 1
349, 0, 2.7375, 1
350, 0, 2.7136, 1
351, 0, 2.7016, 1
352, 0, 2.69347, 1
353, 0, 2.69747, 1
354, 0, 2.69965, 1
355, 0, 2.70688, 1
356, 0, 2.70346, 1
357, 0, 2.70416, 1
358, 0, 2.69926, 1
359, 0, 2.70336, 1
360, 0, 2.6992, 1
361, 0, 2.69715, 1
362, 0, 2.70099, 1
363, 0, 2.69885, 1
364, 0, 2.69802, 1
365, 0, 2.70368, 1
366, 0, 2.70336, 1
367, 0, 2.69574, 1
368, 0, 2.69722, 1
369, 0, 2.69658, 1
370, 0, 2.70282, 1
371, 0, 2.70384, 1
372, 0, 2.69722, 1
373, 0, 2.69722, 1
374, 0, 2.69933, 1
375, 0, 2.70336, 1
376, 0, 2.69891, 1
377, 0, 2.70522, 1
378, 0, 2.70717, 1
379, 0, 2.69725, 1
380, 0, 2.70554, 1
381, 0, 2.69517, 1
382, 0, 2.70131, 1
383, 0, 2.70922, 1
384, 0, 2.70336, 1
385, 0, 2.69706, 1
386, 0, 2.69872, 1
387, 0, 2.70582, 1
388, 0, 2.70016, 1
389, 0, 2.70131, 1
390, 0, 2.69962, 1
391, 0, 2.70058, 1
392, 0, 2.69722, 1
393, 0, 2.70035, 1
394, 0, 2.70131, 1
395, 0, 2.69926, 1
396, 0, 2.7065, 1
397, 0, 2.70301, 1
398, 0, 2.70422, 1
399, 0, 2.69539, 1
400, 0, 2.70131, 1
401, 0, 2.70451, 1
402, 0, 2.69926, 1
403, 0, 2.70333, 1
404, 0, 2.70381, 1
405, 0, 2.70138, 1
406, 0, 2.70109, 1
407, 0, 2.70067, 1
408, 0, 2.70208, 1
409, 0, 2.70106, 1
410, 0, 2.70298, 1
411, 0, 2.70086, 1
412, 0, 2.69491, 1
413, 0, 2.70541, 1
414, 0, 2.70006, 1
415, 0, 2.7015, 1
416, 0, 2.70333, 1
417, 0, 2.70285, 1
418, 0, 2.70653, 1
419, 0, 2.7129, 1
420, 0, 2.7048, 1
421, 0, 2.69968, 1
422, 0, 2.70336, 1
423, 0, 2.70637, 1
424, 0, 2.69366, 1
425, 0, 2.69907, 1
426, 0, 2.69811, 1
427, 0, 2.70746, 1
428, 0, 2.69824, 1
429, 0, 2.6984, 1
430, 0, 2.70134, 1
431, 0, 2.69526, 1
432, 0, 2.70189, 1
433, 0, 2.7113, 1
434, 0, 2.69926, 1
435, 0, 2.69827, 1
436, 0, 2.70541, 1
437, 0, 2.70099, 1
438, 0, 2.70618, 1
439, 0, 2.70141, 1
440, 0, 2.70746, 1
441, 0, 2.69936, 1
442, 0, 2.70602, 1
443, 0, 2.69776, 1
444, 0, 2.69722, 1
445, 0, 2.69926, 1
446, 0, 2.69517, 1
447, 0, 2.70077, 1
448, 0, 2.69517, 1
449, 0, 2.70336, 1
450, 0, 2.70198, 1
451, 0, 2.69376, 1
452, 0, 2.7008, 1
453, 0, 2.69683, 1
454, 0, 2.6977, 1
455, 0, 2.69642, 1
456, 0, 2.70272, 1
457, 0, 2.69507, 1
458, 0, 2.6977, 1
459, 0, 2.69722, 1
460, 0, 2.7015, 1
461, 0, 2.6961, 1
462, 0, 2.70541, 1
463, 0, 2.70541, 1
464, 0, 2.69677, 1
465, 0, 2.69894, 1
466, 0, 2.70144, 1
467, 0, 2.69926, 1
468, 0, 2.6953, 1
469, 0, 2.70118, 1
470, 0, 2.7025, 1
471, 0, 2.69952, 1
472, 0, 2.70064, 1
473, 0, 2.70176, 1
474, 0, 2.70541, 1
475, 0, 2.70054, 1
476, 0, 2.70045, 1
477, 0, 2.69469, 1
478, 0, 2.69942, 1
479, 0, 2.69533, 1
480, 0, 2.69802, 1
481, 0, 2.69651, 1
482, 0, 2.70336, 1
483, 0, 2.69894, 1
484, 0, 2.69808, 1
485, 0, 2.69702, 1
486, 0, 2.69139, 1
487, 0, 2.69734, 1
488, 0, 2.69542, 1
489, 0, 2.70131, 1
490, 0, 2.69955, 1
491, 0, 2.69658, 1
492, 0, 2.69926, 1
493, 0, 2.69933, 1
494, 0, 2.69952, 1
495, 0, 2.69741, 1
496, 0, 2.69712, 1
497, 0, 2.69782, 1
498, 0, 2.70067, 1
499, 0, 2.69568, 1
500, 0, 2.70224, 1
501, 0, 2.69216, 1
502, 0, 2.69741, 1
503, 0, 2.70035, 1
504, 0, 2.69606, 1
505, 0, 2.69683, 1
506, 0, 2.70381, 1
507, 0, 2.70131, 1
508, 0, 2.69718, 1
509, 0, 2.6935, 1
510, 0, 2.69792, 1
511, 0, 2.69731, 1
512, 0, 2.69581, 1
513, 0, 2.69731, 1
514, 0, 2.7007, 1
515, 0, 2.70102, 1
516, 0, 2.69517, 1
517, 0, 2.69722, 1
518, 0, 2.69907, 1
519, 0, 2.69312, 1
520, 0, 2.69926, 1
521, 0, 2.69779, 1
522, 0, 2.69894, 1
523, 0, 2.70336, 1
524, 0, 2.7032, 1
525, 0, 2.70131, 1
526, 0, 2.6992, 1
527, 0, 2.69814, 1
528, 0, 2.6961, 1
529, 0, 2.69926, 1
530, 0, 2.69853, 1
531, 0, 2.70285, 1
532, 0, 2.69517, 1
533, 0, 2.69517, 1
534, 0, 2.69722, 1
535, 0, 2.69699, 1
536, 0, 2.69722, 1
537, 0, 2.69606, 1
538, 0, 2.70202, 1
539, 0, 2.70189, 1
540, 0, 2.70336, 1
541, 0, 2.69517, 1
542, 0, 2.70141, 1
543, 0, 2.69565, 1
544, 0, 2.6977, 1
545, 0, 2.6985, 1
546, 0, 2.69926, 1
547, 0, 2.6999, 1
548, 0, 2.69747, 1
549, 0, 2.6991, 1
550, 0, 2.69846, 1
551, 0, 2.69869, 1
552, 0, 2.6992, 1
553, 0, 2.70131, 1
554, 0, 2.69859, 1
555, 0, 2.70346, 1
556, 0, 2.70006, 1
557, 0, 2.69459, 1
558, 0, 2.69194, 1
559, 0, 2.6991, 1
560, 0, 2.70579, 1
561, 0, 2.69443, 1
562, 0, 2.69926, 1
563, 0, 2.70144, 1
564, 0, 2.70138, 1
565, 0, 2.69149, 1
566, 0, 2.69475, 1
567, 0, 2.69952, 1
568, 0, 2.69549, 1
569, 0, 2.69926, 1
570, 0, 2.69517, 1
571, 0, 2.70102, 1
572, 0, 2.69386, 1
573, 0, 2.70131, 1
574, 0, 2.70029, 1
575, 0, 2.70371, 1
576, 0, 2.69757, 1
577, 0, 2.69894, 1
578, 0, 2.70416, 1
579, 0, 2.69981, 1
580, 0, 2.70336, 1
581, 0, 2.69744, 1
582, 0, 2.69344, 1
583, 0, 2.70301, 1
584, 0, 2.69712, 1
585, 0, 2.70125, 1
586, 0, 2.70406, 1
587, 0, 2.6951, 1
588, 0, 2.70032, 1
589, 0, 2.69312, 1
590, 0, 2.69331, 1
591, 0, 2.7017, 1
592, 0, 2.69619, 1
593, 0, 2.69722, 1
594, 0, 2.70131, 1
595, 0, 2.69878, 1
596, 0, 2.69891, 1
597, 0, 2.69926, 1
598, 0, 2.69741, 1
599, 0, 2.69722, 1
600, 0, 2.70147, 1
