Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.048, 1
112, 0, 3.04995, 1
113, 0, 3.05562, 1
114, 0, 3.05805, 1
115, 0, 3.04538, 1
116, 0, 3.0575, 1
117, 0, 3.04218, 1
118, 0, 3.05395, 1
119, 0, 3.05642, 1
120, 0, 3.05248, 1
121, 0, 3.04675, 1
122, 0, 3.04672, 1
123, 0, 3.05926, 1
124, 0, 3.06077, 1
125, 0, 3.05725, 1
126, 0, 3.06186, 1
127, 0, 3.06256, 1
128, 0, 3.0713, 1
129, 0, 3.06426, 1
130, 0, 3.0679, 1
131, 0, 3.07139, 1
132, 0, 3.06429, 1
133, 0, 3.06717, 1
134, 0, 3.07046, 1
135, 0, 3.06432, 1
136, 0, 3.06707, 1
137, 0, 3.06269, 1
138, 0, 3.06774, 1
139, 0, 3.0679, 1
140, 0, 3.06938, 1
141, 0, 3.072, 1
142, 0, 3.06586, 1
143, 0, 3.0737, 1
144, 0, 3.06867, 1
145, 0, 3.0655, 1
146, 0, 3.05808, 1
147, 0, 3.04742, 1
148, 0, 3.05357, 1
149, 0, 3.04333, 1
150, 0, 3.06643, 1
151, 0, 3.06806, 1
152, 0, 3.05642, 1
153, 0, 3.06381, 1
154, 0, 3.05984, 1
155, 0, 3.06381, 1
156, 0, 3.05827, 1
157, 0, 3.05728, 1
158, 0, 3.06429, 1
159, 0, 3.04778, 1
160, 0, 3.05562, 1
161, 0, 3.04755, 1
162, 0, 3.07024, 1
163, 0, 3.07488, 1
164, 0, 3.07098, 1
165, 0, 3.06774, 1
166, 0, 3.07152, 1
167, 0, 3.06819, 1
168, 0, 3.07606, 1
169, 0, 3.07667, 1
170, 0, 3.07699, 1
171, 0, 3.07754, 1
172, 0, 3.0761, 1
173, 0, 3.08374, 1
174, 0, 3.08765, 1
175, 0, 3.08838, 1
176, 0, 3.07984, 1
177, 0, 3.08413, 1
178, 0, 3.08246, 1
179, 0, 3.08326, 1
180, 0, 3.08634, 1
181, 0, 3.08602, 1
182, 0, 3.0823, 1
183, 0, 3.09248, 1
184, 0, 3.08634, 1
185, 0, 3.08509, 1
186, 0, 3.08429, 1
187, 0, 3.09453, 1
188, 0, 3.08506, 1
189, 0, 3.07965, 1
190, 0, 3.08474, 1
191, 0, 3.07638, 1
192, 0, 3.07498, 1
193, 0, 3.06586, 1
194, 0, 3.07389, 1
195, 0, 3.07261, 1
196, 0, 3.07203, 1
197, 0, 3.08109, 1
198, 0, 3.08221, 1
199, 0, 3.08429, 1
200, 0, 3.08394, 1
201, 0, 3.0784, 1
202, 0, 3.06957, 1
203, 0, 3.07213, 1
204, 0, 3.0743, 1
205, 0, 3.07933, 1
206, 0, 3.07578, 1
207, 0, 3.08224, 1
208, 0, 3.07405, 1
209, 0, 3.07395, 1
210, 0, 3.08634, 1
211, 0, 3.07168, 1
212, 0, 3.0761, 1
213, 0, 3.06989, 1
214, 0, 3.07875, 1
215, 0, 3.08026, 1
216, 0, 3.07437, 1
217, 0, 3.07814, 1
218, 0, 3.07946, 1
219, 0, 3.07405, 1
220, 0, 3.0816, 1
221, 0, 3.08224, 1
222, 0, 3.08982, 1
223, 0, 3.08141, 1
224, 0, 3.0839, 1
225, 0, 3.07635, 1
226, 0, 3.08861, 1
227, 0, 3.08093, 1
228, 0, 3.0775, 1
229, 0, 3.0823, 1
230, 0, 3.08576, 1
231, 0, 3.09018, 1
232, 0, 3.08634, 1
233, 0, 3.09251, 1
234, 0, 3.07542, 1
235, 0, 3.07238, 1
236, 0, 3.08333, 1
237, 0, 3.0824, 1
238, 0, 3.08013, 1
239, 0, 3.07971, 1
240, 0, 3.08243, 1
241, 0, 3.08019, 1
242, 0, 3.08483, 1
243, 0, 3.09248, 1
244, 0, 3.09098, 1
245, 0, 3.08634, 1
246, 0, 3.08346, 1
247, 0, 3.07866, 1
248, 0, 3.07923, 1
249, 0, 3.08163, 1
250, 0, 3.09098, 1
251, 0, 3.08224, 1
252, 0, 3.09008, 1
253, 0, 3.08307, 1
254, 0, 3.08019, 1
255, 0, 3.08125, 1
256, 0, 3.08275, 1
257, 0, 3.08054, 1
258, 0, 3.07632, 1
259, 0, 3.08394, 1
260, 0, 3.08058, 1
261, 0, 3.08314, 1
262, 0, 3.08429, 1
263, 0, 3.08003, 1
264, 0, 3.08634, 1
265, 0, 3.08096, 1
266, 0, 3.08346, 1
267, 0, 3.08595, 1
268, 0, 3.07894, 1
269, 0, 3.0761, 1
270, 0, 3.08634, 1
271, 0, 3.08717, 1
272, 0, 3.08506, 1
273, 0, 3.08838, 1
274, 0, 3.0761, 1
275, 0, 3.08019, 1
276, 0, 3.07405, 1
277, 0, 3.07811, 1
278, 0, 3.08502, 1
279, 0, 3.08438, 1
280, 0, 3.08429, 1
281, 0, 3.07664, 1
282, 0, 3.08058, 1
283, 0, 3.0775, 1
284, 0, 3.08042, 1
285, 0, 3.07808, 1
286, 0, 3.0783, 1
287, 0, 3.0793, 1
288, 0, 3.08176, 1
289, 0, 3.07853, 1
290, 0, 3.08669, 1
291, 0, 3.07974, 1
292, 0, 3.072, 1
293, 0, 3.07453, 1
294, 0, 3.0791, 1
295, 0, 3.07379, 1
296, 0, 3.0785, 1
297, 0, 3.07475, 1
298, 0, 3.07626, 1
299, 0, 3.07296, 1
300, 0, 3.0721, 1
301, 0, 3.0753, 1
302, 0, 3.0704, 1
303, 0, 3.08557, 1
304, 0, 3.06381, 1
305, 0, 3.07811, 1
306, 0, 3.06512, 1
307, 0, 3.072, 1
308, 0, 3.07226, 1
309, 0, 3.07152, 1
310, 0, 3.07472, 1
311, 0, 3.06381, 1
312, 0, 3.07814, 1
313, 0, 3.06995, 1
314, 0, 3.06381, 1
315, 0, 3.06758, 1
316, 0, 3.07197, 1
317, 0, 3.06829, 1
318, 0, 3.072, 1
319, 0, 3.06931, 1
320, 0, 3.0736, 1
321, 0, 3.06838, 1
322, 0, 3.05782, 1
323, 0, 3.05725, 1
324, 0, 3.05366, 1
325, 0, 3.05168, 1
326, 0, 3.04947, 1
327, 0, 3.04138, 1
328, 0, 3.05123, 1
329, 0, 3.03347, 1
330, 0, 3.02378, 1
331, 0, 3.01466, 1
332, 0, 3.01254, 1
333, 0, 2.99213, 1
334, 0, 2.98845, 1
335, 0, 2.96643, 1
336, 0, 2.96694, 1
337, 0, 2.95117, 1
338, 0, 2.91904, 1
339, 0, 2.91062, 1
340, 0, 2.88886, 1
341, 0, 2.88362, 1
342, 0, 2.85891, 1
343, 0, 2.84256, 1
344, 0, 2.82214, 1
345, 0, 2.81216, 1
346, 0, 2.78374, 1
347, 0, 2.77664, 1
348, 0, 2.75706, 1
349, 0, 2.73818, 1
350, 0, 2.70746, 1
351, 0, 2.69482, 1
352, 0, 2.7039, 1
353, 0, 2.70154, 1
354, 0, 2.70189, 1
355, 0, 2.70541, 1
356, 0, 2.69891, 1
357, 0, 2.7063, 1
358, 0, 2.70541, 1
359, 0, 2.70291, 1
360, 0, 2.70746, 1
361, 0, 2.70403, 1
362, 0, 2.69946, 1
363, 0, 2.70746, 1
364, 0, 2.70131, 1
365, 0, 2.69562, 1
366, 0, 2.70336, 1
367, 0, 2.69946, 1
368, 0, 2.7008, 1
369, 0, 2.70173, 1
370, 0, 2.6999, 1
371, 0, 2.70534, 1
372, 0, 2.7072, 1
373, 0, 2.70541, 1
374, 0, 2.70176, 1
375, 0, 2.69606, 1
376, 0, 2.70384, 1
377, 0, 2.70035, 1
378, 0, 2.69942, 1
379, 0, 2.6975, 1
380, 0, 2.69312, 1
381, 0, 2.70307, 1
382, 0, 2.69971, 1
383, 0, 2.69824, 1
384, 0, 2.69926, 1
385, 0, 2.69312, 1
386, 0, 2.70131, 1
387, 0, 2.70336, 1
388, 0, 2.69926, 1
389, 0, 2.70365, 1
390, 0, 2.69971, 1
391, 0, 2.70387, 1
392, 0, 2.69562, 1
393, 0, 2.70112, 1
394, 0, 2.69555, 1
395, 0, 2.70688, 1
396, 0, 2.7055, 1
397, 0, 2.70256, 1
398, 0, 2.70157, 1
399, 0, 2.69171, 1
400, 0, 2.70115, 1
401, 0, 2.69907, 1
402, 0, 2.69926, 1
403, 0, 2.69869, 1
404, 0, 2.6951, 1
405, 0, 2.70131, 1
406, 0, 2.69926, 1
407, 0, 2.69574, 1
408, 0, 2.70253, 1
409, 0, 2.69453, 1
410, 0, 2.69856, 1
411, 0, 2.70112, 1
412, 0, 2.69523, 1
413, 0, 2.69722, 1
414, 0, 2.70016, 1
415, 0, 2.69792, 1
416, 0, 2.70266, 1
417, 0, 2.69856, 1
418, 0, 2.70298, 1
419, 0, 2.70102, 1
420, 0, 2.696, 1
421, 0, 2.70285, 1
422, 0, 2.69491, 1
423, 0, 2.69517, 1
424, 0, 2.69146, 1
425, 0, 2.70131, 1
426, 0, 2.69971, 1
427, 0, 2.69875, 1
428, 0, 2.70746, 1
429, 0, 2.69552, 1
430, 0, 2.70074, 1
431, 0, 2.70336, 1
432, 0, 2.70426, 1
433, 0, 2.69955, 1
434, 0, 2.69882, 1
435, 0, 2.70416, 1
436, 0, 2.70541, 1
437, 0, 2.70336, 1
438, 0, 2.69878, 1
439, 0, 2.70131, 1
440, 0, 2.70131, 1
441, 0, 2.69488, 1
442, 0, 2.70115, 1
443, 0, 2.70051, 1
444, 0, 2.69683, 1
445, 0, 2.69555, 1
446, 0, 2.6976, 1
447, 0, 2.69859, 1
448, 0, 2.70006, 1
449, 0, 2.70131, 1
450, 0, 2.69926, 1
451, 0, 2.69914, 1
452, 0, 2.69686, 1
453, 0, 2.69594, 1
454, 0, 2.69722, 1
455, 0, 2.69722, 1
456, 0, 2.70394, 1
457, 0, 2.7033, 1
458, 0, 2.69917, 1
459, 0, 2.69926, 1
460, 0, 2.70131, 1
461, 0, 2.70154, 1
462, 0, 2.69866, 1
463, 0, 2.69638, 1
464, 0, 2.6977, 1
465, 0, 2.69856, 1
466, 0, 2.69926, 1
467, 0, 2.70259, 1
468, 0, 2.69312, 1
469, 0, 2.69517, 1
470, 0, 2.70131, 1
471, 0, 2.7017, 1
472, 0, 2.70106, 1
473, 0, 2.70131, 1
474, 0, 2.68902, 1
475, 0, 2.70336, 1
476, 0, 2.6976, 1
477, 0, 2.7001, 1
478, 0, 2.69744, 1
479, 0, 2.69722, 1
480, 0, 2.70394, 1
481, 0, 2.70006, 1
482, 0, 2.69955, 1
483, 0, 2.69619, 1
484, 0, 2.70054, 1
485, 0, 2.69722, 1
486, 0, 2.70051, 1
487, 0, 2.69702, 1
488, 0, 2.70566, 1
489, 0, 2.69571, 1
490, 0, 2.70173, 1
491, 0, 2.69734, 1
492, 0, 2.69987, 1
493, 0, 2.69149, 1
494, 0, 2.70333, 1
495, 0, 2.7071, 1
496, 0, 2.7017, 1
497, 0, 2.69334, 1
498, 0, 2.70096, 1
499, 0, 2.70141, 1
500, 0, 2.69555, 1
501, 0, 2.69926, 1
502, 0, 2.70106, 1
503, 0, 2.69722, 1
504, 0, 2.69984, 1
505, 0, 2.69952, 1
506, 0, 2.69878, 1
507, 0, 2.69891, 1
508, 0, 2.70387, 1
509, 0, 2.70131, 1
510, 0, 2.69722, 1
511, 0, 2.69776, 1
512, 0, 2.6984, 1
513, 0, 2.70237, 1
514, 0, 2.7023, 1
515, 0, 2.70032, 1
516, 0, 2.69962, 1
517, 0, 2.6992, 1
518, 0, 2.69946, 1
519, 0, 2.70144, 1
520, 0, 2.70131, 1
521, 0, 2.69312, 1
522, 0, 2.69107, 1
523, 0, 2.69859, 1
524, 0, 2.70534, 1
525, 0, 2.69936, 1
526, 0, 2.69555, 1
527, 0, 2.69722, 1
528, 0, 2.70736, 1
529, 0, 2.70131, 1
530, 0, 2.70141, 1
531, 0, 2.70541, 1
532, 0, 2.704, 1
533, 0, 2.69952, 1
534, 0, 2.69926, 1
535, 0, 2.69712, 1
536, 0, 2.70122, 1
537, 0, 2.69722, 1
538, 0, 2.7047, 1
539, 0, 2.69494, 1
540, 0, 2.69312, 1
541, 0, 2.70138, 1
542, 0, 2.69619, 1
543, 0, 2.69981, 1
544, 0, 2.69683, 1
545, 0, 2.6895, 1
546, 0, 2.70182, 1
547, 0, 2.69789, 1
548, 0, 2.70131, 1
549, 0, 2.70029, 1
550, 0, 2.70451, 1
551, 0, 2.69712, 1
552, 0, 2.69722, 1
553, 0, 2.70336, 1
554, 0, 2.69747, 1
555, 0, 2.69923, 1
556, 0, 2.69946, 1
557, 0, 2.69984, 1
558, 0, 2.69926, 1
559, 0, 2.69722, 1
560, 0, 2.7025, 1
561, 0, 2.69926, 1
562, 0, 2.70131, 1
563, 0, 2.69949, 1
564, 0, 2.7047, 1
565, 0, 2.69802, 1
566, 0, 2.69392, 1
567, 0, 2.69722, 1
568, 0, 2.69107, 1
569, 0, 2.70541, 1
570, 0, 2.69741, 1
571, 0, 2.69677, 1
572, 0, 2.69901, 1
573, 0, 2.70003, 1
574, 0, 2.70141, 1
575, 0, 2.69837, 1
576, 0, 2.6993, 1
577, 0, 2.70198, 1
578, 0, 2.69565, 1
579, 0, 2.70118, 1
580, 0, 2.69725, 1
581, 0, 2.69654, 1
582, 0, 2.69542, 1
583, 0, 2.70157, 1
584, 0, 2.69808, 1
585, 0, 2.69869, 1
586, 0, 2.69117, 1
587, 0, 2.7031, 1
588, 0, 2.69885, 1
589, 0, 2.70077, 1
590, 0, 2.70131, 1
591, 0, 2.69488, 1
592, 0, 2.70067, 1
593, 0, 2.69722, 1
594, 0, 2.70128, 1
595, 0, 2.69517, 1
596, 0, 2.70173, 1
597, 0, 2.69686, 1
598, 0, 2.70336, 1
599, 0, 2.69926, 1
600, 0, 2.70122, 1
