Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06944, 1
112, 0, 3.06752, 1
113, 0, 3.07206, 1
114, 0, 3.06803, 1
115, 0, 3.072, 1
116, 0, 3.06451, 1
117, 0, 3.0705, 1
118, 0, 3.0679, 1
119, 0, 3.072, 1
120, 0, 3.06595, 1
121, 0, 3.07226, 1
122, 0, 3.06954, 1
123, 0, 3.07606, 1
124, 0, 3.07165, 1
125, 0, 3.08246, 1
126, 0, 3.06826, 1
127, 0, 3.0727, 1
128, 0, 3.07405, 1
129, 0, 3.07334, 1
130, 0, 3.07043, 1
131, 0, 3.07552, 1
132, 0, 3.07222, 1
133, 0, 3.07885, 1
134, 0, 3.06701, 1
135, 0, 3.07312, 1
136, 0, 3.07645, 1
137, 0, 3.07069, 1
138, 0, 3.07187, 1
139, 0, 3.06944, 1
140, 0, 3.07405, 1
141, 0, 3.06787, 1
142, 0, 3.07981, 1
143, 0, 3.07194, 1
144, 0, 3.07283, 1
145, 0, 3.06995, 1
146, 0, 3.0761, 1
147, 0, 3.07613, 1
148, 0, 3.0712, 1
149, 0, 3.07434, 1
150, 0, 3.08429, 1
151, 0, 3.07059, 1
152, 0, 3.07862, 1
153, 0, 3.06726, 1
154, 0, 3.06749, 1
155, 0, 3.07485, 1
156, 0, 3.07114, 1
157, 0, 3.0721, 1
158, 0, 3.06765, 1
159, 0, 3.06979, 1
160, 0, 3.08019, 1
161, 0, 3.07312, 1
162, 0, 3.0712, 1
163, 0, 3.06797, 1
164, 0, 3.06995, 1
165, 0, 3.07184, 1
166, 0, 3.06854, 1
167, 0, 3.06832, 1
168, 0, 3.07315, 1
169, 0, 3.06698, 1
170, 0, 3.06906, 1
171, 0, 3.06992, 1
172, 0, 3.06806, 1
173, 0, 3.06544, 1
174, 0, 3.07546, 1
175, 0, 3.08019, 1
176, 0, 3.07766, 1
177, 0, 3.06806, 1
178, 0, 3.08128, 1
179, 0, 3.07034, 1
180, 0, 3.0745, 1
181, 0, 3.0679, 1
182, 0, 3.072, 1
183, 0, 3.07626, 1
184, 0, 3.08166, 1
185, 0, 3.07629, 1
186, 0, 3.06707, 1
187, 0, 3.06938, 1
188, 0, 3.07222, 1
189, 0, 3.07264, 1
190, 0, 3.07565, 1
191, 0, 3.06934, 1
192, 0, 3.06746, 1
193, 0, 3.07267, 1
194, 0, 3.0648, 1
195, 0, 3.0679, 1
196, 0, 3.07206, 1
197, 0, 3.07821, 1
198, 0, 3.07062, 1
199, 0, 3.07222, 1
200, 0, 3.07578, 1
201, 0, 3.0648, 1
202, 0, 3.06234, 1
203, 0, 3.0721, 1
204, 0, 3.07584, 1
205, 0, 3.07728, 1
206, 0, 3.06957, 1
207, 0, 3.07405, 1
208, 0, 3.07306, 1
209, 0, 3.08038, 1
210, 0, 3.07606, 1
211, 0, 3.07056, 1
212, 0, 3.08189, 1
213, 0, 3.0783, 1
214, 0, 3.07488, 1
215, 0, 3.08714, 1
216, 0, 3.0761, 1
217, 0, 3.08186, 1
218, 0, 3.08122, 1
219, 0, 3.08192, 1
220, 0, 3.08294, 1
221, 0, 3.09043, 1
222, 0, 3.08224, 1
223, 0, 3.07814, 1
224, 0, 3.07792, 1
225, 0, 3.07405, 1
226, 0, 3.07424, 1
227, 0, 3.08211, 1
228, 0, 3.08736, 1
229, 0, 3.07523, 1
230, 0, 3.07722, 1
231, 0, 3.08429, 1
232, 0, 3.0911, 1
233, 0, 3.09293, 1
234, 0, 3.08157, 1
235, 0, 3.07904, 1
236, 0, 3.07904, 1
237, 0, 3.07654, 1
238, 0, 3.08243, 1
239, 0, 3.08586, 1
240, 0, 3.08544, 1
241, 0, 3.08224, 1
242, 0, 3.09094, 1
243, 0, 3.07526, 1
244, 0, 3.07917, 1
245, 0, 3.0801, 1
246, 0, 3.07978, 1
247, 0, 3.0816, 1
248, 0, 3.07395, 1
249, 0, 3.08038, 1
250, 0, 3.08224, 1
251, 0, 3.07853, 1
252, 0, 3.0809, 1
253, 0, 3.08019, 1
254, 0, 3.07226, 1
255, 0, 3.08224, 1
256, 0, 3.08838, 1
257, 0, 3.08669, 1
258, 0, 3.0841, 1
259, 0, 3.08429, 1
260, 0, 3.08384, 1
261, 0, 3.08925, 1
262, 0, 3.0777, 1
263, 0, 3.08045, 1
264, 0, 3.08838, 1
265, 0, 3.09248, 1
266, 0, 3.08019, 1
267, 0, 3.08634, 1
268, 0, 3.08429, 1
269, 0, 3.08477, 1
270, 0, 3.08643, 1
271, 0, 3.08099, 1
272, 0, 3.07715, 1
273, 0, 3.07907, 1
274, 0, 3.08042, 1
275, 0, 3.07696, 1
276, 0, 3.0791, 1
277, 0, 3.07565, 1
278, 0, 3.0825, 1
279, 0, 3.07818, 1
280, 0, 3.08733, 1
281, 0, 3.07562, 1
282, 0, 3.0761, 1
283, 0, 3.08173, 1
284, 0, 3.08851, 1
285, 0, 3.07437, 1
286, 0, 3.07597, 1
287, 0, 3.0833, 1
288, 0, 3.07763, 1
289, 0, 3.07773, 1
290, 0, 3.08394, 1
291, 0, 3.08058, 1
292, 0, 3.07814, 1
293, 0, 3.08838, 1
294, 0, 3.07635, 1
295, 0, 3.08019, 1
296, 0, 3.08429, 1
297, 0, 3.07405, 1
298, 0, 3.07562, 1
299, 0, 3.08522, 1
300, 0, 3.07091, 1
301, 0, 3.07837, 1
302, 0, 3.07235, 1
303, 0, 3.08451, 1
304, 0, 3.07168, 1
305, 0, 3.06995, 1
306, 0, 3.06637, 1
307, 0, 3.07104, 1
308, 0, 3.07075, 1
309, 0, 3.08019, 1
310, 0, 3.06822, 1
311, 0, 3.07683, 1
312, 0, 3.0791, 1
313, 0, 3.0775, 1
314, 0, 3.06995, 1
315, 0, 3.07018, 1
316, 0, 3.06656, 1
317, 0, 3.0759, 1
318, 0, 3.06394, 1
319, 0, 3.05926, 1
320, 0, 3.0655, 1
321, 0, 3.06848, 1
322, 0, 3.06486, 1
323, 0, 3.05766, 1
324, 0, 3.04691, 1
325, 0, 3.044, 1
326, 0, 3.06118, 1
327, 0, 3.05357, 1
328, 0, 3.04774, 1
329, 0, 3.03322, 1
330, 0, 3.01955, 1
331, 0, 3.01933, 1
332, 0, 3.01734, 1
333, 0, 3.00237, 1
334, 0, 2.98234, 1
335, 0, 2.96893, 1
336, 0, 2.95046, 1
337, 0, 2.9465, 1
338, 0, 2.91203, 1
339, 0, 2.91226, 1
340, 0, 2.88573, 1
341, 0, 2.87744, 1
342, 0, 2.86035, 1
343, 0, 2.83872, 1
344, 0, 2.82691, 1
345, 0, 2.80618, 1
346, 0, 2.7905, 1
347, 0, 2.77824, 1
348, 0, 2.74842, 1
349, 0, 2.74102, 1
350, 0, 2.71238, 1
351, 0, 2.70333, 1
352, 0, 2.70358, 1
353, 0, 2.70352, 1
354, 0, 2.70294, 1
355, 0, 2.70051, 1
356, 0, 2.70122, 1
357, 0, 2.70336, 1
358, 0, 2.69907, 1
359, 0, 2.70499, 1
360, 0, 2.7071, 1
361, 0, 2.70029, 1
362, 0, 2.70131, 1
363, 0, 2.70218, 1
364, 0, 2.70525, 1
365, 0, 2.69677, 1
366, 0, 2.70336, 1
367, 0, 2.70282, 1
368, 0, 2.70454, 1
369, 0, 2.69696, 1
370, 0, 2.70627, 1
371, 0, 2.70054, 1
372, 0, 2.70131, 1
373, 0, 2.70589, 1
374, 0, 2.69968, 1
375, 0, 2.70243, 1
376, 0, 2.70048, 1
377, 0, 2.6935, 1
378, 0, 2.70243, 1
379, 0, 2.704, 1
380, 0, 2.70352, 1
381, 0, 2.70285, 1
382, 0, 2.69734, 1
383, 0, 2.69869, 1
384, 0, 2.70717, 1
385, 0, 2.70134, 1
386, 0, 2.70134, 1
387, 0, 2.70547, 1
388, 0, 2.70214, 1
389, 0, 2.70045, 1
390, 0, 2.70746, 1
391, 0, 2.70301, 1
392, 0, 2.69968, 1
393, 0, 2.69517, 1
394, 0, 2.70704, 1
395, 0, 2.69536, 1
396, 0, 2.70163, 1
397, 0, 2.69894, 1
398, 0, 2.70733, 1
399, 0, 2.69587, 1
400, 0, 2.70246, 1
401, 0, 2.69907, 1
402, 0, 2.70058, 1
403, 0, 2.70355, 1
404, 0, 2.70525, 1
405, 0, 2.70813, 1
406, 0, 2.70131, 1
407, 0, 2.70218, 1
408, 0, 2.70742, 1
409, 0, 2.69843, 1
410, 0, 2.70541, 1
411, 0, 2.69696, 1
412, 0, 2.70771, 1
413, 0, 2.70067, 1
414, 0, 2.70413, 1
415, 0, 2.7008, 1
416, 0, 2.69722, 1
417, 0, 2.69795, 1
418, 0, 2.7, 1
419, 0, 2.69974, 1
420, 0, 2.70064, 1
421, 0, 2.70528, 1
422, 0, 2.70102, 1
423, 0, 2.70118, 1
424, 0, 2.69677, 1
425, 0, 2.70205, 1
426, 0, 2.70131, 1
427, 0, 2.70461, 1
428, 0, 2.70176, 1
429, 0, 2.69475, 1
430, 0, 2.70038, 1
431, 0, 2.70115, 1
432, 0, 2.7081, 1
433, 0, 2.70336, 1
434, 0, 2.69498, 1
435, 0, 2.71264, 1
436, 0, 2.69875, 1
437, 0, 2.70131, 1
438, 0, 2.69917, 1
439, 0, 2.70301, 1
440, 0, 2.69926, 1
441, 0, 2.70362, 1
442, 0, 2.69344, 1
443, 0, 2.70336, 1
444, 0, 2.69949, 1
445, 0, 2.7016, 1
446, 0, 2.70291, 1
447, 0, 2.70096, 1
448, 0, 2.70746, 1
449, 0, 2.70534, 1
450, 0, 2.70131, 1
451, 0, 2.7007, 1
452, 0, 2.70304, 1
453, 0, 2.70349, 1
454, 0, 2.70336, 1
455, 0, 2.70134, 1
456, 0, 2.69795, 1
457, 0, 2.70106, 1
458, 0, 2.69901, 1
459, 0, 2.70365, 1
460, 0, 2.70794, 1
461, 0, 2.69686, 1
462, 0, 2.70416, 1
463, 0, 2.69722, 1
464, 0, 2.70294, 1
465, 0, 2.70365, 1
466, 0, 2.69926, 1
467, 0, 2.70701, 1
468, 0, 2.70211, 1
469, 0, 2.70032, 1
470, 0, 2.70269, 1
471, 0, 2.70112, 1
472, 0, 2.70106, 1
473, 0, 2.69923, 1
474, 0, 2.70931, 1
475, 0, 2.70323, 1
476, 0, 2.69955, 1
477, 0, 2.69926, 1
478, 0, 2.6952, 1
479, 0, 2.70272, 1
480, 0, 2.70266, 1
481, 0, 2.69466, 1
482, 0, 2.70541, 1
483, 0, 2.70326, 1
484, 0, 2.69878, 1
485, 0, 2.70746, 1
486, 0, 2.70083, 1
487, 0, 2.69722, 1
488, 0, 2.70317, 1
489, 0, 2.70131, 1
490, 0, 2.69504, 1
491, 0, 2.70742, 1
492, 0, 2.70096, 1
493, 0, 2.6975, 1
494, 0, 2.70326, 1
495, 0, 2.6951, 1
496, 0, 2.70746, 1
497, 0, 2.69926, 1
498, 0, 2.69843, 1
499, 0, 2.69654, 1
500, 0, 2.70147, 1
501, 0, 2.69898, 1
502, 0, 2.70509, 1
503, 0, 2.70118, 1
504, 0, 2.70042, 1
505, 0, 2.69504, 1
506, 0, 2.70531, 1
507, 0, 2.70358, 1
508, 0, 2.70541, 1
509, 0, 2.70214, 1
510, 0, 2.7009, 1
511, 0, 2.6953, 1
512, 0, 2.70346, 1
513, 0, 2.70131, 1
514, 0, 2.69926, 1
515, 0, 2.69517, 1
516, 0, 2.70448, 1
517, 0, 2.7065, 1
518, 0, 2.70746, 1
519, 0, 2.70131, 1
520, 0, 2.69517, 1
521, 0, 2.69926, 1
522, 0, 2.70157, 1
523, 0, 2.69939, 1
524, 0, 2.70131, 1
525, 0, 2.7065, 1
526, 0, 2.69824, 1
527, 0, 2.69955, 1
528, 0, 2.70774, 1
529, 0, 2.70166, 1
530, 0, 2.69926, 1
531, 0, 2.70051, 1
532, 0, 2.70333, 1
533, 0, 2.69952, 1
534, 0, 2.69795, 1
535, 0, 2.69885, 1
536, 0, 2.70547, 1
537, 0, 2.69722, 1
538, 0, 2.70486, 1
539, 0, 2.7015, 1
540, 0, 2.70176, 1
541, 0, 2.70118, 1
542, 0, 2.70621, 1
543, 0, 2.70301, 1
544, 0, 2.70106, 1
545, 0, 2.70358, 1
546, 0, 2.70131, 1
547, 0, 2.69987, 1
548, 0, 2.70141, 1
549, 0, 2.69722, 1
550, 0, 2.7025, 1
551, 0, 2.69965, 1
552, 0, 2.69597, 1
553, 0, 2.70336, 1
554, 0, 2.70131, 1
555, 0, 2.6985, 1
556, 0, 2.70291, 1
557, 0, 2.70003, 1
558, 0, 2.70211, 1
559, 0, 2.70077, 1
560, 0, 2.69549, 1
561, 0, 2.69491, 1
562, 0, 2.70294, 1
563, 0, 2.69926, 1
564, 0, 2.70336, 1
565, 0, 2.70131, 1
566, 0, 2.70138, 1
567, 0, 2.70522, 1
568, 0, 2.69926, 1
569, 0, 2.70336, 1
570, 0, 2.69798, 1
571, 0, 2.70234, 1
572, 0, 2.70131, 1
573, 0, 2.70515, 1
574, 0, 2.69926, 1
575, 0, 2.70166, 1
576, 0, 2.69571, 1
577, 0, 2.70131, 1
578, 0, 2.69978, 1
579, 0, 2.69517, 1
580, 0, 2.70723, 1
581, 0, 2.69776, 1
582, 0, 2.70458, 1
583, 0, 2.70294, 1
584, 0, 2.70109, 1
585, 0, 2.70067, 1
586, 0, 2.70013, 1
587, 0, 2.70131, 1
588, 0, 2.70461, 1
589, 0, 2.70285, 1
590, 0, 2.70317, 1
591, 0, 2.70518, 1
592, 0, 2.70806, 1
593, 0, 2.69987, 1
594, 0, 2.69456, 1
595, 0, 2.70294, 1
596, 0, 2.70125, 1
597, 0, 2.70205, 1
598, 0, 2.70022, 1
599, 0, 2.69926, 1
600, 0, 2.69722, 1
