Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06998, 1
112, 0, 3.07622, 1
113, 0, 3.07475, 1
114, 0, 3.06448, 1
115, 0, 3.0761, 1
116, 0, 3.07341, 1
117, 0, 3.06896, 1
118, 0, 3.06605, 1
119, 0, 3.07315, 1
120, 0, 3.07398, 1
121, 0, 3.0679, 1
122, 0, 3.07405, 1
123, 0, 3.07437, 1
124, 0, 3.07744, 1
125, 0, 3.07034, 1
126, 0, 3.0679, 1
127, 0, 3.07584, 1
128, 0, 3.08051, 1
129, 0, 3.07635, 1
130, 0, 3.06365, 1
131, 0, 3.0744, 1
132, 0, 3.07405, 1
133, 0, 3.07744, 1
134, 0, 3.07245, 1
135, 0, 3.0679, 1
136, 0, 3.07814, 1
137, 0, 3.06586, 1
138, 0, 3.07261, 1
139, 0, 3.07862, 1
140, 0, 3.06986, 1
141, 0, 3.0728, 1
142, 0, 3.07306, 1
143, 0, 3.07072, 1
144, 0, 3.07165, 1
145, 0, 3.08019, 1
146, 0, 3.07344, 1
147, 0, 3.0761, 1
148, 0, 3.07939, 1
149, 0, 3.0679, 1
150, 0, 3.07213, 1
151, 0, 3.07814, 1
152, 0, 3.07037, 1
153, 0, 3.07574, 1
154, 0, 3.06592, 1
155, 0, 3.07405, 1
156, 0, 3.06966, 1
157, 0, 3.07536, 1
158, 0, 3.07181, 1
159, 0, 3.0656, 1
160, 0, 3.07264, 1
161, 0, 3.06995, 1
162, 0, 3.07366, 1
163, 0, 3.06995, 1
164, 0, 3.07219, 1
165, 0, 3.07101, 1
166, 0, 3.06762, 1
167, 0, 3.07814, 1
168, 0, 3.06022, 1
169, 0, 3.06995, 1
170, 0, 3.07498, 1
171, 0, 3.072, 1
172, 0, 3.07418, 1
173, 0, 3.06701, 1
174, 0, 3.06768, 1
175, 0, 3.06803, 1
176, 0, 3.08234, 1
177, 0, 3.06608, 1
178, 0, 3.07482, 1
179, 0, 3.07347, 1
180, 0, 3.08099, 1
181, 0, 3.072, 1
182, 0, 3.06579, 1
183, 0, 3.07494, 1
184, 0, 3.0705, 1
185, 0, 3.07597, 1
186, 0, 3.06157, 1
187, 0, 3.07226, 1
188, 0, 3.07827, 1
189, 0, 3.06989, 1
190, 0, 3.07053, 1
191, 0, 3.06995, 1
192, 0, 3.06848, 1
193, 0, 3.0679, 1
194, 0, 3.0761, 1
195, 0, 3.07802, 1
196, 0, 3.07216, 1
197, 0, 3.0761, 1
198, 0, 3.0775, 1
199, 0, 3.06995, 1
200, 0, 3.07376, 1
201, 0, 3.07661, 1
202, 0, 3.0761, 1
203, 0, 3.07021, 1
204, 0, 3.07808, 1
205, 0, 3.07363, 1
206, 0, 3.07814, 1
207, 0, 3.07638, 1
208, 0, 3.08563, 1
209, 0, 3.0793, 1
210, 0, 3.07942, 1
211, 0, 3.07248, 1
212, 0, 3.08755, 1
213, 0, 3.07946, 1
214, 0, 3.08013, 1
215, 0, 3.08019, 1
216, 0, 3.07933, 1
217, 0, 3.08403, 1
218, 0, 3.07674, 1
219, 0, 3.08304, 1
220, 0, 3.08218, 1
221, 0, 3.08019, 1
222, 0, 3.07734, 1
223, 0, 3.08189, 1
224, 0, 3.07283, 1
225, 0, 3.07398, 1
226, 0, 3.08429, 1
227, 0, 3.08224, 1
228, 0, 3.07898, 1
229, 0, 3.0761, 1
230, 0, 3.08397, 1
231, 0, 3.08848, 1
232, 0, 3.08326, 1
233, 0, 3.08019, 1
234, 0, 3.08429, 1
235, 0, 3.08627, 1
236, 0, 3.08029, 1
237, 0, 3.08429, 1
238, 0, 3.08413, 1
239, 0, 3.08445, 1
240, 0, 3.08365, 1
241, 0, 3.08429, 1
242, 0, 3.07779, 1
243, 0, 3.08224, 1
244, 0, 3.07984, 1
245, 0, 3.08714, 1
246, 0, 3.08314, 1
247, 0, 3.0896, 1
248, 0, 3.07846, 1
249, 0, 3.08282, 1
250, 0, 3.0775, 1
251, 0, 3.08634, 1
252, 0, 3.07786, 1
253, 0, 3.08195, 1
254, 0, 3.08605, 1
255, 0, 3.07869, 1
256, 0, 3.0848, 1
257, 0, 3.08477, 1
258, 0, 3.08864, 1
259, 0, 3.08301, 1
260, 0, 3.08282, 1
261, 0, 3.08202, 1
262, 0, 3.08019, 1
263, 0, 3.07648, 1
264, 0, 3.08342, 1
265, 0, 3.08838, 1
266, 0, 3.0816, 1
267, 0, 3.0761, 1
268, 0, 3.08224, 1
269, 0, 3.08019, 1
270, 0, 3.08067, 1
271, 0, 3.08915, 1
272, 0, 3.08832, 1
273, 0, 3.08208, 1
274, 0, 3.08755, 1
275, 0, 3.08496, 1
276, 0, 3.08838, 1
277, 0, 3.08995, 1
278, 0, 3.08554, 1
279, 0, 3.08269, 1
280, 0, 3.08582, 1
281, 0, 3.07754, 1
282, 0, 3.07821, 1
283, 0, 3.07677, 1
284, 0, 3.07971, 1
285, 0, 3.08726, 1
286, 0, 3.07814, 1
287, 0, 3.08045, 1
288, 0, 3.07574, 1
289, 0, 3.0799, 1
290, 0, 3.07037, 1
291, 0, 3.07872, 1
292, 0, 3.08483, 1
293, 0, 3.08365, 1
294, 0, 3.07827, 1
295, 0, 3.0761, 1
296, 0, 3.07533, 1
297, 0, 3.07824, 1
298, 0, 3.08224, 1
299, 0, 3.072, 1
300, 0, 3.07642, 1
301, 0, 3.07472, 1
302, 0, 3.07414, 1
303, 0, 3.07187, 1
304, 0, 3.07664, 1
305, 0, 3.0679, 1
306, 0, 3.0679, 1
307, 0, 3.07286, 1
308, 0, 3.08154, 1
309, 0, 3.0761, 1
310, 0, 3.07648, 1
311, 0, 3.08019, 1
312, 0, 3.07718, 1
313, 0, 3.06544, 1
314, 0, 3.07786, 1
315, 0, 3.0679, 1
316, 0, 3.07536, 1
317, 0, 3.06995, 1
318, 0, 3.06586, 1
319, 0, 3.06797, 1
320, 0, 3.07187, 1
321, 0, 3.06026, 1
322, 0, 3.06381, 1
323, 0, 3.06349, 1
324, 0, 3.05174, 1
325, 0, 3.05562, 1
326, 0, 3.05155, 1
327, 0, 3.04979, 1
328, 0, 3.03757, 1
329, 0, 3.02963, 1
330, 0, 3.03597, 1
331, 0, 3.01578, 1
332, 0, 3.00672, 1
333, 0, 3.0017, 1
334, 0, 2.98598, 1
335, 0, 2.97741, 1
336, 0, 2.95446, 1
337, 0, 2.93635, 1
338, 0, 2.92282, 1
339, 0, 2.91242, 1
340, 0, 2.89382, 1
341, 0, 2.87456, 1
342, 0, 2.86074, 1
343, 0, 2.84115, 1
344, 0, 2.82483, 1
345, 0, 2.80291, 1
346, 0, 2.78938, 1
347, 0, 2.77744, 1
348, 0, 2.75251, 1
349, 0, 2.74157, 1
350, 0, 2.71155, 1
351, 0, 2.70166, 1
352, 0, 2.7071, 1
353, 0, 2.7016, 1
354, 0, 2.69997, 1
355, 0, 2.69798, 1
356, 0, 2.70541, 1
357, 0, 2.70413, 1
358, 0, 2.70131, 1
359, 0, 2.70688, 1
360, 0, 2.69722, 1
361, 0, 2.69725, 1
362, 0, 2.69488, 1
363, 0, 2.69926, 1
364, 0, 2.69955, 1
365, 0, 2.70336, 1
366, 0, 2.70131, 1
367, 0, 2.70112, 1
368, 0, 2.7007, 1
369, 0, 2.70054, 1
370, 0, 2.70304, 1
371, 0, 2.69933, 1
372, 0, 2.69782, 1
373, 0, 2.6992, 1
374, 0, 2.69878, 1
375, 0, 2.70333, 1
376, 0, 2.70733, 1
377, 0, 2.69869, 1
378, 0, 2.70003, 1
379, 0, 2.69763, 1
380, 0, 2.69926, 1
381, 0, 2.69946, 1
382, 0, 2.69562, 1
383, 0, 2.69312, 1
384, 0, 2.69926, 1
385, 0, 2.7016, 1
386, 0, 2.7, 1
387, 0, 2.70176, 1
388, 0, 2.69299, 1
389, 0, 2.6985, 1
390, 0, 2.69981, 1
391, 0, 2.70131, 1
392, 0, 2.69939, 1
393, 0, 2.70746, 1
394, 0, 2.69994, 1
395, 0, 2.70182, 1
396, 0, 2.70096, 1
397, 0, 2.69926, 1
398, 0, 2.70336, 1
399, 0, 2.69885, 1
400, 0, 2.70301, 1
401, 0, 2.70205, 1
402, 0, 2.69926, 1
403, 0, 2.70144, 1
404, 0, 2.70138, 1
405, 0, 2.70019, 1
406, 0, 2.69722, 1
407, 0, 2.69814, 1
408, 0, 2.69744, 1
409, 0, 2.70131, 1
410, 0, 2.70285, 1
411, 0, 2.70131, 1
412, 0, 2.70541, 1
413, 0, 2.70534, 1
414, 0, 2.70634, 1
415, 0, 2.70336, 1
416, 0, 2.69706, 1
417, 0, 2.70122, 1
418, 0, 2.70032, 1
419, 0, 2.70131, 1
420, 0, 2.70339, 1
421, 0, 2.69926, 1
422, 0, 2.70154, 1
423, 0, 2.69776, 1
424, 0, 2.69901, 1
425, 0, 2.69722, 1
426, 0, 2.70131, 1
427, 0, 2.70659, 1
428, 0, 2.70304, 1
429, 0, 2.70336, 1
430, 0, 2.70131, 1
431, 0, 2.70202, 1
432, 0, 2.70131, 1
433, 0, 2.70384, 1
434, 0, 2.70339, 1
435, 0, 2.69811, 1
436, 0, 2.69712, 1
437, 0, 2.69926, 1
438, 0, 2.69901, 1
439, 0, 2.70342, 1
440, 0, 2.70003, 1
441, 0, 2.69786, 1
442, 0, 2.69773, 1
443, 0, 2.70842, 1
444, 0, 2.70109, 1
445, 0, 2.69926, 1
446, 0, 2.70384, 1
447, 0, 2.70326, 1
448, 0, 2.69789, 1
449, 0, 2.70272, 1
450, 0, 2.70954, 1
451, 0, 2.71062, 1
452, 0, 2.70406, 1
453, 0, 2.69398, 1
454, 0, 2.69939, 1
455, 0, 2.69894, 1
456, 0, 2.70144, 1
457, 0, 2.70333, 1
458, 0, 2.69981, 1
459, 0, 2.69693, 1
460, 0, 2.69891, 1
461, 0, 2.70102, 1
462, 0, 2.70326, 1
463, 0, 2.70336, 1
464, 0, 2.7009, 1
465, 0, 2.69811, 1
466, 0, 2.7, 1
467, 0, 2.70064, 1
468, 0, 2.69962, 1
469, 0, 2.70144, 1
470, 0, 2.69722, 1
471, 0, 2.70541, 1
472, 0, 2.70141, 1
473, 0, 2.69981, 1
474, 0, 2.70336, 1
475, 0, 2.69312, 1
476, 0, 2.69926, 1
477, 0, 2.69837, 1
478, 0, 2.70333, 1
479, 0, 2.69888, 1
480, 0, 2.70093, 1
481, 0, 2.70448, 1
482, 0, 2.70314, 1
483, 0, 2.70512, 1
484, 0, 2.70656, 1
485, 0, 2.69978, 1
486, 0, 2.70541, 1
487, 0, 2.70336, 1
488, 0, 2.70336, 1
489, 0, 2.70442, 1
490, 0, 2.70019, 1
491, 0, 2.70531, 1
492, 0, 2.70541, 1
493, 0, 2.70595, 1
494, 0, 2.70486, 1
495, 0, 2.69683, 1
496, 0, 2.70541, 1
497, 0, 2.69926, 1
498, 0, 2.70038, 1
499, 0, 2.69824, 1
500, 0, 2.69507, 1
501, 0, 2.69488, 1
502, 0, 2.70573, 1
503, 0, 2.69722, 1
504, 0, 2.70342, 1
505, 0, 2.70131, 1
506, 0, 2.69722, 1
507, 0, 2.70669, 1
508, 0, 2.70189, 1
509, 0, 2.7032, 1
510, 0, 2.70541, 1
511, 0, 2.70298, 1
512, 0, 2.70131, 1
513, 0, 2.70134, 1
514, 0, 2.69722, 1
515, 0, 2.70541, 1
516, 0, 2.70646, 1
517, 0, 2.7032, 1
518, 0, 2.69926, 1
519, 0, 2.70195, 1
520, 0, 2.70192, 1
521, 0, 2.70131, 1
522, 0, 2.70566, 1
523, 0, 2.70115, 1
524, 0, 2.69926, 1
525, 0, 2.70131, 1
526, 0, 2.69718, 1
527, 0, 2.69974, 1
528, 0, 2.70003, 1
529, 0, 2.70141, 1
530, 0, 2.69786, 1
531, 0, 2.70342, 1
532, 0, 2.70323, 1
533, 0, 2.69936, 1
534, 0, 2.69904, 1
535, 0, 2.69747, 1
536, 0, 2.69888, 1
537, 0, 2.70298, 1
538, 0, 2.70131, 1
539, 0, 2.70118, 1
540, 0, 2.70144, 1
541, 0, 2.69747, 1
542, 0, 2.70051, 1
543, 0, 2.69872, 1
544, 0, 2.69926, 1
545, 0, 2.70259, 1
546, 0, 2.69722, 1
547, 0, 2.70109, 1
548, 0, 2.69731, 1
549, 0, 2.70342, 1
550, 0, 2.70058, 1
551, 0, 2.70474, 1
552, 0, 2.69722, 1
553, 0, 2.70221, 1
554, 0, 2.70032, 1
555, 0, 2.70563, 1
556, 0, 2.70541, 1
557, 0, 2.70534, 1
558, 0, 2.70518, 1
559, 0, 2.70118, 1
560, 0, 2.70874, 1
561, 0, 2.70432, 1
562, 0, 2.70131, 1
563, 0, 2.70496, 1
564, 0, 2.69949, 1
565, 0, 2.69779, 1
566, 0, 2.70336, 1
567, 0, 2.69898, 1
568, 0, 2.69882, 1
569, 0, 2.70714, 1
570, 0, 2.70189, 1
571, 0, 2.69747, 1
572, 0, 2.69766, 1
573, 0, 2.69517, 1
574, 0, 2.69926, 1
575, 0, 2.70291, 1
576, 0, 2.69923, 1
577, 0, 2.6975, 1
578, 0, 2.69747, 1
579, 0, 2.69629, 1
580, 0, 2.70595, 1
581, 0, 2.69917, 1
582, 0, 2.70131, 1
583, 0, 2.69658, 1
584, 0, 2.7055, 1
585, 0, 2.70285, 1
586, 0, 2.70509, 1
587, 0, 2.70541, 1
588, 0, 2.70035, 1
589, 0, 2.70518, 1
590, 0, 2.70186, 1
591, 0, 2.69856, 1
592, 0, 2.70022, 1
593, 0, 2.69555, 1
594, 0, 2.70128, 1
595, 0, 2.69875, 1
596, 0, 2.70115, 1
597, 0, 2.70336, 1
598, 0, 2.69722, 1
599, 0, 2.70131, 1
600, 0, 2.69926, 1
