Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04442, 1
112, 0, 3.0495, 1
113, 0, 3.04742, 1
114, 0, 3.04333, 1
115, 0, 3.0464, 1
116, 0, 3.04138, 1
117, 0, 3.04211, 1
118, 0, 3.04106, 1
119, 0, 3.05494, 1
120, 0, 3.04989, 1
121, 0, 3.05152, 1
122, 0, 3.0456, 1
123, 0, 3.0487, 1
124, 0, 3.04941, 1
125, 0, 3.04547, 1
126, 0, 3.0393, 1
127, 0, 3.05155, 1
128, 0, 3.04742, 1
129, 0, 3.04566, 1
130, 0, 3.04262, 1
131, 0, 3.04214, 1
132, 0, 3.04256, 1
133, 0, 3.04128, 1
134, 0, 3.04794, 1
135, 0, 3.048, 1
136, 0, 3.04912, 1
137, 0, 3.04589, 1
138, 0, 3.0415, 1
139, 0, 3.04538, 1
140, 0, 3.04634, 1
141, 0, 3.04714, 1
142, 0, 3.04934, 1
143, 0, 3.0471, 1
144, 0, 3.04538, 1
145, 0, 3.03565, 1
146, 0, 3.04934, 1
147, 0, 3.0433, 1
148, 0, 3.05021, 1
149, 0, 3.05146, 1
150, 0, 3.05056, 1
151, 0, 3.04621, 1
152, 0, 3.05638, 1
153, 0, 3.05382, 1
154, 0, 3.0527, 1
155, 0, 3.04662, 1
156, 0, 3.04931, 1
157, 0, 3.04282, 1
158, 0, 3.04749, 1
159, 0, 3.04016, 1
160, 0, 3.04486, 1
161, 0, 3.04742, 1
162, 0, 3.04742, 1
163, 0, 3.04314, 1
164, 0, 3.04333, 1
165, 0, 3.04506, 1
166, 0, 3.04451, 1
167, 0, 3.05213, 1
168, 0, 3.04659, 1
169, 0, 3.04688, 1
170, 0, 3.04128, 1
171, 0, 3.04669, 1
172, 0, 3.04515, 1
173, 0, 3.04688, 1
174, 0, 3.0481, 1
175, 0, 3.04858, 1
176, 0, 3.04947, 1
177, 0, 3.04403, 1
178, 0, 3.04125, 1
179, 0, 3.04538, 1
180, 0, 3.04454, 1
181, 0, 3.04221, 1
182, 0, 3.04128, 1
183, 0, 3.0416, 1
184, 0, 3.036, 1
185, 0, 3.04643, 1
186, 0, 3.04419, 1
187, 0, 3.04307, 1
188, 0, 3.04582, 1
189, 0, 3.03891, 1
190, 0, 3.04339, 1
191, 0, 3.04566, 1
192, 0, 3.04474, 1
193, 0, 3.04406, 1
194, 0, 3.04541, 1
195, 0, 3.04128, 1
196, 0, 3.04333, 1
197, 0, 3.04499, 1
198, 0, 3.04173, 1
199, 0, 3.05059, 1
200, 0, 3.04714, 1
201, 0, 3.04742, 1
202, 0, 3.04746, 1
203, 0, 3.04272, 1
204, 0, 3.05152, 1
205, 0, 3.04486, 1
206, 0, 3.04522, 1
207, 0, 3.04934, 1
208, 0, 3.04947, 1
209, 0, 3.04877, 1
210, 0, 3.04474, 1
211, 0, 3.05203, 1
212, 0, 3.05155, 1
213, 0, 3.0464, 1
214, 0, 3.05517, 1
215, 0, 3.04701, 1
216, 0, 3.05379, 1
217, 0, 3.05069, 1
218, 0, 3.0536, 1
219, 0, 3.05037, 1
220, 0, 3.04742, 1
221, 0, 3.05146, 1
222, 0, 3.05766, 1
223, 0, 3.05427, 1
224, 0, 3.05357, 1
225, 0, 3.05357, 1
226, 0, 3.06029, 1
227, 0, 3.05357, 1
228, 0, 3.0481, 1
229, 0, 3.05856, 1
230, 0, 3.0623, 1
231, 0, 3.06163, 1
232, 0, 3.0593, 1
233, 0, 3.05043, 1
234, 0, 3.06458, 1
235, 0, 3.05542, 1
236, 0, 3.06022, 1
237, 0, 3.05658, 1
238, 0, 3.05622, 1
239, 0, 3.05402, 1
240, 0, 3.06176, 1
241, 0, 3.05341, 1
242, 0, 3.06176, 1
243, 0, 3.05725, 1
244, 0, 3.05571, 1
245, 0, 3.06182, 1
246, 0, 3.05571, 1
247, 0, 3.05542, 1
248, 0, 3.05562, 1
249, 0, 3.06202, 1
250, 0, 3.05971, 1
251, 0, 3.05805, 1
252, 0, 3.0576, 1
253, 0, 3.05766, 1
254, 0, 3.06842, 1
255, 0, 3.05997, 1
256, 0, 3.05706, 1
257, 0, 3.05494, 1
258, 0, 3.0577, 1
259, 0, 3.05658, 1
260, 0, 3.05926, 1
261, 0, 3.05645, 1
262, 0, 3.05562, 1
263, 0, 3.05357, 1
264, 0, 3.06381, 1
265, 0, 3.06131, 1
266, 0, 3.05392, 1
267, 0, 3.05766, 1
268, 0, 3.06038, 1
269, 0, 3.06378, 1
270, 0, 3.06176, 1
271, 0, 3.06176, 1
272, 0, 3.0585, 1
273, 0, 3.05856, 1
274, 0, 3.05066, 1
275, 0, 3.0649, 1
276, 0, 3.05562, 1
277, 0, 3.06586, 1
278, 0, 3.05971, 1
279, 0, 3.05488, 1
280, 0, 3.05366, 1
281, 0, 3.05152, 1
282, 0, 3.05565, 1
283, 0, 3.05766, 1
284, 0, 3.05267, 1
285, 0, 3.04778, 1
286, 0, 3.05651, 1
287, 0, 3.05379, 1
288, 0, 3.05152, 1
289, 0, 3.04982, 1
290, 0, 3.05734, 1
291, 0, 3.05043, 1
292, 0, 3.05562, 1
293, 0, 3.05488, 1
294, 0, 3.05469, 1
295, 0, 3.05562, 1
296, 0, 3.04454, 1
297, 0, 3.0504, 1
298, 0, 3.05075, 1
299, 0, 3.04563, 1
300, 0, 3.05363, 1
301, 0, 3.05178, 1
302, 0, 3.04282, 1
303, 0, 3.04992, 1
304, 0, 3.04653, 1
305, 0, 3.05936, 1
306, 0, 3.03923, 1
307, 0, 3.03997, 1
308, 0, 3.05482, 1
309, 0, 3.05216, 1
310, 0, 3.0561, 1
311, 0, 3.05206, 1
312, 0, 3.04637, 1
313, 0, 3.04352, 1
314, 0, 3.04333, 1
315, 0, 3.03798, 1
316, 0, 3.04416, 1
317, 0, 3.04195, 1
318, 0, 3.03923, 1
319, 0, 3.03949, 1
320, 0, 3.03702, 1
321, 0, 3.03834, 1
322, 0, 3.04333, 1
323, 0, 3.02694, 1
324, 0, 3.0249, 1
325, 0, 3.01875, 1
326, 0, 3.0201, 1
327, 0, 3.01606, 1
328, 0, 3.0167, 1
329, 0, 3.01171, 1
330, 0, 2.99827, 1
331, 0, 2.99622, 1
332, 0, 2.9783, 1
333, 0, 2.97494, 1
334, 0, 2.96877, 1
335, 0, 2.95117, 1
336, 0, 2.92605, 1
337, 0, 2.92106, 1
338, 0, 2.89968, 1
339, 0, 2.89235, 1
340, 0, 2.87034, 1
341, 0, 2.85645, 1
342, 0, 2.83238, 1
343, 0, 2.8201, 1
344, 0, 2.80214, 1
345, 0, 2.78733, 1
346, 0, 2.76621, 1
347, 0, 2.74842, 1
348, 0, 2.73136, 1
349, 0, 2.71344, 1
350, 0, 2.69722, 1
351, 0, 2.6792, 1
352, 0, 2.67875, 1
353, 0, 2.67763, 1
354, 0, 2.67722, 1
355, 0, 2.67878, 1
356, 0, 2.68058, 1
357, 0, 2.67456, 1
358, 0, 2.67878, 1
359, 0, 2.67498, 1
360, 0, 2.67878, 1
361, 0, 2.6783, 1
362, 0, 2.67805, 1
363, 0, 2.67658, 1
364, 0, 2.67834, 1
365, 0, 2.68288, 1
366, 0, 2.67923, 1
367, 0, 2.6743, 1
368, 0, 2.67878, 1
369, 0, 2.67901, 1
370, 0, 2.67878, 1
371, 0, 2.68682, 1
372, 0, 2.68867, 1
373, 0, 2.67059, 1
374, 0, 2.68307, 1
375, 0, 2.68698, 1
376, 0, 2.67939, 1
377, 0, 2.68061, 1
378, 0, 2.67469, 1
379, 0, 2.67507, 1
380, 0, 2.68429, 1
381, 0, 2.67469, 1
382, 0, 2.67914, 1
383, 0, 2.67306, 1
384, 0, 2.68166, 1
385, 0, 2.67267, 1
386, 0, 2.67482, 1
387, 0, 2.67558, 1
388, 0, 2.68054, 1
389, 0, 2.68048, 1
390, 0, 2.67658, 1
391, 0, 2.67507, 1
392, 0, 2.67693, 1
393, 0, 2.6745, 1
394, 0, 2.67824, 1
395, 0, 2.67786, 1
396, 0, 2.6737, 1
397, 0, 2.67776, 1
398, 0, 2.68214, 1
399, 0, 2.68323, 1
400, 0, 2.67875, 1
401, 0, 2.68083, 1
402, 0, 2.67507, 1
403, 0, 2.68003, 1
404, 0, 2.67853, 1
405, 0, 2.67888, 1
406, 0, 2.67469, 1
407, 0, 2.68698, 1
408, 0, 2.68016, 1
409, 0, 2.68291, 1
410, 0, 2.68214, 1
411, 0, 2.67674, 1
412, 0, 2.67507, 1
413, 0, 2.68022, 1
414, 0, 2.67872, 1
415, 0, 2.67126, 1
416, 0, 2.67728, 1
417, 0, 2.67158, 1
418, 0, 2.67674, 1
419, 0, 2.67782, 1
420, 0, 2.67226, 1
421, 0, 2.67878, 1
422, 0, 2.67674, 1
423, 0, 2.67773, 1
424, 0, 2.67763, 1
425, 0, 2.67299, 1
426, 0, 2.67469, 1
427, 0, 2.68083, 1
428, 0, 2.68083, 1
429, 0, 2.67923, 1
430, 0, 2.67837, 1
431, 0, 2.67715, 1
432, 0, 2.67878, 1
433, 0, 2.67856, 1
434, 0, 2.68083, 1
435, 0, 2.67677, 1
436, 0, 2.67814, 1
437, 0, 2.67059, 1
438, 0, 2.68227, 1
439, 0, 2.67299, 1
440, 0, 2.68288, 1
441, 0, 2.67555, 1
442, 0, 2.67696, 1
443, 0, 2.68045, 1
444, 0, 2.67664, 1
445, 0, 2.67878, 1
446, 0, 2.67917, 1
447, 0, 2.67808, 1
448, 0, 2.67414, 1
449, 0, 2.67702, 1
450, 0, 2.67411, 1
451, 0, 2.67674, 1
452, 0, 2.67722, 1
453, 0, 2.676, 1
454, 0, 2.67776, 1
455, 0, 2.68112, 1
456, 0, 2.67469, 1
457, 0, 2.6776, 1
458, 0, 2.67878, 1
459, 0, 2.67264, 1
460, 0, 2.67277, 1
461, 0, 2.67274, 1
462, 0, 2.67488, 1
463, 0, 2.67645, 1
464, 0, 2.67715, 1
465, 0, 2.67619, 1
466, 0, 2.68064, 1
467, 0, 2.66931, 1
468, 0, 2.68464, 1
469, 0, 2.6816, 1
470, 0, 2.67702, 1
471, 0, 2.67968, 1
472, 0, 2.67469, 1
473, 0, 2.68074, 1
474, 0, 2.6785, 1
475, 0, 2.67827, 1
476, 0, 2.67469, 1
477, 0, 2.6777, 1
478, 0, 2.67821, 1
479, 0, 2.68083, 1
480, 0, 2.67878, 1
481, 0, 2.67686, 1
482, 0, 2.67674, 1
483, 0, 2.67674, 1
484, 0, 2.6799, 1
485, 0, 2.67878, 1
486, 0, 2.67264, 1
487, 0, 2.67542, 1
488, 0, 2.67738, 1
489, 0, 2.68045, 1
490, 0, 2.68106, 1
491, 0, 2.67264, 1
492, 0, 2.67674, 1
493, 0, 2.6825, 1
494, 0, 2.67264, 1
495, 0, 2.67674, 1
496, 0, 2.6761, 1
497, 0, 2.68035, 1
498, 0, 2.67466, 1
499, 0, 2.67469, 1
500, 0, 2.67891, 1
501, 0, 2.67328, 1
502, 0, 2.68173, 1
503, 0, 2.67862, 1
504, 0, 2.68288, 1
505, 0, 2.67402, 1
506, 0, 2.67635, 1
507, 0, 2.67885, 1
508, 0, 2.6799, 1
509, 0, 2.67789, 1
510, 0, 2.67754, 1
511, 0, 2.67878, 1
512, 0, 2.6793, 1
513, 0, 2.67686, 1
514, 0, 2.6807, 1
515, 0, 2.67162, 1
516, 0, 2.67696, 1
517, 0, 2.67827, 1
518, 0, 2.6736, 1
519, 0, 2.67878, 1
520, 0, 2.67878, 1
521, 0, 2.66931, 1
522, 0, 2.68083, 1
523, 0, 2.67264, 1
524, 0, 2.67555, 1
525, 0, 2.68083, 1
526, 0, 2.68083, 1
527, 0, 2.68214, 1
528, 0, 2.67421, 1
529, 0, 2.68083, 1
530, 0, 2.67619, 1
531, 0, 2.68083, 1
532, 0, 2.67648, 1
533, 0, 2.67894, 1
534, 0, 2.67267, 1
535, 0, 2.6768, 1
536, 0, 2.67674, 1
537, 0, 2.6792, 1
538, 0, 2.67674, 1
539, 0, 2.67603, 1
540, 0, 2.68125, 1
541, 0, 2.67306, 1
542, 0, 2.68269, 1
543, 0, 2.67853, 1
544, 0, 2.67878, 1
545, 0, 2.67907, 1
546, 0, 2.67818, 1
547, 0, 2.67706, 1
548, 0, 2.68493, 1
549, 0, 2.67926, 1
550, 0, 2.67782, 1
551, 0, 2.68016, 1
552, 0, 2.67878, 1
553, 0, 2.67808, 1
554, 0, 2.67603, 1
555, 0, 2.67722, 1
556, 0, 2.68125, 1
557, 0, 2.67203, 1
558, 0, 2.67728, 1
559, 0, 2.67264, 1
560, 0, 2.6776, 1
561, 0, 2.67846, 1
562, 0, 2.67661, 1
563, 0, 2.67808, 1
564, 0, 2.67856, 1
565, 0, 2.67674, 1
566, 0, 2.67674, 1
567, 0, 2.68288, 1
568, 0, 2.68035, 1
569, 0, 2.67645, 1
570, 0, 2.68202, 1
571, 0, 2.67859, 1
572, 0, 2.68125, 1
573, 0, 2.68128, 1
574, 0, 2.67674, 1
575, 0, 2.6713, 1
576, 0, 2.67878, 1
577, 0, 2.6785, 1
578, 0, 2.67878, 1
579, 0, 2.67533, 1
580, 0, 2.67472, 1
581, 0, 2.67062, 1
582, 0, 2.67853, 1
583, 0, 2.67917, 1
584, 0, 2.68195, 1
585, 0, 2.67824, 1
586, 0, 2.67264, 1
587, 0, 2.67622, 1
588, 0, 2.67674, 1
589, 0, 2.67392, 1
590, 0, 2.67491, 1
591, 0, 2.67603, 1
592, 0, 2.6768, 1
593, 0, 2.67552, 1
594, 0, 2.68067, 1
595, 0, 2.67878, 1
596, 0, 2.67674, 1
597, 0, 2.68134, 1
598, 0, 2.67878, 1
599, 0, 2.67744, 1
600, 0, 2.6712, 1
