Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.05562, 1
112, 0, 3.05174, 1
113, 0, 3.05507, 1
114, 0, 3.06301, 1
115, 0, 3.05542, 1
116, 0, 3.05766, 1
117, 0, 3.06435, 1
118, 0, 3.0519, 1
119, 0, 3.05971, 1
120, 0, 3.05971, 1
121, 0, 3.05914, 1
122, 0, 3.05341, 1
123, 0, 3.05811, 1
124, 0, 3.04291, 1
125, 0, 3.05814, 1
126, 0, 3.06323, 1
127, 0, 3.06506, 1
128, 0, 3.04986, 1
129, 0, 3.05968, 1
130, 0, 3.06586, 1
131, 0, 3.06288, 1
132, 0, 3.0529, 1
133, 0, 3.05562, 1
134, 0, 3.04554, 1
135, 0, 3.04918, 1
136, 0, 3.05885, 1
137, 0, 3.04614, 1
138, 0, 3.05293, 1
139, 0, 3.06115, 1
140, 0, 3.04973, 1
141, 0, 3.05968, 1
142, 0, 3.05011, 1
143, 0, 3.05834, 1
144, 0, 3.04694, 1
145, 0, 3.04333, 1
146, 0, 3.04893, 1
147, 0, 3.0488, 1
148, 0, 3.05248, 1
149, 0, 3.04947, 1
150, 0, 3.05766, 1
151, 0, 3.03949, 1
152, 0, 3.04538, 1
153, 0, 3.04768, 1
154, 0, 3.04746, 1
155, 0, 3.04029, 1
156, 0, 3.04992, 1
157, 0, 3.05626, 1
158, 0, 3.05024, 1
159, 0, 3.0431, 1
160, 0, 3.04774, 1
161, 0, 3.05152, 1
162, 0, 3.05562, 1
163, 0, 3.05357, 1
164, 0, 3.05347, 1
165, 0, 3.05741, 1
166, 0, 3.05872, 1
167, 0, 3.05562, 1
168, 0, 3.04733, 1
169, 0, 3.05366, 1
170, 0, 3.05648, 1
171, 0, 3.05341, 1
172, 0, 3.04899, 1
173, 0, 3.05286, 1
174, 0, 3.04765, 1
175, 0, 3.04742, 1
176, 0, 3.044, 1
177, 0, 3.04333, 1
178, 0, 3.05328, 1
179, 0, 3.04733, 1
180, 0, 3.05971, 1
181, 0, 3.06032, 1
182, 0, 3.05587, 1
183, 0, 3.05424, 1
184, 0, 3.04742, 1
185, 0, 3.05344, 1
186, 0, 3.05357, 1
187, 0, 3.05562, 1
188, 0, 3.04224, 1
189, 0, 3.05306, 1
190, 0, 3.05562, 1
191, 0, 3.06483, 1
192, 0, 3.05315, 1
193, 0, 3.0512, 1
194, 0, 3.04134, 1
195, 0, 3.04563, 1
196, 0, 3.06202, 1
197, 0, 3.05869, 1
198, 0, 3.04176, 1
199, 0, 3.04627, 1
200, 0, 3.04493, 1
201, 0, 3.04538, 1
202, 0, 3.04608, 1
203, 0, 3.04733, 1
204, 0, 3.04368, 1
205, 0, 3.0559, 1
206, 0, 3.05213, 1
207, 0, 3.06032, 1
208, 0, 3.05974, 1
209, 0, 3.05562, 1
210, 0, 3.05562, 1
211, 0, 3.06246, 1
212, 0, 3.04995, 1
213, 0, 3.06163, 1
214, 0, 3.04893, 1
215, 0, 3.05728, 1
216, 0, 3.06176, 1
217, 0, 3.06832, 1
218, 0, 3.06384, 1
219, 0, 3.06739, 1
220, 0, 3.04976, 1
221, 0, 3.05619, 1
222, 0, 3.05152, 1
223, 0, 3.04538, 1
224, 0, 3.06176, 1
225, 0, 3.05782, 1
226, 0, 3.06883, 1
227, 0, 3.06381, 1
228, 0, 3.05658, 1
229, 0, 3.05766, 1
230, 0, 3.06394, 1
231, 0, 3.06381, 1
232, 0, 3.06173, 1
233, 0, 3.06998, 1
234, 0, 3.06381, 1
235, 0, 3.06202, 1
236, 0, 3.0583, 1
237, 0, 3.06397, 1
238, 0, 3.05978, 1
239, 0, 3.05971, 1
240, 0, 3.06166, 1
241, 0, 3.05898, 1
242, 0, 3.0649, 1
243, 0, 3.05731, 1
244, 0, 3.05354, 1
245, 0, 3.05882, 1
246, 0, 3.05616, 1
247, 0, 3.05971, 1
248, 0, 3.06502, 1
249, 0, 3.06458, 1
250, 0, 3.06819, 1
251, 0, 3.06307, 1
252, 0, 3.07178, 1
253, 0, 3.06566, 1
254, 0, 3.06176, 1
255, 0, 3.0679, 1
256, 0, 3.06557, 1
257, 0, 3.07424, 1
258, 0, 3.06096, 1
259, 0, 3.06381, 1
260, 0, 3.06906, 1
261, 0, 3.06518, 1
262, 0, 3.06541, 1
263, 0, 3.0761, 1
264, 0, 3.06381, 1
265, 0, 3.072, 1
266, 0, 3.07002, 1
267, 0, 3.06381, 1
268, 0, 3.05888, 1
269, 0, 3.06579, 1
270, 0, 3.06339, 1
271, 0, 3.04717, 1
272, 0, 3.05974, 1
273, 0, 3.0608, 1
274, 0, 3.06918, 1
275, 0, 3.06042, 1
276, 0, 3.06381, 1
277, 0, 3.05357, 1
278, 0, 3.05667, 1
279, 0, 3.0664, 1
280, 0, 3.0633, 1
281, 0, 3.06112, 1
282, 0, 3.05562, 1
283, 0, 3.06278, 1
284, 0, 3.05091, 1
285, 0, 3.05408, 1
286, 0, 3.05766, 1
287, 0, 3.05581, 1
288, 0, 3.06154, 1
289, 0, 3.04893, 1
290, 0, 3.04886, 1
291, 0, 3.05091, 1
292, 0, 3.05398, 1
293, 0, 3.05571, 1
294, 0, 3.05158, 1
295, 0, 3.05565, 1
296, 0, 3.04698, 1
297, 0, 3.04845, 1
298, 0, 3.05437, 1
299, 0, 3.05446, 1
300, 0, 3.04518, 1
301, 0, 3.05792, 1
302, 0, 3.04397, 1
303, 0, 3.05981, 1
304, 0, 3.05181, 1
305, 0, 3.06051, 1
306, 0, 3.05341, 1
307, 0, 3.05152, 1
308, 0, 3.05152, 1
309, 0, 3.06474, 1
310, 0, 3.05728, 1
311, 0, 3.06051, 1
312, 0, 3.05258, 1
313, 0, 3.0432, 1
314, 0, 3.0536, 1
315, 0, 3.04435, 1
316, 0, 3.0521, 1
317, 0, 3.04307, 1
318, 0, 3.03971, 1
319, 0, 3.04333, 1
320, 0, 3.03542, 1
321, 0, 3.04058, 1
322, 0, 3.04128, 1
323, 0, 3.04538, 1
324, 0, 3.02694, 1
325, 0, 3.02899, 1
326, 0, 3.01875, 1
327, 0, 3.02522, 1
328, 0, 3.01466, 1
329, 0, 3.00099, 1
330, 0, 3.01069, 1
331, 0, 2.99834, 1
332, 0, 2.99008, 1
333, 0, 2.97395, 1
334, 0, 2.95453, 1
335, 0, 2.95814, 1
336, 0, 2.9281, 1
337, 0, 2.92381, 1
338, 0, 2.8976, 1
339, 0, 2.88563, 1
340, 0, 2.8672, 1
341, 0, 2.85981, 1
342, 0, 2.83216, 1
343, 0, 2.82624, 1
344, 0, 2.79757, 1
345, 0, 2.79178, 1
346, 0, 2.764, 1
347, 0, 2.75091, 1
348, 0, 2.73251, 1
349, 0, 2.71248, 1
350, 0, 2.69475, 1
351, 0, 2.67533, 1
352, 0, 2.67485, 1
353, 0, 2.68288, 1
354, 0, 2.67469, 1
355, 0, 2.67878, 1
356, 0, 2.68182, 1
357, 0, 2.67664, 1
358, 0, 2.6776, 1
359, 0, 2.67878, 1
360, 0, 2.67264, 1
361, 0, 2.67984, 1
362, 0, 2.67824, 1
363, 0, 2.68237, 1
364, 0, 2.6847, 1
365, 0, 2.67827, 1
366, 0, 2.67878, 1
367, 0, 2.68288, 1
368, 0, 2.67328, 1
369, 0, 2.68096, 1
370, 0, 2.6784, 1
371, 0, 2.68182, 1
372, 0, 2.68288, 1
373, 0, 2.67158, 1
374, 0, 2.67562, 1
375, 0, 2.67792, 1
376, 0, 2.67952, 1
377, 0, 2.67469, 1
378, 0, 2.67408, 1
379, 0, 2.68083, 1
380, 0, 2.68061, 1
381, 0, 2.67504, 1
382, 0, 2.68346, 1
383, 0, 2.67674, 1
384, 0, 2.67603, 1
385, 0, 2.67866, 1
386, 0, 2.6769, 1
387, 0, 2.68064, 1
388, 0, 2.67408, 1
389, 0, 2.68083, 1
390, 0, 2.67648, 1
391, 0, 2.68269, 1
392, 0, 2.6776, 1
393, 0, 2.67674, 1
394, 0, 2.67894, 1
395, 0, 2.67974, 1
396, 0, 2.67478, 1
397, 0, 2.68368, 1
398, 0, 2.67997, 1
399, 0, 2.68381, 1
400, 0, 2.68234, 1
401, 0, 2.67878, 1
402, 0, 2.67693, 1
403, 0, 2.68288, 1
404, 0, 2.67952, 1
405, 0, 2.68416, 1
406, 0, 2.68739, 1
407, 0, 2.67264, 1
408, 0, 2.67645, 1
409, 0, 2.67434, 1
410, 0, 2.68275, 1
411, 0, 2.67434, 1
412, 0, 2.67699, 1
413, 0, 2.67264, 1
414, 0, 2.67718, 1
415, 0, 2.67456, 1
416, 0, 2.68163, 1
417, 0, 2.67085, 1
418, 0, 2.67878, 1
419, 0, 2.68083, 1
420, 0, 2.67878, 1
421, 0, 2.67382, 1
422, 0, 2.6831, 1
423, 0, 2.67395, 1
424, 0, 2.67741, 1
425, 0, 2.67414, 1
426, 0, 2.67779, 1
427, 0, 2.67152, 1
428, 0, 2.67546, 1
429, 0, 2.67872, 1
430, 0, 2.67469, 1
431, 0, 2.68083, 1
432, 0, 2.67123, 1
433, 0, 2.67702, 1
434, 0, 2.67878, 1
435, 0, 2.68288, 1
436, 0, 2.68099, 1
437, 0, 2.67821, 1
438, 0, 2.68512, 1
439, 0, 2.68656, 1
440, 0, 2.68563, 1
441, 0, 2.68483, 1
442, 0, 2.67674, 1
443, 0, 2.67971, 1
444, 0, 2.68461, 1
445, 0, 2.67696, 1
446, 0, 2.68138, 1
447, 0, 2.67152, 1
448, 0, 2.67811, 1
449, 0, 2.6728, 1
450, 0, 2.67469, 1
451, 0, 2.6783, 1
452, 0, 2.67165, 1
453, 0, 2.67674, 1
454, 0, 2.6728, 1
455, 0, 2.67443, 1
456, 0, 2.67555, 1
457, 0, 2.67872, 1
458, 0, 2.68003, 1
459, 0, 2.67677, 1
460, 0, 2.67834, 1
461, 0, 2.67898, 1
462, 0, 2.6799, 1
463, 0, 2.67805, 1
464, 0, 2.67875, 1
465, 0, 2.67878, 1
466, 0, 2.67997, 1
467, 0, 2.67046, 1
468, 0, 2.6825, 1
469, 0, 2.67715, 1
470, 0, 2.67901, 1
471, 0, 2.67709, 1
472, 0, 2.67344, 1
473, 0, 2.6752, 1
474, 0, 2.68288, 1
475, 0, 2.68083, 1
476, 0, 2.68278, 1
477, 0, 2.67878, 1
478, 0, 2.67498, 1
479, 0, 2.68016, 1
480, 0, 2.67914, 1
481, 0, 2.67862, 1
482, 0, 2.68256, 1
483, 0, 2.67843, 1
484, 0, 2.67789, 1
485, 0, 2.67878, 1
486, 0, 2.67578, 1
487, 0, 2.69107, 1
488, 0, 2.68083, 1
489, 0, 2.68019, 1
490, 0, 2.67686, 1
491, 0, 2.67869, 1
492, 0, 2.67696, 1
493, 0, 2.67411, 1
494, 0, 2.67958, 1
495, 0, 2.68253, 1
496, 0, 2.67264, 1
497, 0, 2.6768, 1
498, 0, 2.68106, 1
499, 0, 2.6752, 1
500, 0, 2.67667, 1
501, 0, 2.67482, 1
502, 0, 2.67226, 1
503, 0, 2.67901, 1
504, 0, 2.68006, 1
505, 0, 2.68083, 1
506, 0, 2.67264, 1
507, 0, 2.68061, 1
508, 0, 2.67933, 1
509, 0, 2.68246, 1
510, 0, 2.67792, 1
511, 0, 2.67264, 1
512, 0, 2.68134, 1
513, 0, 2.67424, 1
514, 0, 2.67878, 1
515, 0, 2.68035, 1
516, 0, 2.67706, 1
517, 0, 2.67846, 1
518, 0, 2.67878, 1
519, 0, 2.67974, 1
520, 0, 2.67059, 1
521, 0, 2.67875, 1
522, 0, 2.67878, 1
523, 0, 2.67491, 1
524, 0, 2.68083, 1
525, 0, 2.67264, 1
526, 0, 2.67075, 1
527, 0, 2.67312, 1
528, 0, 2.67555, 1
529, 0, 2.68282, 1
530, 0, 2.6752, 1
531, 0, 2.6703, 1
532, 0, 2.68157, 1
533, 0, 2.67738, 1
534, 0, 2.67891, 1
535, 0, 2.67469, 1
536, 0, 2.67674, 1
537, 0, 2.67677, 1
538, 0, 2.68083, 1
539, 0, 2.67734, 1
540, 0, 2.67674, 1
541, 0, 2.68061, 1
542, 0, 2.67632, 1
543, 0, 2.6681, 1
544, 0, 2.68288, 1
545, 0, 2.67488, 1
546, 0, 2.68125, 1
547, 0, 2.68301, 1
548, 0, 2.6767, 1
549, 0, 2.67062, 1
550, 0, 2.67562, 1
551, 0, 2.67328, 1
552, 0, 2.67654, 1
553, 0, 2.67674, 1
554, 0, 2.67645, 1
555, 0, 2.6744, 1
556, 0, 2.67322, 1
557, 0, 2.67469, 1
558, 0, 2.67674, 1
559, 0, 2.67744, 1
560, 0, 2.67946, 1
561, 0, 2.67469, 1
562, 0, 2.67878, 1
563, 0, 2.67674, 1
564, 0, 2.6751, 1
565, 0, 2.67469, 1
566, 0, 2.67587, 1
567, 0, 2.67392, 1
568, 0, 2.67814, 1
569, 0, 2.67603, 1
570, 0, 2.68288, 1
571, 0, 2.67059, 1
572, 0, 2.67469, 1
573, 0, 2.67875, 1
574, 0, 2.6801, 1
575, 0, 2.67805, 1
576, 0, 2.67882, 1
577, 0, 2.68058, 1
578, 0, 2.68138, 1
579, 0, 2.68278, 1
580, 0, 2.68278, 1
581, 0, 2.68083, 1
582, 0, 2.67469, 1
583, 0, 2.67866, 1
584, 0, 2.67856, 1
585, 0, 2.67651, 1
586, 0, 2.67942, 1
587, 0, 2.67674, 1
588, 0, 2.68086, 1
589, 0, 2.67469, 1
590, 0, 2.67139, 1
591, 0, 2.67338, 1
592, 0, 2.68246, 1
593, 0, 2.68221, 1
594, 0, 2.67546, 1
595, 0, 2.67661, 1
596, 0, 2.67478, 1
597, 0, 2.67971, 1
598, 0, 2.68051, 1
599, 0, 2.67722, 1
600, 0, 2.67923, 1
