Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07645, 1
112, 0, 3.07014, 1
113, 0, 3.07107, 1
114, 0, 3.07798, 1
115, 0, 3.07005, 1
116, 0, 3.07837, 1
117, 0, 3.0743, 1
118, 0, 3.07405, 1
119, 0, 3.07814, 1
120, 0, 3.07411, 1
121, 0, 3.06774, 1
122, 0, 3.07286, 1
123, 0, 3.07238, 1
124, 0, 3.06851, 1
125, 0, 3.08166, 1
126, 0, 3.07597, 1
127, 0, 3.072, 1
128, 0, 3.0807, 1
129, 0, 3.0768, 1
130, 0, 3.07258, 1
131, 0, 3.072, 1
132, 0, 3.08192, 1
133, 0, 3.08182, 1
134, 0, 3.06998, 1
135, 0, 3.07168, 1
136, 0, 3.07613, 1
137, 0, 3.07405, 1
138, 0, 3.07286, 1
139, 0, 3.06995, 1
140, 0, 3.07184, 1
141, 0, 3.07318, 1
142, 0, 3.0679, 1
143, 0, 3.06992, 1
144, 0, 3.07475, 1
145, 0, 3.072, 1
146, 0, 3.07078, 1
147, 0, 3.07168, 1
148, 0, 3.06864, 1
149, 0, 3.06829, 1
150, 0, 3.07392, 1
151, 0, 3.07171, 1
152, 0, 3.06934, 1
153, 0, 3.0681, 1
154, 0, 3.06634, 1
155, 0, 3.06768, 1
156, 0, 3.07021, 1
157, 0, 3.08528, 1
158, 0, 3.07405, 1
159, 0, 3.07379, 1
160, 0, 3.07078, 1
161, 0, 3.06858, 1
162, 0, 3.06995, 1
163, 0, 3.07424, 1
164, 0, 3.07053, 1
165, 0, 3.0689, 1
166, 0, 3.07491, 1
167, 0, 3.07315, 1
168, 0, 3.0679, 1
169, 0, 3.07357, 1
170, 0, 3.07469, 1
171, 0, 3.0697, 1
172, 0, 3.072, 1
173, 0, 3.06944, 1
174, 0, 3.06995, 1
175, 0, 3.0679, 1
176, 0, 3.07405, 1
177, 0, 3.0761, 1
178, 0, 3.06758, 1
179, 0, 3.0679, 1
180, 0, 3.06621, 1
181, 0, 3.06643, 1
182, 0, 3.07437, 1
183, 0, 3.06845, 1
184, 0, 3.07408, 1
185, 0, 3.06918, 1
186, 0, 3.08019, 1
187, 0, 3.06586, 1
188, 0, 3.07184, 1
189, 0, 3.07258, 1
190, 0, 3.06931, 1
191, 0, 3.07981, 1
192, 0, 3.0768, 1
193, 0, 3.0679, 1
194, 0, 3.0761, 1
195, 0, 3.07229, 1
196, 0, 3.07245, 1
197, 0, 3.07491, 1
198, 0, 3.0679, 1
199, 0, 3.07309, 1
200, 0, 3.07386, 1
201, 0, 3.0744, 1
202, 0, 3.06912, 1
203, 0, 3.06637, 1
204, 0, 3.07629, 1
205, 0, 3.07302, 1
206, 0, 3.06954, 1
207, 0, 3.07251, 1
208, 0, 3.0751, 1
209, 0, 3.07085, 1
210, 0, 3.072, 1
211, 0, 3.0761, 1
212, 0, 3.07341, 1
213, 0, 3.0753, 1
214, 0, 3.0832, 1
215, 0, 3.07056, 1
216, 0, 3.07827, 1
217, 0, 3.08218, 1
218, 0, 3.08019, 1
219, 0, 3.0761, 1
220, 0, 3.07613, 1
221, 0, 3.08253, 1
222, 0, 3.08816, 1
223, 0, 3.08566, 1
224, 0, 3.08698, 1
225, 0, 3.07859, 1
226, 0, 3.07923, 1
227, 0, 3.07082, 1
228, 0, 3.08019, 1
229, 0, 3.08074, 1
230, 0, 3.07408, 1
231, 0, 3.0761, 1
232, 0, 3.08592, 1
233, 0, 3.07984, 1
234, 0, 3.0872, 1
235, 0, 3.08611, 1
236, 0, 3.08621, 1
237, 0, 3.08224, 1
238, 0, 3.07341, 1
239, 0, 3.08214, 1
240, 0, 3.08464, 1
241, 0, 3.08746, 1
242, 0, 3.07904, 1
243, 0, 3.07405, 1
244, 0, 3.07901, 1
245, 0, 3.08429, 1
246, 0, 3.07904, 1
247, 0, 3.07626, 1
248, 0, 3.07952, 1
249, 0, 3.07392, 1
250, 0, 3.08278, 1
251, 0, 3.08, 1
252, 0, 3.08838, 1
253, 0, 3.08016, 1
254, 0, 3.09648, 1
255, 0, 3.0799, 1
256, 0, 3.08272, 1
257, 0, 3.0847, 1
258, 0, 3.07504, 1
259, 0, 3.08019, 1
260, 0, 3.08262, 1
261, 0, 3.0865, 1
262, 0, 3.08189, 1
263, 0, 3.07814, 1
264, 0, 3.08189, 1
265, 0, 3.08429, 1
266, 0, 3.07696, 1
267, 0, 3.07814, 1
268, 0, 3.072, 1
269, 0, 3.08019, 1
270, 0, 3.0839, 1
271, 0, 3.07658, 1
272, 0, 3.07898, 1
273, 0, 3.07222, 1
274, 0, 3.07667, 1
275, 0, 3.08042, 1
276, 0, 3.07866, 1
277, 0, 3.08019, 1
278, 0, 3.08224, 1
279, 0, 3.08038, 1
280, 0, 3.09219, 1
281, 0, 3.07558, 1
282, 0, 3.08499, 1
283, 0, 3.08576, 1
284, 0, 3.0791, 1
285, 0, 3.07085, 1
286, 0, 3.08429, 1
287, 0, 3.07446, 1
288, 0, 3.07466, 1
289, 0, 3.072, 1
290, 0, 3.08224, 1
291, 0, 3.0761, 1
292, 0, 3.08944, 1
293, 0, 3.08019, 1
294, 0, 3.08214, 1
295, 0, 3.0761, 1
296, 0, 3.07424, 1
297, 0, 3.07405, 1
298, 0, 3.07683, 1
299, 0, 3.07914, 1
300, 0, 3.07414, 1
301, 0, 3.07795, 1
302, 0, 3.07498, 1
303, 0, 3.07763, 1
304, 0, 3.07354, 1
305, 0, 3.07405, 1
306, 0, 3.06995, 1
307, 0, 3.07283, 1
308, 0, 3.08541, 1
309, 0, 3.08256, 1
310, 0, 3.08122, 1
311, 0, 3.068, 1
312, 0, 3.0656, 1
313, 0, 3.07072, 1
314, 0, 3.06995, 1
315, 0, 3.0679, 1
316, 0, 3.06586, 1
317, 0, 3.0679, 1
318, 0, 3.06342, 1
319, 0, 3.05725, 1
320, 0, 3.06915, 1
321, 0, 3.06022, 1
322, 0, 3.06384, 1
323, 0, 3.06176, 1
324, 0, 3.05562, 1
325, 0, 3.05562, 1
326, 0, 3.04886, 1
327, 0, 3.04291, 1
328, 0, 3.04266, 1
329, 0, 3.03203, 1
330, 0, 3.03174, 1
331, 0, 3.0208, 1
332, 0, 3.00592, 1
333, 0, 2.99418, 1
334, 0, 2.98598, 1
335, 0, 2.97635, 1
336, 0, 2.95542, 1
337, 0, 2.94035, 1
338, 0, 2.91635, 1
339, 0, 2.91053, 1
340, 0, 2.8889, 1
341, 0, 2.88304, 1
342, 0, 2.85462, 1
343, 0, 2.84672, 1
344, 0, 2.81971, 1
345, 0, 2.81286, 1
346, 0, 2.79101, 1
347, 0, 2.77677, 1
348, 0, 2.75168, 1
349, 0, 2.74198, 1
350, 0, 2.7095, 1
351, 0, 2.6991, 1
352, 0, 2.696, 1
353, 0, 2.70541, 1
354, 0, 2.69987, 1
355, 0, 2.69926, 1
356, 0, 2.69878, 1
357, 0, 2.70102, 1
358, 0, 2.69728, 1
359, 0, 2.70438, 1
360, 0, 2.70541, 1
361, 0, 2.70278, 1
362, 0, 2.70746, 1
363, 0, 2.69917, 1
364, 0, 2.70336, 1
365, 0, 2.70131, 1
366, 0, 2.70637, 1
367, 0, 2.70016, 1
368, 0, 2.70906, 1
369, 0, 2.70131, 1
370, 0, 2.70746, 1
371, 0, 2.70147, 1
372, 0, 2.70205, 1
373, 0, 2.69901, 1
374, 0, 2.70131, 1
375, 0, 2.70128, 1
376, 0, 2.69296, 1
377, 0, 2.70246, 1
378, 0, 2.69568, 1
379, 0, 2.70336, 1
380, 0, 2.70195, 1
381, 0, 2.69149, 1
382, 0, 2.69926, 1
383, 0, 2.69731, 1
384, 0, 2.69942, 1
385, 0, 2.69901, 1
386, 0, 2.69722, 1
387, 0, 2.69923, 1
388, 0, 2.69722, 1
389, 0, 2.69722, 1
390, 0, 2.69994, 1
391, 0, 2.69917, 1
392, 0, 2.69901, 1
393, 0, 2.69722, 1
394, 0, 2.70278, 1
395, 0, 2.70131, 1
396, 0, 2.70557, 1
397, 0, 2.69914, 1
398, 0, 2.70016, 1
399, 0, 2.70122, 1
400, 0, 2.70125, 1
401, 0, 2.69517, 1
402, 0, 2.69462, 1
403, 0, 2.70144, 1
404, 0, 2.69731, 1
405, 0, 2.70563, 1
406, 0, 2.70294, 1
407, 0, 2.70134, 1
408, 0, 2.70262, 1
409, 0, 2.69738, 1
410, 0, 2.69888, 1
411, 0, 2.69926, 1
412, 0, 2.70262, 1
413, 0, 2.70141, 1
414, 0, 2.70045, 1
415, 0, 2.70211, 1
416, 0, 2.69946, 1
417, 0, 2.69328, 1
418, 0, 2.69952, 1
419, 0, 2.70547, 1
420, 0, 2.69981, 1
421, 0, 2.69683, 1
422, 0, 2.69552, 1
423, 0, 2.69312, 1
424, 0, 2.7089, 1
425, 0, 2.70573, 1
426, 0, 2.69923, 1
427, 0, 2.70086, 1
428, 0, 2.69674, 1
429, 0, 2.70336, 1
430, 0, 2.69949, 1
431, 0, 2.70208, 1
432, 0, 2.70214, 1
433, 0, 2.69987, 1
434, 0, 2.69926, 1
435, 0, 2.69722, 1
436, 0, 2.69517, 1
437, 0, 2.70355, 1
438, 0, 2.70534, 1
439, 0, 2.69859, 1
440, 0, 2.70547, 1
441, 0, 2.69722, 1
442, 0, 2.70109, 1
443, 0, 2.70166, 1
444, 0, 2.69958, 1
445, 0, 2.69552, 1
446, 0, 2.69574, 1
447, 0, 2.70067, 1
448, 0, 2.69763, 1
449, 0, 2.70003, 1
450, 0, 2.70131, 1
451, 0, 2.70131, 1
452, 0, 2.70102, 1
453, 0, 2.70806, 1
454, 0, 2.70131, 1
455, 0, 2.69926, 1
456, 0, 2.70205, 1
457, 0, 2.69699, 1
458, 0, 2.70083, 1
459, 0, 2.69923, 1
460, 0, 2.70541, 1
461, 0, 2.69722, 1
462, 0, 2.70397, 1
463, 0, 2.7048, 1
464, 0, 2.69926, 1
465, 0, 2.69914, 1
466, 0, 2.69926, 1
467, 0, 2.6992, 1
468, 0, 2.69789, 1
469, 0, 2.69722, 1
470, 0, 2.69654, 1
471, 0, 2.70144, 1
472, 0, 2.69923, 1
473, 0, 2.70995, 1
474, 0, 2.70336, 1
475, 0, 2.69926, 1
476, 0, 2.70374, 1
477, 0, 2.70966, 1
478, 0, 2.7033, 1
479, 0, 2.70541, 1
480, 0, 2.70534, 1
481, 0, 2.69578, 1
482, 0, 2.70336, 1
483, 0, 2.69725, 1
484, 0, 2.69997, 1
485, 0, 2.70016, 1
486, 0, 2.70131, 1
487, 0, 2.70192, 1
488, 0, 2.70016, 1
489, 0, 2.70304, 1
490, 0, 2.7039, 1
491, 0, 2.70291, 1
492, 0, 2.69862, 1
493, 0, 2.69501, 1
494, 0, 2.70682, 1
495, 0, 2.69622, 1
496, 0, 2.70336, 1
497, 0, 2.70282, 1
498, 0, 2.69914, 1
499, 0, 2.69498, 1
500, 0, 2.70336, 1
501, 0, 2.69312, 1
502, 0, 2.70336, 1
503, 0, 2.7025, 1
504, 0, 2.70518, 1
505, 0, 2.69776, 1
506, 0, 2.70294, 1
507, 0, 2.69555, 1
508, 0, 2.69933, 1
509, 0, 2.70234, 1
510, 0, 2.70755, 1
511, 0, 2.69926, 1
512, 0, 2.7072, 1
513, 0, 2.70131, 1
514, 0, 2.70336, 1
515, 0, 2.70064, 1
516, 0, 2.6984, 1
517, 0, 2.69661, 1
518, 0, 2.70128, 1
519, 0, 2.69789, 1
520, 0, 2.69517, 1
521, 0, 2.70541, 1
522, 0, 2.69165, 1
523, 0, 2.70077, 1
524, 0, 2.7032, 1
525, 0, 2.70339, 1
526, 0, 2.70304, 1
527, 0, 2.70138, 1
528, 0, 2.70294, 1
529, 0, 2.70131, 1
530, 0, 2.69965, 1
531, 0, 2.70272, 1
532, 0, 2.70131, 1
533, 0, 2.70173, 1
534, 0, 2.69722, 1
535, 0, 2.70147, 1
536, 0, 2.70131, 1
537, 0, 2.70285, 1
538, 0, 2.70362, 1
539, 0, 2.7017, 1
540, 0, 2.69853, 1
541, 0, 2.70026, 1
542, 0, 2.69837, 1
543, 0, 2.70291, 1
544, 0, 2.69894, 1
545, 0, 2.70326, 1
546, 0, 2.69613, 1
547, 0, 2.70205, 1
548, 0, 2.70253, 1
549, 0, 2.7073, 1
550, 0, 2.70083, 1
551, 0, 2.70275, 1
552, 0, 2.70131, 1
553, 0, 2.69926, 1
554, 0, 2.69056, 1
555, 0, 2.70141, 1
556, 0, 2.69651, 1
557, 0, 2.70445, 1
558, 0, 2.70336, 1
559, 0, 2.70336, 1
560, 0, 2.69722, 1
561, 0, 2.70074, 1
562, 0, 2.69958, 1
563, 0, 2.70131, 1
564, 0, 2.69894, 1
565, 0, 2.69824, 1
566, 0, 2.69853, 1
567, 0, 2.69885, 1
568, 0, 2.7095, 1
569, 0, 2.69904, 1
570, 0, 2.7032, 1
571, 0, 2.7031, 1
572, 0, 2.704, 1
573, 0, 2.69926, 1
574, 0, 2.69862, 1
575, 0, 2.70557, 1
576, 0, 2.70131, 1
577, 0, 2.70131, 1
578, 0, 2.69962, 1
579, 0, 2.70032, 1
580, 0, 2.70554, 1
581, 0, 2.70272, 1
582, 0, 2.69923, 1
583, 0, 2.70339, 1
584, 0, 2.70131, 1
585, 0, 2.7008, 1
586, 0, 2.69885, 1
587, 0, 2.70003, 1
588, 0, 2.69258, 1
589, 0, 2.69994, 1
590, 0, 2.69882, 1
591, 0, 2.70131, 1
592, 0, 2.70384, 1
593, 0, 2.69389, 1
594, 0, 2.69677, 1
595, 0, 2.69926, 1
596, 0, 2.69722, 1
597, 0, 2.70531, 1
598, 0, 2.70387, 1
599, 0, 2.70534, 1
600, 0, 2.70291, 1
