Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04349, 1
112, 0, 3.04742, 1
113, 0, 3.04538, 1
114, 0, 3.04851, 1
115, 0, 3.0489, 1
116, 0, 3.04947, 1
117, 0, 3.04947, 1
118, 0, 3.04602, 1
119, 0, 3.0561, 1
120, 0, 3.05152, 1
121, 0, 3.04355, 1
122, 0, 3.04333, 1
123, 0, 3.04285, 1
124, 0, 3.04656, 1
125, 0, 3.05453, 1
126, 0, 3.05357, 1
127, 0, 3.04538, 1
128, 0, 3.04947, 1
129, 0, 3.04947, 1
130, 0, 3.04333, 1
131, 0, 3.04086, 1
132, 0, 3.0431, 1
133, 0, 3.04477, 1
134, 0, 3.04154, 1
135, 0, 3.04989, 1
136, 0, 3.0433, 1
137, 0, 3.05562, 1
138, 0, 3.04029, 1
139, 0, 3.04163, 1
140, 0, 3.05424, 1
141, 0, 3.04538, 1
142, 0, 3.04586, 1
143, 0, 3.04298, 1
144, 0, 3.04349, 1
145, 0, 3.04128, 1
146, 0, 3.04374, 1
147, 0, 3.04938, 1
148, 0, 3.04701, 1
149, 0, 3.04128, 1
150, 0, 3.04742, 1
151, 0, 3.05357, 1
152, 0, 3.04573, 1
153, 0, 3.04202, 1
154, 0, 3.04947, 1
155, 0, 3.04742, 1
156, 0, 3.04195, 1
157, 0, 3.05568, 1
158, 0, 3.04288, 1
159, 0, 3.05005, 1
160, 0, 3.04595, 1
161, 0, 3.0464, 1
162, 0, 3.05331, 1
163, 0, 3.04733, 1
164, 0, 3.04262, 1
165, 0, 3.04688, 1
166, 0, 3.05034, 1
167, 0, 3.05114, 1
168, 0, 3.04301, 1
169, 0, 3.04352, 1
170, 0, 3.04291, 1
171, 0, 3.04742, 1
172, 0, 3.05549, 1
173, 0, 3.04333, 1
174, 0, 3.04637, 1
175, 0, 3.04611, 1
176, 0, 3.04352, 1
177, 0, 3.04762, 1
178, 0, 3.04394, 1
179, 0, 3.04742, 1
180, 0, 3.04054, 1
181, 0, 3.0383, 1
182, 0, 3.04509, 1
183, 0, 3.05075, 1
184, 0, 3.03808, 1
185, 0, 3.03878, 1
186, 0, 3.04966, 1
187, 0, 3.04538, 1
188, 0, 3.04538, 1
189, 0, 3.05152, 1
190, 0, 3.04355, 1
191, 0, 3.03923, 1
192, 0, 3.04963, 1
193, 0, 3.04128, 1
194, 0, 3.0391, 1
195, 0, 3.04237, 1
196, 0, 3.04742, 1
197, 0, 3.03933, 1
198, 0, 3.04582, 1
199, 0, 3.03917, 1
200, 0, 3.05603, 1
201, 0, 3.04333, 1
202, 0, 3.0423, 1
203, 0, 3.04314, 1
204, 0, 3.04566, 1
205, 0, 3.04822, 1
206, 0, 3.04371, 1
207, 0, 3.04749, 1
208, 0, 3.05082, 1
209, 0, 3.04733, 1
210, 0, 3.05562, 1
211, 0, 3.0487, 1
212, 0, 3.05357, 1
213, 0, 3.04941, 1
214, 0, 3.05322, 1
215, 0, 3.05725, 1
216, 0, 3.04992, 1
217, 0, 3.05757, 1
218, 0, 3.0568, 1
219, 0, 3.04742, 1
220, 0, 3.04989, 1
221, 0, 3.0529, 1
222, 0, 3.04742, 1
223, 0, 3.05395, 1
224, 0, 3.05888, 1
225, 0, 3.05098, 1
226, 0, 3.04931, 1
227, 0, 3.05334, 1
228, 0, 3.05533, 1
229, 0, 3.05971, 1
230, 0, 3.05766, 1
231, 0, 3.05866, 1
232, 0, 3.06518, 1
233, 0, 3.05152, 1
234, 0, 3.0511, 1
235, 0, 3.05699, 1
236, 0, 3.05949, 1
237, 0, 3.04947, 1
238, 0, 3.06003, 1
239, 0, 3.05773, 1
240, 0, 3.05971, 1
241, 0, 3.05914, 1
242, 0, 3.05562, 1
243, 0, 3.05405, 1
244, 0, 3.05357, 1
245, 0, 3.05152, 1
246, 0, 3.06253, 1
247, 0, 3.05315, 1
248, 0, 3.06026, 1
249, 0, 3.05562, 1
250, 0, 3.06182, 1
251, 0, 3.05709, 1
252, 0, 3.05997, 1
253, 0, 3.05357, 1
254, 0, 3.06176, 1
255, 0, 3.05824, 1
256, 0, 3.06694, 1
257, 0, 3.05587, 1
258, 0, 3.05971, 1
259, 0, 3.05664, 1
260, 0, 3.05584, 1
261, 0, 3.05917, 1
262, 0, 3.05971, 1
263, 0, 3.05302, 1
264, 0, 3.05955, 1
265, 0, 3.05357, 1
266, 0, 3.05766, 1
267, 0, 3.05114, 1
268, 0, 3.05354, 1
269, 0, 3.05014, 1
270, 0, 3.05859, 1
271, 0, 3.05552, 1
272, 0, 3.05152, 1
273, 0, 3.05766, 1
274, 0, 3.0679, 1
275, 0, 3.05357, 1
276, 0, 3.06586, 1
277, 0, 3.05565, 1
278, 0, 3.04787, 1
279, 0, 3.05766, 1
280, 0, 3.0513, 1
281, 0, 3.04883, 1
282, 0, 3.06102, 1
283, 0, 3.05245, 1
284, 0, 3.05056, 1
285, 0, 3.04826, 1
286, 0, 3.05379, 1
287, 0, 3.05251, 1
288, 0, 3.05562, 1
289, 0, 3.05341, 1
290, 0, 3.0649, 1
291, 0, 3.05661, 1
292, 0, 3.0583, 1
293, 0, 3.04883, 1
294, 0, 3.05123, 1
295, 0, 3.05341, 1
296, 0, 3.04602, 1
297, 0, 3.052, 1
298, 0, 3.05437, 1
299, 0, 3.04947, 1
300, 0, 3.0409, 1
301, 0, 3.05056, 1
302, 0, 3.04397, 1
303, 0, 3.04576, 1
304, 0, 3.04941, 1
305, 0, 3.04742, 1
306, 0, 3.04899, 1
307, 0, 3.04128, 1
308, 0, 3.04947, 1
309, 0, 3.05075, 1
310, 0, 3.04736, 1
311, 0, 3.05357, 1
312, 0, 3.05107, 1
313, 0, 3.04717, 1
314, 0, 3.04333, 1
315, 0, 3.0473, 1
316, 0, 3.04029, 1
317, 0, 3.04627, 1
318, 0, 3.03936, 1
319, 0, 3.04166, 1
320, 0, 3.03923, 1
321, 0, 3.03398, 1
322, 0, 3.03514, 1
323, 0, 3.04576, 1
324, 0, 3.03043, 1
325, 0, 3.0232, 1
326, 0, 3.02886, 1
327, 0, 3.01568, 1
328, 0, 3.01466, 1
329, 0, 3.00851, 1
330, 0, 3.00064, 1
331, 0, 2.99008, 1
332, 0, 2.97958, 1
333, 0, 2.97574, 1
334, 0, 2.95936, 1
335, 0, 2.95318, 1
336, 0, 2.92493, 1
337, 0, 2.91187, 1
338, 0, 2.89856, 1
339, 0, 2.88435, 1
340, 0, 2.8713, 1
341, 0, 2.86067, 1
342, 0, 2.83334, 1
343, 0, 2.81696, 1
344, 0, 2.80218, 1
345, 0, 2.78563, 1
346, 0, 2.7648, 1
347, 0, 2.74842, 1
348, 0, 2.72829, 1
349, 0, 2.71306, 1
350, 0, 2.69546, 1
351, 0, 2.68093, 1
352, 0, 2.67866, 1
353, 0, 2.67677, 1
354, 0, 2.67469, 1
355, 0, 2.68307, 1
356, 0, 2.67264, 1
357, 0, 2.67869, 1
358, 0, 2.68163, 1
359, 0, 2.67299, 1
360, 0, 2.67856, 1
361, 0, 2.67642, 1
362, 0, 2.6793, 1
363, 0, 2.67674, 1
364, 0, 2.67674, 1
365, 0, 2.68083, 1
366, 0, 2.68288, 1
367, 0, 2.676, 1
368, 0, 2.67235, 1
369, 0, 2.67888, 1
370, 0, 2.67878, 1
371, 0, 2.67469, 1
372, 0, 2.67878, 1
373, 0, 2.67498, 1
374, 0, 2.67088, 1
375, 0, 2.67699, 1
376, 0, 2.67526, 1
377, 0, 2.67955, 1
378, 0, 2.67101, 1
379, 0, 2.6713, 1
380, 0, 2.68198, 1
381, 0, 2.67827, 1
382, 0, 2.67782, 1
383, 0, 2.67808, 1
384, 0, 2.672, 1
385, 0, 2.67741, 1
386, 0, 2.68045, 1
387, 0, 2.6848, 1
388, 0, 2.67603, 1
389, 0, 2.67616, 1
390, 0, 2.67933, 1
391, 0, 2.67264, 1
392, 0, 2.67731, 1
393, 0, 2.67354, 1
394, 0, 2.68186, 1
395, 0, 2.67616, 1
396, 0, 2.67878, 1
397, 0, 2.67683, 1
398, 0, 2.67494, 1
399, 0, 2.67725, 1
400, 0, 2.6769, 1
401, 0, 2.67741, 1
402, 0, 2.68099, 1
403, 0, 2.67731, 1
404, 0, 2.68269, 1
405, 0, 2.67264, 1
406, 0, 2.68035, 1
407, 0, 2.67258, 1
408, 0, 2.67184, 1
409, 0, 2.67974, 1
410, 0, 2.67808, 1
411, 0, 2.67923, 1
412, 0, 2.6769, 1
413, 0, 2.67469, 1
414, 0, 2.67674, 1
415, 0, 2.67798, 1
416, 0, 2.67872, 1
417, 0, 2.68019, 1
418, 0, 2.67283, 1
419, 0, 2.67674, 1
420, 0, 2.68032, 1
421, 0, 2.68118, 1
422, 0, 2.67859, 1
423, 0, 2.68083, 1
424, 0, 2.67962, 1
425, 0, 2.67674, 1
426, 0, 2.67702, 1
427, 0, 2.66896, 1
428, 0, 2.68288, 1
429, 0, 2.68288, 1
430, 0, 2.67645, 1
431, 0, 2.68205, 1
432, 0, 2.67325, 1
433, 0, 2.67469, 1
434, 0, 2.67933, 1
435, 0, 2.68083, 1
436, 0, 2.67763, 1
437, 0, 2.68138, 1
438, 0, 2.67066, 1
439, 0, 2.67718, 1
440, 0, 2.68051, 1
441, 0, 2.68307, 1
442, 0, 2.67843, 1
443, 0, 2.67469, 1
444, 0, 2.67709, 1
445, 0, 2.6791, 1
446, 0, 2.67789, 1
447, 0, 2.68016, 1
448, 0, 2.67805, 1
449, 0, 2.67683, 1
450, 0, 2.68083, 1
451, 0, 2.66854, 1
452, 0, 2.67744, 1
453, 0, 2.67818, 1
454, 0, 2.68032, 1
455, 0, 2.6831, 1
456, 0, 2.67235, 1
457, 0, 2.67546, 1
458, 0, 2.68083, 1
459, 0, 2.6823, 1
460, 0, 2.6751, 1
461, 0, 2.68138, 1
462, 0, 2.67693, 1
463, 0, 2.67875, 1
464, 0, 2.67674, 1
465, 0, 2.67878, 1
466, 0, 2.68899, 1
467, 0, 2.67482, 1
468, 0, 2.68538, 1
469, 0, 2.6745, 1
470, 0, 2.68285, 1
471, 0, 2.6807, 1
472, 0, 2.67059, 1
473, 0, 2.67398, 1
474, 0, 2.67744, 1
475, 0, 2.67984, 1
476, 0, 2.67648, 1
477, 0, 2.67264, 1
478, 0, 2.67754, 1
479, 0, 2.67597, 1
480, 0, 2.67818, 1
481, 0, 2.67878, 1
482, 0, 2.67946, 1
483, 0, 2.6809, 1
484, 0, 2.68134, 1
485, 0, 2.67264, 1
486, 0, 2.6759, 1
487, 0, 2.67891, 1
488, 0, 2.67917, 1
489, 0, 2.6753, 1
490, 0, 2.68083, 1
491, 0, 2.68061, 1
492, 0, 2.67264, 1
493, 0, 2.68672, 1
494, 0, 2.67674, 1
495, 0, 2.67674, 1
496, 0, 2.67674, 1
497, 0, 2.67414, 1
498, 0, 2.67814, 1
499, 0, 2.67808, 1
500, 0, 2.68224, 1
501, 0, 2.68083, 1
502, 0, 2.68387, 1
503, 0, 2.67674, 1
504, 0, 2.67827, 1
505, 0, 2.67674, 1
506, 0, 2.6777, 1
507, 0, 2.67414, 1
508, 0, 2.67846, 1
509, 0, 2.67264, 1
510, 0, 2.67674, 1
511, 0, 2.67242, 1
512, 0, 2.67702, 1
513, 0, 2.68266, 1
514, 0, 2.68288, 1
515, 0, 2.67834, 1
516, 0, 2.66662, 1
517, 0, 2.68058, 1
518, 0, 2.67523, 1
519, 0, 2.67878, 1
520, 0, 2.68061, 1
521, 0, 2.67446, 1
522, 0, 2.67904, 1
523, 0, 2.67197, 1
524, 0, 2.6784, 1
525, 0, 2.6807, 1
526, 0, 2.67328, 1
527, 0, 2.68381, 1
528, 0, 2.68131, 1
529, 0, 2.67654, 1
530, 0, 2.6807, 1
531, 0, 2.67603, 1
532, 0, 2.68109, 1
533, 0, 2.67955, 1
534, 0, 2.67875, 1
535, 0, 2.68067, 1
536, 0, 2.67264, 1
537, 0, 2.68355, 1
538, 0, 2.68083, 1
539, 0, 2.67888, 1
540, 0, 2.68115, 1
541, 0, 2.67699, 1
542, 0, 2.68246, 1
543, 0, 2.67706, 1
544, 0, 2.67894, 1
545, 0, 2.67421, 1
546, 0, 2.6849, 1
547, 0, 2.67568, 1
548, 0, 2.68083, 1
549, 0, 2.6759, 1
550, 0, 2.67459, 1
551, 0, 2.67091, 1
552, 0, 2.69085, 1
553, 0, 2.67923, 1
554, 0, 2.67878, 1
555, 0, 2.68083, 1
556, 0, 2.67424, 1
557, 0, 2.67878, 1
558, 0, 2.68288, 1
559, 0, 2.67546, 1
560, 0, 2.67754, 1
561, 0, 2.68112, 1
562, 0, 2.68288, 1
563, 0, 2.67811, 1
564, 0, 2.67722, 1
565, 0, 2.67683, 1
566, 0, 2.67654, 1
567, 0, 2.68246, 1
568, 0, 2.68256, 1
569, 0, 2.67987, 1
570, 0, 2.68336, 1
571, 0, 2.67469, 1
572, 0, 2.68314, 1
573, 0, 2.68493, 1
574, 0, 2.67878, 1
575, 0, 2.68262, 1
576, 0, 2.67421, 1
577, 0, 2.67878, 1
578, 0, 2.68288, 1
579, 0, 2.67699, 1
580, 0, 2.67674, 1
581, 0, 2.68259, 1
582, 0, 2.6753, 1
583, 0, 2.67613, 1
584, 0, 2.67878, 1
585, 0, 2.67693, 1
586, 0, 2.67878, 1
587, 0, 2.67939, 1
588, 0, 2.67674, 1
589, 0, 2.6743, 1
590, 0, 2.68269, 1
591, 0, 2.67469, 1
592, 0, 2.68186, 1
593, 0, 2.67622, 1
594, 0, 2.68195, 1
595, 0, 2.6791, 1
596, 0, 2.66938, 1
597, 0, 2.68387, 1
598, 0, 2.67446, 1
599, 0, 2.68493, 1
600, 0, 2.67629, 1
