Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07174, 1
112, 0, 3.07187, 1
113, 0, 3.07907, 1
114, 0, 3.07654, 1
115, 0, 3.06381, 1
116, 0, 3.07293, 1
117, 0, 3.06323, 1
118, 0, 3.07379, 1
119, 0, 3.07328, 1
120, 0, 3.072, 1
121, 0, 3.0761, 1
122, 0, 3.07254, 1
123, 0, 3.06973, 1
124, 0, 3.06963, 1
125, 0, 3.07814, 1
126, 0, 3.06733, 1
127, 0, 3.06995, 1
128, 0, 3.07405, 1
129, 0, 3.07814, 1
130, 0, 3.0679, 1
131, 0, 3.06611, 1
132, 0, 3.07104, 1
133, 0, 3.07418, 1
134, 0, 3.06995, 1
135, 0, 3.07421, 1
136, 0, 3.07146, 1
137, 0, 3.06854, 1
138, 0, 3.06726, 1
139, 0, 3.07027, 1
140, 0, 3.0657, 1
141, 0, 3.07018, 1
142, 0, 3.07168, 1
143, 0, 3.0679, 1
144, 0, 3.06381, 1
145, 0, 3.0655, 1
146, 0, 3.06848, 1
147, 0, 3.0751, 1
148, 0, 3.06829, 1
149, 0, 3.072, 1
150, 0, 3.0679, 1
151, 0, 3.07594, 1
152, 0, 3.07795, 1
153, 0, 3.07101, 1
154, 0, 3.07142, 1
155, 0, 3.06995, 1
156, 0, 3.07542, 1
157, 0, 3.07568, 1
158, 0, 3.06995, 1
159, 0, 3.07462, 1
160, 0, 3.07123, 1
161, 0, 3.06243, 1
162, 0, 3.06938, 1
163, 0, 3.07165, 1
164, 0, 3.06733, 1
165, 0, 3.06995, 1
166, 0, 3.07104, 1
167, 0, 3.06477, 1
168, 0, 3.07405, 1
169, 0, 3.06483, 1
170, 0, 3.07066, 1
171, 0, 3.07584, 1
172, 0, 3.07814, 1
173, 0, 3.07738, 1
174, 0, 3.06762, 1
175, 0, 3.06979, 1
176, 0, 3.07814, 1
177, 0, 3.072, 1
178, 0, 3.07325, 1
179, 0, 3.07622, 1
180, 0, 3.07469, 1
181, 0, 3.0761, 1
182, 0, 3.08019, 1
183, 0, 3.08048, 1
184, 0, 3.08838, 1
185, 0, 3.0824, 1
186, 0, 3.07984, 1
187, 0, 3.08438, 1
188, 0, 3.08614, 1
189, 0, 3.08634, 1
190, 0, 3.09043, 1
191, 0, 3.07981, 1
192, 0, 3.08051, 1
193, 0, 3.08042, 1
194, 0, 3.0775, 1
195, 0, 3.08227, 1
196, 0, 3.0783, 1
197, 0, 3.07664, 1
198, 0, 3.08058, 1
199, 0, 3.07405, 1
200, 0, 3.07814, 1
201, 0, 3.07798, 1
202, 0, 3.08224, 1
203, 0, 3.07024, 1
204, 0, 3.07443, 1
205, 0, 3.06586, 1
206, 0, 3.0688, 1
207, 0, 3.08224, 1
208, 0, 3.07014, 1
209, 0, 3.07814, 1
210, 0, 3.07366, 1
211, 0, 3.06995, 1
212, 0, 3.0761, 1
213, 0, 3.0815, 1
214, 0, 3.08019, 1
215, 0, 3.08182, 1
216, 0, 3.07888, 1
217, 0, 3.08019, 1
218, 0, 3.10269, 1
219, 0, 3.0967, 1
220, 0, 3.10477, 1
221, 0, 3.10067, 1
222, 0, 3.09555, 1
223, 0, 3.09923, 1
224, 0, 3.07965, 1
225, 0, 3.09862, 1
226, 0, 3.08634, 1
227, 0, 3.09248, 1
228, 0, 3.09248, 1
229, 0, 3.08554, 1
230, 0, 3.08765, 1
231, 0, 3.09606, 1
232, 0, 3.0936, 1
233, 0, 3.09658, 1
234, 0, 3.09658, 1
235, 0, 3.09779, 1
236, 0, 3.09043, 1
237, 0, 3.10154, 1
238, 0, 3.09862, 1
239, 0, 3.09085, 1
240, 0, 3.10685, 1
241, 0, 3.10765, 1
242, 0, 3.10659, 1
243, 0, 3.0937, 1
244, 0, 3.09862, 1
245, 0, 3.05136, 1
246, 0, 3.10058, 1
247, 0, 3.10038, 1
248, 0, 3.09043, 1
249, 0, 3.09683, 1
250, 0, 3.08838, 1
251, 0, 3.10173, 1
252, 0, 3.09542, 1
253, 0, 3.0799, 1
254, 0, 3.0863, 1
255, 0, 3.09248, 1
256, 0, 3.08429, 1
257, 0, 3.08298, 1
258, 0, 3.08237, 1
259, 0, 3.09248, 1
260, 0, 3.07974, 1
261, 0, 3.08602, 1
262, 0, 3.09418, 1
263, 0, 3.09248, 1
264, 0, 3.09453, 1
265, 0, 3.09043, 1
266, 0, 3.09046, 1
267, 0, 3.09334, 1
268, 0, 3.08208, 1
269, 0, 3.07952, 1
270, 0, 3.07744, 1
271, 0, 3.08208, 1
272, 0, 3.0904, 1
273, 0, 3.08429, 1
274, 0, 3.09248, 1
275, 0, 3.09248, 1
276, 0, 3.08733, 1
277, 0, 3.07754, 1
278, 0, 3.08224, 1
279, 0, 3.08003, 1
280, 0, 3.07683, 1
281, 0, 3.08224, 1
282, 0, 3.07917, 1
283, 0, 3.0769, 1
284, 0, 3.08541, 1
285, 0, 3.07802, 1
286, 0, 3.0801, 1
287, 0, 3.07654, 1
288, 0, 3.07779, 1
289, 0, 3.07814, 1
290, 0, 3.07142, 1
291, 0, 3.06931, 1
292, 0, 3.07971, 1
293, 0, 3.07171, 1
294, 0, 3.06586, 1
295, 0, 3.0761, 1
296, 0, 3.06832, 1
297, 0, 3.08224, 1
298, 0, 3.07571, 1
299, 0, 3.07405, 1
300, 0, 3.06528, 1
301, 0, 3.06387, 1
302, 0, 3.07187, 1
303, 0, 3.07917, 1
304, 0, 3.0679, 1
305, 0, 3.06922, 1
306, 0, 3.0679, 1
307, 0, 3.06176, 1
308, 0, 3.07181, 1
309, 0, 3.08179, 1
310, 0, 3.06896, 1
311, 0, 3.06883, 1
312, 0, 3.07453, 1
313, 0, 3.0761, 1
314, 0, 3.06995, 1
315, 0, 3.06579, 1
316, 0, 3.05984, 1
317, 0, 3.07245, 1
318, 0, 3.06717, 1
319, 0, 3.06435, 1
320, 0, 3.06605, 1
321, 0, 3.05562, 1
322, 0, 3.05939, 1
323, 0, 3.05034, 1
324, 0, 3.05491, 1
325, 0, 3.04947, 1
326, 0, 3.04765, 1
327, 0, 3.04333, 1
328, 0, 3.04538, 1
329, 0, 3.02691, 1
330, 0, 3.02448, 1
331, 0, 3.0208, 1
332, 0, 3.00502, 1
333, 0, 2.99939, 1
334, 0, 2.97053, 1
335, 0, 2.96819, 1
336, 0, 2.95386, 1
337, 0, 2.94912, 1
338, 0, 2.92637, 1
339, 0, 2.90176, 1
340, 0, 2.88861, 1
341, 0, 2.88154, 1
342, 0, 2.85901, 1
343, 0, 2.84797, 1
344, 0, 2.81184, 1
345, 0, 2.81763, 1
346, 0, 2.79677, 1
347, 0, 2.77066, 1
348, 0, 2.74592, 1
349, 0, 2.73091, 1
350, 0, 2.71408, 1
351, 0, 2.69859, 1
352, 0, 2.69773, 1
353, 0, 2.70141, 1
354, 0, 2.69949, 1
355, 0, 2.69926, 1
356, 0, 2.7023, 1
357, 0, 2.68746, 1
358, 0, 2.69946, 1
359, 0, 2.69501, 1
360, 0, 2.70355, 1
361, 0, 2.69622, 1
362, 0, 2.69926, 1
363, 0, 2.69456, 1
364, 0, 2.69955, 1
365, 0, 2.69904, 1
366, 0, 2.70131, 1
367, 0, 2.70006, 1
368, 0, 2.6951, 1
369, 0, 2.69926, 1
370, 0, 2.69754, 1
371, 0, 2.69635, 1
372, 0, 2.69606, 1
373, 0, 2.69926, 1
374, 0, 2.69709, 1
375, 0, 2.69946, 1
376, 0, 2.69926, 1
377, 0, 2.69398, 1
378, 0, 2.69754, 1
379, 0, 2.69939, 1
380, 0, 2.69683, 1
381, 0, 2.69952, 1
382, 0, 2.70186, 1
383, 0, 2.70314, 1
384, 0, 2.70541, 1
385, 0, 2.69926, 1
386, 0, 2.69619, 1
387, 0, 2.69696, 1
388, 0, 2.69526, 1
389, 0, 2.69594, 1
390, 0, 2.69971, 1
391, 0, 2.69571, 1
392, 0, 2.70131, 1
393, 0, 2.68986, 1
394, 0, 2.69722, 1
395, 0, 2.70288, 1
396, 0, 2.70035, 1
397, 0, 2.69722, 1
398, 0, 2.69312, 1
399, 0, 2.69926, 1
400, 0, 2.70518, 1
401, 0, 2.69926, 1
402, 0, 2.69971, 1
403, 0, 2.6983, 1
404, 0, 2.7088, 1
405, 0, 2.70115, 1
406, 0, 2.69597, 1
407, 0, 2.69517, 1
408, 0, 2.69162, 1
409, 0, 2.70122, 1
410, 0, 2.69824, 1
411, 0, 2.69517, 1
412, 0, 2.69517, 1
413, 0, 2.70048, 1
414, 0, 2.69926, 1
415, 0, 2.69238, 1
416, 0, 2.69933, 1
417, 0, 2.6967, 1
418, 0, 2.69987, 1
419, 0, 2.69686, 1
420, 0, 2.70362, 1
421, 0, 2.6999, 1
422, 0, 2.6961, 1
423, 0, 2.69504, 1
424, 0, 2.70336, 1
425, 0, 2.69443, 1
426, 0, 2.70205, 1
427, 0, 2.69507, 1
428, 0, 2.70342, 1
429, 0, 2.70349, 1
430, 0, 2.69654, 1
431, 0, 2.69926, 1
432, 0, 2.69638, 1
433, 0, 2.69978, 1
434, 0, 2.69856, 1
435, 0, 2.70336, 1
436, 0, 2.70301, 1
437, 0, 2.69312, 1
438, 0, 2.69824, 1
439, 0, 2.69782, 1
440, 0, 2.70029, 1
441, 0, 2.69834, 1
442, 0, 2.69901, 1
443, 0, 2.70051, 1
444, 0, 2.70083, 1
445, 0, 2.69907, 1
446, 0, 2.69741, 1
447, 0, 2.69283, 1
448, 0, 2.69578, 1
449, 0, 2.70086, 1
450, 0, 2.69856, 1
451, 0, 2.69994, 1
452, 0, 2.69312, 1
453, 0, 2.70336, 1
454, 0, 2.69728, 1
455, 0, 2.70541, 1
456, 0, 2.69773, 1
457, 0, 2.69136, 1
458, 0, 2.70336, 1
459, 0, 2.69517, 1
460, 0, 2.70371, 1
461, 0, 2.70243, 1
462, 0, 2.69517, 1
463, 0, 2.70125, 1
464, 0, 2.70278, 1
465, 0, 2.69962, 1
466, 0, 2.70346, 1
467, 0, 2.69888, 1
468, 0, 2.69722, 1
469, 0, 2.69779, 1
470, 0, 2.70109, 1
471, 0, 2.7001, 1
472, 0, 2.69827, 1
473, 0, 2.69542, 1
474, 0, 2.69728, 1
475, 0, 2.69981, 1
476, 0, 2.6975, 1
477, 0, 2.69722, 1
478, 0, 2.69926, 1
479, 0, 2.69722, 1
480, 0, 2.69933, 1
481, 0, 2.70214, 1
482, 0, 2.70134, 1
483, 0, 2.70746, 1
484, 0, 2.6953, 1
485, 0, 2.6992, 1
486, 0, 2.69168, 1
487, 0, 2.69213, 1
488, 0, 2.70438, 1
489, 0, 2.70131, 1
490, 0, 2.69702, 1
491, 0, 2.69312, 1
492, 0, 2.69722, 1
493, 0, 2.70499, 1
494, 0, 2.69926, 1
495, 0, 2.69866, 1
496, 0, 2.6969, 1
497, 0, 2.6945, 1
498, 0, 2.69702, 1
499, 0, 2.70131, 1
500, 0, 2.69952, 1
501, 0, 2.69856, 1
502, 0, 2.70003, 1
503, 0, 2.69926, 1
504, 0, 2.69229, 1
505, 0, 2.69792, 1
506, 0, 2.69446, 1
507, 0, 2.69232, 1
508, 0, 2.69517, 1
509, 0, 2.69478, 1
510, 0, 2.7025, 1
511, 0, 2.69872, 1
512, 0, 2.70243, 1
513, 0, 2.70518, 1
514, 0, 2.69709, 1
515, 0, 2.69766, 1
516, 0, 2.69523, 1
517, 0, 2.70141, 1
518, 0, 2.69498, 1
519, 0, 2.69722, 1
520, 0, 2.69798, 1
521, 0, 2.69722, 1
522, 0, 2.69926, 1
523, 0, 2.6992, 1
524, 0, 2.69949, 1
525, 0, 2.70541, 1
526, 0, 2.68973, 1
527, 0, 2.70029, 1
528, 0, 2.69318, 1
529, 0, 2.70304, 1
530, 0, 2.69926, 1
531, 0, 2.70003, 1
532, 0, 2.69248, 1
533, 0, 2.69491, 1
534, 0, 2.69741, 1
535, 0, 2.70144, 1
536, 0, 2.69517, 1
537, 0, 2.69722, 1
538, 0, 2.69594, 1
539, 0, 2.6945, 1
540, 0, 2.69594, 1
541, 0, 2.6975, 1
542, 0, 2.69763, 1
543, 0, 2.69517, 1
544, 0, 2.7009, 1
545, 0, 2.70317, 1
546, 0, 2.6953, 1
547, 0, 2.69766, 1
548, 0, 2.69312, 1
549, 0, 2.69926, 1
550, 0, 2.69507, 1
551, 0, 2.6935, 1
552, 0, 2.69773, 1
553, 0, 2.70048, 1
554, 0, 2.70518, 1
555, 0, 2.69722, 1
556, 0, 2.69539, 1
557, 0, 2.69446, 1
558, 0, 2.7095, 1
559, 0, 2.69661, 1
560, 0, 2.69517, 1
561, 0, 2.69805, 1
562, 0, 2.69722, 1
563, 0, 2.69955, 1
564, 0, 2.69856, 1
565, 0, 2.69411, 1
566, 0, 2.69766, 1
567, 0, 2.6977, 1
568, 0, 2.69648, 1
569, 0, 2.69472, 1
570, 0, 2.69162, 1
571, 0, 2.69811, 1
572, 0, 2.69517, 1
573, 0, 2.69952, 1
574, 0, 2.69754, 1
575, 0, 2.69878, 1
576, 0, 2.69517, 1
577, 0, 2.70051, 1
578, 0, 2.70106, 1
579, 0, 2.70048, 1
580, 0, 2.69722, 1
581, 0, 2.69712, 1
582, 0, 2.69706, 1
583, 0, 2.69885, 1
584, 0, 2.6993, 1
585, 0, 2.69517, 1
586, 0, 2.69926, 1
587, 0, 2.69728, 1
588, 0, 2.6983, 1
589, 0, 2.69626, 1
590, 0, 2.6969, 1
591, 0, 2.70317, 1
592, 0, 2.69347, 1
593, 0, 2.70496, 1
594, 0, 2.69722, 1
595, 0, 2.69926, 1
596, 0, 2.69517, 1
597, 0, 2.69965, 1
598, 0, 2.69722, 1
599, 0, 2.7015, 1
600, 0, 2.70419, 1
