Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.05085, 1
112, 0, 3.04784, 1
113, 0, 3.04752, 1
114, 0, 3.05264, 1
115, 0, 3.04742, 1
116, 0, 3.0439, 1
117, 0, 3.04701, 1
118, 0, 3.04691, 1
119, 0, 3.04326, 1
120, 0, 3.04618, 1
121, 0, 3.04141, 1
122, 0, 3.04742, 1
123, 0, 3.05357, 1
124, 0, 3.03923, 1
125, 0, 3.04595, 1
126, 0, 3.05085, 1
127, 0, 3.04538, 1
128, 0, 3.04093, 1
129, 0, 3.04874, 1
130, 0, 3.04822, 1
131, 0, 3.04326, 1
132, 0, 3.04947, 1
133, 0, 3.03981, 1
134, 0, 3.04128, 1
135, 0, 3.04973, 1
136, 0, 3.04934, 1
137, 0, 3.04947, 1
138, 0, 3.04192, 1
139, 0, 3.04493, 1
140, 0, 3.0471, 1
141, 0, 3.04986, 1
142, 0, 3.0432, 1
143, 0, 3.04538, 1
144, 0, 3.04333, 1
145, 0, 3.04538, 1
146, 0, 3.04742, 1
147, 0, 3.04774, 1
148, 0, 3.04538, 1
149, 0, 3.04243, 1
150, 0, 3.04141, 1
151, 0, 3.04742, 1
152, 0, 3.05715, 1
153, 0, 3.04128, 1
154, 0, 3.04685, 1
155, 0, 3.04522, 1
156, 0, 3.04694, 1
157, 0, 3.0511, 1
158, 0, 3.04528, 1
159, 0, 3.05395, 1
160, 0, 3.04333, 1
161, 0, 3.05075, 1
162, 0, 3.04358, 1
163, 0, 3.05357, 1
164, 0, 3.04131, 1
165, 0, 3.05184, 1
166, 0, 3.04829, 1
167, 0, 3.04627, 1
168, 0, 3.05526, 1
169, 0, 3.0472, 1
170, 0, 3.04842, 1
171, 0, 3.04986, 1
172, 0, 3.04746, 1
173, 0, 3.05312, 1
174, 0, 3.05405, 1
175, 0, 3.04611, 1
176, 0, 3.04742, 1
177, 0, 3.04678, 1
178, 0, 3.05002, 1
179, 0, 3.04538, 1
180, 0, 3.04499, 1
181, 0, 3.04861, 1
182, 0, 3.04742, 1
183, 0, 3.05152, 1
184, 0, 3.04947, 1
185, 0, 3.04128, 1
186, 0, 3.04227, 1
187, 0, 3.03958, 1
188, 0, 3.0423, 1
189, 0, 3.04742, 1
190, 0, 3.05152, 1
191, 0, 3.03514, 1
192, 0, 3.04762, 1
193, 0, 3.03907, 1
194, 0, 3.04128, 1
195, 0, 3.04774, 1
196, 0, 3.04672, 1
197, 0, 3.04298, 1
198, 0, 3.04102, 1
199, 0, 3.04253, 1
200, 0, 3.04128, 1
201, 0, 3.04128, 1
202, 0, 3.04979, 1
203, 0, 3.05517, 1
204, 0, 3.04755, 1
205, 0, 3.05184, 1
206, 0, 3.04806, 1
207, 0, 3.04909, 1
208, 0, 3.04499, 1
209, 0, 3.04765, 1
210, 0, 3.05152, 1
211, 0, 3.04989, 1
212, 0, 3.04774, 1
213, 0, 3.04538, 1
214, 0, 3.05776, 1
215, 0, 3.05152, 1
216, 0, 3.05578, 1
217, 0, 3.04742, 1
218, 0, 3.05766, 1
219, 0, 3.05091, 1
220, 0, 3.04947, 1
221, 0, 3.05168, 1
222, 0, 3.05562, 1
223, 0, 3.05642, 1
224, 0, 3.0552, 1
225, 0, 3.06557, 1
226, 0, 3.05632, 1
227, 0, 3.06179, 1
228, 0, 3.05878, 1
229, 0, 3.05971, 1
230, 0, 3.05613, 1
231, 0, 3.05334, 1
232, 0, 3.06394, 1
233, 0, 3.05971, 1
234, 0, 3.05392, 1
235, 0, 3.05642, 1
236, 0, 3.04947, 1
237, 0, 3.06186, 1
238, 0, 3.05971, 1
239, 0, 3.05443, 1
240, 0, 3.05811, 1
241, 0, 3.06304, 1
242, 0, 3.06461, 1
243, 0, 3.05802, 1
244, 0, 3.06013, 1
245, 0, 3.05152, 1
246, 0, 3.05632, 1
247, 0, 3.05971, 1
248, 0, 3.06368, 1
249, 0, 3.05174, 1
250, 0, 3.0575, 1
251, 0, 3.05808, 1
252, 0, 3.05562, 1
253, 0, 3.05139, 1
254, 0, 3.05862, 1
255, 0, 3.05766, 1
256, 0, 3.06669, 1
257, 0, 3.06458, 1
258, 0, 3.05811, 1
259, 0, 3.05562, 1
260, 0, 3.05808, 1
261, 0, 3.05971, 1
262, 0, 3.05456, 1
263, 0, 3.05686, 1
264, 0, 3.05562, 1
265, 0, 3.05152, 1
266, 0, 3.05562, 1
267, 0, 3.05562, 1
268, 0, 3.05142, 1
269, 0, 3.0575, 1
270, 0, 3.05766, 1
271, 0, 3.0553, 1
272, 0, 3.05562, 1
273, 0, 3.06352, 1
274, 0, 3.06, 1
275, 0, 3.05805, 1
276, 0, 3.06128, 1
277, 0, 3.05312, 1
278, 0, 3.05782, 1
279, 0, 3.05571, 1
280, 0, 3.05478, 1
281, 0, 3.05034, 1
282, 0, 3.05299, 1
283, 0, 3.04947, 1
284, 0, 3.05171, 1
285, 0, 3.05562, 1
286, 0, 3.04781, 1
287, 0, 3.05562, 1
288, 0, 3.05683, 1
289, 0, 3.05165, 1
290, 0, 3.05357, 1
291, 0, 3.05654, 1
292, 0, 3.04742, 1
293, 0, 3.05523, 1
294, 0, 3.05536, 1
295, 0, 3.05152, 1
296, 0, 3.05859, 1
297, 0, 3.05357, 1
298, 0, 3.04762, 1
299, 0, 3.05357, 1
300, 0, 3.04947, 1
301, 0, 3.04842, 1
302, 0, 3.05302, 1
303, 0, 3.04947, 1
304, 0, 3.04637, 1
305, 0, 3.04512, 1
306, 0, 3.04742, 1
307, 0, 3.05984, 1
308, 0, 3.05328, 1
309, 0, 3.06058, 1
310, 0, 3.04774, 1
311, 0, 3.04694, 1
312, 0, 3.05578, 1
313, 0, 3.05104, 1
314, 0, 3.0433, 1
315, 0, 3.04118, 1
316, 0, 3.04982, 1
317, 0, 3.03776, 1
318, 0, 3.04093, 1
319, 0, 3.03866, 1
320, 0, 3.03923, 1
321, 0, 3.02752, 1
322, 0, 3.03171, 1
323, 0, 3.02874, 1
324, 0, 3.02851, 1
325, 0, 3.0305, 1
326, 0, 3.03075, 1
327, 0, 3.02067, 1
328, 0, 3.02208, 1
329, 0, 3.00688, 1
330, 0, 3.00112, 1
331, 0, 2.99024, 1
332, 0, 2.98662, 1
333, 0, 2.97779, 1
334, 0, 2.9575, 1
335, 0, 2.9449, 1
336, 0, 2.92518, 1
337, 0, 2.92058, 1
338, 0, 2.88768, 1
339, 0, 2.88493, 1
340, 0, 2.86291, 1
341, 0, 2.86128, 1
342, 0, 2.83629, 1
343, 0, 2.82858, 1
344, 0, 2.78938, 1
345, 0, 2.79142, 1
346, 0, 2.76134, 1
347, 0, 2.75398, 1
348, 0, 2.72794, 1
349, 0, 2.71914, 1
350, 0, 2.6936, 1
351, 0, 2.6744, 1
352, 0, 2.68083, 1
353, 0, 2.67642, 1
354, 0, 2.67818, 1
355, 0, 2.67424, 1
356, 0, 2.67878, 1
357, 0, 2.68394, 1
358, 0, 2.67674, 1
359, 0, 2.67568, 1
360, 0, 2.67878, 1
361, 0, 2.68035, 1
362, 0, 2.68061, 1
363, 0, 2.68013, 1
364, 0, 2.66934, 1
365, 0, 2.67642, 1
366, 0, 2.67878, 1
367, 0, 2.68115, 1
368, 0, 2.67894, 1
369, 0, 2.67453, 1
370, 0, 2.68288, 1
371, 0, 2.68054, 1
372, 0, 2.67853, 1
373, 0, 2.67734, 1
374, 0, 2.67674, 1
375, 0, 2.68445, 1
376, 0, 2.68461, 1
377, 0, 2.67866, 1
378, 0, 2.67264, 1
379, 0, 2.67674, 1
380, 0, 2.67731, 1
381, 0, 2.68288, 1
382, 0, 2.6808, 1
383, 0, 2.67542, 1
384, 0, 2.6847, 1
385, 0, 2.68022, 1
386, 0, 2.6736, 1
387, 0, 2.6791, 1
388, 0, 2.67219, 1
389, 0, 2.67526, 1
390, 0, 2.67469, 1
391, 0, 2.67776, 1
392, 0, 2.68419, 1
393, 0, 2.67152, 1
394, 0, 2.68083, 1
395, 0, 2.68237, 1
396, 0, 2.68531, 1
397, 0, 2.67264, 1
398, 0, 2.67875, 1
399, 0, 2.67891, 1
400, 0, 2.67709, 1
401, 0, 2.67674, 1
402, 0, 2.67648, 1
403, 0, 2.66928, 1
404, 0, 2.67702, 1
405, 0, 2.67613, 1
406, 0, 2.67674, 1
407, 0, 2.68035, 1
408, 0, 2.68083, 1
409, 0, 2.6775, 1
410, 0, 2.67878, 1
411, 0, 2.67123, 1
412, 0, 2.68173, 1
413, 0, 2.68086, 1
414, 0, 2.68493, 1
415, 0, 2.68499, 1
416, 0, 2.68083, 1
417, 0, 2.67664, 1
418, 0, 2.67882, 1
419, 0, 2.6816, 1
420, 0, 2.67421, 1
421, 0, 2.67674, 1
422, 0, 2.67808, 1
423, 0, 2.67469, 1
424, 0, 2.67674, 1
425, 0, 2.67677, 1
426, 0, 2.67814, 1
427, 0, 2.67878, 1
428, 0, 2.6807, 1
429, 0, 2.68541, 1
430, 0, 2.67971, 1
431, 0, 2.68131, 1
432, 0, 2.67683, 1
433, 0, 2.68083, 1
434, 0, 2.68048, 1
435, 0, 2.67261, 1
436, 0, 2.68051, 1
437, 0, 2.67677, 1
438, 0, 2.67834, 1
439, 0, 2.67536, 1
440, 0, 2.67264, 1
441, 0, 2.69696, 1
442, 0, 2.68074, 1
443, 0, 2.68083, 1
444, 0, 2.6847, 1
445, 0, 2.67805, 1
446, 0, 2.68118, 1
447, 0, 2.6824, 1
448, 0, 2.68275, 1
449, 0, 2.67862, 1
450, 0, 2.67846, 1
451, 0, 2.68074, 1
452, 0, 2.68467, 1
453, 0, 2.68115, 1
454, 0, 2.68432, 1
455, 0, 2.68253, 1
456, 0, 2.68003, 1
457, 0, 2.68326, 1
458, 0, 2.67286, 1
459, 0, 2.67878, 1
460, 0, 2.6775, 1
461, 0, 2.68022, 1
462, 0, 2.67878, 1
463, 0, 2.67942, 1
464, 0, 2.67878, 1
465, 0, 2.67677, 1
466, 0, 2.6776, 1
467, 0, 2.67786, 1
468, 0, 2.68317, 1
469, 0, 2.67664, 1
470, 0, 2.68042, 1
471, 0, 2.6823, 1
472, 0, 2.67878, 1
473, 0, 2.67674, 1
474, 0, 2.67878, 1
475, 0, 2.6849, 1
476, 0, 2.67706, 1
477, 0, 2.67878, 1
478, 0, 2.68486, 1
479, 0, 2.67878, 1
480, 0, 2.68208, 1
481, 0, 2.67501, 1
482, 0, 2.67878, 1
483, 0, 2.67878, 1
484, 0, 2.67878, 1
485, 0, 2.68288, 1
486, 0, 2.68493, 1
487, 0, 2.67386, 1
488, 0, 2.68448, 1
489, 0, 2.67478, 1
490, 0, 2.68038, 1
491, 0, 2.68208, 1
492, 0, 2.67744, 1
493, 0, 2.67674, 1
494, 0, 2.67885, 1
495, 0, 2.67699, 1
496, 0, 2.67456, 1
497, 0, 2.68096, 1
498, 0, 2.67542, 1
499, 0, 2.67843, 1
500, 0, 2.67674, 1
501, 0, 2.66877, 1
502, 0, 2.67802, 1
503, 0, 2.68083, 1
504, 0, 2.6832, 1
505, 0, 2.6825, 1
506, 0, 2.66854, 1
507, 0, 2.68093, 1
508, 0, 2.68083, 1
509, 0, 2.68288, 1
510, 0, 2.68288, 1
511, 0, 2.67469, 1
512, 0, 2.67802, 1
513, 0, 2.68083, 1
514, 0, 2.68493, 1
515, 0, 2.67434, 1
516, 0, 2.68083, 1
517, 0, 2.67693, 1
518, 0, 2.67654, 1
519, 0, 2.67674, 1
520, 0, 2.67827, 1
521, 0, 2.68288, 1
522, 0, 2.68314, 1
523, 0, 2.67728, 1
524, 0, 2.68083, 1
525, 0, 2.67674, 1
526, 0, 2.68083, 1
527, 0, 2.67773, 1
528, 0, 2.67674, 1
529, 0, 2.67402, 1
530, 0, 2.68048, 1
531, 0, 2.67571, 1
532, 0, 2.67878, 1
533, 0, 2.68083, 1
534, 0, 2.68128, 1
535, 0, 2.67494, 1
536, 0, 2.68515, 1
537, 0, 2.68083, 1
538, 0, 2.68083, 1
539, 0, 2.67843, 1
540, 0, 2.68006, 1
541, 0, 2.68288, 1
542, 0, 2.67878, 1
543, 0, 2.68493, 1
544, 0, 2.67795, 1
545, 0, 2.6808, 1
546, 0, 2.68186, 1
547, 0, 2.68224, 1
548, 0, 2.68445, 1
549, 0, 2.67882, 1
550, 0, 2.67677, 1
551, 0, 2.67741, 1
552, 0, 2.68186, 1
553, 0, 2.66986, 1
554, 0, 2.6783, 1
555, 0, 2.66944, 1
556, 0, 2.67862, 1
557, 0, 2.67539, 1
558, 0, 2.67846, 1
559, 0, 2.68298, 1
560, 0, 2.6767, 1
561, 0, 2.67888, 1
562, 0, 2.67882, 1
563, 0, 2.6855, 1
564, 0, 2.67686, 1
565, 0, 2.67936, 1
566, 0, 2.6817, 1
567, 0, 2.67878, 1
568, 0, 2.6791, 1
569, 0, 2.67475, 1
570, 0, 2.67869, 1
571, 0, 2.68186, 1
572, 0, 2.67878, 1
573, 0, 2.67674, 1
574, 0, 2.68186, 1
575, 0, 2.68016, 1
576, 0, 2.67558, 1
577, 0, 2.68093, 1
578, 0, 2.68, 1
579, 0, 2.68195, 1
580, 0, 2.67632, 1
581, 0, 2.68288, 1
582, 0, 2.67251, 1
583, 0, 2.67674, 1
584, 0, 2.68205, 1
585, 0, 2.68288, 1
586, 0, 2.68246, 1
587, 0, 2.67878, 1
588, 0, 2.67674, 1
589, 0, 2.67763, 1
590, 0, 2.67875, 1
591, 0, 2.68288, 1
592, 0, 2.68493, 1
593, 0, 2.67674, 1
594, 0, 2.67366, 1
595, 0, 2.67686, 1
596, 0, 2.68451, 1
597, 0, 2.67866, 1
598, 0, 2.67674, 1
599, 0, 2.67046, 1
600, 0, 2.67674, 1
