Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06714, 1
112, 0, 3.07245, 1
113, 0, 3.06602, 1
114, 0, 3.06662, 1
115, 0, 3.07424, 1
116, 0, 3.07178, 1
117, 0, 3.06586, 1
118, 0, 3.06995, 1
119, 0, 3.07328, 1
120, 0, 3.06803, 1
121, 0, 3.07405, 1
122, 0, 3.06586, 1
123, 0, 3.07405, 1
124, 0, 3.0679, 1
125, 0, 3.07405, 1
126, 0, 3.07507, 1
127, 0, 3.06832, 1
128, 0, 3.0727, 1
129, 0, 3.06605, 1
130, 0, 3.0704, 1
131, 0, 3.0656, 1
132, 0, 3.06176, 1
133, 0, 3.07162, 1
134, 0, 3.07622, 1
135, 0, 3.07382, 1
136, 0, 3.07366, 1
137, 0, 3.0743, 1
138, 0, 3.07318, 1
139, 0, 3.06784, 1
140, 0, 3.07338, 1
141, 0, 3.0673, 1
142, 0, 3.0711, 1
143, 0, 3.06864, 1
144, 0, 3.06835, 1
145, 0, 3.072, 1
146, 0, 3.06381, 1
147, 0, 3.072, 1
148, 0, 3.0695, 1
149, 0, 3.0679, 1
150, 0, 3.07405, 1
151, 0, 3.06586, 1
152, 0, 3.07405, 1
153, 0, 3.08083, 1
154, 0, 3.08646, 1
155, 0, 3.0639, 1
156, 0, 3.06768, 1
157, 0, 3.0679, 1
158, 0, 3.07424, 1
159, 0, 3.07062, 1
160, 0, 3.0679, 1
161, 0, 3.07802, 1
162, 0, 3.07408, 1
163, 0, 3.07786, 1
164, 0, 3.07421, 1
165, 0, 3.07728, 1
166, 0, 3.0727, 1
167, 0, 3.09117, 1
168, 0, 3.06653, 1
169, 0, 3.0761, 1
170, 0, 3.06995, 1
171, 0, 3.072, 1
172, 0, 3.07354, 1
173, 0, 3.07082, 1
174, 0, 3.07594, 1
175, 0, 3.07318, 1
176, 0, 3.07555, 1
177, 0, 3.07235, 1
178, 0, 3.06586, 1
179, 0, 3.07795, 1
180, 0, 3.07238, 1
181, 0, 3.07533, 1
182, 0, 3.08224, 1
183, 0, 3.06954, 1
184, 0, 3.06381, 1
185, 0, 3.072, 1
186, 0, 3.06995, 1
187, 0, 3.06586, 1
188, 0, 3.07546, 1
189, 0, 3.07133, 1
190, 0, 3.06995, 1
191, 0, 3.08317, 1
192, 0, 3.0679, 1
193, 0, 3.07312, 1
194, 0, 3.07197, 1
195, 0, 3.06755, 1
196, 0, 3.07814, 1
197, 0, 3.07606, 1
198, 0, 3.07142, 1
199, 0, 3.0761, 1
200, 0, 3.07219, 1
201, 0, 3.06474, 1
202, 0, 3.07776, 1
203, 0, 3.06586, 1
204, 0, 3.08205, 1
205, 0, 3.07827, 1
206, 0, 3.06995, 1
207, 0, 3.08429, 1
208, 0, 3.07216, 1
209, 0, 3.0719, 1
210, 0, 3.07814, 1
211, 0, 3.07354, 1
212, 0, 3.08064, 1
213, 0, 3.07821, 1
214, 0, 3.08019, 1
215, 0, 3.0761, 1
216, 0, 3.08045, 1
217, 0, 3.07344, 1
218, 0, 3.08442, 1
219, 0, 3.07965, 1
220, 0, 3.08701, 1
221, 0, 3.07939, 1
222, 0, 3.08528, 1
223, 0, 3.08634, 1
224, 0, 3.08259, 1
225, 0, 3.08682, 1
226, 0, 3.09085, 1
227, 0, 3.0761, 1
228, 0, 3.0809, 1
229, 0, 3.07219, 1
230, 0, 3.08374, 1
231, 0, 3.08, 1
232, 0, 3.07987, 1
233, 0, 3.07459, 1
234, 0, 3.08394, 1
235, 0, 3.08483, 1
236, 0, 3.08477, 1
237, 0, 3.08317, 1
238, 0, 3.08797, 1
239, 0, 3.08816, 1
240, 0, 3.08429, 1
241, 0, 3.08445, 1
242, 0, 3.08717, 1
243, 0, 3.0817, 1
244, 0, 3.08307, 1
245, 0, 3.08822, 1
246, 0, 3.08019, 1
247, 0, 3.072, 1
248, 0, 3.08042, 1
249, 0, 3.08864, 1
250, 0, 3.08467, 1
251, 0, 3.08224, 1
252, 0, 3.08224, 1
253, 0, 3.08019, 1
254, 0, 3.08429, 1
255, 0, 3.07757, 1
256, 0, 3.08525, 1
257, 0, 3.08256, 1
258, 0, 3.0784, 1
259, 0, 3.08454, 1
260, 0, 3.08205, 1
261, 0, 3.08429, 1
262, 0, 3.08634, 1
263, 0, 3.09302, 1
264, 0, 3.0881, 1
265, 0, 3.06832, 1
266, 0, 3.08077, 1
267, 0, 3.08611, 1
268, 0, 3.07731, 1
269, 0, 3.08429, 1
270, 0, 3.08, 1
271, 0, 3.0816, 1
272, 0, 3.08429, 1
273, 0, 3.08019, 1
274, 0, 3.07834, 1
275, 0, 3.08298, 1
276, 0, 3.08429, 1
277, 0, 3.08829, 1
278, 0, 3.08122, 1
279, 0, 3.07907, 1
280, 0, 3.0793, 1
281, 0, 3.08771, 1
282, 0, 3.08054, 1
283, 0, 3.08813, 1
284, 0, 3.07552, 1
285, 0, 3.08182, 1
286, 0, 3.07443, 1
287, 0, 3.08218, 1
288, 0, 3.08234, 1
289, 0, 3.08224, 1
290, 0, 3.08224, 1
291, 0, 3.08221, 1
292, 0, 3.08214, 1
293, 0, 3.07437, 1
294, 0, 3.07827, 1
295, 0, 3.07776, 1
296, 0, 3.08294, 1
297, 0, 3.0775, 1
298, 0, 3.07597, 1
299, 0, 3.07178, 1
300, 0, 3.08784, 1
301, 0, 3.0761, 1
302, 0, 3.07731, 1
303, 0, 3.07328, 1
304, 0, 3.07798, 1
305, 0, 3.07187, 1
306, 0, 3.07334, 1
307, 0, 3.0679, 1
308, 0, 3.07037, 1
309, 0, 3.08634, 1
310, 0, 3.08224, 1
311, 0, 3.07027, 1
312, 0, 3.07824, 1
313, 0, 3.08019, 1
314, 0, 3.07597, 1
315, 0, 3.06848, 1
316, 0, 3.06854, 1
317, 0, 3.0609, 1
318, 0, 3.07232, 1
319, 0, 3.06822, 1
320, 0, 3.06176, 1
321, 0, 3.06547, 1
322, 0, 3.0615, 1
323, 0, 3.06195, 1
324, 0, 3.05971, 1
325, 0, 3.05152, 1
326, 0, 3.04333, 1
327, 0, 3.04682, 1
328, 0, 3.0487, 1
329, 0, 3.04115, 1
330, 0, 3.0249, 1
331, 0, 3.0193, 1
332, 0, 3.0064, 1
333, 0, 2.99754, 1
334, 0, 2.97603, 1
335, 0, 2.96819, 1
336, 0, 2.94557, 1
337, 0, 2.93888, 1
338, 0, 2.91507, 1
339, 0, 2.91523, 1
340, 0, 2.8937, 1
341, 0, 2.88154, 1
342, 0, 2.85248, 1
343, 0, 2.84467, 1
344, 0, 2.82371, 1
345, 0, 2.8199, 1
346, 0, 2.78496, 1
347, 0, 2.77469, 1
348, 0, 2.75267, 1
349, 0, 2.74109, 1
350, 0, 2.71885, 1
351, 0, 2.69926, 1
352, 0, 2.70275, 1
353, 0, 2.69971, 1
354, 0, 2.69894, 1
355, 0, 2.70541, 1
356, 0, 2.69744, 1
357, 0, 2.70138, 1
358, 0, 2.70096, 1
359, 0, 2.69584, 1
360, 0, 2.7056, 1
361, 0, 2.70131, 1
362, 0, 2.69312, 1
363, 0, 2.70336, 1
364, 0, 2.69699, 1
365, 0, 2.70195, 1
366, 0, 2.70179, 1
367, 0, 2.7031, 1
368, 0, 2.6991, 1
369, 0, 2.70234, 1
370, 0, 2.70093, 1
371, 0, 2.70131, 1
372, 0, 2.69926, 1
373, 0, 2.7055, 1
374, 0, 2.70346, 1
375, 0, 2.70339, 1
376, 0, 2.69661, 1
377, 0, 2.70541, 1
378, 0, 2.69878, 1
379, 0, 2.7017, 1
380, 0, 2.69971, 1
381, 0, 2.69936, 1
382, 0, 2.70541, 1
383, 0, 2.70506, 1
384, 0, 2.70518, 1
385, 0, 2.70502, 1
386, 0, 2.69837, 1
387, 0, 2.70672, 1
388, 0, 2.70218, 1
389, 0, 2.70541, 1
390, 0, 2.70086, 1
391, 0, 2.70038, 1
392, 0, 2.70131, 1
393, 0, 2.70064, 1
394, 0, 2.70336, 1
395, 0, 2.70323, 1
396, 0, 2.70122, 1
397, 0, 2.70176, 1
398, 0, 2.70307, 1
399, 0, 2.69981, 1
400, 0, 2.70336, 1
401, 0, 2.69926, 1
402, 0, 2.70336, 1
403, 0, 2.70698, 1
404, 0, 2.7023, 1
405, 0, 2.69965, 1
406, 0, 2.69926, 1
407, 0, 2.70598, 1
408, 0, 2.70294, 1
409, 0, 2.70221, 1
410, 0, 2.69312, 1
411, 0, 2.70435, 1
412, 0, 2.69926, 1
413, 0, 2.70141, 1
414, 0, 2.71066, 1
415, 0, 2.69776, 1
416, 0, 2.69533, 1
417, 0, 2.69984, 1
418, 0, 2.70467, 1
419, 0, 2.70342, 1
420, 0, 2.70288, 1
421, 0, 2.69926, 1
422, 0, 2.6999, 1
423, 0, 2.70218, 1
424, 0, 2.69891, 1
425, 0, 2.7017, 1
426, 0, 2.70554, 1
427, 0, 2.70115, 1
428, 0, 2.6993, 1
429, 0, 2.69859, 1
430, 0, 2.70336, 1
431, 0, 2.69885, 1
432, 0, 2.70013, 1
433, 0, 2.69926, 1
434, 0, 2.7024, 1
435, 0, 2.69549, 1
436, 0, 2.69651, 1
437, 0, 2.70611, 1
438, 0, 2.70298, 1
439, 0, 2.70131, 1
440, 0, 2.70147, 1
441, 0, 2.69754, 1
442, 0, 2.70182, 1
443, 0, 2.69926, 1
444, 0, 2.70093, 1
445, 0, 2.70282, 1
446, 0, 2.69926, 1
447, 0, 2.69997, 1
448, 0, 2.69722, 1
449, 0, 2.70282, 1
450, 0, 2.7024, 1
451, 0, 2.70131, 1
452, 0, 2.70096, 1
453, 0, 2.69712, 1
454, 0, 2.70054, 1
455, 0, 2.69517, 1
456, 0, 2.70339, 1
457, 0, 2.69594, 1
458, 0, 2.6991, 1
459, 0, 2.70154, 1
460, 0, 2.7015, 1
461, 0, 2.69699, 1
462, 0, 2.70266, 1
463, 0, 2.69405, 1
464, 0, 2.70579, 1
465, 0, 2.70051, 1
466, 0, 2.70362, 1
467, 0, 2.70131, 1
468, 0, 2.69914, 1
469, 0, 2.69875, 1
470, 0, 2.70544, 1
471, 0, 2.70118, 1
472, 0, 2.69824, 1
473, 0, 2.70483, 1
474, 0, 2.70278, 1
475, 0, 2.70269, 1
476, 0, 2.70272, 1
477, 0, 2.6977, 1
478, 0, 2.70358, 1
479, 0, 2.70541, 1
480, 0, 2.70131, 1
481, 0, 2.69802, 1
482, 0, 2.70336, 1
483, 0, 2.70147, 1
484, 0, 2.7009, 1
485, 0, 2.69946, 1
486, 0, 2.69885, 1
487, 0, 2.70026, 1
488, 0, 2.70899, 1
489, 0, 2.70122, 1
490, 0, 2.70614, 1
491, 0, 2.70394, 1
492, 0, 2.70214, 1
493, 0, 2.70378, 1
494, 0, 2.70106, 1
495, 0, 2.69312, 1
496, 0, 2.70394, 1
497, 0, 2.70144, 1
498, 0, 2.70134, 1
499, 0, 2.70131, 1
500, 0, 2.70102, 1
501, 0, 2.69933, 1
502, 0, 2.70131, 1
503, 0, 2.6975, 1
504, 0, 2.70131, 1
505, 0, 2.69773, 1
506, 0, 2.70438, 1
507, 0, 2.69798, 1
508, 0, 2.69923, 1
509, 0, 2.69427, 1
510, 0, 2.69712, 1
511, 0, 2.70218, 1
512, 0, 2.70336, 1
513, 0, 2.70515, 1
514, 0, 2.70096, 1
515, 0, 2.69142, 1
516, 0, 2.69984, 1
517, 0, 2.69926, 1
518, 0, 2.70541, 1
519, 0, 2.70416, 1
520, 0, 2.70038, 1
521, 0, 2.70173, 1
522, 0, 2.70246, 1
523, 0, 2.70013, 1
524, 0, 2.70173, 1
525, 0, 2.70746, 1
526, 0, 2.70506, 1
527, 0, 2.70086, 1
528, 0, 2.69517, 1
529, 0, 2.69722, 1
530, 0, 2.70019, 1
531, 0, 2.69926, 1
532, 0, 2.70416, 1
533, 0, 2.7057, 1
534, 0, 2.69382, 1
535, 0, 2.70518, 1
536, 0, 2.69971, 1
537, 0, 2.69952, 1
538, 0, 2.70176, 1
539, 0, 2.69661, 1
540, 0, 2.7001, 1
541, 0, 2.70314, 1
542, 0, 2.7015, 1
543, 0, 2.70131, 1
544, 0, 2.70627, 1
545, 0, 2.70131, 1
546, 0, 2.69699, 1
547, 0, 2.70131, 1
548, 0, 2.70173, 1
549, 0, 2.69728, 1
550, 0, 2.69517, 1
551, 0, 2.69808, 1
552, 0, 2.69232, 1
553, 0, 2.69834, 1
554, 0, 2.6928, 1
555, 0, 2.69962, 1
556, 0, 2.69926, 1
557, 0, 2.69731, 1
558, 0, 2.69514, 1
559, 0, 2.69949, 1
560, 0, 2.6903, 1
561, 0, 2.70134, 1
562, 0, 2.70237, 1
563, 0, 2.69696, 1
564, 0, 2.69984, 1
565, 0, 2.69722, 1
566, 0, 2.69581, 1
567, 0, 2.7007, 1
568, 0, 2.69926, 1
569, 0, 2.69933, 1
570, 0, 2.6944, 1
571, 0, 2.70429, 1
572, 0, 2.69789, 1
573, 0, 2.70371, 1
574, 0, 2.69795, 1
575, 0, 2.69792, 1
576, 0, 2.6951, 1
577, 0, 2.70336, 1
578, 0, 2.69818, 1
579, 0, 2.69312, 1
580, 0, 2.70259, 1
581, 0, 2.69456, 1
582, 0, 2.69526, 1
583, 0, 2.69843, 1
584, 0, 2.69926, 1
585, 0, 2.69936, 1
586, 0, 2.70128, 1
587, 0, 2.70541, 1
588, 0, 2.70125, 1
589, 0, 2.69808, 1
590, 0, 2.7, 1
591, 0, 2.69782, 1
592, 0, 2.69754, 1
593, 0, 2.69744, 1
594, 0, 2.69814, 1
595, 0, 2.69722, 1
596, 0, 2.70077, 1
597, 0, 2.69466, 1
598, 0, 2.6937, 1
599, 0, 2.70336, 1
600, 0, 2.69661, 1
