Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04538, 1
112, 0, 3.04128, 1
113, 0, 3.04381, 1
114, 0, 3.04947, 1
115, 0, 3.04182, 1
116, 0, 3.04778, 1
117, 0, 3.0431, 1
118, 0, 3.05101, 1
119, 0, 3.04906, 1
120, 0, 3.04742, 1
121, 0, 3.05302, 1
122, 0, 3.03914, 1
123, 0, 3.03926, 1
124, 0, 3.04538, 1
125, 0, 3.044, 1
126, 0, 3.0448, 1
127, 0, 3.0448, 1
128, 0, 3.04979, 1
129, 0, 3.04573, 1
130, 0, 3.04013, 1
131, 0, 3.05184, 1
132, 0, 3.04733, 1
133, 0, 3.04736, 1
134, 0, 3.05008, 1
135, 0, 3.04947, 1
136, 0, 3.04538, 1
137, 0, 3.04333, 1
138, 0, 3.05117, 1
139, 0, 3.04496, 1
140, 0, 3.04586, 1
141, 0, 3.04682, 1
142, 0, 3.04333, 1
143, 0, 3.04749, 1
144, 0, 3.04918, 1
145, 0, 3.04755, 1
146, 0, 3.04333, 1
147, 0, 3.04835, 1
148, 0, 3.0552, 1
149, 0, 3.03939, 1
150, 0, 3.04128, 1
151, 0, 3.04835, 1
152, 0, 3.04541, 1
153, 0, 3.0447, 1
154, 0, 3.04646, 1
155, 0, 3.04963, 1
156, 0, 3.04794, 1
157, 0, 3.05146, 1
158, 0, 3.04538, 1
159, 0, 3.04304, 1
160, 0, 3.0528, 1
161, 0, 3.04675, 1
162, 0, 3.0472, 1
163, 0, 3.04403, 1
164, 0, 3.04032, 1
165, 0, 3.04573, 1
166, 0, 3.04554, 1
167, 0, 3.04522, 1
168, 0, 3.04874, 1
169, 0, 3.04278, 1
170, 0, 3.04333, 1
171, 0, 3.04797, 1
172, 0, 3.04928, 1
173, 0, 3.04192, 1
174, 0, 3.04675, 1
175, 0, 3.04912, 1
176, 0, 3.05146, 1
177, 0, 3.05213, 1
178, 0, 3.04131, 1
179, 0, 3.04064, 1
180, 0, 3.03933, 1
181, 0, 3.04736, 1
182, 0, 3.03894, 1
183, 0, 3.04173, 1
184, 0, 3.03926, 1
185, 0, 3.04371, 1
186, 0, 3.044, 1
187, 0, 3.04688, 1
188, 0, 3.04099, 1
189, 0, 3.0433, 1
190, 0, 3.04346, 1
191, 0, 3.04333, 1
192, 0, 3.0464, 1
193, 0, 3.05152, 1
194, 0, 3.04947, 1
195, 0, 3.04947, 1
196, 0, 3.0391, 1
197, 0, 3.04278, 1
198, 0, 3.04794, 1
199, 0, 3.04128, 1
200, 0, 3.04365, 1
201, 0, 3.04403, 1
202, 0, 3.04323, 1
203, 0, 3.03766, 1
204, 0, 3.05152, 1
205, 0, 3.04054, 1
206, 0, 3.05088, 1
207, 0, 3.05731, 1
208, 0, 3.05376, 1
209, 0, 3.04947, 1
210, 0, 3.04986, 1
211, 0, 3.05152, 1
212, 0, 3.05386, 1
213, 0, 3.05587, 1
214, 0, 3.06797, 1
215, 0, 3.05152, 1
216, 0, 3.05306, 1
217, 0, 3.04742, 1
218, 0, 3.04973, 1
219, 0, 3.05971, 1
220, 0, 3.04947, 1
221, 0, 3.0623, 1
222, 0, 3.04742, 1
223, 0, 3.05466, 1
224, 0, 3.04544, 1
225, 0, 3.05683, 1
226, 0, 3.05562, 1
227, 0, 3.05782, 1
228, 0, 3.05562, 1
229, 0, 3.05824, 1
230, 0, 3.05427, 1
231, 0, 3.05475, 1
232, 0, 3.05504, 1
233, 0, 3.05251, 1
234, 0, 3.06579, 1
235, 0, 3.05613, 1
236, 0, 3.06013, 1
237, 0, 3.06618, 1
238, 0, 3.05418, 1
239, 0, 3.05357, 1
240, 0, 3.05766, 1
241, 0, 3.05482, 1
242, 0, 3.05766, 1
243, 0, 3.05661, 1
244, 0, 3.05629, 1
245, 0, 3.05981, 1
246, 0, 3.06176, 1
247, 0, 3.05802, 1
248, 0, 3.0544, 1
249, 0, 3.05178, 1
250, 0, 3.06586, 1
251, 0, 3.0615, 1
252, 0, 3.06381, 1
253, 0, 3.05798, 1
254, 0, 3.05686, 1
255, 0, 3.06122, 1
256, 0, 3.05978, 1
257, 0, 3.06109, 1
258, 0, 3.05808, 1
259, 0, 3.05443, 1
260, 0, 3.06246, 1
261, 0, 3.05926, 1
262, 0, 3.0631, 1
263, 0, 3.05152, 1
264, 0, 3.06362, 1
265, 0, 3.05152, 1
266, 0, 3.06397, 1
267, 0, 3.05971, 1
268, 0, 3.06112, 1
269, 0, 3.05306, 1
270, 0, 3.05562, 1
271, 0, 3.05571, 1
272, 0, 3.06381, 1
273, 0, 3.05434, 1
274, 0, 3.05181, 1
275, 0, 3.0569, 1
276, 0, 3.05562, 1
277, 0, 3.04947, 1
278, 0, 3.05338, 1
279, 0, 3.05283, 1
280, 0, 3.05357, 1
281, 0, 3.05933, 1
282, 0, 3.05469, 1
283, 0, 3.05866, 1
284, 0, 3.04762, 1
285, 0, 3.05565, 1
286, 0, 3.05853, 1
287, 0, 3.04995, 1
288, 0, 3.05094, 1
289, 0, 3.05325, 1
290, 0, 3.0503, 1
291, 0, 3.05504, 1
292, 0, 3.05149, 1
293, 0, 3.04365, 1
294, 0, 3.04947, 1
295, 0, 3.04973, 1
296, 0, 3.05699, 1
297, 0, 3.05373, 1
298, 0, 3.05021, 1
299, 0, 3.04304, 1
300, 0, 3.05357, 1
301, 0, 3.0503, 1
302, 0, 3.04947, 1
303, 0, 3.05152, 1
304, 0, 3.04765, 1
305, 0, 3.0464, 1
306, 0, 3.04787, 1
307, 0, 3.04333, 1
308, 0, 3.05562, 1
309, 0, 3.05264, 1
310, 0, 3.05498, 1
311, 0, 3.04426, 1
312, 0, 3.04947, 1
313, 0, 3.04202, 1
314, 0, 3.04742, 1
315, 0, 3.04806, 1
316, 0, 3.03862, 1
317, 0, 3.04406, 1
318, 0, 3.03827, 1
319, 0, 3.04029, 1
320, 0, 3.03501, 1
321, 0, 3.03699, 1
322, 0, 3.03088, 1
323, 0, 3.03392, 1
324, 0, 3.02915, 1
325, 0, 3.03021, 1
326, 0, 3.02061, 1
327, 0, 3.01875, 1
328, 0, 3.00646, 1
329, 0, 3.0103, 1
330, 0, 2.9999, 1
331, 0, 2.98803, 1
332, 0, 2.97984, 1
333, 0, 2.9655, 1
334, 0, 2.96032, 1
335, 0, 2.94502, 1
336, 0, 2.93888, 1
337, 0, 2.9143, 1
338, 0, 2.90787, 1
339, 0, 2.88067, 1
340, 0, 2.86979, 1
341, 0, 2.85309, 1
342, 0, 2.83402, 1
343, 0, 2.82006, 1
344, 0, 2.79907, 1
345, 0, 2.79494, 1
346, 0, 2.76813, 1
347, 0, 2.75155, 1
348, 0, 2.72813, 1
349, 0, 2.71728, 1
350, 0, 2.69312, 1
351, 0, 2.67485, 1
352, 0, 2.68294, 1
353, 0, 2.67472, 1
354, 0, 2.67878, 1
355, 0, 2.67526, 1
356, 0, 2.67008, 1
357, 0, 2.66938, 1
358, 0, 2.67878, 1
359, 0, 2.68064, 1
360, 0, 2.68288, 1
361, 0, 2.68083, 1
362, 0, 2.67811, 1
363, 0, 2.67686, 1
364, 0, 2.68227, 1
365, 0, 2.68707, 1
366, 0, 2.67798, 1
367, 0, 2.67814, 1
368, 0, 2.67555, 1
369, 0, 2.68355, 1
370, 0, 2.68326, 1
371, 0, 2.67395, 1
372, 0, 2.67674, 1
373, 0, 2.6712, 1
374, 0, 2.67878, 1
375, 0, 2.67965, 1
376, 0, 2.66659, 1
377, 0, 2.68093, 1
378, 0, 2.68493, 1
379, 0, 2.6775, 1
380, 0, 2.67469, 1
381, 0, 2.67574, 1
382, 0, 2.68083, 1
383, 0, 2.67443, 1
384, 0, 2.67821, 1
385, 0, 2.67674, 1
386, 0, 2.67264, 1
387, 0, 2.67981, 1
388, 0, 2.67875, 1
389, 0, 2.67958, 1
390, 0, 2.67306, 1
391, 0, 2.67328, 1
392, 0, 2.68118, 1
393, 0, 2.67875, 1
394, 0, 2.67712, 1
395, 0, 2.67856, 1
396, 0, 2.67469, 1
397, 0, 2.67469, 1
398, 0, 2.67469, 1
399, 0, 2.67709, 1
400, 0, 2.68083, 1
401, 0, 2.67587, 1
402, 0, 2.67725, 1
403, 0, 2.67789, 1
404, 0, 2.66922, 1
405, 0, 2.67898, 1
406, 0, 2.67674, 1
407, 0, 2.67878, 1
408, 0, 2.68294, 1
409, 0, 2.6745, 1
410, 0, 2.67488, 1
411, 0, 2.67645, 1
412, 0, 2.68461, 1
413, 0, 2.67878, 1
414, 0, 2.68288, 1
415, 0, 2.68288, 1
416, 0, 2.67264, 1
417, 0, 2.67872, 1
418, 0, 2.67408, 1
419, 0, 2.67328, 1
420, 0, 2.67802, 1
421, 0, 2.67674, 1
422, 0, 2.68477, 1
423, 0, 2.67722, 1
424, 0, 2.68048, 1
425, 0, 2.68202, 1
426, 0, 2.68093, 1
427, 0, 2.67901, 1
428, 0, 2.67674, 1
429, 0, 2.68288, 1
430, 0, 2.67469, 1
431, 0, 2.67654, 1
432, 0, 2.68026, 1
433, 0, 2.67619, 1
434, 0, 2.68349, 1
435, 0, 2.67437, 1
436, 0, 2.67878, 1
437, 0, 2.67952, 1
438, 0, 2.67731, 1
439, 0, 2.67878, 1
440, 0, 2.67901, 1
441, 0, 2.6768, 1
442, 0, 2.67475, 1
443, 0, 2.67286, 1
444, 0, 2.67878, 1
445, 0, 2.67526, 1
446, 0, 2.68083, 1
447, 0, 2.68118, 1
448, 0, 2.68502, 1
449, 0, 2.67338, 1
450, 0, 2.67802, 1
451, 0, 2.67405, 1
452, 0, 2.68429, 1
453, 0, 2.67494, 1
454, 0, 2.67725, 1
455, 0, 2.6753, 1
456, 0, 2.67478, 1
457, 0, 2.67469, 1
458, 0, 2.68096, 1
459, 0, 2.67728, 1
460, 0, 2.67981, 1
461, 0, 2.67926, 1
462, 0, 2.67702, 1
463, 0, 2.68413, 1
464, 0, 2.67878, 1
465, 0, 2.67504, 1
466, 0, 2.67443, 1
467, 0, 2.68083, 1
468, 0, 2.67728, 1
469, 0, 2.66883, 1
470, 0, 2.68698, 1
471, 0, 2.67674, 1
472, 0, 2.67869, 1
473, 0, 2.67821, 1
474, 0, 2.67677, 1
475, 0, 2.67674, 1
476, 0, 2.67878, 1
477, 0, 2.68026, 1
478, 0, 2.68083, 1
479, 0, 2.68083, 1
480, 0, 2.67341, 1
481, 0, 2.68662, 1
482, 0, 2.68144, 1
483, 0, 2.67498, 1
484, 0, 2.68304, 1
485, 0, 2.6801, 1
486, 0, 2.68221, 1
487, 0, 2.67421, 1
488, 0, 2.67533, 1
489, 0, 2.6768, 1
490, 0, 2.67674, 1
491, 0, 2.68083, 1
492, 0, 2.68077, 1
493, 0, 2.67408, 1
494, 0, 2.67264, 1
495, 0, 2.67782, 1
496, 0, 2.68083, 1
497, 0, 2.6817, 1
498, 0, 2.67674, 1
499, 0, 2.67264, 1
500, 0, 2.67674, 1
501, 0, 2.67939, 1
502, 0, 2.68227, 1
503, 0, 2.68035, 1
504, 0, 2.6704, 1
505, 0, 2.68003, 1
506, 0, 2.68381, 1
507, 0, 2.68006, 1
508, 0, 2.67469, 1
509, 0, 2.67613, 1
510, 0, 2.67779, 1
511, 0, 2.67306, 1
512, 0, 2.68026, 1
513, 0, 2.68083, 1
514, 0, 2.67357, 1
515, 0, 2.68019, 1
516, 0, 2.67888, 1
517, 0, 2.68234, 1
518, 0, 2.67914, 1
519, 0, 2.68288, 1
520, 0, 2.67469, 1
521, 0, 2.67674, 1
522, 0, 2.67008, 1
523, 0, 2.67469, 1
524, 0, 2.67552, 1
525, 0, 2.68083, 1
526, 0, 2.68019, 1
527, 0, 2.68288, 1
528, 0, 2.67757, 1
529, 0, 2.67878, 1
530, 0, 2.67894, 1
531, 0, 2.67878, 1
532, 0, 2.68022, 1
533, 0, 2.67469, 1
534, 0, 2.67222, 1
535, 0, 2.67674, 1
536, 0, 2.67878, 1
537, 0, 2.67856, 1
538, 0, 2.67693, 1
539, 0, 2.67878, 1
540, 0, 2.67296, 1
541, 0, 2.67674, 1
542, 0, 2.67962, 1
543, 0, 2.67674, 1
544, 0, 2.67542, 1
545, 0, 2.67834, 1
546, 0, 2.6752, 1
547, 0, 2.67504, 1
548, 0, 2.67379, 1
549, 0, 2.67536, 1
550, 0, 2.68083, 1
551, 0, 2.67194, 1
552, 0, 2.6872, 1
553, 0, 2.67226, 1
554, 0, 2.68288, 1
555, 0, 2.67741, 1
556, 0, 2.68198, 1
557, 0, 2.68454, 1
558, 0, 2.6791, 1
559, 0, 2.67818, 1
560, 0, 2.6767, 1
561, 0, 2.67469, 1
562, 0, 2.68083, 1
563, 0, 2.67994, 1
564, 0, 2.67757, 1
565, 0, 2.67674, 1
566, 0, 2.67472, 1
567, 0, 2.67648, 1
568, 0, 2.67578, 1
569, 0, 2.67901, 1
570, 0, 2.67494, 1
571, 0, 2.68083, 1
572, 0, 2.67674, 1
573, 0, 2.6745, 1
574, 0, 2.67696, 1
575, 0, 2.67651, 1
576, 0, 2.68278, 1
577, 0, 2.67939, 1
578, 0, 2.67894, 1
579, 0, 2.68083, 1
580, 0, 2.67674, 1
581, 0, 2.67654, 1
582, 0, 2.67469, 1
583, 0, 2.68288, 1
584, 0, 2.67946, 1
585, 0, 2.68083, 1
586, 0, 2.68083, 1
587, 0, 2.67789, 1
588, 0, 2.68093, 1
589, 0, 2.67878, 1
590, 0, 2.67667, 1
591, 0, 2.6809, 1
592, 0, 2.67878, 1
593, 0, 2.67296, 1
594, 0, 2.6753, 1
595, 0, 2.67878, 1
596, 0, 2.67485, 1
597, 0, 2.67936, 1
598, 0, 2.67645, 1
599, 0, 2.67264, 1
600, 0, 2.67878, 1
