Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04544, 1
112, 0, 3.05232, 1
113, 0, 3.04035, 1
114, 0, 3.05146, 1
115, 0, 3.04333, 1
116, 0, 3.04406, 1
117, 0, 3.05034, 1
118, 0, 3.04138, 1
119, 0, 3.04528, 1
120, 0, 3.06205, 1
121, 0, 3.05264, 1
122, 0, 3.05344, 1
123, 0, 3.03952, 1
124, 0, 3.03686, 1
125, 0, 3.04157, 1
126, 0, 3.04906, 1
127, 0, 3.04458, 1
128, 0, 3.04774, 1
129, 0, 3.04154, 1
130, 0, 3.04326, 1
131, 0, 3.04915, 1
132, 0, 3.04525, 1
133, 0, 3.04755, 1
134, 0, 3.04125, 1
135, 0, 3.04016, 1
136, 0, 3.04678, 1
137, 0, 3.04918, 1
138, 0, 3.04122, 1
139, 0, 3.05107, 1
140, 0, 3.04544, 1
141, 0, 3.04538, 1
142, 0, 3.04538, 1
143, 0, 3.04742, 1
144, 0, 3.04304, 1
145, 0, 3.04954, 1
146, 0, 3.04538, 1
147, 0, 3.04538, 1
148, 0, 3.04538, 1
149, 0, 3.04582, 1
150, 0, 3.04333, 1
151, 0, 3.05162, 1
152, 0, 3.0417, 1
153, 0, 3.04086, 1
154, 0, 3.04666, 1
155, 0, 3.04333, 1
156, 0, 3.04227, 1
157, 0, 3.04675, 1
158, 0, 3.04854, 1
159, 0, 3.05152, 1
160, 0, 3.04125, 1
161, 0, 3.04147, 1
162, 0, 3.04538, 1
163, 0, 3.04307, 1
164, 0, 3.04259, 1
165, 0, 3.04758, 1
166, 0, 3.04749, 1
167, 0, 3.04317, 1
168, 0, 3.04518, 1
169, 0, 3.04358, 1
170, 0, 3.03744, 1
171, 0, 3.04733, 1
172, 0, 3.04125, 1
173, 0, 3.04115, 1
174, 0, 3.0497, 1
175, 0, 3.04464, 1
176, 0, 3.04512, 1
177, 0, 3.04547, 1
178, 0, 3.05766, 1
179, 0, 3.04333, 1
180, 0, 3.04547, 1
181, 0, 3.0439, 1
182, 0, 3.04314, 1
183, 0, 3.04883, 1
184, 0, 3.0471, 1
185, 0, 3.05296, 1
186, 0, 3.03309, 1
187, 0, 3.04995, 1
188, 0, 3.05078, 1
189, 0, 3.04947, 1
190, 0, 3.05152, 1
191, 0, 3.04784, 1
192, 0, 3.04541, 1
193, 0, 3.04538, 1
194, 0, 3.0479, 1
195, 0, 3.04675, 1
196, 0, 3.05152, 1
197, 0, 3.04541, 1
198, 0, 3.04333, 1
199, 0, 3.04947, 1
200, 0, 3.04122, 1
201, 0, 3.04746, 1
202, 0, 3.04765, 1
203, 0, 3.04947, 1
204, 0, 3.04909, 1
205, 0, 3.04678, 1
206, 0, 3.04688, 1
207, 0, 3.05024, 1
208, 0, 3.04947, 1
209, 0, 3.05226, 1
210, 0, 3.04896, 1
211, 0, 3.04925, 1
212, 0, 3.05715, 1
213, 0, 3.05219, 1
214, 0, 3.05971, 1
215, 0, 3.05056, 1
216, 0, 3.05357, 1
217, 0, 3.04742, 1
218, 0, 3.06224, 1
219, 0, 3.05309, 1
220, 0, 3.05139, 1
221, 0, 3.04973, 1
222, 0, 3.05235, 1
223, 0, 3.05562, 1
224, 0, 3.05082, 1
225, 0, 3.05562, 1
226, 0, 3.05338, 1
227, 0, 3.05152, 1
228, 0, 3.05562, 1
229, 0, 3.05562, 1
230, 0, 3.0616, 1
231, 0, 3.04989, 1
232, 0, 3.04982, 1
233, 0, 3.05357, 1
234, 0, 3.05507, 1
235, 0, 3.0561, 1
236, 0, 3.05594, 1
237, 0, 3.05472, 1
238, 0, 3.06365, 1
239, 0, 3.05635, 1
240, 0, 3.05526, 1
241, 0, 3.06374, 1
242, 0, 3.05968, 1
243, 0, 3.04922, 1
244, 0, 3.05894, 1
245, 0, 3.05558, 1
246, 0, 3.05501, 1
247, 0, 3.06666, 1
248, 0, 3.05888, 1
249, 0, 3.05718, 1
250, 0, 3.05709, 1
251, 0, 3.06176, 1
252, 0, 3.05766, 1
253, 0, 3.07152, 1
254, 0, 3.05766, 1
255, 0, 3.06218, 1
256, 0, 3.0679, 1
257, 0, 3.06301, 1
258, 0, 3.06048, 1
259, 0, 3.05562, 1
260, 0, 3.05882, 1
261, 0, 3.05795, 1
262, 0, 3.0625, 1
263, 0, 3.05475, 1
264, 0, 3.05254, 1
265, 0, 3.05971, 1
266, 0, 3.05872, 1
267, 0, 3.05405, 1
268, 0, 3.05562, 1
269, 0, 3.06259, 1
270, 0, 3.06765, 1
271, 0, 3.05357, 1
272, 0, 3.06083, 1
273, 0, 3.05133, 1
274, 0, 3.0585, 1
275, 0, 3.05766, 1
276, 0, 3.06022, 1
277, 0, 3.05302, 1
278, 0, 3.05766, 1
279, 0, 3.06077, 1
280, 0, 3.05514, 1
281, 0, 3.05766, 1
282, 0, 3.05171, 1
283, 0, 3.05539, 1
284, 0, 3.05562, 1
285, 0, 3.05578, 1
286, 0, 3.05338, 1
287, 0, 3.05354, 1
288, 0, 3.05795, 1
289, 0, 3.04947, 1
290, 0, 3.05261, 1
291, 0, 3.05904, 1
292, 0, 3.05546, 1
293, 0, 3.04762, 1
294, 0, 3.04381, 1
295, 0, 3.05152, 1
296, 0, 3.04902, 1
297, 0, 3.04848, 1
298, 0, 3.04771, 1
299, 0, 3.04688, 1
300, 0, 3.04653, 1
301, 0, 3.04941, 1
302, 0, 3.04608, 1
303, 0, 3.04778, 1
304, 0, 3.04838, 1
305, 0, 3.03968, 1
306, 0, 3.05347, 1
307, 0, 3.0439, 1
308, 0, 3.04995, 1
309, 0, 3.05152, 1
310, 0, 3.05779, 1
311, 0, 3.05331, 1
312, 0, 3.04582, 1
313, 0, 3.04288, 1
314, 0, 3.06224, 1
315, 0, 3.04646, 1
316, 0, 3.03923, 1
317, 0, 3.03923, 1
318, 0, 3.04038, 1
319, 0, 3.03757, 1
320, 0, 3.05152, 1
321, 0, 3.03805, 1
322, 0, 3.03104, 1
323, 0, 3.03053, 1
324, 0, 3.02541, 1
325, 0, 3.02656, 1
326, 0, 3.01792, 1
327, 0, 3.0208, 1
328, 0, 3.0136, 1
329, 0, 3.00646, 1
330, 0, 3.00237, 1
331, 0, 2.99811, 1
332, 0, 2.97939, 1
333, 0, 2.97856, 1
334, 0, 2.96563, 1
335, 0, 2.94714, 1
336, 0, 2.93274, 1
337, 0, 2.91894, 1
338, 0, 2.8887, 1
339, 0, 2.88563, 1
340, 0, 2.86467, 1
341, 0, 2.86362, 1
342, 0, 2.8385, 1
343, 0, 2.81942, 1
344, 0, 2.79962, 1
345, 0, 2.78637, 1
346, 0, 2.76672, 1
347, 0, 2.7487, 1
348, 0, 2.72589, 1
349, 0, 2.71603, 1
350, 0, 2.69517, 1
351, 0, 2.67856, 1
352, 0, 2.67539, 1
353, 0, 2.68662, 1
354, 0, 2.67878, 1
355, 0, 2.67878, 1
356, 0, 2.68845, 1
357, 0, 2.67597, 1
358, 0, 2.67235, 1
359, 0, 2.67674, 1
360, 0, 2.67878, 1
361, 0, 2.67674, 1
362, 0, 2.68083, 1
363, 0, 2.67485, 1
364, 0, 2.6728, 1
365, 0, 2.67469, 1
366, 0, 2.67264, 1
367, 0, 2.68234, 1
368, 0, 2.67754, 1
369, 0, 2.67325, 1
370, 0, 2.68077, 1
371, 0, 2.67907, 1
372, 0, 2.6768, 1
373, 0, 2.67968, 1
374, 0, 2.68022, 1
375, 0, 2.67606, 1
376, 0, 2.67613, 1
377, 0, 2.67741, 1
378, 0, 2.67171, 1
379, 0, 2.67875, 1
380, 0, 2.68291, 1
381, 0, 2.68198, 1
382, 0, 2.68115, 1
383, 0, 2.68621, 1
384, 0, 2.68493, 1
385, 0, 2.67834, 1
386, 0, 2.68445, 1
387, 0, 2.67878, 1
388, 0, 2.67261, 1
389, 0, 2.68339, 1
390, 0, 2.67674, 1
391, 0, 2.68064, 1
392, 0, 2.67264, 1
393, 0, 2.67674, 1
394, 0, 2.67878, 1
395, 0, 2.6792, 1
396, 0, 2.68301, 1
397, 0, 2.67498, 1
398, 0, 2.6807, 1
399, 0, 2.67878, 1
400, 0, 2.68131, 1
401, 0, 2.67814, 1
402, 0, 2.67798, 1
403, 0, 2.67891, 1
404, 0, 2.67747, 1
405, 0, 2.68266, 1
406, 0, 2.68083, 1
407, 0, 2.6816, 1
408, 0, 2.68096, 1
409, 0, 2.67878, 1
410, 0, 2.67542, 1
411, 0, 2.6744, 1
412, 0, 2.67904, 1
413, 0, 2.6751, 1
414, 0, 2.6792, 1
415, 0, 2.67414, 1
416, 0, 2.67274, 1
417, 0, 2.67443, 1
418, 0, 2.67891, 1
419, 0, 2.67936, 1
420, 0, 2.67818, 1
421, 0, 2.67923, 1
422, 0, 2.66886, 1
423, 0, 2.67939, 1
424, 0, 2.68106, 1
425, 0, 2.68083, 1
426, 0, 2.67859, 1
427, 0, 2.67843, 1
428, 0, 2.67571, 1
429, 0, 2.68243, 1
430, 0, 2.68288, 1
431, 0, 2.67485, 1
432, 0, 2.67914, 1
433, 0, 2.67674, 1
434, 0, 2.67696, 1
435, 0, 2.67059, 1
436, 0, 2.67878, 1
437, 0, 2.67085, 1
438, 0, 2.67562, 1
439, 0, 2.6769, 1
440, 0, 2.67264, 1
441, 0, 2.68243, 1
442, 0, 2.6743, 1
443, 0, 2.67734, 1
444, 0, 2.67654, 1
445, 0, 2.67878, 1
446, 0, 2.67376, 1
447, 0, 2.68093, 1
448, 0, 2.67789, 1
449, 0, 2.68064, 1
450, 0, 2.68016, 1
451, 0, 2.68083, 1
452, 0, 2.67722, 1
453, 0, 2.68083, 1
454, 0, 2.68112, 1
455, 0, 2.68003, 1
456, 0, 2.67264, 1
457, 0, 2.67885, 1
458, 0, 2.67878, 1
459, 0, 2.67898, 1
460, 0, 2.68157, 1
461, 0, 2.67622, 1
462, 0, 2.68086, 1
463, 0, 2.66915, 1
464, 0, 2.67469, 1
465, 0, 2.67776, 1
466, 0, 2.67674, 1
467, 0, 2.67965, 1
468, 0, 2.67568, 1
469, 0, 2.67674, 1
470, 0, 2.67312, 1
471, 0, 2.67805, 1
472, 0, 2.68058, 1
473, 0, 2.68083, 1
474, 0, 2.68464, 1
475, 0, 2.6809, 1
476, 0, 2.67555, 1
477, 0, 2.67898, 1
478, 0, 2.68048, 1
479, 0, 2.67747, 1
480, 0, 2.67469, 1
481, 0, 2.67264, 1
482, 0, 2.67453, 1
483, 0, 2.6791, 1
484, 0, 2.67814, 1
485, 0, 2.67802, 1
486, 0, 2.67674, 1
487, 0, 2.67562, 1
488, 0, 2.67805, 1
489, 0, 2.67888, 1
490, 0, 2.68083, 1
491, 0, 2.68288, 1
492, 0, 2.68083, 1
493, 0, 2.67264, 1
494, 0, 2.6783, 1
495, 0, 2.6767, 1
496, 0, 2.67674, 1
497, 0, 2.68157, 1
498, 0, 2.68269, 1
499, 0, 2.67741, 1
500, 0, 2.68486, 1
501, 0, 2.67232, 1
502, 0, 2.68058, 1
503, 0, 2.67962, 1
504, 0, 2.68634, 1
505, 0, 2.68259, 1
506, 0, 2.67536, 1
507, 0, 2.68163, 1
508, 0, 2.6751, 1
509, 0, 2.67878, 1
510, 0, 2.67565, 1
511, 0, 2.67386, 1
512, 0, 2.67962, 1
513, 0, 2.68275, 1
514, 0, 2.67882, 1
515, 0, 2.67306, 1
516, 0, 2.68061, 1
517, 0, 2.6801, 1
518, 0, 2.67994, 1
519, 0, 2.67958, 1
520, 0, 2.67891, 1
521, 0, 2.67846, 1
522, 0, 2.68262, 1
523, 0, 2.68122, 1
524, 0, 2.67546, 1
525, 0, 2.6799, 1
526, 0, 2.6807, 1
527, 0, 2.67878, 1
528, 0, 2.67843, 1
529, 0, 2.67376, 1
530, 0, 2.68083, 1
531, 0, 2.67578, 1
532, 0, 2.67706, 1
533, 0, 2.67805, 1
534, 0, 2.67264, 1
535, 0, 2.67264, 1
536, 0, 2.67904, 1
537, 0, 2.67725, 1
538, 0, 2.67875, 1
539, 0, 2.67472, 1
540, 0, 2.67075, 1
541, 0, 2.68099, 1
542, 0, 2.67907, 1
543, 0, 2.67677, 1
544, 0, 2.67318, 1
545, 0, 2.68096, 1
546, 0, 2.67651, 1
547, 0, 2.67674, 1
548, 0, 2.67469, 1
549, 0, 2.6833, 1
550, 0, 2.6824, 1
551, 0, 2.68166, 1
552, 0, 2.68045, 1
553, 0, 2.6728, 1
554, 0, 2.68259, 1
555, 0, 2.67469, 1
556, 0, 2.68326, 1
557, 0, 2.67837, 1
558, 0, 2.67501, 1
559, 0, 2.67667, 1
560, 0, 2.67059, 1
561, 0, 2.68102, 1
562, 0, 2.67674, 1
563, 0, 2.67674, 1
564, 0, 2.68298, 1
565, 0, 2.68077, 1
566, 0, 2.67782, 1
567, 0, 2.68598, 1
568, 0, 2.68058, 1
569, 0, 2.68723, 1
570, 0, 2.68563, 1
571, 0, 2.67811, 1
572, 0, 2.676, 1
573, 0, 2.67674, 1
574, 0, 2.67264, 1
575, 0, 2.67459, 1
576, 0, 2.6751, 1
577, 0, 2.6823, 1
578, 0, 2.67504, 1
579, 0, 2.67674, 1
580, 0, 2.67878, 1
581, 0, 2.68128, 1
582, 0, 2.68083, 1
583, 0, 2.67469, 1
584, 0, 2.67696, 1
585, 0, 2.68054, 1
586, 0, 2.6768, 1
587, 0, 2.67814, 1
588, 0, 2.68, 1
589, 0, 2.67853, 1
590, 0, 2.67578, 1
591, 0, 2.68288, 1
592, 0, 2.67507, 1
593, 0, 2.67446, 1
594, 0, 2.67594, 1
595, 0, 2.67827, 1
596, 0, 2.67814, 1
597, 0, 2.67818, 1
598, 0, 2.68326, 1
599, 0, 2.67248, 1
600, 0, 2.67315, 1
