Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06685, 1
112, 0, 3.07482, 1
113, 0, 3.07088, 1
114, 0, 3.08077, 1
115, 0, 3.072, 1
116, 0, 3.06826, 1
117, 0, 3.06992, 1
118, 0, 3.07843, 1
119, 0, 3.06643, 1
120, 0, 3.0761, 1
121, 0, 3.07155, 1
122, 0, 3.0743, 1
123, 0, 3.06995, 1
124, 0, 3.07229, 1
125, 0, 3.06266, 1
126, 0, 3.07021, 1
127, 0, 3.06995, 1
128, 0, 3.06995, 1
129, 0, 3.07987, 1
130, 0, 3.06243, 1
131, 0, 3.0648, 1
132, 0, 3.06995, 1
133, 0, 3.07517, 1
134, 0, 3.06765, 1
135, 0, 3.072, 1
136, 0, 3.07933, 1
137, 0, 3.07117, 1
138, 0, 3.07318, 1
139, 0, 3.072, 1
140, 0, 3.07325, 1
141, 0, 3.06845, 1
142, 0, 3.07027, 1
143, 0, 3.06438, 1
144, 0, 3.07603, 1
145, 0, 3.07405, 1
146, 0, 3.07814, 1
147, 0, 3.0679, 1
148, 0, 3.07405, 1
149, 0, 3.07107, 1
150, 0, 3.07366, 1
151, 0, 3.07699, 1
152, 0, 3.07011, 1
153, 0, 3.07018, 1
154, 0, 3.08122, 1
155, 0, 3.07283, 1
156, 0, 3.072, 1
157, 0, 3.07658, 1
158, 0, 3.0761, 1
159, 0, 3.07693, 1
160, 0, 3.072, 1
161, 0, 3.07344, 1
162, 0, 3.07462, 1
163, 0, 3.06195, 1
164, 0, 3.0761, 1
165, 0, 3.07405, 1
166, 0, 3.08019, 1
167, 0, 3.06976, 1
168, 0, 3.07568, 1
169, 0, 3.06618, 1
170, 0, 3.07562, 1
171, 0, 3.06944, 1
172, 0, 3.07405, 1
173, 0, 3.06794, 1
174, 0, 3.0761, 1
175, 0, 3.06918, 1
176, 0, 3.072, 1
177, 0, 3.07552, 1
178, 0, 3.07648, 1
179, 0, 3.08131, 1
180, 0, 3.07456, 1
181, 0, 3.07328, 1
182, 0, 3.06736, 1
183, 0, 3.07757, 1
184, 0, 3.07267, 1
185, 0, 3.07222, 1
186, 0, 3.07194, 1
187, 0, 3.07098, 1
188, 0, 3.06586, 1
189, 0, 3.07181, 1
190, 0, 3.06864, 1
191, 0, 3.07821, 1
192, 0, 3.0761, 1
193, 0, 3.0719, 1
194, 0, 3.07018, 1
195, 0, 3.06634, 1
196, 0, 3.07389, 1
197, 0, 3.06995, 1
198, 0, 3.07235, 1
199, 0, 3.0712, 1
200, 0, 3.07629, 1
201, 0, 3.07091, 1
202, 0, 3.06778, 1
203, 0, 3.07011, 1
204, 0, 3.06918, 1
205, 0, 3.0767, 1
206, 0, 3.06803, 1
207, 0, 3.0783, 1
208, 0, 3.07133, 1
209, 0, 3.07814, 1
210, 0, 3.07888, 1
211, 0, 3.08019, 1
212, 0, 3.07837, 1
213, 0, 3.08138, 1
214, 0, 3.0807, 1
215, 0, 3.0792, 1
216, 0, 3.0753, 1
217, 0, 3.07658, 1
218, 0, 3.08019, 1
219, 0, 3.07814, 1
220, 0, 3.07405, 1
221, 0, 3.08554, 1
222, 0, 3.08192, 1
223, 0, 3.08326, 1
224, 0, 3.07418, 1
225, 0, 3.07645, 1
226, 0, 3.08192, 1
227, 0, 3.07696, 1
228, 0, 3.0807, 1
229, 0, 3.08237, 1
230, 0, 3.08144, 1
231, 0, 3.08742, 1
232, 0, 3.08554, 1
233, 0, 3.072, 1
234, 0, 3.08346, 1
235, 0, 3.08048, 1
236, 0, 3.08512, 1
237, 0, 3.08672, 1
238, 0, 3.08179, 1
239, 0, 3.07715, 1
240, 0, 3.08179, 1
241, 0, 3.07814, 1
242, 0, 3.07661, 1
243, 0, 3.08019, 1
244, 0, 3.072, 1
245, 0, 3.07469, 1
246, 0, 3.08659, 1
247, 0, 3.08291, 1
248, 0, 3.08176, 1
249, 0, 3.07827, 1
250, 0, 3.09357, 1
251, 0, 3.08122, 1
252, 0, 3.08214, 1
253, 0, 3.09107, 1
254, 0, 3.07814, 1
255, 0, 3.08019, 1
256, 0, 3.07968, 1
257, 0, 3.08339, 1
258, 0, 3.08224, 1
259, 0, 3.09091, 1
260, 0, 3.07827, 1
261, 0, 3.08224, 1
262, 0, 3.08362, 1
263, 0, 3.09024, 1
264, 0, 3.08205, 1
265, 0, 3.08717, 1
266, 0, 3.08477, 1
267, 0, 3.08288, 1
268, 0, 3.08026, 1
269, 0, 3.08931, 1
270, 0, 3.08298, 1
271, 0, 3.0887, 1
272, 0, 3.08058, 1
273, 0, 3.08019, 1
274, 0, 3.08634, 1
275, 0, 3.08026, 1
276, 0, 3.08122, 1
277, 0, 3.0761, 1
278, 0, 3.0807, 1
279, 0, 3.07894, 1
280, 0, 3.0761, 1
281, 0, 3.07558, 1
282, 0, 3.0775, 1
283, 0, 3.07904, 1
284, 0, 3.08995, 1
285, 0, 3.07814, 1
286, 0, 3.08086, 1
287, 0, 3.08454, 1
288, 0, 3.07699, 1
289, 0, 3.08019, 1
290, 0, 3.0847, 1
291, 0, 3.07814, 1
292, 0, 3.08986, 1
293, 0, 3.0792, 1
294, 0, 3.08224, 1
295, 0, 3.07533, 1
296, 0, 3.07814, 1
297, 0, 3.07856, 1
298, 0, 3.0761, 1
299, 0, 3.07779, 1
300, 0, 3.07331, 1
301, 0, 3.07018, 1
302, 0, 3.0785, 1
303, 0, 3.07181, 1
304, 0, 3.07056, 1
305, 0, 3.0729, 1
306, 0, 3.06608, 1
307, 0, 3.07085, 1
308, 0, 3.07059, 1
309, 0, 3.07606, 1
310, 0, 3.072, 1
311, 0, 3.08019, 1
312, 0, 3.0791, 1
313, 0, 3.08224, 1
314, 0, 3.06947, 1
315, 0, 3.06675, 1
316, 0, 3.07405, 1
317, 0, 3.06669, 1
318, 0, 3.0761, 1
319, 0, 3.06784, 1
320, 0, 3.06381, 1
321, 0, 3.0679, 1
322, 0, 3.06806, 1
323, 0, 3.05766, 1
324, 0, 3.05152, 1
325, 0, 3.0528, 1
326, 0, 3.04736, 1
327, 0, 3.04966, 1
328, 0, 3.03562, 1
329, 0, 3.03123, 1
330, 0, 3.02883, 1
331, 0, 3.01904, 1
332, 0, 2.99699, 1
333, 0, 2.99622, 1
334, 0, 2.9793, 1
335, 0, 2.97418, 1
336, 0, 2.96608, 1
337, 0, 2.94211, 1
338, 0, 2.92022, 1
339, 0, 2.90611, 1
340, 0, 2.88765, 1
341, 0, 2.88166, 1
342, 0, 2.85696, 1
343, 0, 2.84442, 1
344, 0, 2.82304, 1
345, 0, 2.81488, 1
346, 0, 2.78733, 1
347, 0, 2.7704, 1
348, 0, 2.75328, 1
349, 0, 2.74778, 1
350, 0, 2.71715, 1
351, 0, 2.70378, 1
352, 0, 2.6967, 1
353, 0, 2.69677, 1
354, 0, 2.70592, 1
355, 0, 2.7015, 1
356, 0, 2.70362, 1
357, 0, 2.69926, 1
358, 0, 2.69722, 1
359, 0, 2.70093, 1
360, 0, 2.70381, 1
361, 0, 2.70029, 1
362, 0, 2.70214, 1
363, 0, 2.69926, 1
364, 0, 2.70074, 1
365, 0, 2.70067, 1
366, 0, 2.6976, 1
367, 0, 2.70131, 1
368, 0, 2.70371, 1
369, 0, 2.7032, 1
370, 0, 2.69466, 1
371, 0, 2.70339, 1
372, 0, 2.69517, 1
373, 0, 2.70909, 1
374, 0, 2.70131, 1
375, 0, 2.69971, 1
376, 0, 2.69706, 1
377, 0, 2.70048, 1
378, 0, 2.70458, 1
379, 0, 2.70336, 1
380, 0, 2.70112, 1
381, 0, 2.70336, 1
382, 0, 2.70307, 1
383, 0, 2.69965, 1
384, 0, 2.70448, 1
385, 0, 2.69734, 1
386, 0, 2.69802, 1
387, 0, 2.70077, 1
388, 0, 2.69926, 1
389, 0, 2.70909, 1
390, 0, 2.70131, 1
391, 0, 2.69926, 1
392, 0, 2.6968, 1
393, 0, 2.70381, 1
394, 0, 2.69802, 1
395, 0, 2.69843, 1
396, 0, 2.70282, 1
397, 0, 2.70336, 1
398, 0, 2.69581, 1
399, 0, 2.70064, 1
400, 0, 2.69917, 1
401, 0, 2.69734, 1
402, 0, 2.70307, 1
403, 0, 2.70336, 1
404, 0, 2.70074, 1
405, 0, 2.70336, 1
406, 0, 2.70336, 1
407, 0, 2.70131, 1
408, 0, 2.69987, 1
409, 0, 2.70019, 1
410, 0, 2.69926, 1
411, 0, 2.6951, 1
412, 0, 2.69926, 1
413, 0, 2.7023, 1
414, 0, 2.70352, 1
415, 0, 2.70221, 1
416, 0, 2.70886, 1
417, 0, 2.70275, 1
418, 0, 2.69962, 1
419, 0, 2.70144, 1
420, 0, 2.70515, 1
421, 0, 2.69984, 1
422, 0, 2.7047, 1
423, 0, 2.69786, 1
424, 0, 2.69914, 1
425, 0, 2.69722, 1
426, 0, 2.70134, 1
427, 0, 2.70048, 1
428, 0, 2.70131, 1
429, 0, 2.69978, 1
430, 0, 2.70224, 1
431, 0, 2.70227, 1
432, 0, 2.70336, 1
433, 0, 2.70314, 1
434, 0, 2.70189, 1
435, 0, 2.69722, 1
436, 0, 2.70336, 1
437, 0, 2.69741, 1
438, 0, 2.70698, 1
439, 0, 2.70454, 1
440, 0, 2.7, 1
441, 0, 2.69571, 1
442, 0, 2.70544, 1
443, 0, 2.7, 1
444, 0, 2.69917, 1
445, 0, 2.7, 1
446, 0, 2.70218, 1
447, 0, 2.69955, 1
448, 0, 2.69891, 1
449, 0, 2.69926, 1
450, 0, 2.70272, 1
451, 0, 2.70086, 1
452, 0, 2.70435, 1
453, 0, 2.69859, 1
454, 0, 2.70272, 1
455, 0, 2.69568, 1
456, 0, 2.69926, 1
457, 0, 2.69539, 1
458, 0, 2.70454, 1
459, 0, 2.70336, 1
460, 0, 2.69926, 1
461, 0, 2.69978, 1
462, 0, 2.70147, 1
463, 0, 2.69968, 1
464, 0, 2.70429, 1
465, 0, 2.69818, 1
466, 0, 2.70358, 1
467, 0, 2.69802, 1
468, 0, 2.70006, 1
469, 0, 2.69869, 1
470, 0, 2.69686, 1
471, 0, 2.70131, 1
472, 0, 2.7016, 1
473, 0, 2.70205, 1
474, 0, 2.70336, 1
475, 0, 2.7009, 1
476, 0, 2.69869, 1
477, 0, 2.69939, 1
478, 0, 2.70394, 1
479, 0, 2.70118, 1
480, 0, 2.69722, 1
481, 0, 2.70077, 1
482, 0, 2.70541, 1
483, 0, 2.70243, 1
484, 0, 2.70154, 1
485, 0, 2.69926, 1
486, 0, 2.69722, 1
487, 0, 2.7017, 1
488, 0, 2.7057, 1
489, 0, 2.69926, 1
490, 0, 2.70086, 1
491, 0, 2.69699, 1
492, 0, 2.69926, 1
493, 0, 2.69968, 1
494, 0, 2.69699, 1
495, 0, 2.70317, 1
496, 0, 2.69501, 1
497, 0, 2.69875, 1
498, 0, 2.69987, 1
499, 0, 2.70198, 1
500, 0, 2.69984, 1
501, 0, 2.70301, 1
502, 0, 2.70096, 1
503, 0, 2.70173, 1
504, 0, 2.70339, 1
505, 0, 2.70579, 1
506, 0, 2.70294, 1
507, 0, 2.70736, 1
508, 0, 2.70518, 1
509, 0, 2.69568, 1
510, 0, 2.70125, 1
511, 0, 2.70608, 1
512, 0, 2.69389, 1
513, 0, 2.71094, 1
514, 0, 2.70397, 1
515, 0, 2.69722, 1
516, 0, 2.6953, 1
517, 0, 2.70131, 1
518, 0, 2.70669, 1
519, 0, 2.69776, 1
520, 0, 2.69798, 1
521, 0, 2.70342, 1
522, 0, 2.70131, 1
523, 0, 2.7015, 1
524, 0, 2.6992, 1
525, 0, 2.70336, 1
526, 0, 2.69814, 1
527, 0, 2.69888, 1
528, 0, 2.69722, 1
529, 0, 2.70515, 1
530, 0, 2.69722, 1
531, 0, 2.69722, 1
532, 0, 2.70342, 1
533, 0, 2.70106, 1
534, 0, 2.70541, 1
535, 0, 2.69763, 1
536, 0, 2.69766, 1
537, 0, 2.69933, 1
538, 0, 2.69898, 1
539, 0, 2.70349, 1
540, 0, 2.70298, 1
541, 0, 2.6961, 1
542, 0, 2.7015, 1
543, 0, 2.70138, 1
544, 0, 2.69936, 1
545, 0, 2.69926, 1
546, 0, 2.70448, 1
547, 0, 2.7033, 1
548, 0, 2.69722, 1
549, 0, 2.70301, 1
550, 0, 2.69565, 1
551, 0, 2.70125, 1
552, 0, 2.70045, 1
553, 0, 2.70134, 1
554, 0, 2.7017, 1
555, 0, 2.70125, 1
556, 0, 2.70323, 1
557, 0, 2.69731, 1
558, 0, 2.70067, 1
559, 0, 2.69357, 1
560, 0, 2.69926, 1
561, 0, 2.70131, 1
562, 0, 2.70074, 1
563, 0, 2.70442, 1
564, 0, 2.70182, 1
565, 0, 2.69552, 1
566, 0, 2.70262, 1
567, 0, 2.70848, 1
568, 0, 2.70602, 1
569, 0, 2.69722, 1
570, 0, 2.70624, 1
571, 0, 2.7016, 1
572, 0, 2.70406, 1
573, 0, 2.7095, 1
574, 0, 2.70221, 1
575, 0, 2.69926, 1
576, 0, 2.70336, 1
577, 0, 2.69517, 1
578, 0, 2.70285, 1
579, 0, 2.70714, 1
580, 0, 2.69926, 1
581, 0, 2.70035, 1
582, 0, 2.69933, 1
583, 0, 2.69517, 1
584, 0, 2.70275, 1
585, 0, 2.70534, 1
586, 0, 2.70426, 1
587, 0, 2.70336, 1
588, 0, 2.6968, 1
589, 0, 2.69728, 1
590, 0, 2.70336, 1
591, 0, 2.70272, 1
592, 0, 2.69722, 1
593, 0, 2.70266, 1
594, 0, 2.6999, 1
595, 0, 2.69926, 1
596, 0, 2.69926, 1
597, 0, 2.69952, 1
598, 0, 2.70406, 1
599, 0, 2.7047, 1
600, 0, 2.70384, 1
