Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04346, 1
112, 0, 3.04525, 1
113, 0, 3.04128, 1
114, 0, 3.04237, 1
115, 0, 3.05536, 1
116, 0, 3.04774, 1
117, 0, 3.04512, 1
118, 0, 3.04675, 1
119, 0, 3.04826, 1
120, 0, 3.04563, 1
121, 0, 3.04128, 1
122, 0, 3.03795, 1
123, 0, 3.04288, 1
124, 0, 3.04477, 1
125, 0, 3.0513, 1
126, 0, 3.04518, 1
127, 0, 3.04128, 1
128, 0, 3.04403, 1
129, 0, 3.04512, 1
130, 0, 3.04538, 1
131, 0, 3.05357, 1
132, 0, 3.04544, 1
133, 0, 3.04541, 1
134, 0, 3.04333, 1
135, 0, 3.04509, 1
136, 0, 3.04531, 1
137, 0, 3.04234, 1
138, 0, 3.05149, 1
139, 0, 3.04845, 1
140, 0, 3.04493, 1
141, 0, 3.04742, 1
142, 0, 3.04742, 1
143, 0, 3.04742, 1
144, 0, 3.04477, 1
145, 0, 3.05254, 1
146, 0, 3.04538, 1
147, 0, 3.04698, 1
148, 0, 3.04538, 1
149, 0, 3.05107, 1
150, 0, 3.04128, 1
151, 0, 3.04333, 1
152, 0, 3.04195, 1
153, 0, 3.0473, 1
154, 0, 3.04762, 1
155, 0, 3.04349, 1
156, 0, 3.05219, 1
157, 0, 3.04304, 1
158, 0, 3.04742, 1
159, 0, 3.04285, 1
160, 0, 3.04336, 1
161, 0, 3.04499, 1
162, 0, 3.04678, 1
163, 0, 3.04352, 1
164, 0, 3.05562, 1
165, 0, 3.04288, 1
166, 0, 3.04538, 1
167, 0, 3.04742, 1
168, 0, 3.04509, 1
169, 0, 3.04509, 1
170, 0, 3.04333, 1
171, 0, 3.05341, 1
172, 0, 3.0448, 1
173, 0, 3.04432, 1
174, 0, 3.05162, 1
175, 0, 3.05066, 1
176, 0, 3.04912, 1
177, 0, 3.04333, 1
178, 0, 3.04381, 1
179, 0, 3.03987, 1
180, 0, 3.04758, 1
181, 0, 3.04525, 1
182, 0, 3.04128, 1
183, 0, 3.04128, 1
184, 0, 3.04432, 1
185, 0, 3.04483, 1
186, 0, 3.04742, 1
187, 0, 3.03923, 1
188, 0, 3.04509, 1
189, 0, 3.04906, 1
190, 0, 3.04435, 1
191, 0, 3.04742, 1
192, 0, 3.0463, 1
193, 0, 3.05088, 1
194, 0, 3.04547, 1
195, 0, 3.04586, 1
196, 0, 3.04995, 1
197, 0, 3.04627, 1
198, 0, 3.0439, 1
199, 0, 3.04506, 1
200, 0, 3.04538, 1
201, 0, 3.05053, 1
202, 0, 3.05357, 1
203, 0, 3.04128, 1
204, 0, 3.05658, 1
205, 0, 3.04829, 1
206, 0, 3.04582, 1
207, 0, 3.04742, 1
208, 0, 3.04698, 1
209, 0, 3.05152, 1
210, 0, 3.05072, 1
211, 0, 3.05152, 1
212, 0, 3.05382, 1
213, 0, 3.04512, 1
214, 0, 3.04742, 1
215, 0, 3.04963, 1
216, 0, 3.05184, 1
217, 0, 3.04944, 1
218, 0, 3.05149, 1
219, 0, 3.05357, 1
220, 0, 3.05731, 1
221, 0, 3.05014, 1
222, 0, 3.04877, 1
223, 0, 3.04787, 1
224, 0, 3.0535, 1
225, 0, 3.05418, 1
226, 0, 3.05805, 1
227, 0, 3.05728, 1
228, 0, 3.04938, 1
229, 0, 3.05462, 1
230, 0, 3.05827, 1
231, 0, 3.0569, 1
232, 0, 3.05974, 1
233, 0, 3.06317, 1
234, 0, 3.06733, 1
235, 0, 3.05651, 1
236, 0, 3.0537, 1
237, 0, 3.05434, 1
238, 0, 3.05978, 1
239, 0, 3.05882, 1
240, 0, 3.05997, 1
241, 0, 3.05574, 1
242, 0, 3.06381, 1
243, 0, 3.05971, 1
244, 0, 3.05133, 1
245, 0, 3.05344, 1
246, 0, 3.05626, 1
247, 0, 3.05562, 1
248, 0, 3.05766, 1
249, 0, 3.0592, 1
250, 0, 3.0631, 1
251, 0, 3.0593, 1
252, 0, 3.05638, 1
253, 0, 3.05971, 1
254, 0, 3.06746, 1
255, 0, 3.05894, 1
256, 0, 3.05891, 1
257, 0, 3.05546, 1
258, 0, 3.06128, 1
259, 0, 3.05558, 1
260, 0, 3.05587, 1
261, 0, 3.06006, 1
262, 0, 3.05555, 1
263, 0, 3.05178, 1
264, 0, 3.05712, 1
265, 0, 3.05731, 1
266, 0, 3.05562, 1
267, 0, 3.05766, 1
268, 0, 3.0585, 1
269, 0, 3.06176, 1
270, 0, 3.06042, 1
271, 0, 3.05766, 1
272, 0, 3.05414, 1
273, 0, 3.05517, 1
274, 0, 3.05152, 1
275, 0, 3.06336, 1
276, 0, 3.06176, 1
277, 0, 3.05869, 1
278, 0, 3.05206, 1
279, 0, 3.05814, 1
280, 0, 3.06022, 1
281, 0, 3.05274, 1
282, 0, 3.05498, 1
283, 0, 3.05309, 1
284, 0, 3.05546, 1
285, 0, 3.0559, 1
286, 0, 3.05562, 1
287, 0, 3.05562, 1
288, 0, 3.06176, 1
289, 0, 3.05562, 1
290, 0, 3.05597, 1
291, 0, 3.04714, 1
292, 0, 3.0529, 1
293, 0, 3.0456, 1
294, 0, 3.05731, 1
295, 0, 3.05232, 1
296, 0, 3.04333, 1
297, 0, 3.04854, 1
298, 0, 3.04538, 1
299, 0, 3.05485, 1
300, 0, 3.05562, 1
301, 0, 3.05318, 1
302, 0, 3.04947, 1
303, 0, 3.04707, 1
304, 0, 3.0473, 1
305, 0, 3.04947, 1
306, 0, 3.04694, 1
307, 0, 3.04253, 1
308, 0, 3.05693, 1
309, 0, 3.05334, 1
310, 0, 3.05523, 1
311, 0, 3.04566, 1
312, 0, 3.04128, 1
313, 0, 3.0505, 1
314, 0, 3.04563, 1
315, 0, 3.04538, 1
316, 0, 3.04742, 1
317, 0, 3.03859, 1
318, 0, 3.04077, 1
319, 0, 3.03555, 1
320, 0, 3.03888, 1
321, 0, 3.03309, 1
322, 0, 3.03309, 1
323, 0, 3.03104, 1
324, 0, 3.02736, 1
325, 0, 3.0191, 1
326, 0, 3.0208, 1
327, 0, 3.0241, 1
328, 0, 3.00698, 1
329, 0, 3.01261, 1
330, 0, 3.00496, 1
331, 0, 2.99398, 1
332, 0, 2.97584, 1
333, 0, 2.96813, 1
334, 0, 2.95936, 1
335, 0, 2.95859, 1
336, 0, 2.92864, 1
337, 0, 2.91411, 1
338, 0, 2.89619, 1
339, 0, 2.8855, 1
340, 0, 2.86307, 1
341, 0, 2.85901, 1
342, 0, 2.83238, 1
343, 0, 2.82214, 1
344, 0, 2.80291, 1
345, 0, 2.78957, 1
346, 0, 2.7655, 1
347, 0, 2.75658, 1
348, 0, 2.73085, 1
349, 0, 2.7168, 1
350, 0, 2.69155, 1
351, 0, 2.67098, 1
352, 0, 2.67674, 1
353, 0, 2.68218, 1
354, 0, 2.676, 1
355, 0, 2.67757, 1
356, 0, 2.67485, 1
357, 0, 2.68064, 1
358, 0, 2.67469, 1
359, 0, 2.67878, 1
360, 0, 2.6768, 1
361, 0, 2.67616, 1
362, 0, 2.67901, 1
363, 0, 2.67542, 1
364, 0, 2.67856, 1
365, 0, 2.67878, 1
366, 0, 2.66854, 1
367, 0, 2.68285, 1
368, 0, 2.6831, 1
369, 0, 2.68086, 1
370, 0, 2.67286, 1
371, 0, 2.67059, 1
372, 0, 2.68112, 1
373, 0, 2.67856, 1
374, 0, 2.6808, 1
375, 0, 2.68026, 1
376, 0, 2.67331, 1
377, 0, 2.67674, 1
378, 0, 2.68214, 1
379, 0, 2.67709, 1
380, 0, 2.68166, 1
381, 0, 2.68083, 1
382, 0, 2.68458, 1
383, 0, 2.68051, 1
384, 0, 2.67645, 1
385, 0, 2.68045, 1
386, 0, 2.67878, 1
387, 0, 2.67856, 1
388, 0, 2.67878, 1
389, 0, 2.67674, 1
390, 0, 2.67059, 1
391, 0, 2.68186, 1
392, 0, 2.68083, 1
393, 0, 2.68445, 1
394, 0, 2.68058, 1
395, 0, 2.67485, 1
396, 0, 2.67875, 1
397, 0, 2.68272, 1
398, 0, 2.68083, 1
399, 0, 2.68074, 1
400, 0, 2.68163, 1
401, 0, 2.67878, 1
402, 0, 2.67443, 1
403, 0, 2.68141, 1
404, 0, 2.68224, 1
405, 0, 2.67674, 1
406, 0, 2.68038, 1
407, 0, 2.67933, 1
408, 0, 2.67456, 1
409, 0, 2.67878, 1
410, 0, 2.67318, 1
411, 0, 2.67645, 1
412, 0, 2.68189, 1
413, 0, 2.6751, 1
414, 0, 2.68045, 1
415, 0, 2.67491, 1
416, 0, 2.68208, 1
417, 0, 2.67869, 1
418, 0, 2.67843, 1
419, 0, 2.6752, 1
420, 0, 2.68285, 1
421, 0, 2.67862, 1
422, 0, 2.67674, 1
423, 0, 2.67686, 1
424, 0, 2.68022, 1
425, 0, 2.68288, 1
426, 0, 2.67907, 1
427, 0, 2.67674, 1
428, 0, 2.68422, 1
429, 0, 2.67744, 1
430, 0, 2.68099, 1
431, 0, 2.67069, 1
432, 0, 2.67667, 1
433, 0, 2.67674, 1
434, 0, 2.67437, 1
435, 0, 2.67661, 1
436, 0, 2.67616, 1
437, 0, 2.67773, 1
438, 0, 2.67792, 1
439, 0, 2.68083, 1
440, 0, 2.67706, 1
441, 0, 2.68006, 1
442, 0, 2.68166, 1
443, 0, 2.67882, 1
444, 0, 2.67674, 1
445, 0, 2.67469, 1
446, 0, 2.67738, 1
447, 0, 2.6809, 1
448, 0, 2.6793, 1
449, 0, 2.67491, 1
450, 0, 2.67469, 1
451, 0, 2.68131, 1
452, 0, 2.68352, 1
453, 0, 2.68493, 1
454, 0, 2.67683, 1
455, 0, 2.67939, 1
456, 0, 2.68298, 1
457, 0, 2.67699, 1
458, 0, 2.68032, 1
459, 0, 2.67149, 1
460, 0, 2.67587, 1
461, 0, 2.68019, 1
462, 0, 2.67558, 1
463, 0, 2.67616, 1
464, 0, 2.67491, 1
465, 0, 2.68083, 1
466, 0, 2.67917, 1
467, 0, 2.67584, 1
468, 0, 2.67674, 1
469, 0, 2.67059, 1
470, 0, 2.6783, 1
471, 0, 2.68288, 1
472, 0, 2.6793, 1
473, 0, 2.67878, 1
474, 0, 2.67059, 1
475, 0, 2.6783, 1
476, 0, 2.67878, 1
477, 0, 2.67674, 1
478, 0, 2.68288, 1
479, 0, 2.67248, 1
480, 0, 2.68208, 1
481, 0, 2.67878, 1
482, 0, 2.68051, 1
483, 0, 2.67869, 1
484, 0, 2.676, 1
485, 0, 2.6825, 1
486, 0, 2.68288, 1
487, 0, 2.67872, 1
488, 0, 2.67834, 1
489, 0, 2.67264, 1
490, 0, 2.6769, 1
491, 0, 2.67725, 1
492, 0, 2.67696, 1
493, 0, 2.67939, 1
494, 0, 2.68698, 1
495, 0, 2.68022, 1
496, 0, 2.67862, 1
497, 0, 2.67878, 1
498, 0, 2.6792, 1
499, 0, 2.67568, 1
500, 0, 2.68342, 1
501, 0, 2.67936, 1
502, 0, 2.67158, 1
503, 0, 2.67674, 1
504, 0, 2.68333, 1
505, 0, 2.67766, 1
506, 0, 2.67626, 1
507, 0, 2.66982, 1
508, 0, 2.67837, 1
509, 0, 2.67683, 1
510, 0, 2.6847, 1
511, 0, 2.68637, 1
512, 0, 2.68493, 1
513, 0, 2.67059, 1
514, 0, 2.6807, 1
515, 0, 2.68554, 1
516, 0, 2.68288, 1
517, 0, 2.67949, 1
518, 0, 2.67878, 1
519, 0, 2.67408, 1
520, 0, 2.67997, 1
521, 0, 2.67773, 1
522, 0, 2.67469, 1
523, 0, 2.67466, 1
524, 0, 2.68214, 1
525, 0, 2.67315, 1
526, 0, 2.67072, 1
527, 0, 2.6777, 1
528, 0, 2.67898, 1
529, 0, 2.67696, 1
530, 0, 2.68083, 1
531, 0, 2.67469, 1
532, 0, 2.68262, 1
533, 0, 2.67264, 1
534, 0, 2.67834, 1
535, 0, 2.67878, 1
536, 0, 2.67894, 1
537, 0, 2.67469, 1
538, 0, 2.67587, 1
539, 0, 2.67878, 1
540, 0, 2.67674, 1
541, 0, 2.6793, 1
542, 0, 2.67898, 1
543, 0, 2.67891, 1
544, 0, 2.67878, 1
545, 0, 2.67469, 1
546, 0, 2.68042, 1
547, 0, 2.67699, 1
548, 0, 2.6784, 1
549, 0, 2.67773, 1
550, 0, 2.67696, 1
551, 0, 2.67504, 1
552, 0, 2.68166, 1
553, 0, 2.67376, 1
554, 0, 2.67699, 1
555, 0, 2.67366, 1
556, 0, 2.67878, 1
557, 0, 2.67821, 1
558, 0, 2.67824, 1
559, 0, 2.68237, 1
560, 0, 2.68179, 1
561, 0, 2.67837, 1
562, 0, 2.67581, 1
563, 0, 2.6809, 1
564, 0, 2.68262, 1
565, 0, 2.68083, 1
566, 0, 2.6784, 1
567, 0, 2.67046, 1
568, 0, 2.68102, 1
569, 0, 2.6785, 1
570, 0, 2.67632, 1
571, 0, 2.67411, 1
572, 0, 2.67798, 1
573, 0, 2.66963, 1
574, 0, 2.6825, 1
575, 0, 2.68499, 1
576, 0, 2.67869, 1
577, 0, 2.67773, 1
578, 0, 2.68083, 1
579, 0, 2.67078, 1
580, 0, 2.67878, 1
581, 0, 2.67878, 1
582, 0, 2.68096, 1
583, 0, 2.67878, 1
584, 0, 2.68157, 1
585, 0, 2.67878, 1
586, 0, 2.68298, 1
587, 0, 2.67229, 1
588, 0, 2.68003, 1
589, 0, 2.67878, 1
590, 0, 2.67978, 1
591, 0, 2.68224, 1
592, 0, 2.67526, 1
593, 0, 2.68253, 1
594, 0, 2.6784, 1
595, 0, 2.68083, 1
596, 0, 2.67882, 1
597, 0, 2.67456, 1
598, 0, 2.67878, 1
599, 0, 2.68054, 1
600, 0, 2.68493, 1
