Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.05562, 1
112, 0, 3.04611, 1
113, 0, 3.05117, 1
114, 0, 3.04352, 1
115, 0, 3.04141, 1
116, 0, 3.04224, 1
117, 0, 3.05152, 1
118, 0, 3.05146, 1
119, 0, 3.04947, 1
120, 0, 3.04947, 1
121, 0, 3.05114, 1
122, 0, 3.04128, 1
123, 0, 3.04742, 1
124, 0, 3.04576, 1
125, 0, 3.05648, 1
126, 0, 3.05152, 1
127, 0, 3.04723, 1
128, 0, 3.05338, 1
129, 0, 3.05354, 1
130, 0, 3.04726, 1
131, 0, 3.04973, 1
132, 0, 3.04989, 1
133, 0, 3.04797, 1
134, 0, 3.04512, 1
135, 0, 3.04995, 1
136, 0, 3.05309, 1
137, 0, 3.05187, 1
138, 0, 3.05046, 1
139, 0, 3.04586, 1
140, 0, 3.044, 1
141, 0, 3.05072, 1
142, 0, 3.04541, 1
143, 0, 3.04528, 1
144, 0, 3.0441, 1
145, 0, 3.04355, 1
146, 0, 3.05491, 1
147, 0, 3.04394, 1
148, 0, 3.04742, 1
149, 0, 3.04912, 1
150, 0, 3.04813, 1
151, 0, 3.05523, 1
152, 0, 3.04355, 1
153, 0, 3.04742, 1
154, 0, 3.04742, 1
155, 0, 3.04544, 1
156, 0, 3.05558, 1
157, 0, 3.05101, 1
158, 0, 3.05152, 1
159, 0, 3.05318, 1
160, 0, 3.05562, 1
161, 0, 3.05309, 1
162, 0, 3.05104, 1
163, 0, 3.04947, 1
164, 0, 3.0456, 1
165, 0, 3.04688, 1
166, 0, 3.04538, 1
167, 0, 3.04752, 1
168, 0, 3.04742, 1
169, 0, 3.04147, 1
170, 0, 3.04947, 1
171, 0, 3.05107, 1
172, 0, 3.04595, 1
173, 0, 3.04742, 1
174, 0, 3.05152, 1
175, 0, 3.05379, 1
176, 0, 3.05274, 1
177, 0, 3.04419, 1
178, 0, 3.05296, 1
179, 0, 3.04899, 1
180, 0, 3.0488, 1
181, 0, 3.04589, 1
182, 0, 3.0519, 1
183, 0, 3.0519, 1
184, 0, 3.0497, 1
185, 0, 3.05152, 1
186, 0, 3.04538, 1
187, 0, 3.04691, 1
188, 0, 3.05152, 1
189, 0, 3.04723, 1
190, 0, 3.04938, 1
191, 0, 3.04218, 1
192, 0, 3.04963, 1
193, 0, 3.05296, 1
194, 0, 3.05408, 1
195, 0, 3.04755, 1
196, 0, 3.05069, 1
197, 0, 3.04618, 1
198, 0, 3.05584, 1
199, 0, 3.0455, 1
200, 0, 3.04749, 1
201, 0, 3.05232, 1
202, 0, 3.04333, 1
203, 0, 3.04947, 1
204, 0, 3.03907, 1
205, 0, 3.05357, 1
206, 0, 3.04707, 1
207, 0, 3.04333, 1
208, 0, 3.04256, 1
209, 0, 3.04694, 1
210, 0, 3.05251, 1
211, 0, 3.05354, 1
212, 0, 3.04992, 1
213, 0, 3.05357, 1
214, 0, 3.04557, 1
215, 0, 3.04678, 1
216, 0, 3.05555, 1
217, 0, 3.05254, 1
218, 0, 3.05152, 1
219, 0, 3.05357, 1
220, 0, 3.05152, 1
221, 0, 3.05152, 1
222, 0, 3.05018, 1
223, 0, 3.04915, 1
224, 0, 3.06288, 1
225, 0, 3.06096, 1
226, 0, 3.05862, 1
227, 0, 3.05357, 1
228, 0, 3.05939, 1
229, 0, 3.05517, 1
230, 0, 3.0665, 1
231, 0, 3.05306, 1
232, 0, 3.06778, 1
233, 0, 3.06179, 1
234, 0, 3.04922, 1
235, 0, 3.05763, 1
236, 0, 3.0488, 1
237, 0, 3.06096, 1
238, 0, 3.0607, 1
239, 0, 3.05613, 1
240, 0, 3.05578, 1
241, 0, 3.05357, 1
242, 0, 3.05014, 1
243, 0, 3.05968, 1
244, 0, 3.05491, 1
245, 0, 3.05971, 1
246, 0, 3.05562, 1
247, 0, 3.06163, 1
248, 0, 3.05046, 1
249, 0, 3.06176, 1
250, 0, 3.06016, 1
251, 0, 3.05795, 1
252, 0, 3.05782, 1
253, 0, 3.05238, 1
254, 0, 3.05562, 1
255, 0, 3.0593, 1
256, 0, 3.0679, 1
257, 0, 3.07197, 1
258, 0, 3.06842, 1
259, 0, 3.06918, 1
260, 0, 3.07021, 1
261, 0, 3.06586, 1
262, 0, 3.07014, 1
263, 0, 3.06374, 1
264, 0, 3.06739, 1
265, 0, 3.0679, 1
266, 0, 3.06419, 1
267, 0, 3.07709, 1
268, 0, 3.07389, 1
269, 0, 3.07725, 1
270, 0, 3.07814, 1
271, 0, 3.06982, 1
272, 0, 3.06669, 1
273, 0, 3.06979, 1
274, 0, 3.06995, 1
275, 0, 3.06909, 1
276, 0, 3.07187, 1
277, 0, 3.07011, 1
278, 0, 3.08086, 1
279, 0, 3.06797, 1
280, 0, 3.08218, 1
281, 0, 3.072, 1
282, 0, 3.06995, 1
283, 0, 3.05725, 1
284, 0, 3.07248, 1
285, 0, 3.05789, 1
286, 0, 3.06144, 1
287, 0, 3.06342, 1
288, 0, 3.0567, 1
289, 0, 3.06381, 1
290, 0, 3.0569, 1
291, 0, 3.0496, 1
292, 0, 3.06173, 1
293, 0, 3.05466, 1
294, 0, 3.05421, 1
295, 0, 3.06032, 1
296, 0, 3.05741, 1
297, 0, 3.05459, 1
298, 0, 3.05517, 1
299, 0, 3.05152, 1
300, 0, 3.04998, 1
301, 0, 3.05731, 1
302, 0, 3.04784, 1
303, 0, 3.06317, 1
304, 0, 3.06176, 1
305, 0, 3.05277, 1
306, 0, 3.03952, 1
307, 0, 3.03699, 1
308, 0, 3.06058, 1
309, 0, 3.05552, 1
310, 0, 3.04355, 1
311, 0, 3.0495, 1
312, 0, 3.04947, 1
313, 0, 3.05562, 1
314, 0, 3.05328, 1
315, 0, 3.04195, 1
316, 0, 3.04915, 1
317, 0, 3.04912, 1
318, 0, 3.04954, 1
319, 0, 3.03728, 1
320, 0, 3.03718, 1
321, 0, 3.03923, 1
322, 0, 3.03718, 1
323, 0, 3.03104, 1
324, 0, 3.03066, 1
325, 0, 3.01699, 1
326, 0, 3.02227, 1
327, 0, 3.01974, 1
328, 0, 3.0119, 1
329, 0, 3.01693, 1
330, 0, 3.00074, 1
331, 0, 2.99622, 1
332, 0, 2.99123, 1
333, 0, 2.97594, 1
334, 0, 2.95936, 1
335, 0, 2.94576, 1
336, 0, 2.93104, 1
337, 0, 2.92659, 1
338, 0, 2.90182, 1
339, 0, 2.88768, 1
340, 0, 2.85693, 1
341, 0, 2.85696, 1
342, 0, 2.82845, 1
343, 0, 2.82419, 1
344, 0, 2.80733, 1
345, 0, 2.78944, 1
346, 0, 2.7689, 1
347, 0, 2.7585, 1
348, 0, 2.73757, 1
349, 0, 2.71728, 1
350, 0, 2.70336, 1
351, 0, 2.68288, 1
352, 0, 2.68218, 1
353, 0, 2.68026, 1
354, 0, 2.68515, 1
355, 0, 2.68038, 1
356, 0, 2.68083, 1
357, 0, 2.68902, 1
358, 0, 2.68314, 1
359, 0, 2.68493, 1
360, 0, 2.68067, 1
361, 0, 2.67651, 1
362, 0, 2.67987, 1
363, 0, 2.67792, 1
364, 0, 2.68067, 1
365, 0, 2.67971, 1
366, 0, 2.68112, 1
367, 0, 2.67878, 1
368, 0, 2.68083, 1
369, 0, 2.68115, 1
370, 0, 2.68045, 1
371, 0, 2.67952, 1
372, 0, 2.69139, 1
373, 0, 2.67878, 1
374, 0, 2.68083, 1
375, 0, 2.67574, 1
376, 0, 2.68317, 1
377, 0, 2.67734, 1
378, 0, 2.67645, 1
379, 0, 2.68083, 1
380, 0, 2.67683, 1
381, 0, 2.68259, 1
382, 0, 2.68022, 1
383, 0, 2.68288, 1
384, 0, 2.6768, 1
385, 0, 2.68237, 1
386, 0, 2.67766, 1
387, 0, 2.68042, 1
388, 0, 2.68458, 1
389, 0, 2.68083, 1
390, 0, 2.68083, 1
391, 0, 2.68275, 1
392, 0, 2.68006, 1
393, 0, 2.68246, 1
394, 0, 2.67466, 1
395, 0, 2.68288, 1
396, 0, 2.68, 1
397, 0, 2.67891, 1
398, 0, 2.68698, 1
399, 0, 2.6815, 1
400, 0, 2.68138, 1
401, 0, 2.67872, 1
402, 0, 2.68669, 1
403, 0, 2.67917, 1
404, 0, 2.68522, 1
405, 0, 2.68451, 1
406, 0, 2.68045, 1
407, 0, 2.67888, 1
408, 0, 2.68282, 1
409, 0, 2.68285, 1
410, 0, 2.68202, 1
411, 0, 2.67728, 1
412, 0, 2.68282, 1
413, 0, 2.68192, 1
414, 0, 2.6792, 1
415, 0, 2.67821, 1
416, 0, 2.68314, 1
417, 0, 2.68432, 1
418, 0, 2.67914, 1
419, 0, 2.67072, 1
420, 0, 2.67562, 1
421, 0, 2.68189, 1
422, 0, 2.68083, 1
423, 0, 2.68483, 1
424, 0, 2.67891, 1
425, 0, 2.67939, 1
426, 0, 2.68698, 1
427, 0, 2.68202, 1
428, 0, 2.68048, 1
429, 0, 2.6807, 1
430, 0, 2.67885, 1
431, 0, 2.68346, 1
432, 0, 2.68275, 1
433, 0, 2.67408, 1
434, 0, 2.6777, 1
435, 0, 2.68269, 1
436, 0, 2.68096, 1
437, 0, 2.68118, 1
438, 0, 2.6785, 1
439, 0, 2.67878, 1
440, 0, 2.6768, 1
441, 0, 2.68349, 1
442, 0, 2.68109, 1
443, 0, 2.67674, 1
444, 0, 2.68486, 1
445, 0, 2.68138, 1
446, 0, 2.68493, 1
447, 0, 2.6753, 1
448, 0, 2.67581, 1
449, 0, 2.68698, 1
450, 0, 2.67936, 1
451, 0, 2.6848, 1
452, 0, 2.68214, 1
453, 0, 2.68006, 1
454, 0, 2.67878, 1
455, 0, 2.68218, 1
456, 0, 2.68288, 1
457, 0, 2.67693, 1
458, 0, 2.67661, 1
459, 0, 2.68499, 1
460, 0, 2.68128, 1
461, 0, 2.68288, 1
462, 0, 2.68637, 1
463, 0, 2.67971, 1
464, 0, 2.68202, 1
465, 0, 2.68083, 1
466, 0, 2.68339, 1
467, 0, 2.67325, 1
468, 0, 2.68083, 1
469, 0, 2.68288, 1
470, 0, 2.68288, 1
471, 0, 2.6807, 1
472, 0, 2.67702, 1
473, 0, 2.68083, 1
474, 0, 2.68166, 1
475, 0, 2.67882, 1
476, 0, 2.68698, 1
477, 0, 2.68282, 1
478, 0, 2.67731, 1
479, 0, 2.68288, 1
480, 0, 2.68285, 1
481, 0, 2.67878, 1
482, 0, 2.68083, 1
483, 0, 2.67987, 1
484, 0, 2.68131, 1
485, 0, 2.68682, 1
486, 0, 2.68438, 1
487, 0, 2.68083, 1
488, 0, 2.68032, 1
489, 0, 2.68019, 1
490, 0, 2.6751, 1
491, 0, 2.67853, 1
492, 0, 2.67738, 1
493, 0, 2.68083, 1
494, 0, 2.68189, 1
495, 0, 2.67478, 1
496, 0, 2.67958, 1
497, 0, 2.6816, 1
498, 0, 2.67683, 1
499, 0, 2.67635, 1
500, 0, 2.69082, 1
501, 0, 2.68288, 1
502, 0, 2.68493, 1
503, 0, 2.6784, 1
504, 0, 2.68054, 1
505, 0, 2.68246, 1
506, 0, 2.6824, 1
507, 0, 2.67974, 1
508, 0, 2.68493, 1
509, 0, 2.68698, 1
510, 0, 2.6816, 1
511, 0, 2.68304, 1
512, 0, 2.6825, 1
513, 0, 2.68112, 1
514, 0, 2.67741, 1
515, 0, 2.67674, 1
516, 0, 2.68083, 1
517, 0, 2.67565, 1
518, 0, 2.67878, 1
519, 0, 2.67498, 1
520, 0, 2.68022, 1
521, 0, 2.68781, 1
522, 0, 2.6815, 1
523, 0, 2.68438, 1
524, 0, 2.67802, 1
525, 0, 2.6809, 1
526, 0, 2.684, 1
527, 0, 2.67878, 1
528, 0, 2.67997, 1
529, 0, 2.688, 1
530, 0, 2.69501, 1
531, 0, 2.6961, 1
532, 0, 2.69722, 1
533, 0, 2.69926, 1
534, 0, 2.69722, 1
535, 0, 2.7024, 1
536, 0, 2.70141, 1
537, 0, 2.7041, 1
538, 0, 2.70131, 1
539, 0, 2.70541, 1
540, 0, 2.70541, 1
541, 0, 2.71062, 1
542, 0, 2.71126, 1
543, 0, 2.71683, 1
544, 0, 2.72061, 1
545, 0, 2.7177, 1
546, 0, 2.72294, 1
547, 0, 2.71302, 1
548, 0, 2.70131, 1
549, 0, 2.71152, 1
550, 0, 2.7095, 1
551, 0, 2.71411, 1
552, 0, 2.71251, 1
553, 0, 2.70541, 1
554, 0, 2.7105, 1
555, 0, 2.71421, 1
556, 0, 2.71155, 1
557, 0, 2.71712, 1
558, 0, 2.70336, 1
559, 0, 2.71498, 1
560, 0, 2.71366, 1
561, 0, 2.72179, 1
562, 0, 2.70198, 1
563, 0, 2.69238, 1
564, 0, 2.70064, 1
565, 0, 2.70288, 1
566, 0, 2.70336, 1
567, 0, 2.70541, 1
568, 0, 2.69645, 1
569, 0, 2.70586, 1
570, 0, 2.70742, 1
571, 0, 2.70733, 1
572, 0, 2.69798, 1
573, 0, 2.70355, 1
574, 0, 2.70256, 1
575, 0, 2.70128, 1
576, 0, 2.70784, 1
577, 0, 2.69933, 1
578, 0, 2.70237, 1
579, 0, 2.70131, 1
580, 0, 2.70371, 1
581, 0, 2.69878, 1
582, 0, 2.64493, 1
583, 0, 2.70352, 1
584, 0, 2.69952, 1
585, 0, 2.71091, 1
586, 0, 2.70237, 1
587, 0, 2.69926, 1
588, 0, 2.70144, 1
589, 0, 2.7033, 1
590, 0, 2.70512, 1
591, 0, 2.70387, 1
592, 0, 2.69926, 1
593, 0, 2.71152, 1
594, 0, 2.70986, 1
595, 0, 2.70355, 1
596, 0, 2.7095, 1
597, 0, 2.70749, 1
598, 0, 2.70358, 1
599, 0, 2.70134, 1
600, 0, 2.70259, 1
