Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.064, 1
112, 0, 3.06784, 1
113, 0, 3.06586, 1
114, 0, 3.07043, 1
115, 0, 3.07405, 1
116, 0, 3.06394, 1
117, 0, 3.08403, 1
118, 0, 3.07462, 1
119, 0, 3.08067, 1
120, 0, 3.06941, 1
121, 0, 3.0735, 1
122, 0, 3.07341, 1
123, 0, 3.06586, 1
124, 0, 3.06541, 1
125, 0, 3.07171, 1
126, 0, 3.06381, 1
127, 0, 3.06608, 1
128, 0, 3.0679, 1
129, 0, 3.07424, 1
130, 0, 3.08176, 1
131, 0, 3.06637, 1
132, 0, 3.06896, 1
133, 0, 3.0679, 1
134, 0, 3.07114, 1
135, 0, 3.06586, 1
136, 0, 3.06586, 1
137, 0, 3.07434, 1
138, 0, 3.06586, 1
139, 0, 3.06877, 1
140, 0, 3.07254, 1
141, 0, 3.0695, 1
142, 0, 3.07405, 1
143, 0, 3.0681, 1
144, 0, 3.06995, 1
145, 0, 3.07664, 1
146, 0, 3.0679, 1
147, 0, 3.07405, 1
148, 0, 3.06768, 1
149, 0, 3.06995, 1
150, 0, 3.06355, 1
151, 0, 3.06995, 1
152, 0, 3.06259, 1
153, 0, 3.0679, 1
154, 0, 3.07642, 1
155, 0, 3.07347, 1
156, 0, 3.07856, 1
157, 0, 3.0641, 1
158, 0, 3.07814, 1
159, 0, 3.06646, 1
160, 0, 3.06752, 1
161, 0, 3.07091, 1
162, 0, 3.06778, 1
163, 0, 3.06493, 1
164, 0, 3.07405, 1
165, 0, 3.0679, 1
166, 0, 3.06835, 1
167, 0, 3.0769, 1
168, 0, 3.06576, 1
169, 0, 3.07338, 1
170, 0, 3.07158, 1
171, 0, 3.06614, 1
172, 0, 3.06669, 1
173, 0, 3.06586, 1
174, 0, 3.07018, 1
175, 0, 3.06701, 1
176, 0, 3.0697, 1
177, 0, 3.0727, 1
178, 0, 3.06947, 1
179, 0, 3.07034, 1
180, 0, 3.06858, 1
181, 0, 3.06781, 1
182, 0, 3.07405, 1
183, 0, 3.072, 1
184, 0, 3.0679, 1
185, 0, 3.07014, 1
186, 0, 3.06611, 1
187, 0, 3.06995, 1
188, 0, 3.0681, 1
189, 0, 3.06995, 1
190, 0, 3.06346, 1
191, 0, 3.06586, 1
192, 0, 3.06784, 1
193, 0, 3.07462, 1
194, 0, 3.06634, 1
195, 0, 3.06368, 1
196, 0, 3.06912, 1
197, 0, 3.06579, 1
198, 0, 3.06579, 1
199, 0, 3.072, 1
200, 0, 3.06666, 1
201, 0, 3.06922, 1
202, 0, 3.07075, 1
203, 0, 3.06573, 1
204, 0, 3.0761, 1
205, 0, 3.06762, 1
206, 0, 3.06573, 1
207, 0, 3.07814, 1
208, 0, 3.07485, 1
209, 0, 3.06573, 1
210, 0, 3.07286, 1
211, 0, 3.0761, 1
212, 0, 3.0761, 1
213, 0, 3.08019, 1
214, 0, 3.07306, 1
215, 0, 3.0761, 1
216, 0, 3.07405, 1
217, 0, 3.08061, 1
218, 0, 3.07405, 1
219, 0, 3.07258, 1
220, 0, 3.08506, 1
221, 0, 3.0761, 1
222, 0, 3.07814, 1
223, 0, 3.07885, 1
224, 0, 3.0761, 1
225, 0, 3.07827, 1
226, 0, 3.0761, 1
227, 0, 3.07859, 1
228, 0, 3.07542, 1
229, 0, 3.08019, 1
230, 0, 3.0785, 1
231, 0, 3.08006, 1
232, 0, 3.0735, 1
233, 0, 3.07914, 1
234, 0, 3.07914, 1
235, 0, 3.07814, 1
236, 0, 3.07402, 1
237, 0, 3.08301, 1
238, 0, 3.09043, 1
239, 0, 3.07597, 1
240, 0, 3.08019, 1
241, 0, 3.07411, 1
242, 0, 3.07245, 1
243, 0, 3.08326, 1
244, 0, 3.07987, 1
245, 0, 3.07744, 1
246, 0, 3.07405, 1
247, 0, 3.0815, 1
248, 0, 3.07808, 1
249, 0, 3.07485, 1
250, 0, 3.08224, 1
251, 0, 3.07952, 1
252, 0, 3.06938, 1
253, 0, 3.08787, 1
254, 0, 3.08733, 1
255, 0, 3.08538, 1
256, 0, 3.07962, 1
257, 0, 3.09133, 1
258, 0, 3.08016, 1
259, 0, 3.07763, 1
260, 0, 3.08224, 1
261, 0, 3.07878, 1
262, 0, 3.08445, 1
263, 0, 3.08362, 1
264, 0, 3.07498, 1
265, 0, 3.07027, 1
266, 0, 3.07779, 1
267, 0, 3.08275, 1
268, 0, 3.08371, 1
269, 0, 3.07968, 1
270, 0, 3.08128, 1
271, 0, 3.07414, 1
272, 0, 3.0761, 1
273, 0, 3.0761, 1
274, 0, 3.08429, 1
275, 0, 3.07405, 1
276, 0, 3.08979, 1
277, 0, 3.07635, 1
278, 0, 3.07837, 1
279, 0, 3.08179, 1
280, 0, 3.07814, 1
281, 0, 3.07491, 1
282, 0, 3.07789, 1
283, 0, 3.07491, 1
284, 0, 3.08019, 1
285, 0, 3.08634, 1
286, 0, 3.0761, 1
287, 0, 3.07542, 1
288, 0, 3.0735, 1
289, 0, 3.0753, 1
290, 0, 3.07322, 1
291, 0, 3.07968, 1
292, 0, 3.06982, 1
293, 0, 3.08358, 1
294, 0, 3.072, 1
295, 0, 3.07008, 1
296, 0, 3.08019, 1
297, 0, 3.06944, 1
298, 0, 3.07149, 1
299, 0, 3.07462, 1
300, 0, 3.06842, 1
301, 0, 3.07664, 1
302, 0, 3.07142, 1
303, 0, 3.07786, 1
304, 0, 3.06173, 1
305, 0, 3.07814, 1
306, 0, 3.0592, 1
307, 0, 3.06819, 1
308, 0, 3.07382, 1
309, 0, 3.07581, 1
310, 0, 3.07613, 1
311, 0, 3.0816, 1
312, 0, 3.06726, 1
313, 0, 3.07683, 1
314, 0, 3.06333, 1
315, 0, 3.06611, 1
316, 0, 3.0679, 1
317, 0, 3.07152, 1
318, 0, 3.06739, 1
319, 0, 3.06378, 1
320, 0, 3.06262, 1
321, 0, 3.06454, 1
322, 0, 3.0585, 1
323, 0, 3.04784, 1
324, 0, 3.05152, 1
325, 0, 3.05501, 1
326, 0, 3.04992, 1
327, 0, 3.04758, 1
328, 0, 3.03277, 1
329, 0, 3.0319, 1
330, 0, 3.01994, 1
331, 0, 3.01629, 1
332, 0, 2.99702, 1
333, 0, 2.9937, 1
334, 0, 2.98598, 1
335, 0, 2.96477, 1
336, 0, 2.95107, 1
337, 0, 2.93274, 1
338, 0, 2.91661, 1
339, 0, 2.90634, 1
340, 0, 2.88675, 1
341, 0, 2.87642, 1
342, 0, 2.85021, 1
343, 0, 2.83853, 1
344, 0, 2.82416, 1
345, 0, 2.81142, 1
346, 0, 2.78659, 1
347, 0, 2.76282, 1
348, 0, 2.75171, 1
349, 0, 2.74112, 1
350, 0, 2.71478, 1
351, 0, 2.69702, 1
352, 0, 2.71053, 1
353, 0, 2.69926, 1
354, 0, 2.6967, 1
355, 0, 2.69373, 1
356, 0, 2.69328, 1
357, 0, 2.69731, 1
358, 0, 2.70362, 1
359, 0, 2.69971, 1
360, 0, 2.69635, 1
361, 0, 2.69466, 1
362, 0, 2.70541, 1
363, 0, 2.7001, 1
364, 0, 2.70291, 1
365, 0, 2.69974, 1
366, 0, 2.69773, 1
367, 0, 2.70102, 1
368, 0, 2.69994, 1
369, 0, 2.70042, 1
370, 0, 2.69574, 1
371, 0, 2.69578, 1
372, 0, 2.6969, 1
373, 0, 2.69802, 1
374, 0, 2.70131, 1
375, 0, 2.69942, 1
376, 0, 2.69757, 1
377, 0, 2.70141, 1
378, 0, 2.6985, 1
379, 0, 2.69312, 1
380, 0, 2.69926, 1
381, 0, 2.69722, 1
382, 0, 2.70154, 1
383, 0, 2.69715, 1
384, 0, 2.69722, 1
385, 0, 2.69363, 1
386, 0, 2.69792, 1
387, 0, 2.69312, 1
388, 0, 2.6959, 1
389, 0, 2.69517, 1
390, 0, 2.70557, 1
391, 0, 2.70131, 1
392, 0, 2.69798, 1
393, 0, 2.69926, 1
394, 0, 2.70678, 1
395, 0, 2.69398, 1
396, 0, 2.69562, 1
397, 0, 2.69366, 1
398, 0, 2.69814, 1
399, 0, 2.69853, 1
400, 0, 2.69926, 1
401, 0, 2.69853, 1
402, 0, 2.69619, 1
403, 0, 2.69232, 1
404, 0, 2.70016, 1
405, 0, 2.69926, 1
406, 0, 2.69578, 1
407, 0, 2.69926, 1
408, 0, 2.70083, 1
409, 0, 2.69814, 1
410, 0, 2.70029, 1
411, 0, 2.70128, 1
412, 0, 2.69978, 1
413, 0, 2.70077, 1
414, 0, 2.69722, 1
415, 0, 2.69926, 1
416, 0, 2.69206, 1
417, 0, 2.69517, 1
418, 0, 2.69382, 1
419, 0, 2.69984, 1
420, 0, 2.70461, 1
421, 0, 2.69482, 1
422, 0, 2.69517, 1
423, 0, 2.70291, 1
424, 0, 2.70266, 1
425, 0, 2.69146, 1
426, 0, 2.6985, 1
427, 0, 2.6993, 1
428, 0, 2.69722, 1
429, 0, 2.69722, 1
430, 0, 2.6993, 1
431, 0, 2.69722, 1
432, 0, 2.69354, 1
433, 0, 2.69827, 1
434, 0, 2.69888, 1
435, 0, 2.6959, 1
436, 0, 2.69565, 1
437, 0, 2.69926, 1
438, 0, 2.69952, 1
439, 0, 2.69552, 1
440, 0, 2.6952, 1
441, 0, 2.6945, 1
442, 0, 2.69901, 1
443, 0, 2.69926, 1
444, 0, 2.70131, 1
445, 0, 2.69994, 1
446, 0, 2.68947, 1
447, 0, 2.70371, 1
448, 0, 2.69898, 1
449, 0, 2.70336, 1
450, 0, 2.69814, 1
451, 0, 2.69872, 1
452, 0, 2.69802, 1
453, 0, 2.7007, 1
454, 0, 2.69754, 1
455, 0, 2.69206, 1
456, 0, 2.70128, 1
457, 0, 2.69926, 1
458, 0, 2.70467, 1
459, 0, 2.70547, 1
460, 0, 2.69517, 1
461, 0, 2.70336, 1
462, 0, 2.69795, 1
463, 0, 2.70525, 1
464, 0, 2.70541, 1
465, 0, 2.69139, 1
466, 0, 2.70736, 1
467, 0, 2.70288, 1
468, 0, 2.70131, 1
469, 0, 2.69926, 1
470, 0, 2.69674, 1
471, 0, 2.69501, 1
472, 0, 2.70288, 1
473, 0, 2.70032, 1
474, 0, 2.70294, 1
475, 0, 2.69453, 1
476, 0, 2.69994, 1
477, 0, 2.69862, 1
478, 0, 2.69731, 1
479, 0, 2.69389, 1
480, 0, 2.69373, 1
481, 0, 2.70035, 1
482, 0, 2.70166, 1
483, 0, 2.70131, 1
484, 0, 2.7025, 1
485, 0, 2.69645, 1
486, 0, 2.69843, 1
487, 0, 2.69917, 1
488, 0, 2.70336, 1
489, 0, 2.69802, 1
490, 0, 2.69818, 1
491, 0, 2.69632, 1
492, 0, 2.70448, 1
493, 0, 2.69712, 1
494, 0, 2.7007, 1
495, 0, 2.6976, 1
496, 0, 2.69661, 1
497, 0, 2.69517, 1
498, 0, 2.7047, 1
499, 0, 2.69722, 1
500, 0, 2.70192, 1
501, 0, 2.69722, 1
502, 0, 2.70048, 1
503, 0, 2.6913, 1
504, 0, 2.70131, 1
505, 0, 2.69584, 1
506, 0, 2.69552, 1
507, 0, 2.69926, 1
508, 0, 2.69744, 1
509, 0, 2.69722, 1
510, 0, 2.69757, 1
511, 0, 2.69517, 1
512, 0, 2.70157, 1
513, 0, 2.69683, 1
514, 0, 2.69779, 1
515, 0, 2.69846, 1
516, 0, 2.70198, 1
517, 0, 2.70166, 1
518, 0, 2.70131, 1
519, 0, 2.69286, 1
520, 0, 2.7008, 1
521, 0, 2.69418, 1
522, 0, 2.69962, 1
523, 0, 2.69722, 1
524, 0, 2.69517, 1
525, 0, 2.70282, 1
526, 0, 2.6911, 1
527, 0, 2.70723, 1
528, 0, 2.69667, 1
529, 0, 2.70275, 1
530, 0, 2.69824, 1
531, 0, 2.7031, 1
532, 0, 2.70224, 1
533, 0, 2.69965, 1
534, 0, 2.69885, 1
535, 0, 2.69174, 1
536, 0, 2.69782, 1
537, 0, 2.6976, 1
538, 0, 2.69677, 1
539, 0, 2.7, 1
540, 0, 2.69712, 1
541, 0, 2.70115, 1
542, 0, 2.69702, 1
543, 0, 2.69325, 1
544, 0, 2.69312, 1
545, 0, 2.70054, 1
546, 0, 2.70624, 1
547, 0, 2.70131, 1
548, 0, 2.69549, 1
549, 0, 2.69402, 1
550, 0, 2.69722, 1
551, 0, 2.70128, 1
552, 0, 2.70131, 1
553, 0, 2.69616, 1
554, 0, 2.70269, 1
555, 0, 2.70131, 1
556, 0, 2.69517, 1
557, 0, 2.69722, 1
558, 0, 2.69318, 1
559, 0, 2.69722, 1
560, 0, 2.7073, 1
561, 0, 2.70029, 1
562, 0, 2.70288, 1
563, 0, 2.69827, 1
564, 0, 2.70458, 1
565, 0, 2.69747, 1
566, 0, 2.70106, 1
567, 0, 2.7016, 1
568, 0, 2.69152, 1
569, 0, 2.70131, 1
570, 0, 2.70205, 1
571, 0, 2.69366, 1
572, 0, 2.69411, 1
573, 0, 2.692, 1
574, 0, 2.70314, 1
575, 0, 2.7008, 1
576, 0, 2.70131, 1
577, 0, 2.69971, 1
578, 0, 2.70131, 1
579, 0, 2.69827, 1
580, 0, 2.69517, 1
581, 0, 2.6983, 1
582, 0, 2.69552, 1
583, 0, 2.69517, 1
584, 0, 2.71184, 1
585, 0, 2.70755, 1
586, 0, 2.70957, 1
587, 0, 2.69517, 1
588, 0, 2.69888, 1
589, 0, 2.69702, 1
590, 0, 2.70131, 1
591, 0, 2.7016, 1
592, 0, 2.69386, 1
593, 0, 2.70694, 1
594, 0, 2.69926, 1
595, 0, 2.69741, 1
596, 0, 2.70176, 1
597, 0, 2.69312, 1
598, 0, 2.7007, 1
599, 0, 2.69626, 1
600, 0, 2.70163, 1
