Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07216, 1
112, 0, 3.07277, 1
113, 0, 3.07542, 1
114, 0, 3.0672, 1
115, 0, 3.07856, 1
116, 0, 3.07258, 1
117, 0, 3.07264, 1
118, 0, 3.07453, 1
119, 0, 3.0696, 1
120, 0, 3.0729, 1
121, 0, 3.06742, 1
122, 0, 3.06829, 1
123, 0, 3.07146, 1
124, 0, 3.06528, 1
125, 0, 3.07158, 1
126, 0, 3.0761, 1
127, 0, 3.07005, 1
128, 0, 3.07405, 1
129, 0, 3.07034, 1
130, 0, 3.07693, 1
131, 0, 3.06995, 1
132, 0, 3.07642, 1
133, 0, 3.07616, 1
134, 0, 3.07811, 1
135, 0, 3.0775, 1
136, 0, 3.06675, 1
137, 0, 3.0679, 1
138, 0, 3.08086, 1
139, 0, 3.07098, 1
140, 0, 3.06848, 1
141, 0, 3.0695, 1
142, 0, 3.0761, 1
143, 0, 3.06867, 1
144, 0, 3.07626, 1
145, 0, 3.07219, 1
146, 0, 3.0761, 1
147, 0, 3.07446, 1
148, 0, 3.06438, 1
149, 0, 3.0665, 1
150, 0, 3.06557, 1
151, 0, 3.0679, 1
152, 0, 3.07757, 1
153, 0, 3.07446, 1
154, 0, 3.07549, 1
155, 0, 3.0696, 1
156, 0, 3.07171, 1
157, 0, 3.0745, 1
158, 0, 3.0761, 1
159, 0, 3.07254, 1
160, 0, 3.0679, 1
161, 0, 3.07562, 1
162, 0, 3.0687, 1
163, 0, 3.07539, 1
164, 0, 3.08019, 1
165, 0, 3.07405, 1
166, 0, 3.06928, 1
167, 0, 3.07325, 1
168, 0, 3.0761, 1
169, 0, 3.07312, 1
170, 0, 3.06995, 1
171, 0, 3.07987, 1
172, 0, 3.07405, 1
173, 0, 3.07363, 1
174, 0, 3.06688, 1
175, 0, 3.0743, 1
176, 0, 3.06781, 1
177, 0, 3.0655, 1
178, 0, 3.06381, 1
179, 0, 3.07437, 1
180, 0, 3.07667, 1
181, 0, 3.0688, 1
182, 0, 3.08086, 1
183, 0, 3.07053, 1
184, 0, 3.0647, 1
185, 0, 3.0769, 1
186, 0, 3.0744, 1
187, 0, 3.0679, 1
188, 0, 3.07187, 1
189, 0, 3.072, 1
190, 0, 3.07338, 1
191, 0, 3.07818, 1
192, 0, 3.07072, 1
193, 0, 3.06493, 1
194, 0, 3.08192, 1
195, 0, 3.07098, 1
196, 0, 3.07254, 1
197, 0, 3.06931, 1
198, 0, 3.07629, 1
199, 0, 3.07405, 1
200, 0, 3.08173, 1
201, 0, 3.07958, 1
202, 0, 3.07648, 1
203, 0, 3.0679, 1
204, 0, 3.0761, 1
205, 0, 3.07222, 1
206, 0, 3.07814, 1
207, 0, 3.07126, 1
208, 0, 3.07782, 1
209, 0, 3.08026, 1
210, 0, 3.06784, 1
211, 0, 3.07782, 1
212, 0, 3.07296, 1
213, 0, 3.08019, 1
214, 0, 3.0761, 1
215, 0, 3.07923, 1
216, 0, 3.07782, 1
217, 0, 3.0721, 1
218, 0, 3.08157, 1
219, 0, 3.0743, 1
220, 0, 3.08755, 1
221, 0, 3.06992, 1
222, 0, 3.07453, 1
223, 0, 3.08096, 1
224, 0, 3.07859, 1
225, 0, 3.08019, 1
226, 0, 3.07728, 1
227, 0, 3.084, 1
228, 0, 3.08019, 1
229, 0, 3.08525, 1
230, 0, 3.08144, 1
231, 0, 3.08838, 1
232, 0, 3.08406, 1
233, 0, 3.08083, 1
234, 0, 3.07578, 1
235, 0, 3.07814, 1
236, 0, 3.07814, 1
237, 0, 3.08461, 1
238, 0, 3.08019, 1
239, 0, 3.08634, 1
240, 0, 3.07859, 1
241, 0, 3.08179, 1
242, 0, 3.08976, 1
243, 0, 3.08224, 1
244, 0, 3.08816, 1
245, 0, 3.08499, 1
246, 0, 3.08224, 1
247, 0, 3.08038, 1
248, 0, 3.08224, 1
249, 0, 3.08486, 1
250, 0, 3.07827, 1
251, 0, 3.08352, 1
252, 0, 3.08656, 1
253, 0, 3.08051, 1
254, 0, 3.06995, 1
255, 0, 3.08166, 1
256, 0, 3.08016, 1
257, 0, 3.0833, 1
258, 0, 3.08237, 1
259, 0, 3.07763, 1
260, 0, 3.08563, 1
261, 0, 3.07814, 1
262, 0, 3.08874, 1
263, 0, 3.08214, 1
264, 0, 3.08054, 1
265, 0, 3.07693, 1
266, 0, 3.08006, 1
267, 0, 3.08467, 1
268, 0, 3.0816, 1
269, 0, 3.08998, 1
270, 0, 3.08797, 1
271, 0, 3.09222, 1
272, 0, 3.08019, 1
273, 0, 3.07088, 1
274, 0, 3.08035, 1
275, 0, 3.08019, 1
276, 0, 3.08058, 1
277, 0, 3.08618, 1
278, 0, 3.0761, 1
279, 0, 3.08819, 1
280, 0, 3.07613, 1
281, 0, 3.07869, 1
282, 0, 3.08224, 1
283, 0, 3.0761, 1
284, 0, 3.07802, 1
285, 0, 3.08838, 1
286, 0, 3.07818, 1
287, 0, 3.07814, 1
288, 0, 3.08051, 1
289, 0, 3.0761, 1
290, 0, 3.08704, 1
291, 0, 3.08019, 1
292, 0, 3.0679, 1
293, 0, 3.0761, 1
294, 0, 3.0832, 1
295, 0, 3.07485, 1
296, 0, 3.07581, 1
297, 0, 3.07411, 1
298, 0, 3.07798, 1
299, 0, 3.07405, 1
300, 0, 3.08, 1
301, 0, 3.07888, 1
302, 0, 3.06544, 1
303, 0, 3.07443, 1
304, 0, 3.0761, 1
305, 0, 3.07226, 1
306, 0, 3.06176, 1
307, 0, 3.07914, 1
308, 0, 3.072, 1
309, 0, 3.08355, 1
310, 0, 3.08218, 1
311, 0, 3.072, 1
312, 0, 3.07414, 1
313, 0, 3.06566, 1
314, 0, 3.07117, 1
315, 0, 3.07069, 1
316, 0, 3.06371, 1
317, 0, 3.06474, 1
318, 0, 3.06995, 1
319, 0, 3.06381, 1
320, 0, 3.07024, 1
321, 0, 3.06426, 1
322, 0, 3.05904, 1
323, 0, 3.05587, 1
324, 0, 3.05562, 1
325, 0, 3.05376, 1
326, 0, 3.05056, 1
327, 0, 3.0561, 1
328, 0, 3.03725, 1
329, 0, 3.02813, 1
330, 0, 3.02061, 1
331, 0, 3.01517, 1
332, 0, 3.00829, 1
333, 0, 2.99488, 1
334, 0, 2.9784, 1
335, 0, 2.96522, 1
336, 0, 2.96346, 1
337, 0, 2.94461, 1
338, 0, 2.9225, 1
339, 0, 2.91635, 1
340, 0, 2.89754, 1
341, 0, 2.88368, 1
342, 0, 2.86982, 1
343, 0, 2.84317, 1
344, 0, 2.82538, 1
345, 0, 2.82093, 1
346, 0, 2.79952, 1
347, 0, 2.76752, 1
348, 0, 2.75437, 1
349, 0, 2.73392, 1
350, 0, 2.7177, 1
351, 0, 2.70179, 1
352, 0, 2.69533, 1
353, 0, 2.70915, 1
354, 0, 2.6983, 1
355, 0, 2.70752, 1
356, 0, 2.69926, 1
357, 0, 2.69677, 1
358, 0, 2.70336, 1
359, 0, 2.70042, 1
360, 0, 2.70189, 1
361, 0, 2.7009, 1
362, 0, 2.70541, 1
363, 0, 2.70566, 1
364, 0, 2.70714, 1
365, 0, 2.70131, 1
366, 0, 2.70336, 1
367, 0, 2.7025, 1
368, 0, 2.6992, 1
369, 0, 2.69693, 1
370, 0, 2.70288, 1
371, 0, 2.69722, 1
372, 0, 2.70403, 1
373, 0, 2.7024, 1
374, 0, 2.69514, 1
375, 0, 2.70387, 1
376, 0, 2.70131, 1
377, 0, 2.69859, 1
378, 0, 2.70746, 1
379, 0, 2.69917, 1
380, 0, 2.70131, 1
381, 0, 2.70131, 1
382, 0, 2.70307, 1
383, 0, 2.70186, 1
384, 0, 2.69978, 1
385, 0, 2.70269, 1
386, 0, 2.69824, 1
387, 0, 2.69302, 1
388, 0, 2.69517, 1
389, 0, 2.69859, 1
390, 0, 2.69962, 1
391, 0, 2.70134, 1
392, 0, 2.70128, 1
393, 0, 2.70464, 1
394, 0, 2.69722, 1
395, 0, 2.69978, 1
396, 0, 2.7031, 1
397, 0, 2.70528, 1
398, 0, 2.70336, 1
399, 0, 2.69926, 1
400, 0, 2.69632, 1
401, 0, 2.7, 1
402, 0, 2.69776, 1
403, 0, 2.69722, 1
404, 0, 2.69965, 1
405, 0, 2.70534, 1
406, 0, 2.71155, 1
407, 0, 2.69968, 1
408, 0, 2.69526, 1
409, 0, 2.70086, 1
410, 0, 2.7, 1
411, 0, 2.70502, 1
412, 0, 2.70803, 1
413, 0, 2.69926, 1
414, 0, 2.70131, 1
415, 0, 2.70285, 1
416, 0, 2.70019, 1
417, 0, 2.7016, 1
418, 0, 2.69738, 1
419, 0, 2.69898, 1
420, 0, 2.69731, 1
421, 0, 2.70131, 1
422, 0, 2.69926, 1
423, 0, 2.69549, 1
424, 0, 2.70189, 1
425, 0, 2.69837, 1
426, 0, 2.70534, 1
427, 0, 2.70093, 1
428, 0, 2.69517, 1
429, 0, 2.69866, 1
430, 0, 2.69798, 1
431, 0, 2.69981, 1
432, 0, 2.70221, 1
433, 0, 2.70915, 1
434, 0, 2.70509, 1
435, 0, 2.70131, 1
436, 0, 2.70198, 1
437, 0, 2.70234, 1
438, 0, 2.70234, 1
439, 0, 2.69917, 1
440, 0, 2.69926, 1
441, 0, 2.704, 1
442, 0, 2.6969, 1
443, 0, 2.69926, 1
444, 0, 2.70128, 1
445, 0, 2.70182, 1
446, 0, 2.70326, 1
447, 0, 2.69696, 1
448, 0, 2.70214, 1
449, 0, 2.70448, 1
450, 0, 2.70326, 1
451, 0, 2.70384, 1
452, 0, 2.7025, 1
453, 0, 2.69693, 1
454, 0, 2.7065, 1
455, 0, 2.70138, 1
456, 0, 2.70336, 1
457, 0, 2.70336, 1
458, 0, 2.70314, 1
459, 0, 2.7008, 1
460, 0, 2.69978, 1
461, 0, 2.69658, 1
462, 0, 2.70336, 1
463, 0, 2.70458, 1
464, 0, 2.70371, 1
465, 0, 2.69722, 1
466, 0, 2.69958, 1
467, 0, 2.69536, 1
468, 0, 2.70131, 1
469, 0, 2.70032, 1
470, 0, 2.69722, 1
471, 0, 2.69926, 1
472, 0, 2.69709, 1
473, 0, 2.70269, 1
474, 0, 2.70157, 1
475, 0, 2.704, 1
476, 0, 2.69894, 1
477, 0, 2.70627, 1
478, 0, 2.70234, 1
479, 0, 2.70336, 1
480, 0, 2.70131, 1
481, 0, 2.7073, 1
482, 0, 2.704, 1
483, 0, 2.70445, 1
484, 0, 2.69946, 1
485, 0, 2.70541, 1
486, 0, 2.70522, 1
487, 0, 2.69354, 1
488, 0, 2.70336, 1
489, 0, 2.69926, 1
490, 0, 2.70336, 1
491, 0, 2.70115, 1
492, 0, 2.69696, 1
493, 0, 2.69926, 1
494, 0, 2.69517, 1
495, 0, 2.70131, 1
496, 0, 2.70128, 1
497, 0, 2.70109, 1
498, 0, 2.69571, 1
499, 0, 2.70074, 1
500, 0, 2.70518, 1
501, 0, 2.69926, 1
502, 0, 2.7015, 1
503, 0, 2.69926, 1
504, 0, 2.70038, 1
505, 0, 2.7025, 1
506, 0, 2.70336, 1
507, 0, 2.69971, 1
508, 0, 2.69958, 1
509, 0, 2.69818, 1
510, 0, 2.70035, 1
511, 0, 2.69603, 1
512, 0, 2.69939, 1
513, 0, 2.69926, 1
514, 0, 2.704, 1
515, 0, 2.69898, 1
516, 0, 2.69962, 1
517, 0, 2.7049, 1
518, 0, 2.70042, 1
519, 0, 2.70112, 1
520, 0, 2.70947, 1
521, 0, 2.70141, 1
522, 0, 2.70483, 1
523, 0, 2.69926, 1
524, 0, 2.7015, 1
525, 0, 2.69795, 1
526, 0, 2.69491, 1
527, 0, 2.70294, 1
528, 0, 2.69939, 1
529, 0, 2.70176, 1
530, 0, 2.70131, 1
531, 0, 2.69341, 1
532, 0, 2.7009, 1
533, 0, 2.70579, 1
534, 0, 2.70064, 1
535, 0, 2.70336, 1
536, 0, 2.69315, 1
537, 0, 2.70746, 1
538, 0, 2.69859, 1
539, 0, 2.70323, 1
540, 0, 2.69923, 1
541, 0, 2.69722, 1
542, 0, 2.69926, 1
543, 0, 2.69766, 1
544, 0, 2.6975, 1
545, 0, 2.70298, 1
546, 0, 2.69488, 1
547, 0, 2.70131, 1
548, 0, 2.70118, 1
549, 0, 2.70339, 1
550, 0, 2.69958, 1
551, 0, 2.69571, 1
552, 0, 2.70365, 1
553, 0, 2.70125, 1
554, 0, 2.70109, 1
555, 0, 2.69962, 1
556, 0, 2.6969, 1
557, 0, 2.70224, 1
558, 0, 2.70131, 1
559, 0, 2.69901, 1
560, 0, 2.69683, 1
561, 0, 2.70746, 1
562, 0, 2.69926, 1
563, 0, 2.70256, 1
564, 0, 2.70134, 1
565, 0, 2.69373, 1
566, 0, 2.69722, 1
567, 0, 2.69821, 1
568, 0, 2.70099, 1
569, 0, 2.69926, 1
570, 0, 2.70666, 1
571, 0, 2.69488, 1
572, 0, 2.69901, 1
573, 0, 2.69722, 1
574, 0, 2.70438, 1
575, 0, 2.69811, 1
576, 0, 2.70288, 1
577, 0, 2.70406, 1
578, 0, 2.70317, 1
579, 0, 2.69962, 1
580, 0, 2.69734, 1
581, 0, 2.70131, 1
582, 0, 2.7055, 1
583, 0, 2.69984, 1
584, 0, 2.69674, 1
585, 0, 2.69722, 1
586, 0, 2.70326, 1
587, 0, 2.69722, 1
588, 0, 2.69517, 1
589, 0, 2.69926, 1
590, 0, 2.69312, 1
591, 0, 2.69994, 1
592, 0, 2.69917, 1
593, 0, 2.70221, 1
594, 0, 2.70259, 1
595, 0, 2.70451, 1
596, 0, 2.7016, 1
597, 0, 2.70403, 1
598, 0, 2.69779, 1
599, 0, 2.70131, 1
600, 0, 2.69798, 1
