Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04973, 1
112, 0, 3.04419, 1
113, 0, 3.05533, 1
114, 0, 3.04368, 1
115, 0, 3.04227, 1
116, 0, 3.05152, 1
117, 0, 3.05558, 1
118, 0, 3.04538, 1
119, 0, 3.05955, 1
120, 0, 3.06326, 1
121, 0, 3.04746, 1
122, 0, 3.04848, 1
123, 0, 3.05405, 1
124, 0, 3.04605, 1
125, 0, 3.04333, 1
126, 0, 3.04742, 1
127, 0, 3.04374, 1
128, 0, 3.0463, 1
129, 0, 3.04541, 1
130, 0, 3.04426, 1
131, 0, 3.05146, 1
132, 0, 3.04698, 1
133, 0, 3.04742, 1
134, 0, 3.04333, 1
135, 0, 3.04442, 1
136, 0, 3.04499, 1
137, 0, 3.04106, 1
138, 0, 3.04128, 1
139, 0, 3.04288, 1
140, 0, 3.04742, 1
141, 0, 3.04758, 1
142, 0, 3.03923, 1
143, 0, 3.04528, 1
144, 0, 3.0505, 1
145, 0, 3.05178, 1
146, 0, 3.04742, 1
147, 0, 3.04544, 1
148, 0, 3.04413, 1
149, 0, 3.04554, 1
150, 0, 3.04458, 1
151, 0, 3.04419, 1
152, 0, 3.04371, 1
153, 0, 3.04861, 1
154, 0, 3.04333, 1
155, 0, 3.05766, 1
156, 0, 3.04128, 1
157, 0, 3.04675, 1
158, 0, 3.04538, 1
159, 0, 3.04912, 1
160, 0, 3.04947, 1
161, 0, 3.04538, 1
162, 0, 3.04742, 1
163, 0, 3.05357, 1
164, 0, 3.03923, 1
165, 0, 3.04947, 1
166, 0, 3.04333, 1
167, 0, 3.04486, 1
168, 0, 3.04742, 1
169, 0, 3.04947, 1
170, 0, 3.04426, 1
171, 0, 3.04726, 1
172, 0, 3.04947, 1
173, 0, 3.05149, 1
174, 0, 3.0424, 1
175, 0, 3.04947, 1
176, 0, 3.04829, 1
177, 0, 3.05338, 1
178, 0, 3.04368, 1
179, 0, 3.04947, 1
180, 0, 3.04278, 1
181, 0, 3.04426, 1
182, 0, 3.04378, 1
183, 0, 3.04506, 1
184, 0, 3.05728, 1
185, 0, 3.05142, 1
186, 0, 3.04538, 1
187, 0, 3.03869, 1
188, 0, 3.05021, 1
189, 0, 3.04307, 1
190, 0, 3.03923, 1
191, 0, 3.05363, 1
192, 0, 3.04534, 1
193, 0, 3.04323, 1
194, 0, 3.0391, 1
195, 0, 3.04742, 1
196, 0, 3.04813, 1
197, 0, 3.04442, 1
198, 0, 3.04768, 1
199, 0, 3.04947, 1
200, 0, 3.04742, 1
201, 0, 3.05466, 1
202, 0, 3.04128, 1
203, 0, 3.05795, 1
204, 0, 3.04333, 1
205, 0, 3.04742, 1
206, 0, 3.04506, 1
207, 0, 3.04464, 1
208, 0, 3.0473, 1
209, 0, 3.04538, 1
210, 0, 3.04726, 1
211, 0, 3.04998, 1
212, 0, 3.05114, 1
213, 0, 3.05469, 1
214, 0, 3.05626, 1
215, 0, 3.05264, 1
216, 0, 3.05923, 1
217, 0, 3.05712, 1
218, 0, 3.05562, 1
219, 0, 3.05645, 1
220, 0, 3.05533, 1
221, 0, 3.04922, 1
222, 0, 3.05398, 1
223, 0, 3.05507, 1
224, 0, 3.05011, 1
225, 0, 3.05088, 1
226, 0, 3.04864, 1
227, 0, 3.0497, 1
228, 0, 3.05882, 1
229, 0, 3.05258, 1
230, 0, 3.05597, 1
231, 0, 3.05238, 1
232, 0, 3.0608, 1
233, 0, 3.05837, 1
234, 0, 3.05722, 1
235, 0, 3.05494, 1
236, 0, 3.0568, 1
237, 0, 3.05514, 1
238, 0, 3.05562, 1
239, 0, 3.0577, 1
240, 0, 3.05123, 1
241, 0, 3.06163, 1
242, 0, 3.05523, 1
243, 0, 3.05302, 1
244, 0, 3.05254, 1
245, 0, 3.05315, 1
246, 0, 3.04998, 1
247, 0, 3.06381, 1
248, 0, 3.05357, 1
249, 0, 3.05398, 1
250, 0, 3.05363, 1
251, 0, 3.05802, 1
252, 0, 3.06176, 1
253, 0, 3.05523, 1
254, 0, 3.05606, 1
255, 0, 3.05578, 1
256, 0, 3.0615, 1
257, 0, 3.05971, 1
258, 0, 3.056, 1
259, 0, 3.05984, 1
260, 0, 3.05261, 1
261, 0, 3.06461, 1
262, 0, 3.0528, 1
263, 0, 3.05766, 1
264, 0, 3.05568, 1
265, 0, 3.05446, 1
266, 0, 3.05949, 1
267, 0, 3.05357, 1
268, 0, 3.05814, 1
269, 0, 3.05734, 1
270, 0, 3.05859, 1
271, 0, 3.05158, 1
272, 0, 3.05357, 1
273, 0, 3.06285, 1
274, 0, 3.05526, 1
275, 0, 3.05731, 1
276, 0, 3.05971, 1
277, 0, 3.05571, 1
278, 0, 3.05766, 1
279, 0, 3.05504, 1
280, 0, 3.04762, 1
281, 0, 3.06214, 1
282, 0, 3.05741, 1
283, 0, 3.04938, 1
284, 0, 3.04864, 1
285, 0, 3.06186, 1
286, 0, 3.05302, 1
287, 0, 3.05152, 1
288, 0, 3.05562, 1
289, 0, 3.05101, 1
290, 0, 3.05136, 1
291, 0, 3.05629, 1
292, 0, 3.05562, 1
293, 0, 3.05357, 1
294, 0, 3.05802, 1
295, 0, 3.04947, 1
296, 0, 3.04528, 1
297, 0, 3.06061, 1
298, 0, 3.04947, 1
299, 0, 3.04787, 1
300, 0, 3.05149, 1
301, 0, 3.05706, 1
302, 0, 3.03974, 1
303, 0, 3.04685, 1
304, 0, 3.05222, 1
305, 0, 3.04771, 1
306, 0, 3.05072, 1
307, 0, 3.0409, 1
308, 0, 3.04368, 1
309, 0, 3.04947, 1
310, 0, 3.04906, 1
311, 0, 3.04842, 1
312, 0, 3.04144, 1
313, 0, 3.04742, 1
314, 0, 3.04931, 1
315, 0, 3.05562, 1
316, 0, 3.04406, 1
317, 0, 3.04128, 1
318, 0, 3.03933, 1
319, 0, 3.04368, 1
320, 0, 3.04336, 1
321, 0, 3.04624, 1
322, 0, 3.0336, 1
323, 0, 3.03514, 1
324, 0, 3.0249, 1
325, 0, 3.02285, 1
326, 0, 3.01821, 1
327, 0, 3.01677, 1
328, 0, 3.00707, 1
329, 0, 3.00362, 1
330, 0, 2.99677, 1
331, 0, 2.9895, 1
332, 0, 2.98189, 1
333, 0, 2.97341, 1
334, 0, 2.96922, 1
335, 0, 2.94714, 1
336, 0, 2.92371, 1
337, 0, 2.9225, 1
338, 0, 2.89898, 1
339, 0, 2.88563, 1
340, 0, 2.86515, 1
341, 0, 2.85568, 1
342, 0, 2.83853, 1
343, 0, 2.81958, 1
344, 0, 2.80013, 1
345, 0, 2.79216, 1
346, 0, 2.7665, 1
347, 0, 2.75421, 1
348, 0, 2.72896, 1
349, 0, 2.71824, 1
350, 0, 2.6913, 1
351, 0, 2.67587, 1
352, 0, 2.68893, 1
353, 0, 2.67674, 1
354, 0, 2.67738, 1
355, 0, 2.68758, 1
356, 0, 2.68214, 1
357, 0, 2.6848, 1
358, 0, 2.67674, 1
359, 0, 2.67469, 1
360, 0, 2.68083, 1
361, 0, 2.67846, 1
362, 0, 2.67744, 1
363, 0, 2.676, 1
364, 0, 2.67059, 1
365, 0, 2.67552, 1
366, 0, 2.67469, 1
367, 0, 2.67878, 1
368, 0, 2.67738, 1
369, 0, 2.67725, 1
370, 0, 2.67674, 1
371, 0, 2.67802, 1
372, 0, 2.68166, 1
373, 0, 2.67869, 1
374, 0, 2.67674, 1
375, 0, 2.67878, 1
376, 0, 2.67469, 1
377, 0, 2.68272, 1
378, 0, 2.67392, 1
379, 0, 2.67664, 1
380, 0, 2.67674, 1
381, 0, 2.67526, 1
382, 0, 2.67878, 1
383, 0, 2.67878, 1
384, 0, 2.68419, 1
385, 0, 2.67232, 1
386, 0, 2.68022, 1
387, 0, 2.672, 1
388, 0, 2.68451, 1
389, 0, 2.68186, 1
390, 0, 2.68067, 1
391, 0, 2.6817, 1
392, 0, 2.68083, 1
393, 0, 2.67792, 1
394, 0, 2.68, 1
395, 0, 2.67674, 1
396, 0, 2.68317, 1
397, 0, 2.68106, 1
398, 0, 2.67808, 1
399, 0, 2.67965, 1
400, 0, 2.67046, 1
401, 0, 2.68493, 1
402, 0, 2.68365, 1
403, 0, 2.67571, 1
404, 0, 2.68045, 1
405, 0, 2.67264, 1
406, 0, 2.67059, 1
407, 0, 2.67994, 1
408, 0, 2.67674, 1
409, 0, 2.67878, 1
410, 0, 2.68096, 1
411, 0, 2.67494, 1
412, 0, 2.67869, 1
413, 0, 2.68502, 1
414, 0, 2.67878, 1
415, 0, 2.67469, 1
416, 0, 2.67952, 1
417, 0, 2.67773, 1
418, 0, 2.68067, 1
419, 0, 2.6825, 1
420, 0, 2.67216, 1
421, 0, 2.68224, 1
422, 0, 2.6769, 1
423, 0, 2.67862, 1
424, 0, 2.67818, 1
425, 0, 2.67046, 1
426, 0, 2.68502, 1
427, 0, 2.67949, 1
428, 0, 2.68288, 1
429, 0, 2.67891, 1
430, 0, 2.6689, 1
431, 0, 2.67571, 1
432, 0, 2.67834, 1
433, 0, 2.68358, 1
434, 0, 2.67795, 1
435, 0, 2.66934, 1
436, 0, 2.68288, 1
437, 0, 2.67674, 1
438, 0, 2.67872, 1
439, 0, 2.67757, 1
440, 0, 2.67091, 1
441, 0, 2.684, 1
442, 0, 2.67846, 1
443, 0, 2.68365, 1
444, 0, 2.68083, 1
445, 0, 2.67834, 1
446, 0, 2.68083, 1
447, 0, 2.6816, 1
448, 0, 2.6799, 1
449, 0, 2.68029, 1
450, 0, 2.68083, 1
451, 0, 2.6769, 1
452, 0, 2.67814, 1
453, 0, 2.68038, 1
454, 0, 2.67059, 1
455, 0, 2.67856, 1
456, 0, 2.67834, 1
457, 0, 2.68227, 1
458, 0, 2.67824, 1
459, 0, 2.67738, 1
460, 0, 2.67878, 1
461, 0, 2.68138, 1
462, 0, 2.68083, 1
463, 0, 2.68106, 1
464, 0, 2.68093, 1
465, 0, 2.67469, 1
466, 0, 2.67882, 1
467, 0, 2.67622, 1
468, 0, 2.67763, 1
469, 0, 2.68083, 1
470, 0, 2.67923, 1
471, 0, 2.67485, 1
472, 0, 2.68038, 1
473, 0, 2.67901, 1
474, 0, 2.67674, 1
475, 0, 2.67914, 1
476, 0, 2.67469, 1
477, 0, 2.6815, 1
478, 0, 2.67264, 1
479, 0, 2.67786, 1
480, 0, 2.67741, 1
481, 0, 2.67674, 1
482, 0, 2.67923, 1
483, 0, 2.67725, 1
484, 0, 2.67885, 1
485, 0, 2.67824, 1
486, 0, 2.68144, 1
487, 0, 2.68074, 1
488, 0, 2.68288, 1
489, 0, 2.67878, 1
490, 0, 2.67923, 1
491, 0, 2.68093, 1
492, 0, 2.67805, 1
493, 0, 2.67626, 1
494, 0, 2.67715, 1
495, 0, 2.67942, 1
496, 0, 2.68083, 1
497, 0, 2.67507, 1
498, 0, 2.68083, 1
499, 0, 2.66854, 1
500, 0, 2.67792, 1
501, 0, 2.6745, 1
502, 0, 2.67578, 1
503, 0, 2.68496, 1
504, 0, 2.67286, 1
505, 0, 2.67568, 1
506, 0, 2.67059, 1
507, 0, 2.67674, 1
508, 0, 2.68016, 1
509, 0, 2.68026, 1
510, 0, 2.68288, 1
511, 0, 2.67491, 1
512, 0, 2.68288, 1
513, 0, 2.67654, 1
514, 0, 2.67606, 1
515, 0, 2.68, 1
516, 0, 2.6768, 1
517, 0, 2.67805, 1
518, 0, 2.6783, 1
519, 0, 2.67424, 1
520, 0, 2.67933, 1
521, 0, 2.68477, 1
522, 0, 2.68128, 1
523, 0, 2.67472, 1
524, 0, 2.67837, 1
525, 0, 2.67472, 1
526, 0, 2.67658, 1
527, 0, 2.67674, 1
528, 0, 2.68211, 1
529, 0, 2.67981, 1
530, 0, 2.67059, 1
531, 0, 2.68493, 1
532, 0, 2.67955, 1
533, 0, 2.6761, 1
534, 0, 2.68208, 1
535, 0, 2.67878, 1
536, 0, 2.68195, 1
537, 0, 2.67882, 1
538, 0, 2.67789, 1
539, 0, 2.67094, 1
540, 0, 2.67526, 1
541, 0, 2.67488, 1
542, 0, 2.67802, 1
543, 0, 2.67709, 1
544, 0, 2.67181, 1
545, 0, 2.67555, 1
546, 0, 2.67853, 1
547, 0, 2.68566, 1
548, 0, 2.67878, 1
549, 0, 2.67642, 1
550, 0, 2.67725, 1
551, 0, 2.68048, 1
552, 0, 2.68451, 1
553, 0, 2.67773, 1
554, 0, 2.67098, 1
555, 0, 2.68083, 1
556, 0, 2.68022, 1
557, 0, 2.67878, 1
558, 0, 2.6737, 1
559, 0, 2.67507, 1
560, 0, 2.67878, 1
561, 0, 2.6759, 1
562, 0, 2.68534, 1
563, 0, 2.68042, 1
564, 0, 2.67674, 1
565, 0, 2.68083, 1
566, 0, 2.68083, 1
567, 0, 2.68077, 1
568, 0, 2.67878, 1
569, 0, 2.6823, 1
570, 0, 2.67798, 1
571, 0, 2.67674, 1
572, 0, 2.67763, 1
573, 0, 2.67526, 1
574, 0, 2.67981, 1
575, 0, 2.67443, 1
576, 0, 2.67862, 1
577, 0, 2.67994, 1
578, 0, 2.67264, 1
579, 0, 2.6784, 1
580, 0, 2.67581, 1
581, 0, 2.67818, 1
582, 0, 2.67866, 1
583, 0, 2.67194, 1
584, 0, 2.67014, 1
585, 0, 2.67494, 1
586, 0, 2.67866, 1
587, 0, 2.68474, 1
588, 0, 2.67862, 1
589, 0, 2.68333, 1
590, 0, 2.68125, 1
591, 0, 2.67674, 1
592, 0, 2.6767, 1
593, 0, 2.6817, 1
594, 0, 2.68083, 1
595, 0, 2.67878, 1
596, 0, 2.67494, 1
597, 0, 2.67878, 1
598, 0, 2.67264, 1
599, 0, 2.67478, 1
600, 0, 2.6857, 1
