Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06515, 1
112, 0, 3.06995, 1
113, 0, 3.06381, 1
114, 0, 3.06861, 1
115, 0, 3.06995, 1
116, 0, 3.06918, 1
117, 0, 3.06995, 1
118, 0, 3.07405, 1
119, 0, 3.07376, 1
120, 0, 3.06483, 1
121, 0, 3.06922, 1
122, 0, 3.06986, 1
123, 0, 3.07814, 1
124, 0, 3.08026, 1
125, 0, 3.06397, 1
126, 0, 3.07318, 1
127, 0, 3.07238, 1
128, 0, 3.07098, 1
129, 0, 3.07139, 1
130, 0, 3.07405, 1
131, 0, 3.07814, 1
132, 0, 3.07254, 1
133, 0, 3.06762, 1
134, 0, 3.06774, 1
135, 0, 3.07101, 1
136, 0, 3.06909, 1
137, 0, 3.06794, 1
138, 0, 3.0679, 1
139, 0, 3.07069, 1
140, 0, 3.0679, 1
141, 0, 3.06627, 1
142, 0, 3.072, 1
143, 0, 3.07405, 1
144, 0, 3.07306, 1
145, 0, 3.07805, 1
146, 0, 3.0687, 1
147, 0, 3.07171, 1
148, 0, 3.0696, 1
149, 0, 3.07766, 1
150, 0, 3.07482, 1
151, 0, 3.06819, 1
152, 0, 3.06944, 1
153, 0, 3.07507, 1
154, 0, 3.07402, 1
155, 0, 3.07386, 1
156, 0, 3.06995, 1
157, 0, 3.07178, 1
158, 0, 3.07338, 1
159, 0, 3.07126, 1
160, 0, 3.07821, 1
161, 0, 3.06928, 1
162, 0, 3.07526, 1
163, 0, 3.0673, 1
164, 0, 3.07008, 1
165, 0, 3.06995, 1
166, 0, 3.07517, 1
167, 0, 3.0679, 1
168, 0, 3.07037, 1
169, 0, 3.08019, 1
170, 0, 3.0679, 1
171, 0, 3.07664, 1
172, 0, 3.07008, 1
173, 0, 3.07466, 1
174, 0, 3.07731, 1
175, 0, 3.07341, 1
176, 0, 3.07104, 1
177, 0, 3.06813, 1
178, 0, 3.06976, 1
179, 0, 3.06646, 1
180, 0, 3.0761, 1
181, 0, 3.07018, 1
182, 0, 3.06835, 1
183, 0, 3.06931, 1
184, 0, 3.07446, 1
185, 0, 3.06995, 1
186, 0, 3.0761, 1
187, 0, 3.06995, 1
188, 0, 3.06646, 1
189, 0, 3.06586, 1
190, 0, 3.07405, 1
191, 0, 3.07811, 1
192, 0, 3.0793, 1
193, 0, 3.06998, 1
194, 0, 3.06797, 1
195, 0, 3.07405, 1
196, 0, 3.07485, 1
197, 0, 3.0679, 1
198, 0, 3.06906, 1
199, 0, 3.06864, 1
200, 0, 3.07168, 1
201, 0, 3.07405, 1
202, 0, 3.06867, 1
203, 0, 3.06845, 1
204, 0, 3.06995, 1
205, 0, 3.07309, 1
206, 0, 3.0761, 1
207, 0, 3.0721, 1
208, 0, 3.08381, 1
209, 0, 3.07549, 1
210, 0, 3.07965, 1
211, 0, 3.0825, 1
212, 0, 3.08224, 1
213, 0, 3.08106, 1
214, 0, 3.07821, 1
215, 0, 3.07818, 1
216, 0, 3.06995, 1
217, 0, 3.07475, 1
218, 0, 3.08429, 1
219, 0, 3.07395, 1
220, 0, 3.0655, 1
221, 0, 3.08614, 1
222, 0, 3.08688, 1
223, 0, 3.08307, 1
224, 0, 3.07098, 1
225, 0, 3.07718, 1
226, 0, 3.07984, 1
227, 0, 3.0841, 1
228, 0, 3.08, 1
229, 0, 3.07402, 1
230, 0, 3.08282, 1
231, 0, 3.07898, 1
232, 0, 3.08429, 1
233, 0, 3.0761, 1
234, 0, 3.08531, 1
235, 0, 3.08656, 1
236, 0, 3.08429, 1
237, 0, 3.09341, 1
238, 0, 3.08838, 1
239, 0, 3.08186, 1
240, 0, 3.08352, 1
241, 0, 3.08112, 1
242, 0, 3.08019, 1
243, 0, 3.07878, 1
244, 0, 3.09021, 1
245, 0, 3.07814, 1
246, 0, 3.08794, 1
247, 0, 3.07226, 1
248, 0, 3.08058, 1
249, 0, 3.08096, 1
250, 0, 3.08218, 1
251, 0, 3.08547, 1
252, 0, 3.08448, 1
253, 0, 3.08224, 1
254, 0, 3.07878, 1
255, 0, 3.0887, 1
256, 0, 3.08429, 1
257, 0, 3.08, 1
258, 0, 3.07379, 1
259, 0, 3.08435, 1
260, 0, 3.08288, 1
261, 0, 3.08083, 1
262, 0, 3.07795, 1
263, 0, 3.08224, 1
264, 0, 3.08838, 1
265, 0, 3.08774, 1
266, 0, 3.08342, 1
267, 0, 3.09037, 1
268, 0, 3.08605, 1
269, 0, 3.08429, 1
270, 0, 3.08266, 1
271, 0, 3.07562, 1
272, 0, 3.07658, 1
273, 0, 3.07632, 1
274, 0, 3.08109, 1
275, 0, 3.07952, 1
276, 0, 3.07814, 1
277, 0, 3.08045, 1
278, 0, 3.08605, 1
279, 0, 3.08054, 1
280, 0, 3.07552, 1
281, 0, 3.08429, 1
282, 0, 3.08061, 1
283, 0, 3.08554, 1
284, 0, 3.08224, 1
285, 0, 3.07405, 1
286, 0, 3.08224, 1
287, 0, 3.08224, 1
288, 0, 3.08026, 1
289, 0, 3.07814, 1
290, 0, 3.06848, 1
291, 0, 3.07878, 1
292, 0, 3.06995, 1
293, 0, 3.07818, 1
294, 0, 3.0767, 1
295, 0, 3.07418, 1
296, 0, 3.0807, 1
297, 0, 3.06771, 1
298, 0, 3.07184, 1
299, 0, 3.08448, 1
300, 0, 3.0679, 1
301, 0, 3.07344, 1
302, 0, 3.07728, 1
303, 0, 3.06989, 1
304, 0, 3.072, 1
305, 0, 3.072, 1
306, 0, 3.07626, 1
307, 0, 3.07002, 1
308, 0, 3.08077, 1
309, 0, 3.07219, 1
310, 0, 3.07674, 1
311, 0, 3.07702, 1
312, 0, 3.07405, 1
313, 0, 3.07405, 1
314, 0, 3.06618, 1
315, 0, 3.06947, 1
316, 0, 3.07341, 1
317, 0, 3.06989, 1
318, 0, 3.07069, 1
319, 0, 3.07034, 1
320, 0, 3.05792, 1
321, 0, 3.06605, 1
322, 0, 3.06586, 1
323, 0, 3.0617, 1
324, 0, 3.06557, 1
325, 0, 3.05562, 1
326, 0, 3.05037, 1
327, 0, 3.04886, 1
328, 0, 3.03318, 1
329, 0, 3.03587, 1
330, 0, 3.02717, 1
331, 0, 3.03309, 1
332, 0, 3.00851, 1
333, 0, 2.99395, 1
334, 0, 2.9721, 1
335, 0, 2.97018, 1
336, 0, 2.95334, 1
337, 0, 2.94979, 1
338, 0, 2.91581, 1
339, 0, 2.90899, 1
340, 0, 2.89306, 1
341, 0, 2.88432, 1
342, 0, 2.85594, 1
343, 0, 2.83443, 1
344, 0, 2.82643, 1
345, 0, 2.80742, 1
346, 0, 2.78938, 1
347, 0, 2.78102, 1
348, 0, 2.74432, 1
349, 0, 2.73843, 1
350, 0, 2.72058, 1
351, 0, 2.70592, 1
352, 0, 2.69722, 1
353, 0, 2.70685, 1
354, 0, 2.70131, 1
355, 0, 2.70922, 1
356, 0, 2.69949, 1
357, 0, 2.70093, 1
358, 0, 2.70131, 1
359, 0, 2.70285, 1
360, 0, 2.6993, 1
361, 0, 2.69894, 1
362, 0, 2.70163, 1
363, 0, 2.69958, 1
364, 0, 2.7073, 1
365, 0, 2.7009, 1
366, 0, 2.70384, 1
367, 0, 2.69312, 1
368, 0, 2.70746, 1
369, 0, 2.70336, 1
370, 0, 2.70493, 1
371, 0, 2.74218, 1
372, 0, 2.73184, 1
373, 0, 2.71974, 1
374, 0, 2.70016, 1
375, 0, 2.70733, 1
376, 0, 2.70125, 1
377, 0, 2.7001, 1
378, 0, 2.70336, 1
379, 0, 2.70739, 1
380, 0, 2.69693, 1
381, 0, 2.7017, 1
382, 0, 2.69754, 1
383, 0, 2.70032, 1
384, 0, 2.70688, 1
385, 0, 2.6984, 1
386, 0, 2.70342, 1
387, 0, 2.69648, 1
388, 0, 2.70403, 1
389, 0, 2.70541, 1
390, 0, 2.70602, 1
391, 0, 2.69498, 1
392, 0, 2.70352, 1
393, 0, 2.70154, 1
394, 0, 2.69824, 1
395, 0, 2.70214, 1
396, 0, 2.69824, 1
397, 0, 2.69987, 1
398, 0, 2.70102, 1
399, 0, 2.70336, 1
400, 0, 2.70141, 1
401, 0, 2.70077, 1
402, 0, 2.6977, 1
403, 0, 2.70707, 1
404, 0, 2.70467, 1
405, 0, 2.69942, 1
406, 0, 2.70179, 1
407, 0, 2.69926, 1
408, 0, 2.70064, 1
409, 0, 2.69216, 1
410, 0, 2.7007, 1
411, 0, 2.70131, 1
412, 0, 2.69722, 1
413, 0, 2.70541, 1
414, 0, 2.69594, 1
415, 0, 2.70336, 1
416, 0, 2.70522, 1
417, 0, 2.70365, 1
418, 0, 2.6992, 1
419, 0, 2.70608, 1
420, 0, 2.70074, 1
421, 0, 2.70131, 1
422, 0, 2.71139, 1
423, 0, 2.70074, 1
424, 0, 2.70195, 1
425, 0, 2.70131, 1
426, 0, 2.70742, 1
427, 0, 2.70554, 1
428, 0, 2.70141, 1
429, 0, 2.70102, 1
430, 0, 2.70349, 1
431, 0, 2.70496, 1
432, 0, 2.69277, 1
433, 0, 2.69971, 1
434, 0, 2.70541, 1
435, 0, 2.70336, 1
436, 0, 2.69946, 1
437, 0, 2.69914, 1
438, 0, 2.69722, 1
439, 0, 2.70122, 1
440, 0, 2.70685, 1
441, 0, 2.69971, 1
442, 0, 2.70336, 1
443, 0, 2.69926, 1
444, 0, 2.70336, 1
445, 0, 2.70074, 1
446, 0, 2.69757, 1
447, 0, 2.70368, 1
448, 0, 2.6977, 1
449, 0, 2.70707, 1
450, 0, 2.69782, 1
451, 0, 2.69322, 1
452, 0, 2.70131, 1
453, 0, 2.70195, 1
454, 0, 2.69926, 1
455, 0, 2.70589, 1
456, 0, 2.69722, 1
457, 0, 2.69926, 1
458, 0, 2.70336, 1
459, 0, 2.70157, 1
460, 0, 2.69776, 1
461, 0, 2.69808, 1
462, 0, 2.70298, 1
463, 0, 2.70016, 1
464, 0, 2.70336, 1
465, 0, 2.69997, 1
466, 0, 2.69974, 1
467, 0, 2.70746, 1
468, 0, 2.70336, 1
469, 0, 2.69722, 1
470, 0, 2.70378, 1
471, 0, 2.69866, 1
472, 0, 2.70419, 1
473, 0, 2.69802, 1
474, 0, 2.70125, 1
475, 0, 2.71155, 1
476, 0, 2.70323, 1
477, 0, 2.70397, 1
478, 0, 2.69744, 1
479, 0, 2.69021, 1
480, 0, 2.70541, 1
481, 0, 2.70554, 1
482, 0, 2.70131, 1
483, 0, 2.6968, 1
484, 0, 2.70566, 1
485, 0, 2.69926, 1
486, 0, 2.70477, 1
487, 0, 2.70387, 1
488, 0, 2.70838, 1
489, 0, 2.70131, 1
490, 0, 2.70131, 1
491, 0, 2.70298, 1
492, 0, 2.70746, 1
493, 0, 2.70477, 1
494, 0, 2.70294, 1
495, 0, 2.70534, 1
496, 0, 2.69939, 1
497, 0, 2.70336, 1
498, 0, 2.69856, 1
499, 0, 2.70691, 1
500, 0, 2.70336, 1
501, 0, 2.7032, 1
502, 0, 2.70131, 1
503, 0, 2.69907, 1
504, 0, 2.69856, 1
505, 0, 2.69555, 1
506, 0, 2.70102, 1
507, 0, 2.70336, 1
508, 0, 2.69542, 1
509, 0, 2.7016, 1
510, 0, 2.69517, 1
511, 0, 2.69962, 1
512, 0, 2.70131, 1
513, 0, 2.69952, 1
514, 0, 2.6975, 1
515, 0, 2.70253, 1
516, 0, 2.70362, 1
517, 0, 2.69734, 1
518, 0, 2.70144, 1
519, 0, 2.70339, 1
520, 0, 2.70182, 1
521, 0, 2.70525, 1
522, 0, 2.70058, 1
523, 0, 2.70506, 1
524, 0, 2.70285, 1
525, 0, 2.696, 1
526, 0, 2.70131, 1
527, 0, 2.70173, 1
528, 0, 2.69517, 1
529, 0, 2.69933, 1
530, 0, 2.69722, 1
531, 0, 2.7095, 1
532, 0, 2.69811, 1
533, 0, 2.70717, 1
534, 0, 2.70099, 1
535, 0, 2.70278, 1
536, 0, 2.7, 1
537, 0, 2.69645, 1
538, 0, 2.69837, 1
539, 0, 2.70419, 1
540, 0, 2.69926, 1
541, 0, 2.70266, 1
542, 0, 2.70112, 1
543, 0, 2.6969, 1
544, 0, 2.69875, 1
545, 0, 2.70131, 1
546, 0, 2.70621, 1
547, 0, 2.69779, 1
548, 0, 2.70218, 1
549, 0, 2.69926, 1
550, 0, 2.69517, 1
551, 0, 2.69926, 1
552, 0, 2.70336, 1
553, 0, 2.70192, 1
554, 0, 2.7015, 1
555, 0, 2.7, 1
556, 0, 2.69984, 1
557, 0, 2.70541, 1
558, 0, 2.70749, 1
559, 0, 2.70704, 1
560, 0, 2.70509, 1
561, 0, 2.70144, 1
562, 0, 2.70214, 1
563, 0, 2.70624, 1
564, 0, 2.69926, 1
565, 0, 2.69722, 1
566, 0, 2.70531, 1
567, 0, 2.70346, 1
568, 0, 2.69952, 1
569, 0, 2.6968, 1
570, 0, 2.70522, 1
571, 0, 2.70157, 1
572, 0, 2.70765, 1
573, 0, 2.69958, 1
574, 0, 2.69792, 1
575, 0, 2.70131, 1
576, 0, 2.70499, 1
577, 0, 2.70528, 1
578, 0, 2.70746, 1
579, 0, 2.69818, 1
580, 0, 2.70541, 1
581, 0, 2.7008, 1
582, 0, 2.70182, 1
583, 0, 2.69917, 1
584, 0, 2.69334, 1
585, 0, 2.69517, 1
586, 0, 2.70358, 1
587, 0, 2.70083, 1
588, 0, 2.69722, 1
589, 0, 2.69702, 1
590, 0, 2.7017, 1
591, 0, 2.69107, 1
592, 0, 2.6992, 1
593, 0, 2.69869, 1
594, 0, 2.69574, 1
595, 0, 2.69994, 1
596, 0, 2.70048, 1
597, 0, 2.70752, 1
598, 0, 2.69264, 1
599, 0, 2.70106, 1
600, 0, 2.69539, 1
