Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04742, 1
112, 0, 3.05562, 1
113, 0, 3.05152, 1
114, 0, 3.04624, 1
115, 0, 3.04838, 1
116, 0, 3.04538, 1
117, 0, 3.04934, 1
118, 0, 3.04947, 1
119, 0, 3.04381, 1
120, 0, 3.04538, 1
121, 0, 3.04947, 1
122, 0, 3.0535, 1
123, 0, 3.0583, 1
124, 0, 3.05178, 1
125, 0, 3.05251, 1
126, 0, 3.04947, 1
127, 0, 3.04554, 1
128, 0, 3.04954, 1
129, 0, 3.04509, 1
130, 0, 3.04128, 1
131, 0, 3.05053, 1
132, 0, 3.04282, 1
133, 0, 3.04554, 1
134, 0, 3.04333, 1
135, 0, 3.04378, 1
136, 0, 3.03923, 1
137, 0, 3.04182, 1
138, 0, 3.04054, 1
139, 0, 3.05312, 1
140, 0, 3.04128, 1
141, 0, 3.04211, 1
142, 0, 3.0455, 1
143, 0, 3.04829, 1
144, 0, 3.0433, 1
145, 0, 3.04582, 1
146, 0, 3.04198, 1
147, 0, 3.04598, 1
148, 0, 3.04394, 1
149, 0, 3.04803, 1
150, 0, 3.04538, 1
151, 0, 3.04947, 1
152, 0, 3.04845, 1
153, 0, 3.04317, 1
154, 0, 3.04333, 1
155, 0, 3.04138, 1
156, 0, 3.04742, 1
157, 0, 3.04509, 1
158, 0, 3.04259, 1
159, 0, 3.04762, 1
160, 0, 3.04947, 1
161, 0, 3.03946, 1
162, 0, 3.04979, 1
163, 0, 3.04538, 1
164, 0, 3.05562, 1
165, 0, 3.04746, 1
166, 0, 3.04333, 1
167, 0, 3.03987, 1
168, 0, 3.04742, 1
169, 0, 3.03456, 1
170, 0, 3.04336, 1
171, 0, 3.04528, 1
172, 0, 3.04538, 1
173, 0, 3.04538, 1
174, 0, 3.03875, 1
175, 0, 3.04445, 1
176, 0, 3.04947, 1
177, 0, 3.0456, 1
178, 0, 3.04669, 1
179, 0, 3.04538, 1
180, 0, 3.0471, 1
181, 0, 3.04957, 1
182, 0, 3.04944, 1
183, 0, 3.04413, 1
184, 0, 3.0456, 1
185, 0, 3.04538, 1
186, 0, 3.04742, 1
187, 0, 3.04128, 1
188, 0, 3.04637, 1
189, 0, 3.04333, 1
190, 0, 3.04762, 1
191, 0, 3.03936, 1
192, 0, 3.04547, 1
193, 0, 3.04333, 1
194, 0, 3.04813, 1
195, 0, 3.04909, 1
196, 0, 3.04451, 1
197, 0, 3.04538, 1
198, 0, 3.06086, 1
199, 0, 3.04698, 1
200, 0, 3.04496, 1
201, 0, 3.0496, 1
202, 0, 3.04538, 1
203, 0, 3.04538, 1
204, 0, 3.04554, 1
205, 0, 3.05261, 1
206, 0, 3.04262, 1
207, 0, 3.0455, 1
208, 0, 3.05213, 1
209, 0, 3.05389, 1
210, 0, 3.04979, 1
211, 0, 3.05555, 1
212, 0, 3.04093, 1
213, 0, 3.05139, 1
214, 0, 3.04746, 1
215, 0, 3.05376, 1
216, 0, 3.05219, 1
217, 0, 3.06413, 1
218, 0, 3.05152, 1
219, 0, 3.06051, 1
220, 0, 3.05357, 1
221, 0, 3.06381, 1
222, 0, 3.04867, 1
223, 0, 3.06029, 1
224, 0, 3.05152, 1
225, 0, 3.06006, 1
226, 0, 3.05315, 1
227, 0, 3.05507, 1
228, 0, 3.05395, 1
229, 0, 3.05293, 1
230, 0, 3.0536, 1
231, 0, 3.0671, 1
232, 0, 3.0569, 1
233, 0, 3.05901, 1
234, 0, 3.06154, 1
235, 0, 3.05277, 1
236, 0, 3.04957, 1
237, 0, 3.0617, 1
238, 0, 3.06186, 1
239, 0, 3.05869, 1
240, 0, 3.05562, 1
241, 0, 3.05562, 1
242, 0, 3.05766, 1
243, 0, 3.05562, 1
244, 0, 3.05549, 1
245, 0, 3.05286, 1
246, 0, 3.04906, 1
247, 0, 3.05584, 1
248, 0, 3.05274, 1
249, 0, 3.05603, 1
250, 0, 3.05158, 1
251, 0, 3.05786, 1
252, 0, 3.05536, 1
253, 0, 3.05139, 1
254, 0, 3.0625, 1
255, 0, 3.05738, 1
256, 0, 3.06176, 1
257, 0, 3.0639, 1
258, 0, 3.05971, 1
259, 0, 3.05869, 1
260, 0, 3.05744, 1
261, 0, 3.06029, 1
262, 0, 3.05971, 1
263, 0, 3.05562, 1
264, 0, 3.05203, 1
265, 0, 3.05971, 1
266, 0, 3.05562, 1
267, 0, 3.06995, 1
268, 0, 3.06541, 1
269, 0, 3.05507, 1
270, 0, 3.06429, 1
271, 0, 3.05546, 1
272, 0, 3.05581, 1
273, 0, 3.05795, 1
274, 0, 3.05766, 1
275, 0, 3.05315, 1
276, 0, 3.05178, 1
277, 0, 3.05562, 1
278, 0, 3.05552, 1
279, 0, 3.05923, 1
280, 0, 3.0519, 1
281, 0, 3.06134, 1
282, 0, 3.05357, 1
283, 0, 3.05914, 1
284, 0, 3.04602, 1
285, 0, 3.05357, 1
286, 0, 3.05552, 1
287, 0, 3.05482, 1
288, 0, 3.06534, 1
289, 0, 3.0561, 1
290, 0, 3.05766, 1
291, 0, 3.0536, 1
292, 0, 3.0527, 1
293, 0, 3.04346, 1
294, 0, 3.04538, 1
295, 0, 3.05722, 1
296, 0, 3.05357, 1
297, 0, 3.04947, 1
298, 0, 3.04874, 1
299, 0, 3.04902, 1
300, 0, 3.04672, 1
301, 0, 3.05152, 1
302, 0, 3.04618, 1
303, 0, 3.04422, 1
304, 0, 3.03885, 1
305, 0, 3.0441, 1
306, 0, 3.05437, 1
307, 0, 3.04125, 1
308, 0, 3.05562, 1
309, 0, 3.05072, 1
310, 0, 3.0496, 1
311, 0, 3.04502, 1
312, 0, 3.04253, 1
313, 0, 3.04384, 1
314, 0, 3.03962, 1
315, 0, 3.05408, 1
316, 0, 3.04947, 1
317, 0, 3.04333, 1
318, 0, 3.04179, 1
319, 0, 3.04307, 1
320, 0, 3.03341, 1
321, 0, 3.04378, 1
322, 0, 3.0352, 1
323, 0, 3.03475, 1
324, 0, 3.01875, 1
325, 0, 3.03309, 1
326, 0, 3.02442, 1
327, 0, 3.02829, 1
328, 0, 3.0167, 1
329, 0, 3.00733, 1
330, 0, 3.00442, 1
331, 0, 3.00186, 1
332, 0, 2.97885, 1
333, 0, 2.97629, 1
334, 0, 2.95949, 1
335, 0, 2.95459, 1
336, 0, 2.93274, 1
337, 0, 2.91987, 1
338, 0, 2.90202, 1
339, 0, 2.88781, 1
340, 0, 2.85686, 1
341, 0, 2.85696, 1
342, 0, 2.828, 1
343, 0, 2.8201, 1
344, 0, 2.80371, 1
345, 0, 2.78544, 1
346, 0, 2.7688, 1
347, 0, 2.74422, 1
348, 0, 2.73398, 1
349, 0, 2.7177, 1
350, 0, 2.69347, 1
351, 0, 2.6832, 1
352, 0, 2.67642, 1
353, 0, 2.67469, 1
354, 0, 2.67978, 1
355, 0, 2.67674, 1
356, 0, 2.6841, 1
357, 0, 2.68288, 1
358, 0, 2.67811, 1
359, 0, 2.68323, 1
360, 0, 2.68272, 1
361, 0, 2.67629, 1
362, 0, 2.67834, 1
363, 0, 2.67834, 1
364, 0, 2.67059, 1
365, 0, 2.67658, 1
366, 0, 2.67498, 1
367, 0, 2.67542, 1
368, 0, 2.68416, 1
369, 0, 2.66726, 1
370, 0, 2.68138, 1
371, 0, 2.68288, 1
372, 0, 2.67878, 1
373, 0, 2.68173, 1
374, 0, 2.67469, 1
375, 0, 2.67674, 1
376, 0, 2.68013, 1
377, 0, 2.67885, 1
378, 0, 2.67981, 1
379, 0, 2.67776, 1
380, 0, 2.67469, 1
381, 0, 2.67629, 1
382, 0, 2.67469, 1
383, 0, 2.67984, 1
384, 0, 2.68288, 1
385, 0, 2.68083, 1
386, 0, 2.67674, 1
387, 0, 2.6744, 1
388, 0, 2.68134, 1
389, 0, 2.6824, 1
390, 0, 2.67635, 1
391, 0, 2.68493, 1
392, 0, 2.67264, 1
393, 0, 2.67469, 1
394, 0, 2.68288, 1
395, 0, 2.67539, 1
396, 0, 2.67946, 1
397, 0, 2.67181, 1
398, 0, 2.6825, 1
399, 0, 2.67814, 1
400, 0, 2.68237, 1
401, 0, 2.68035, 1
402, 0, 2.67738, 1
403, 0, 2.67958, 1
404, 0, 2.67539, 1
405, 0, 2.67981, 1
406, 0, 2.6792, 1
407, 0, 2.67853, 1
408, 0, 2.67856, 1
409, 0, 2.67738, 1
410, 0, 2.6759, 1
411, 0, 2.67059, 1
412, 0, 2.67773, 1
413, 0, 2.68435, 1
414, 0, 2.68429, 1
415, 0, 2.67488, 1
416, 0, 2.6768, 1
417, 0, 2.67933, 1
418, 0, 2.67514, 1
419, 0, 2.68314, 1
420, 0, 2.67037, 1
421, 0, 2.68083, 1
422, 0, 2.67923, 1
423, 0, 2.68061, 1
424, 0, 2.67606, 1
425, 0, 2.67402, 1
426, 0, 2.67856, 1
427, 0, 2.67926, 1
428, 0, 2.67798, 1
429, 0, 2.67674, 1
430, 0, 2.68317, 1
431, 0, 2.68298, 1
432, 0, 2.68288, 1
433, 0, 2.68307, 1
434, 0, 2.67469, 1
435, 0, 2.68131, 1
436, 0, 2.68061, 1
437, 0, 2.67808, 1
438, 0, 2.67843, 1
439, 0, 2.67546, 1
440, 0, 2.67469, 1
441, 0, 2.67693, 1
442, 0, 2.67578, 1
443, 0, 2.67962, 1
444, 0, 2.67379, 1
445, 0, 2.67571, 1
446, 0, 2.6817, 1
447, 0, 2.67728, 1
448, 0, 2.67978, 1
449, 0, 2.68042, 1
450, 0, 2.68288, 1
451, 0, 2.67664, 1
452, 0, 2.67814, 1
453, 0, 2.68032, 1
454, 0, 2.67878, 1
455, 0, 2.67354, 1
456, 0, 2.68064, 1
457, 0, 2.67363, 1
458, 0, 2.67283, 1
459, 0, 2.68272, 1
460, 0, 2.66794, 1
461, 0, 2.67674, 1
462, 0, 2.68118, 1
463, 0, 2.67264, 1
464, 0, 2.67846, 1
465, 0, 2.67674, 1
466, 0, 2.6784, 1
467, 0, 2.68288, 1
468, 0, 2.68077, 1
469, 0, 2.67674, 1
470, 0, 2.67926, 1
471, 0, 2.67792, 1
472, 0, 2.67674, 1
473, 0, 2.67885, 1
474, 0, 2.67862, 1
475, 0, 2.67994, 1
476, 0, 2.68083, 1
477, 0, 2.67878, 1
478, 0, 2.67664, 1
479, 0, 2.67142, 1
480, 0, 2.67971, 1
481, 0, 2.67251, 1
482, 0, 2.67984, 1
483, 0, 2.67939, 1
484, 0, 2.67494, 1
485, 0, 2.67728, 1
486, 0, 2.67286, 1
487, 0, 2.68128, 1
488, 0, 2.68083, 1
489, 0, 2.67693, 1
490, 0, 2.68227, 1
491, 0, 2.68493, 1
492, 0, 2.67613, 1
493, 0, 2.68019, 1
494, 0, 2.67334, 1
495, 0, 2.68269, 1
496, 0, 2.67878, 1
497, 0, 2.6872, 1
498, 0, 2.68022, 1
499, 0, 2.67091, 1
500, 0, 2.68032, 1
501, 0, 2.67408, 1
502, 0, 2.68054, 1
503, 0, 2.67674, 1
504, 0, 2.67296, 1
505, 0, 2.67318, 1
506, 0, 2.68403, 1
507, 0, 2.67542, 1
508, 0, 2.67898, 1
509, 0, 2.67453, 1
510, 0, 2.68064, 1
511, 0, 2.67869, 1
512, 0, 2.67875, 1
513, 0, 2.68026, 1
514, 0, 2.67878, 1
515, 0, 2.6809, 1
516, 0, 2.67872, 1
517, 0, 2.67674, 1
518, 0, 2.68099, 1
519, 0, 2.67002, 1
520, 0, 2.67616, 1
521, 0, 2.67523, 1
522, 0, 2.68048, 1
523, 0, 2.67878, 1
524, 0, 2.67264, 1
525, 0, 2.68438, 1
526, 0, 2.6784, 1
527, 0, 2.6815, 1
528, 0, 2.67962, 1
529, 0, 2.67059, 1
530, 0, 2.68125, 1
531, 0, 2.67686, 1
532, 0, 2.68486, 1
533, 0, 2.68074, 1
534, 0, 2.67504, 1
535, 0, 2.68288, 1
536, 0, 2.67939, 1
537, 0, 2.67469, 1
538, 0, 2.67914, 1
539, 0, 2.67379, 1
540, 0, 2.67958, 1
541, 0, 2.67914, 1
542, 0, 2.68083, 1
543, 0, 2.67824, 1
544, 0, 2.67469, 1
545, 0, 2.67763, 1
546, 0, 2.67981, 1
547, 0, 2.67674, 1
548, 0, 2.67338, 1
549, 0, 2.67578, 1
550, 0, 2.68131, 1
551, 0, 2.67878, 1
552, 0, 2.67312, 1
553, 0, 2.67738, 1
554, 0, 2.68426, 1
555, 0, 2.67571, 1
556, 0, 2.68086, 1
557, 0, 2.67648, 1
558, 0, 2.67078, 1
559, 0, 2.68083, 1
560, 0, 2.6783, 1
561, 0, 2.68026, 1
562, 0, 2.67459, 1
563, 0, 2.67462, 1
564, 0, 2.68195, 1
565, 0, 2.67923, 1
566, 0, 2.67878, 1
567, 0, 2.67469, 1
568, 0, 2.68083, 1
569, 0, 2.6817, 1
570, 0, 2.67872, 1
571, 0, 2.67498, 1
572, 0, 2.67914, 1
573, 0, 2.67568, 1
574, 0, 2.68176, 1
575, 0, 2.67766, 1
576, 0, 2.66854, 1
577, 0, 2.68083, 1
578, 0, 2.67411, 1
579, 0, 2.68061, 1
580, 0, 2.67597, 1
581, 0, 2.67674, 1
582, 0, 2.68083, 1
583, 0, 2.67834, 1
584, 0, 2.67942, 1
585, 0, 2.68474, 1
586, 0, 2.67878, 1
587, 0, 2.67818, 1
588, 0, 2.67667, 1
589, 0, 2.67725, 1
590, 0, 2.67674, 1
591, 0, 2.67856, 1
592, 0, 2.68323, 1
593, 0, 2.67558, 1
594, 0, 2.67741, 1
595, 0, 2.68662, 1
596, 0, 2.67853, 1
597, 0, 2.68288, 1
598, 0, 2.66854, 1
599, 0, 2.67437, 1
600, 0, 2.68096, 1
