Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06675, 1
112, 0, 3.06253, 1
113, 0, 3.05571, 1
114, 0, 3.07405, 1
115, 0, 3.0673, 1
116, 0, 3.0576, 1
117, 0, 3.05942, 1
118, 0, 3.06125, 1
119, 0, 3.06013, 1
120, 0, 3.06221, 1
121, 0, 3.05331, 1
122, 0, 3.06534, 1
123, 0, 3.05754, 1
124, 0, 3.0448, 1
125, 0, 3.05971, 1
126, 0, 3.04742, 1
127, 0, 3.04422, 1
128, 0, 3.04842, 1
129, 0, 3.05539, 1
130, 0, 3.0455, 1
131, 0, 3.05581, 1
132, 0, 3.05389, 1
133, 0, 2.99827, 1
134, 0, 3.05504, 1
135, 0, 3.03958, 1
136, 0, 3.04742, 1
137, 0, 3.04333, 1
138, 0, 3.0455, 1
139, 0, 3.04947, 1
140, 0, 3.0528, 1
141, 0, 3.04947, 1
142, 0, 3.04899, 1
143, 0, 3.04835, 1
144, 0, 3.04947, 1
145, 0, 3.05382, 1
146, 0, 3.04717, 1
147, 0, 2.99622, 1
148, 0, 3.04704, 1
149, 0, 3.04947, 1
150, 0, 3.04339, 1
151, 0, 3.0543, 1
152, 0, 3.06157, 1
153, 0, 3.05046, 1
154, 0, 3.04538, 1
155, 0, 3.04538, 1
156, 0, 3.04333, 1
157, 0, 3.04467, 1
158, 0, 3.04333, 1
159, 0, 3.05811, 1
160, 0, 3.04742, 1
161, 0, 3.04973, 1
162, 0, 3.0431, 1
163, 0, 3.04333, 1
164, 0, 3.04794, 1
165, 0, 3.03754, 1
166, 0, 3.04371, 1
167, 0, 3.04781, 1
168, 0, 3.04947, 1
169, 0, 3.04947, 1
170, 0, 3.05942, 1
171, 0, 3.04019, 1
172, 0, 3.04467, 1
173, 0, 3.05152, 1
174, 0, 3.04346, 1
175, 0, 3.04378, 1
176, 0, 3.0448, 1
177, 0, 3.04784, 1
178, 0, 3.04736, 1
179, 0, 3.03741, 1
180, 0, 3.0431, 1
181, 0, 3.0487, 1
182, 0, 3.04742, 1
183, 0, 3.04742, 1
184, 0, 3.04586, 1
185, 0, 3.04128, 1
186, 0, 3.0391, 1
187, 0, 3.04538, 1
188, 0, 3.04538, 1
189, 0, 3.04426, 1
190, 0, 3.04797, 1
191, 0, 3.0432, 1
192, 0, 3.04294, 1
193, 0, 3.04246, 1
194, 0, 3.04742, 1
195, 0, 3.04563, 1
196, 0, 3.05069, 1
197, 0, 3.04803, 1
198, 0, 3.04538, 1
199, 0, 3.04464, 1
200, 0, 3.04202, 1
201, 0, 3.04742, 1
202, 0, 3.04678, 1
203, 0, 3.04106, 1
204, 0, 3.04742, 1
205, 0, 3.05267, 1
206, 0, 3.05357, 1
207, 0, 3.04362, 1
208, 0, 3.04474, 1
209, 0, 3.05059, 1
210, 0, 3.0536, 1
211, 0, 3.05315, 1
212, 0, 3.04826, 1
213, 0, 3.05354, 1
214, 0, 3.0559, 1
215, 0, 3.05194, 1
216, 0, 3.06192, 1
217, 0, 3.05136, 1
218, 0, 3.05405, 1
219, 0, 3.05011, 1
220, 0, 3.05459, 1
221, 0, 3.05376, 1
222, 0, 3.0521, 1
223, 0, 3.05152, 1
224, 0, 3.05562, 1
225, 0, 3.05491, 1
226, 0, 3.06586, 1
227, 0, 3.05498, 1
228, 0, 3.05184, 1
229, 0, 3.05437, 1
230, 0, 3.0047, 1
231, 0, 3.05958, 1
232, 0, 3.05014, 1
233, 0, 3.05594, 1
234, 0, 3.05603, 1
235, 0, 3.06416, 1
236, 0, 3.05517, 1
237, 0, 3.05357, 1
238, 0, 3.05725, 1
239, 0, 3.06381, 1
240, 0, 3.05562, 1
241, 0, 3.05402, 1
242, 0, 3.0575, 1
243, 0, 3.05357, 1
244, 0, 3.05379, 1
245, 0, 3.06586, 1
246, 0, 3.05782, 1
247, 0, 3.06822, 1
248, 0, 3.05565, 1
249, 0, 3.05654, 1
250, 0, 3.05475, 1
251, 0, 3.05856, 1
252, 0, 3.05581, 1
253, 0, 3.05987, 1
254, 0, 3.0553, 1
255, 0, 3.05405, 1
256, 0, 3.05357, 1
257, 0, 3.0521, 1
258, 0, 3.0568, 1
259, 0, 3.05766, 1
260, 0, 3.05706, 1
261, 0, 3.05971, 1
262, 0, 3.05526, 1
263, 0, 3.06134, 1
264, 0, 3.05235, 1
265, 0, 3.05898, 1
266, 0, 3.05766, 1
267, 0, 3.05114, 1
268, 0, 3.05725, 1
269, 0, 3.06294, 1
270, 0, 3.05539, 1
271, 0, 3.05494, 1
272, 0, 3.05766, 1
273, 0, 3.0552, 1
274, 0, 3.06352, 1
275, 0, 3.05152, 1
276, 0, 3.06579, 1
277, 0, 3.05846, 1
278, 0, 3.06176, 1
279, 0, 3.05715, 1
280, 0, 3.05405, 1
281, 0, 3.06099, 1
282, 0, 3.05664, 1
283, 0, 3.04925, 1
284, 0, 3.05885, 1
285, 0, 3.06093, 1
286, 0, 3.05024, 1
287, 0, 3.05584, 1
288, 0, 3.04976, 1
289, 0, 3.05766, 1
290, 0, 3.05222, 1
291, 0, 3.05702, 1
292, 0, 3.04947, 1
293, 0, 3.04896, 1
294, 0, 3.0535, 1
295, 0, 3.04947, 1
296, 0, 3.0423, 1
297, 0, 3.04922, 1
298, 0, 3.04877, 1
299, 0, 3.04704, 1
300, 0, 3.04435, 1
301, 0, 3.03946, 1
302, 0, 3.05357, 1
303, 0, 3.04224, 1
304, 0, 3.0447, 1
305, 0, 3.04003, 1
306, 0, 3.04682, 1
307, 0, 3.04538, 1
308, 0, 3.04806, 1
309, 0, 3.05357, 1
310, 0, 3.05587, 1
311, 0, 3.05357, 1
312, 0, 3.04947, 1
313, 0, 3.05552, 1
314, 0, 3.04947, 1
315, 0, 3.04166, 1
316, 0, 3.04522, 1
317, 0, 3.03709, 1
318, 0, 3.04333, 1
319, 0, 3.03718, 1
320, 0, 3.04128, 1
321, 0, 3.04246, 1
322, 0, 3.04141, 1
323, 0, 3.03718, 1
324, 0, 3.02285, 1
325, 0, 3.02992, 1
326, 0, 3.02285, 1
327, 0, 3.01674, 1
328, 0, 3.01376, 1
329, 0, 3.00851, 1
330, 0, 3.00339, 1
331, 0, 2.99213, 1
332, 0, 2.97574, 1
333, 0, 2.97165, 1
334, 0, 2.96346, 1
335, 0, 2.93891, 1
336, 0, 2.92579, 1
337, 0, 2.91728, 1
338, 0, 2.90182, 1
339, 0, 2.89184, 1
340, 0, 2.86966, 1
341, 0, 2.85376, 1
342, 0, 2.82624, 1
343, 0, 2.82205, 1
344, 0, 2.7992, 1
345, 0, 2.78755, 1
346, 0, 2.76144, 1
347, 0, 2.75418, 1
348, 0, 2.73136, 1
349, 0, 2.71997, 1
350, 0, 2.69296, 1
351, 0, 2.67962, 1
352, 0, 2.67264, 1
353, 0, 2.6809, 1
354, 0, 2.67898, 1
355, 0, 2.67568, 1
356, 0, 2.68054, 1
357, 0, 2.67248, 1
358, 0, 2.68112, 1
359, 0, 2.67469, 1
360, 0, 2.67792, 1
361, 0, 2.67536, 1
362, 0, 2.68083, 1
363, 0, 2.68256, 1
364, 0, 2.68016, 1
365, 0, 2.67706, 1
366, 0, 2.67674, 1
367, 0, 2.68349, 1
368, 0, 2.68006, 1
369, 0, 2.67446, 1
370, 0, 2.67264, 1
371, 0, 2.67469, 1
372, 0, 2.68554, 1
373, 0, 2.68099, 1
374, 0, 2.68288, 1
375, 0, 2.67677, 1
376, 0, 2.67306, 1
377, 0, 2.67635, 1
378, 0, 2.67674, 1
379, 0, 2.67491, 1
380, 0, 2.67642, 1
381, 0, 2.67629, 1
382, 0, 2.67315, 1
383, 0, 2.68493, 1
384, 0, 2.67261, 1
385, 0, 2.67648, 1
386, 0, 2.67805, 1
387, 0, 2.67658, 1
388, 0, 2.68083, 1
389, 0, 2.67674, 1
390, 0, 2.67878, 1
391, 0, 2.67642, 1
392, 0, 2.68083, 1
393, 0, 2.67472, 1
394, 0, 2.67597, 1
395, 0, 2.6793, 1
396, 0, 2.67363, 1
397, 0, 2.67514, 1
398, 0, 2.68048, 1
399, 0, 2.67939, 1
400, 0, 2.67802, 1
401, 0, 2.67571, 1
402, 0, 2.68144, 1
403, 0, 2.67914, 1
404, 0, 2.67526, 1
405, 0, 2.68038, 1
406, 0, 2.67498, 1
407, 0, 2.67798, 1
408, 0, 2.68038, 1
409, 0, 2.68186, 1
410, 0, 2.67891, 1
411, 0, 2.67059, 1
412, 0, 2.68042, 1
413, 0, 2.67264, 1
414, 0, 2.67763, 1
415, 0, 2.67674, 1
416, 0, 2.67312, 1
417, 0, 2.67818, 1
418, 0, 2.67859, 1
419, 0, 2.68214, 1
420, 0, 2.67498, 1
421, 0, 2.68022, 1
422, 0, 2.67872, 1
423, 0, 2.67891, 1
424, 0, 2.67264, 1
425, 0, 2.68259, 1
426, 0, 2.67779, 1
427, 0, 2.67862, 1
428, 0, 2.67722, 1
429, 0, 2.67469, 1
430, 0, 2.68016, 1
431, 0, 2.67638, 1
432, 0, 2.6791, 1
433, 0, 2.67562, 1
434, 0, 2.67485, 1
435, 0, 2.67725, 1
436, 0, 2.67242, 1
437, 0, 2.67322, 1
438, 0, 2.67469, 1
439, 0, 2.6775, 1
440, 0, 2.68038, 1
441, 0, 2.67494, 1
442, 0, 2.68474, 1
443, 0, 2.67709, 1
444, 0, 2.68266, 1
445, 0, 2.67805, 1
446, 0, 2.67507, 1
447, 0, 2.67664, 1
448, 0, 2.67878, 1
449, 0, 2.68288, 1
450, 0, 2.66806, 1
451, 0, 2.67878, 1
452, 0, 2.68102, 1
453, 0, 2.68083, 1
454, 0, 2.67971, 1
455, 0, 2.67469, 1
456, 0, 2.68323, 1
457, 0, 2.6785, 1
458, 0, 2.68083, 1
459, 0, 2.67722, 1
460, 0, 2.67325, 1
461, 0, 2.6817, 1
462, 0, 2.67709, 1
463, 0, 2.67824, 1
464, 0, 2.67818, 1
465, 0, 2.67469, 1
466, 0, 2.67866, 1
467, 0, 2.68083, 1
468, 0, 2.67872, 1
469, 0, 2.67696, 1
470, 0, 2.66746, 1
471, 0, 2.67478, 1
472, 0, 2.67363, 1
473, 0, 2.67789, 1
474, 0, 2.67843, 1
475, 0, 2.6767, 1
476, 0, 2.67878, 1
477, 0, 2.67878, 1
478, 0, 2.68067, 1
479, 0, 2.67946, 1
480, 0, 2.68083, 1
481, 0, 2.68307, 1
482, 0, 2.67674, 1
483, 0, 2.68013, 1
484, 0, 2.67939, 1
485, 0, 2.6855, 1
486, 0, 2.67469, 1
487, 0, 2.6792, 1
488, 0, 2.68298, 1
489, 0, 2.67917, 1
490, 0, 2.67587, 1
491, 0, 2.68042, 1
492, 0, 2.67882, 1
493, 0, 2.6791, 1
494, 0, 2.67469, 1
495, 0, 2.68022, 1
496, 0, 2.67053, 1
497, 0, 2.67782, 1
498, 0, 2.67859, 1
499, 0, 2.68259, 1
500, 0, 2.67834, 1
501, 0, 2.67469, 1
502, 0, 2.67805, 1
503, 0, 2.67821, 1
504, 0, 2.67878, 1
505, 0, 2.67488, 1
506, 0, 2.68326, 1
507, 0, 2.67674, 1
508, 0, 2.68035, 1
509, 0, 2.67613, 1
510, 0, 2.68861, 1
511, 0, 2.69056, 1
512, 0, 2.68186, 1
513, 0, 2.68582, 1
514, 0, 2.6895, 1
515, 0, 2.69258, 1
516, 0, 2.69123, 1
517, 0, 2.68912, 1
518, 0, 2.68698, 1
519, 0, 2.68787, 1
520, 0, 2.69101, 1
521, 0, 2.69107, 1
522, 0, 2.68858, 1
523, 0, 2.68909, 1
524, 0, 2.68301, 1
525, 0, 2.69142, 1
526, 0, 2.68941, 1
527, 0, 2.69254, 1
528, 0, 2.68698, 1
529, 0, 2.68784, 1
530, 0, 2.68125, 1
531, 0, 2.68605, 1
532, 0, 2.6945, 1
533, 0, 2.6904, 1
534, 0, 2.68227, 1
535, 0, 2.68083, 1
536, 0, 2.67414, 1
537, 0, 2.6791, 1
538, 0, 2.67939, 1
539, 0, 2.68362, 1
540, 0, 2.68224, 1
541, 0, 2.68288, 1
542, 0, 2.68058, 1
543, 0, 2.68083, 1
544, 0, 2.67965, 1
545, 0, 2.68038, 1
546, 0, 2.68691, 1
547, 0, 2.67946, 1
548, 0, 2.68384, 1
549, 0, 2.68256, 1
550, 0, 2.68422, 1
551, 0, 2.67917, 1
552, 0, 2.68214, 1
553, 0, 2.68, 1
554, 0, 2.67795, 1
555, 0, 2.68064, 1
556, 0, 2.68246, 1
557, 0, 2.68726, 1
558, 0, 2.68288, 1
559, 0, 2.67517, 1
560, 0, 2.68083, 1
561, 0, 2.67878, 1
562, 0, 2.67856, 1
563, 0, 2.68083, 1
564, 0, 2.67878, 1
565, 0, 2.67907, 1
566, 0, 2.67802, 1
567, 0, 2.67472, 1
568, 0, 2.67469, 1
569, 0, 2.67869, 1
570, 0, 2.67766, 1
571, 0, 2.67747, 1
572, 0, 2.68102, 1
573, 0, 2.67674, 1
574, 0, 2.67901, 1
575, 0, 2.67517, 1
576, 0, 2.67894, 1
577, 0, 2.67526, 1
578, 0, 2.68019, 1
579, 0, 2.67469, 1
580, 0, 2.68083, 1
581, 0, 2.67958, 1
582, 0, 2.67853, 1
583, 0, 2.67469, 1
584, 0, 2.67773, 1
585, 0, 2.68032, 1
586, 0, 2.67926, 1
587, 0, 2.67878, 1
588, 0, 2.66685, 1
589, 0, 2.67802, 1
590, 0, 2.67834, 1
591, 0, 2.67498, 1
592, 0, 2.67878, 1
593, 0, 2.67437, 1
594, 0, 2.67987, 1
595, 0, 2.67773, 1
596, 0, 2.67757, 1
597, 0, 2.67517, 1
598, 0, 2.67962, 1
599, 0, 2.68083, 1
600, 0, 2.67674, 1
