Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07354, 1
112, 0, 3.08003, 1
113, 0, 3.06243, 1
114, 0, 3.07178, 1
115, 0, 3.07814, 1
116, 0, 3.072, 1
117, 0, 3.0711, 1
118, 0, 3.06832, 1
119, 0, 3.07027, 1
120, 0, 3.0695, 1
121, 0, 3.06995, 1
122, 0, 3.07347, 1
123, 0, 3.07235, 1
124, 0, 3.07475, 1
125, 0, 3.0705, 1
126, 0, 3.07296, 1
127, 0, 3.07654, 1
128, 0, 3.072, 1
129, 0, 3.06624, 1
130, 0, 3.06794, 1
131, 0, 3.07651, 1
132, 0, 3.07149, 1
133, 0, 3.07248, 1
134, 0, 3.06995, 1
135, 0, 3.06586, 1
136, 0, 3.07158, 1
137, 0, 3.06176, 1
138, 0, 3.07405, 1
139, 0, 3.07194, 1
140, 0, 3.06918, 1
141, 0, 3.06333, 1
142, 0, 3.072, 1
143, 0, 3.08269, 1
144, 0, 3.07725, 1
145, 0, 3.07814, 1
146, 0, 3.07779, 1
147, 0, 3.07098, 1
148, 0, 3.07059, 1
149, 0, 3.0761, 1
150, 0, 3.07405, 1
151, 0, 3.07395, 1
152, 0, 3.07427, 1
153, 0, 3.0759, 1
154, 0, 3.07555, 1
155, 0, 3.07507, 1
156, 0, 3.06816, 1
157, 0, 3.07213, 1
158, 0, 3.068, 1
159, 0, 3.07184, 1
160, 0, 3.07171, 1
161, 0, 3.06586, 1
162, 0, 3.07005, 1
163, 0, 3.06947, 1
164, 0, 3.06586, 1
165, 0, 3.06918, 1
166, 0, 3.07174, 1
167, 0, 3.07158, 1
168, 0, 3.08342, 1
169, 0, 3.0679, 1
170, 0, 3.0679, 1
171, 0, 3.07046, 1
172, 0, 3.06899, 1
173, 0, 3.0761, 1
174, 0, 3.07475, 1
175, 0, 3.06371, 1
176, 0, 3.07453, 1
177, 0, 3.07274, 1
178, 0, 3.07149, 1
179, 0, 3.06928, 1
180, 0, 3.06778, 1
181, 0, 3.06544, 1
182, 0, 3.07373, 1
183, 0, 3.06854, 1
184, 0, 3.0767, 1
185, 0, 3.06995, 1
186, 0, 3.06995, 1
187, 0, 3.07238, 1
188, 0, 3.07418, 1
189, 0, 3.08006, 1
190, 0, 3.06544, 1
191, 0, 3.08352, 1
192, 0, 3.07274, 1
193, 0, 3.07286, 1
194, 0, 3.06176, 1
195, 0, 3.0679, 1
196, 0, 3.07414, 1
197, 0, 3.07597, 1
198, 0, 3.06816, 1
199, 0, 3.06941, 1
200, 0, 3.07613, 1
201, 0, 3.0745, 1
202, 0, 3.06707, 1
203, 0, 3.07405, 1
204, 0, 3.06454, 1
205, 0, 3.07306, 1
206, 0, 3.07504, 1
207, 0, 3.07872, 1
208, 0, 3.07814, 1
209, 0, 3.06835, 1
210, 0, 3.07414, 1
211, 0, 3.07533, 1
212, 0, 3.06707, 1
213, 0, 3.0679, 1
214, 0, 3.0759, 1
215, 0, 3.08413, 1
216, 0, 3.07814, 1
217, 0, 3.0761, 1
218, 0, 3.07709, 1
219, 0, 3.07683, 1
220, 0, 3.08326, 1
221, 0, 3.08054, 1
222, 0, 3.08093, 1
223, 0, 3.07814, 1
224, 0, 3.09075, 1
225, 0, 3.08749, 1
226, 0, 3.07894, 1
227, 0, 3.07834, 1
228, 0, 3.07725, 1
229, 0, 3.08083, 1
230, 0, 3.08368, 1
231, 0, 3.06995, 1
232, 0, 3.07725, 1
233, 0, 3.0809, 1
234, 0, 3.08077, 1
235, 0, 3.09043, 1
236, 0, 3.08224, 1
237, 0, 3.07603, 1
238, 0, 3.08013, 1
239, 0, 3.08051, 1
240, 0, 3.08032, 1
241, 0, 3.07997, 1
242, 0, 3.08602, 1
243, 0, 3.09043, 1
244, 0, 3.08525, 1
245, 0, 3.08634, 1
246, 0, 3.08618, 1
247, 0, 3.08707, 1
248, 0, 3.08288, 1
249, 0, 3.08861, 1
250, 0, 3.07997, 1
251, 0, 3.07981, 1
252, 0, 3.07869, 1
253, 0, 3.08458, 1
254, 0, 3.07814, 1
255, 0, 3.08429, 1
256, 0, 3.07405, 1
257, 0, 3.0808, 1
258, 0, 3.08544, 1
259, 0, 3.0809, 1
260, 0, 3.08224, 1
261, 0, 3.07677, 1
262, 0, 3.07578, 1
263, 0, 3.08019, 1
264, 0, 3.07834, 1
265, 0, 3.08224, 1
266, 0, 3.08458, 1
267, 0, 3.0761, 1
268, 0, 3.08781, 1
269, 0, 3.07738, 1
270, 0, 3.07814, 1
271, 0, 3.07712, 1
272, 0, 3.08403, 1
273, 0, 3.08582, 1
274, 0, 3.07814, 1
275, 0, 3.07248, 1
276, 0, 3.076, 1
277, 0, 3.0761, 1
278, 0, 3.08256, 1
279, 0, 3.08355, 1
280, 0, 3.08243, 1
281, 0, 3.0761, 1
282, 0, 3.0761, 1
283, 0, 3.0824, 1
284, 0, 3.07715, 1
285, 0, 3.08634, 1
286, 0, 3.07808, 1
287, 0, 3.07936, 1
288, 0, 3.07875, 1
289, 0, 3.07222, 1
290, 0, 3.08189, 1
291, 0, 3.07987, 1
292, 0, 3.08454, 1
293, 0, 3.08675, 1
294, 0, 3.07405, 1
295, 0, 3.08467, 1
296, 0, 3.07472, 1
297, 0, 3.07405, 1
298, 0, 3.07315, 1
299, 0, 3.07466, 1
300, 0, 3.07402, 1
301, 0, 3.07005, 1
302, 0, 3.07574, 1
303, 0, 3.07245, 1
304, 0, 3.07501, 1
305, 0, 3.07405, 1
306, 0, 3.07277, 1
307, 0, 3.076, 1
308, 0, 3.07629, 1
309, 0, 3.07933, 1
310, 0, 3.08144, 1
311, 0, 3.07213, 1
312, 0, 3.06995, 1
313, 0, 3.07347, 1
314, 0, 3.07238, 1
315, 0, 3.08061, 1
316, 0, 3.072, 1
317, 0, 3.06563, 1
318, 0, 3.07558, 1
319, 0, 3.07072, 1
320, 0, 3.06614, 1
321, 0, 3.06746, 1
322, 0, 3.05562, 1
323, 0, 3.06694, 1
324, 0, 3.05254, 1
325, 0, 3.05123, 1
326, 0, 3.05152, 1
327, 0, 3.03642, 1
328, 0, 3.03946, 1
329, 0, 3.03136, 1
330, 0, 3.01882, 1
331, 0, 3.01517, 1
332, 0, 3.01427, 1
333, 0, 3.00317, 1
334, 0, 2.98134, 1
335, 0, 2.97174, 1
336, 0, 2.95306, 1
337, 0, 2.94749, 1
338, 0, 2.91635, 1
339, 0, 2.90406, 1
340, 0, 2.88, 1
341, 0, 2.87533, 1
342, 0, 2.86211, 1
343, 0, 2.85053, 1
344, 0, 2.83034, 1
345, 0, 2.80682, 1
346, 0, 2.78531, 1
347, 0, 2.77578, 1
348, 0, 2.7544, 1
349, 0, 2.74227, 1
350, 0, 2.71325, 1
351, 0, 2.69722, 1
352, 0, 2.6977, 1
353, 0, 2.69821, 1
354, 0, 2.69875, 1
355, 0, 2.70544, 1
356, 0, 2.70131, 1
357, 0, 2.70154, 1
358, 0, 2.69734, 1
359, 0, 2.69818, 1
360, 0, 2.69926, 1
361, 0, 2.69693, 1
362, 0, 2.69942, 1
363, 0, 2.70131, 1
364, 0, 2.69472, 1
365, 0, 2.69926, 1
366, 0, 2.69926, 1
367, 0, 2.70298, 1
368, 0, 2.69926, 1
369, 0, 2.70131, 1
370, 0, 2.69568, 1
371, 0, 2.70083, 1
372, 0, 2.69926, 1
373, 0, 2.70502, 1
374, 0, 2.6999, 1
375, 0, 2.70746, 1
376, 0, 2.70301, 1
377, 0, 2.70131, 1
378, 0, 2.7009, 1
379, 0, 2.70349, 1
380, 0, 2.7047, 1
381, 0, 2.70266, 1
382, 0, 2.70086, 1
383, 0, 2.70064, 1
384, 0, 2.70115, 1
385, 0, 2.69107, 1
386, 0, 2.70323, 1
387, 0, 2.70291, 1
388, 0, 2.69792, 1
389, 0, 2.69942, 1
390, 0, 2.6959, 1
391, 0, 2.70173, 1
392, 0, 2.70131, 1
393, 0, 2.70643, 1
394, 0, 2.70365, 1
395, 0, 2.7072, 1
396, 0, 2.70182, 1
397, 0, 2.70326, 1
398, 0, 2.70266, 1
399, 0, 2.70029, 1
400, 0, 2.70336, 1
401, 0, 2.70259, 1
402, 0, 2.70131, 1
403, 0, 2.70131, 1
404, 0, 2.70298, 1
405, 0, 2.69382, 1
406, 0, 2.70448, 1
407, 0, 2.70826, 1
408, 0, 2.70051, 1
409, 0, 2.69658, 1
410, 0, 2.69818, 1
411, 0, 2.70352, 1
412, 0, 2.69722, 1
413, 0, 2.704, 1
414, 0, 2.70355, 1
415, 0, 2.70237, 1
416, 0, 2.69606, 1
417, 0, 2.70198, 1
418, 0, 2.70531, 1
419, 0, 2.7136, 1
420, 0, 2.70205, 1
421, 0, 2.7009, 1
422, 0, 2.64992, 1
423, 0, 2.72998, 1
424, 0, 2.71565, 1
425, 0, 2.70586, 1
426, 0, 2.69974, 1
427, 0, 2.70339, 1
428, 0, 2.70608, 1
429, 0, 2.7095, 1
430, 0, 2.69443, 1
431, 0, 2.69715, 1
432, 0, 2.70467, 1
433, 0, 2.70131, 1
434, 0, 2.69338, 1
435, 0, 2.70096, 1
436, 0, 2.69539, 1
437, 0, 2.69885, 1
438, 0, 2.70387, 1
439, 0, 2.69926, 1
440, 0, 2.70486, 1
441, 0, 2.69754, 1
442, 0, 2.70371, 1
443, 0, 2.69312, 1
444, 0, 2.696, 1
445, 0, 2.69603, 1
446, 0, 2.70432, 1
447, 0, 2.6992, 1
448, 0, 2.69862, 1
449, 0, 2.70282, 1
450, 0, 2.70195, 1
451, 0, 2.70336, 1
452, 0, 2.70291, 1
453, 0, 2.69926, 1
454, 0, 2.70016, 1
455, 0, 2.69926, 1
456, 0, 2.70736, 1
457, 0, 2.69926, 1
458, 0, 2.69504, 1
459, 0, 2.69901, 1
460, 0, 2.70131, 1
461, 0, 2.70109, 1
462, 0, 2.7009, 1
463, 0, 2.70115, 1
464, 0, 2.69949, 1
465, 0, 2.70461, 1
466, 0, 2.69891, 1
467, 0, 2.70541, 1
468, 0, 2.70336, 1
469, 0, 2.69782, 1
470, 0, 2.7008, 1
471, 0, 2.69914, 1
472, 0, 2.70208, 1
473, 0, 2.70029, 1
474, 0, 2.69926, 1
475, 0, 2.70131, 1
476, 0, 2.7056, 1
477, 0, 2.70131, 1
478, 0, 2.69722, 1
479, 0, 2.70147, 1
480, 0, 2.70166, 1
481, 0, 2.70502, 1
482, 0, 2.69517, 1
483, 0, 2.70336, 1
484, 0, 2.69744, 1
485, 0, 2.70557, 1
486, 0, 2.70131, 1
487, 0, 2.69558, 1
488, 0, 2.70851, 1
489, 0, 2.69722, 1
490, 0, 2.70189, 1
491, 0, 2.70714, 1
492, 0, 2.70426, 1
493, 0, 2.7015, 1
494, 0, 2.6945, 1
495, 0, 2.70176, 1
496, 0, 2.70518, 1
497, 0, 2.70112, 1
498, 0, 2.70336, 1
499, 0, 2.70387, 1
500, 0, 2.70214, 1
501, 0, 2.69955, 1
502, 0, 2.70144, 1
503, 0, 2.69722, 1
504, 0, 2.7072, 1
505, 0, 2.69517, 1
506, 0, 2.70106, 1
507, 0, 2.7048, 1
508, 0, 2.69312, 1
509, 0, 2.70336, 1
510, 0, 2.70304, 1
511, 0, 2.70134, 1
512, 0, 2.7095, 1
513, 0, 2.69974, 1
514, 0, 2.69882, 1
515, 0, 2.70131, 1
516, 0, 2.7024, 1
517, 0, 2.70131, 1
518, 0, 2.70032, 1
519, 0, 2.7033, 1
520, 0, 2.70477, 1
521, 0, 2.69776, 1
522, 0, 2.70243, 1
523, 0, 2.69789, 1
524, 0, 2.70336, 1
525, 0, 2.70131, 1
526, 0, 2.70182, 1
527, 0, 2.70154, 1
528, 0, 2.70352, 1
529, 0, 2.69722, 1
530, 0, 2.70138, 1
531, 0, 2.69805, 1
532, 0, 2.70406, 1
533, 0, 2.70576, 1
534, 0, 2.69734, 1
535, 0, 2.70538, 1
536, 0, 2.70282, 1
537, 0, 2.7015, 1
538, 0, 2.70266, 1
539, 0, 2.7033, 1
540, 0, 2.6993, 1
541, 0, 2.6991, 1
542, 0, 2.69517, 1
543, 0, 2.70131, 1
544, 0, 2.71235, 1
545, 0, 2.71184, 1
546, 0, 2.72045, 1
547, 0, 2.70707, 1
548, 0, 2.71155, 1
549, 0, 2.7015, 1
550, 0, 2.70131, 1
551, 0, 2.70115, 1
552, 0, 2.69405, 1
553, 0, 2.69926, 1
554, 0, 2.69574, 1
555, 0, 2.70541, 1
556, 0, 2.70006, 1
557, 0, 2.7031, 1
558, 0, 2.69312, 1
559, 0, 2.70541, 1
560, 0, 2.69747, 1
561, 0, 2.70198, 1
562, 0, 2.7025, 1
563, 0, 2.70131, 1
564, 0, 2.69946, 1
565, 0, 2.69926, 1
566, 0, 2.70115, 1
567, 0, 2.69846, 1
568, 0, 2.70563, 1
569, 0, 2.69926, 1
570, 0, 2.70131, 1
571, 0, 2.70131, 1
572, 0, 2.70029, 1
573, 0, 2.70336, 1
574, 0, 2.70336, 1
575, 0, 2.70131, 1
576, 0, 2.7015, 1
577, 0, 2.70336, 1
578, 0, 2.70253, 1
579, 0, 2.70336, 1
580, 0, 2.70243, 1
581, 0, 2.69818, 1
582, 0, 2.69565, 1
583, 0, 2.70656, 1
584, 0, 2.70314, 1
585, 0, 2.70141, 1
586, 0, 2.70483, 1
587, 0, 2.7065, 1
588, 0, 2.7056, 1
589, 0, 2.70342, 1
590, 0, 2.70541, 1
591, 0, 2.69965, 1
592, 0, 2.70077, 1
593, 0, 2.70336, 1
594, 0, 2.69846, 1
595, 0, 2.69936, 1
596, 0, 2.70192, 1
597, 0, 2.70291, 1
598, 0, 2.70374, 1
599, 0, 2.69517, 1
600, 0, 2.70784, 1
