Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06928, 1
112, 0, 3.0759, 1
113, 0, 3.07856, 1
114, 0, 3.07475, 1
115, 0, 3.08019, 1
116, 0, 3.07389, 1
117, 0, 3.07757, 1
118, 0, 3.0657, 1
119, 0, 3.0679, 1
120, 0, 3.07459, 1
121, 0, 3.07405, 1
122, 0, 3.06995, 1
123, 0, 3.06637, 1
124, 0, 3.06995, 1
125, 0, 3.06995, 1
126, 0, 3.07622, 1
127, 0, 3.06947, 1
128, 0, 3.06995, 1
129, 0, 3.06528, 1
130, 0, 3.07325, 1
131, 0, 3.06995, 1
132, 0, 3.06995, 1
133, 0, 3.07203, 1
134, 0, 3.07165, 1
135, 0, 3.072, 1
136, 0, 3.07347, 1
137, 0, 3.07405, 1
138, 0, 3.07594, 1
139, 0, 3.06813, 1
140, 0, 3.06995, 1
141, 0, 3.07002, 1
142, 0, 3.06576, 1
143, 0, 3.07424, 1
144, 0, 3.06586, 1
145, 0, 3.06771, 1
146, 0, 3.07302, 1
147, 0, 3.06547, 1
148, 0, 3.07718, 1
149, 0, 3.0761, 1
150, 0, 3.07405, 1
151, 0, 3.06371, 1
152, 0, 3.07475, 1
153, 0, 3.0769, 1
154, 0, 3.0761, 1
155, 0, 3.06646, 1
156, 0, 3.06746, 1
157, 0, 3.07248, 1
158, 0, 3.07603, 1
159, 0, 3.07405, 1
160, 0, 3.08234, 1
161, 0, 3.06176, 1
162, 0, 3.07392, 1
163, 0, 3.07222, 1
164, 0, 3.06848, 1
165, 0, 3.072, 1
166, 0, 3.07869, 1
167, 0, 3.06666, 1
168, 0, 3.06877, 1
169, 0, 3.0737, 1
170, 0, 3.07814, 1
171, 0, 3.0679, 1
172, 0, 3.07382, 1
173, 0, 3.07418, 1
174, 0, 3.07094, 1
175, 0, 3.06352, 1
176, 0, 3.06989, 1
177, 0, 3.0679, 1
178, 0, 3.0688, 1
179, 0, 3.07872, 1
180, 0, 3.07021, 1
181, 0, 3.0721, 1
182, 0, 3.06995, 1
183, 0, 3.0736, 1
184, 0, 3.0777, 1
185, 0, 3.07302, 1
186, 0, 3.072, 1
187, 0, 3.07462, 1
188, 0, 3.07795, 1
189, 0, 3.07405, 1
190, 0, 3.07178, 1
191, 0, 3.07952, 1
192, 0, 3.07174, 1
193, 0, 3.072, 1
194, 0, 3.07405, 1
195, 0, 3.08134, 1
196, 0, 3.08006, 1
197, 0, 3.07386, 1
198, 0, 3.06963, 1
199, 0, 3.06995, 1
200, 0, 3.07002, 1
201, 0, 3.07814, 1
202, 0, 3.06995, 1
203, 0, 3.07162, 1
204, 0, 3.072, 1
205, 0, 3.06966, 1
206, 0, 3.07405, 1
207, 0, 3.06826, 1
208, 0, 3.0753, 1
209, 0, 3.07814, 1
210, 0, 3.0761, 1
211, 0, 3.07773, 1
212, 0, 3.07834, 1
213, 0, 3.0704, 1
214, 0, 3.07427, 1
215, 0, 3.08019, 1
216, 0, 3.07405, 1
217, 0, 3.08019, 1
218, 0, 3.0761, 1
219, 0, 3.07699, 1
220, 0, 3.072, 1
221, 0, 3.07974, 1
222, 0, 3.08163, 1
223, 0, 3.07814, 1
224, 0, 3.0824, 1
225, 0, 3.08086, 1
226, 0, 3.08634, 1
227, 0, 3.08224, 1
228, 0, 3.08214, 1
229, 0, 3.08016, 1
230, 0, 3.08224, 1
231, 0, 3.07814, 1
232, 0, 3.08624, 1
233, 0, 3.0761, 1
234, 0, 3.08147, 1
235, 0, 3.08038, 1
236, 0, 3.07942, 1
237, 0, 3.08019, 1
238, 0, 3.08605, 1
239, 0, 3.07827, 1
240, 0, 3.08099, 1
241, 0, 3.08704, 1
242, 0, 3.08285, 1
243, 0, 3.07814, 1
244, 0, 3.08131, 1
245, 0, 3.07645, 1
246, 0, 3.08125, 1
247, 0, 3.07754, 1
248, 0, 3.07882, 1
249, 0, 3.08288, 1
250, 0, 3.08438, 1
251, 0, 3.08445, 1
252, 0, 3.07814, 1
253, 0, 3.08682, 1
254, 0, 3.08938, 1
255, 0, 3.08019, 1
256, 0, 3.07814, 1
257, 0, 3.08163, 1
258, 0, 3.08234, 1
259, 0, 3.08019, 1
260, 0, 3.08112, 1
261, 0, 3.07859, 1
262, 0, 3.08154, 1
263, 0, 3.08429, 1
264, 0, 3.0833, 1
265, 0, 3.08957, 1
266, 0, 3.07693, 1
267, 0, 3.08429, 1
268, 0, 3.09248, 1
269, 0, 3.07632, 1
270, 0, 3.08653, 1
271, 0, 3.08029, 1
272, 0, 3.08355, 1
273, 0, 3.07872, 1
274, 0, 3.07469, 1
275, 0, 3.08429, 1
276, 0, 3.07699, 1
277, 0, 3.08429, 1
278, 0, 3.0785, 1
279, 0, 3.07728, 1
280, 0, 3.07814, 1
281, 0, 3.0833, 1
282, 0, 3.07683, 1
283, 0, 3.08214, 1
284, 0, 3.0727, 1
285, 0, 3.08899, 1
286, 0, 3.07821, 1
287, 0, 3.0721, 1
288, 0, 3.08342, 1
289, 0, 3.07184, 1
290, 0, 3.0792, 1
291, 0, 3.07549, 1
292, 0, 3.0761, 1
293, 0, 3.0761, 1
294, 0, 3.07837, 1
295, 0, 3.07613, 1
296, 0, 3.07814, 1
297, 0, 3.08205, 1
298, 0, 3.08064, 1
299, 0, 3.07373, 1
300, 0, 3.07142, 1
301, 0, 3.07286, 1
302, 0, 3.07558, 1
303, 0, 3.08224, 1
304, 0, 3.06941, 1
305, 0, 3.07517, 1
306, 0, 3.06995, 1
307, 0, 3.06381, 1
308, 0, 3.07264, 1
309, 0, 3.0761, 1
310, 0, 3.07398, 1
311, 0, 3.07446, 1
312, 0, 3.06864, 1
313, 0, 3.07997, 1
314, 0, 3.06275, 1
315, 0, 3.072, 1
316, 0, 3.06886, 1
317, 0, 3.07021, 1
318, 0, 3.06454, 1
319, 0, 3.07219, 1
320, 0, 3.06454, 1
321, 0, 3.06198, 1
322, 0, 3.05766, 1
323, 0, 3.05766, 1
324, 0, 3.0569, 1
325, 0, 3.05072, 1
326, 0, 3.05152, 1
327, 0, 3.04016, 1
328, 0, 3.03325, 1
329, 0, 3.03168, 1
330, 0, 3.02541, 1
331, 0, 3.0271, 1
332, 0, 3.00646, 1
333, 0, 2.98874, 1
334, 0, 2.98394, 1
335, 0, 2.9623, 1
336, 0, 2.95731, 1
337, 0, 2.95747, 1
338, 0, 2.91779, 1
339, 0, 2.91258, 1
340, 0, 2.89178, 1
341, 0, 2.87709, 1
342, 0, 2.85546, 1
343, 0, 2.85226, 1
344, 0, 2.82214, 1
345, 0, 2.80768, 1
346, 0, 2.78733, 1
347, 0, 2.7679, 1
348, 0, 2.75456, 1
349, 0, 2.73802, 1
350, 0, 2.71638, 1
351, 0, 2.69926, 1
352, 0, 2.69942, 1
353, 0, 2.69379, 1
354, 0, 2.69725, 1
355, 0, 2.69702, 1
356, 0, 2.69962, 1
357, 0, 2.6984, 1
358, 0, 2.69517, 1
359, 0, 2.70118, 1
360, 0, 2.70163, 1
361, 0, 2.69805, 1
362, 0, 2.70109, 1
363, 0, 2.69926, 1
364, 0, 2.69722, 1
365, 0, 2.69926, 1
366, 0, 2.70154, 1
367, 0, 2.69846, 1
368, 0, 2.70202, 1
369, 0, 2.69866, 1
370, 0, 2.69952, 1
371, 0, 2.70131, 1
372, 0, 2.70051, 1
373, 0, 2.69952, 1
374, 0, 2.7048, 1
375, 0, 2.69926, 1
376, 0, 2.69898, 1
377, 0, 2.69696, 1
378, 0, 2.70317, 1
379, 0, 2.69888, 1
380, 0, 2.70016, 1
381, 0, 2.70054, 1
382, 0, 2.69338, 1
383, 0, 2.70131, 1
384, 0, 2.69981, 1
385, 0, 2.69981, 1
386, 0, 2.69718, 1
387, 0, 2.69539, 1
388, 0, 2.69926, 1
389, 0, 2.69722, 1
390, 0, 2.70102, 1
391, 0, 2.69942, 1
392, 0, 2.69888, 1
393, 0, 2.70202, 1
394, 0, 2.69638, 1
395, 0, 2.69731, 1
396, 0, 2.69856, 1
397, 0, 2.69926, 1
398, 0, 2.69926, 1
399, 0, 2.70477, 1
400, 0, 2.69974, 1
401, 0, 2.6967, 1
402, 0, 2.69917, 1
403, 0, 2.69869, 1
404, 0, 2.70742, 1
405, 0, 2.69949, 1
406, 0, 2.69507, 1
407, 0, 2.70275, 1
408, 0, 2.70336, 1
409, 0, 2.70333, 1
410, 0, 2.70131, 1
411, 0, 2.69722, 1
412, 0, 2.69398, 1
413, 0, 2.70541, 1
414, 0, 2.69517, 1
415, 0, 2.70368, 1
416, 0, 2.70131, 1
417, 0, 2.7, 1
418, 0, 2.69949, 1
419, 0, 2.70371, 1
420, 0, 2.70336, 1
421, 0, 2.69798, 1
422, 0, 2.69994, 1
423, 0, 2.69523, 1
424, 0, 2.70118, 1
425, 0, 2.6945, 1
426, 0, 2.70262, 1
427, 0, 2.69722, 1
428, 0, 2.6969, 1
429, 0, 2.70464, 1
430, 0, 2.69638, 1
431, 0, 2.70131, 1
432, 0, 2.69824, 1
433, 0, 2.69984, 1
434, 0, 2.70736, 1
435, 0, 2.70131, 1
436, 0, 2.69933, 1
437, 0, 2.70131, 1
438, 0, 2.70186, 1
439, 0, 2.69763, 1
440, 0, 2.69856, 1
441, 0, 2.70179, 1
442, 0, 2.70326, 1
443, 0, 2.70131, 1
444, 0, 2.70128, 1
445, 0, 2.69821, 1
446, 0, 2.7031, 1
447, 0, 2.70493, 1
448, 0, 2.69472, 1
449, 0, 2.69795, 1
450, 0, 2.70336, 1
451, 0, 2.69312, 1
452, 0, 2.70256, 1
453, 0, 2.69955, 1
454, 0, 2.69814, 1
455, 0, 2.69907, 1
456, 0, 2.70182, 1
457, 0, 2.70499, 1
458, 0, 2.69981, 1
459, 0, 2.70336, 1
460, 0, 2.70378, 1
461, 0, 2.69789, 1
462, 0, 2.70733, 1
463, 0, 2.69744, 1
464, 0, 2.70365, 1
465, 0, 2.70131, 1
466, 0, 2.69517, 1
467, 0, 2.69786, 1
468, 0, 2.69651, 1
469, 0, 2.70339, 1
470, 0, 2.70138, 1
471, 0, 2.69526, 1
472, 0, 2.70672, 1
473, 0, 2.70278, 1
474, 0, 2.70186, 1
475, 0, 2.70541, 1
476, 0, 2.69683, 1
477, 0, 2.69722, 1
478, 0, 2.70131, 1
479, 0, 2.69914, 1
480, 0, 2.69776, 1
481, 0, 2.70195, 1
482, 0, 2.70707, 1
483, 0, 2.70336, 1
484, 0, 2.69926, 1
485, 0, 2.70131, 1
486, 0, 2.69446, 1
487, 0, 2.70003, 1
488, 0, 2.70746, 1
489, 0, 2.69837, 1
490, 0, 2.70131, 1
491, 0, 2.69984, 1
492, 0, 2.69926, 1
493, 0, 2.69926, 1
494, 0, 2.70579, 1
495, 0, 2.7049, 1
496, 0, 2.69197, 1
497, 0, 2.69926, 1
498, 0, 2.69779, 1
499, 0, 2.69888, 1
500, 0, 2.69517, 1
501, 0, 2.69312, 1
502, 0, 2.70998, 1
503, 0, 2.6976, 1
504, 0, 2.70221, 1
505, 0, 2.69853, 1
506, 0, 2.69405, 1
507, 0, 2.69824, 1
508, 0, 2.7056, 1
509, 0, 2.69926, 1
510, 0, 2.7024, 1
511, 0, 2.69885, 1
512, 0, 2.71216, 1
513, 0, 2.70099, 1
514, 0, 2.70179, 1
515, 0, 2.69878, 1
516, 0, 2.69814, 1
517, 0, 2.69882, 1
518, 0, 2.7032, 1
519, 0, 2.69926, 1
520, 0, 2.6929, 1
521, 0, 2.69923, 1
522, 0, 2.69776, 1
523, 0, 2.69597, 1
524, 0, 2.69843, 1
525, 0, 2.69517, 1
526, 0, 2.69722, 1
527, 0, 2.70154, 1
528, 0, 2.70333, 1
529, 0, 2.6985, 1
530, 0, 2.69914, 1
531, 0, 2.69722, 1
532, 0, 2.70486, 1
533, 0, 2.70019, 1
534, 0, 2.69875, 1
535, 0, 2.69722, 1
536, 0, 2.69722, 1
537, 0, 2.70048, 1
538, 0, 2.70413, 1
539, 0, 2.69923, 1
540, 0, 2.69853, 1
541, 0, 2.6967, 1
542, 0, 2.70301, 1
543, 0, 2.69926, 1
544, 0, 2.69344, 1
545, 0, 2.70131, 1
546, 0, 2.69818, 1
547, 0, 2.69965, 1
548, 0, 2.69597, 1
549, 0, 2.70131, 1
550, 0, 2.70131, 1
551, 0, 2.70205, 1
552, 0, 2.70544, 1
553, 0, 2.69942, 1
554, 0, 2.69882, 1
555, 0, 2.69766, 1
556, 0, 2.69661, 1
557, 0, 2.69571, 1
558, 0, 2.69565, 1
559, 0, 2.6993, 1
560, 0, 2.70032, 1
561, 0, 2.70202, 1
562, 0, 2.69709, 1
563, 0, 2.70294, 1
564, 0, 2.69722, 1
565, 0, 2.69133, 1
566, 0, 2.7017, 1
567, 0, 2.69926, 1
568, 0, 2.55392, 1
569, 0, 2.70125, 1
570, 0, 2.69981, 1
571, 0, 2.69914, 1
572, 0, 2.69562, 1
573, 0, 2.69965, 1
574, 0, 2.70285, 1
575, 0, 2.69738, 1
576, 0, 2.69907, 1
577, 0, 2.69987, 1
578, 0, 2.6993, 1
579, 0, 2.7031, 1
580, 0, 2.69798, 1
581, 0, 2.69763, 1
582, 0, 2.70582, 1
583, 0, 2.70352, 1
584, 0, 2.70131, 1
585, 0, 2.69907, 1
586, 0, 2.69786, 1
587, 0, 2.70115, 1
588, 0, 2.70022, 1
589, 0, 2.70518, 1
590, 0, 2.69792, 1
591, 0, 2.69581, 1
592, 0, 2.69981, 1
593, 0, 2.69722, 1
594, 0, 2.7017, 1
595, 0, 2.70144, 1
596, 0, 2.69638, 1
597, 0, 2.70314, 1
598, 0, 2.70336, 1
599, 0, 2.7009, 1
600, 0, 2.69734, 1
