Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.07597, 1
112, 0, 3.06586, 1
113, 0, 3.0768, 1
114, 0, 3.06854, 1
115, 0, 3.07254, 1
116, 0, 3.07251, 1
117, 0, 3.0663, 1
118, 0, 3.07827, 1
119, 0, 3.064, 1
120, 0, 3.07587, 1
121, 0, 3.06995, 1
122, 0, 3.072, 1
123, 0, 3.06854, 1
124, 0, 3.07398, 1
125, 0, 3.07418, 1
126, 0, 3.07187, 1
127, 0, 3.072, 1
128, 0, 3.07434, 1
129, 0, 3.07382, 1
130, 0, 3.07283, 1
131, 0, 3.07408, 1
132, 0, 3.0719, 1
133, 0, 3.07744, 1
134, 0, 3.07165, 1
135, 0, 3.07168, 1
136, 0, 3.07805, 1
137, 0, 3.07085, 1
138, 0, 3.07216, 1
139, 0, 3.07418, 1
140, 0, 3.0769, 1
141, 0, 3.07626, 1
142, 0, 3.07254, 1
143, 0, 3.07322, 1
144, 0, 3.06835, 1
145, 0, 3.0768, 1
146, 0, 3.07078, 1
147, 0, 3.0761, 1
148, 0, 3.07674, 1
149, 0, 3.07123, 1
150, 0, 3.07504, 1
151, 0, 3.07421, 1
152, 0, 3.07386, 1
153, 0, 3.0679, 1
154, 0, 3.07024, 1
155, 0, 3.07405, 1
156, 0, 3.07091, 1
157, 0, 3.07197, 1
158, 0, 3.07203, 1
159, 0, 3.06995, 1
160, 0, 3.06765, 1
161, 0, 3.07811, 1
162, 0, 3.08224, 1
163, 0, 3.06598, 1
164, 0, 3.07818, 1
165, 0, 3.06765, 1
166, 0, 3.07542, 1
167, 0, 3.06634, 1
168, 0, 3.07674, 1
169, 0, 3.07632, 1
170, 0, 3.06925, 1
171, 0, 3.07187, 1
172, 0, 3.07645, 1
173, 0, 3.0712, 1
174, 0, 3.07194, 1
175, 0, 3.07437, 1
176, 0, 3.07405, 1
177, 0, 3.06947, 1
178, 0, 3.07405, 1
179, 0, 3.06771, 1
180, 0, 3.07379, 1
181, 0, 3.08749, 1
182, 0, 3.07405, 1
183, 0, 3.07405, 1
184, 0, 3.06838, 1
185, 0, 3.07056, 1
186, 0, 3.07584, 1
187, 0, 3.0679, 1
188, 0, 3.06726, 1
189, 0, 3.06915, 1
190, 0, 3.06995, 1
191, 0, 3.07222, 1
192, 0, 3.0719, 1
193, 0, 3.07536, 1
194, 0, 3.07238, 1
195, 0, 3.07002, 1
196, 0, 3.06896, 1
197, 0, 3.07277, 1
198, 0, 3.07069, 1
199, 0, 3.072, 1
200, 0, 3.072, 1
201, 0, 3.06688, 1
202, 0, 3.07398, 1
203, 0, 3.07293, 1
204, 0, 3.07814, 1
205, 0, 3.07683, 1
206, 0, 3.0679, 1
207, 0, 3.06182, 1
208, 0, 3.0775, 1
209, 0, 3.07571, 1
210, 0, 3.07056, 1
211, 0, 3.0792, 1
212, 0, 3.07168, 1
213, 0, 3.08019, 1
214, 0, 3.07434, 1
215, 0, 3.07712, 1
216, 0, 3.0815, 1
217, 0, 3.07174, 1
218, 0, 3.07699, 1
219, 0, 3.07939, 1
220, 0, 3.08019, 1
221, 0, 3.07843, 1
222, 0, 3.07494, 1
223, 0, 3.08349, 1
224, 0, 3.08256, 1
225, 0, 3.08429, 1
226, 0, 3.07597, 1
227, 0, 3.08349, 1
228, 0, 3.09008, 1
229, 0, 3.08576, 1
230, 0, 3.07962, 1
231, 0, 3.08506, 1
232, 0, 3.07789, 1
233, 0, 3.08282, 1
234, 0, 3.08038, 1
235, 0, 3.08224, 1
236, 0, 3.08326, 1
237, 0, 3.08224, 1
238, 0, 3.08122, 1
239, 0, 3.076, 1
240, 0, 3.08157, 1
241, 0, 3.07853, 1
242, 0, 3.08474, 1
243, 0, 3.08237, 1
244, 0, 3.08653, 1
245, 0, 3.07482, 1
246, 0, 3.08634, 1
247, 0, 3.09802, 1
248, 0, 3.08224, 1
249, 0, 3.0864, 1
250, 0, 3.07936, 1
251, 0, 3.08429, 1
252, 0, 3.0783, 1
253, 0, 3.08106, 1
254, 0, 3.09549, 1
255, 0, 3.08358, 1
256, 0, 3.08221, 1
257, 0, 3.07814, 1
258, 0, 3.08707, 1
259, 0, 3.07814, 1
260, 0, 3.08384, 1
261, 0, 3.08122, 1
262, 0, 3.0777, 1
263, 0, 3.08429, 1
264, 0, 3.07299, 1
265, 0, 3.09008, 1
266, 0, 3.0881, 1
267, 0, 3.08346, 1
268, 0, 3.08298, 1
269, 0, 3.08454, 1
270, 0, 3.0911, 1
271, 0, 3.08464, 1
272, 0, 3.07814, 1
273, 0, 3.08269, 1
274, 0, 3.08022, 1
275, 0, 3.09174, 1
276, 0, 3.08122, 1
277, 0, 3.08531, 1
278, 0, 3.07696, 1
279, 0, 3.07629, 1
280, 0, 3.07814, 1
281, 0, 3.08224, 1
282, 0, 3.08374, 1
283, 0, 3.07357, 1
284, 0, 3.08285, 1
285, 0, 3.0777, 1
286, 0, 3.07843, 1
287, 0, 3.08074, 1
288, 0, 3.076, 1
289, 0, 3.07677, 1
290, 0, 3.08224, 1
291, 0, 3.08163, 1
292, 0, 3.08186, 1
293, 0, 3.07859, 1
294, 0, 3.07398, 1
295, 0, 3.07491, 1
296, 0, 3.08019, 1
297, 0, 3.07389, 1
298, 0, 3.07168, 1
299, 0, 3.07037, 1
300, 0, 3.07546, 1
301, 0, 3.07459, 1
302, 0, 3.06797, 1
303, 0, 3.07462, 1
304, 0, 3.07059, 1
305, 0, 3.06941, 1
306, 0, 3.07152, 1
307, 0, 3.06851, 1
308, 0, 3.07789, 1
309, 0, 3.09014, 1
310, 0, 3.07984, 1
311, 0, 3.07674, 1
312, 0, 3.08173, 1
313, 0, 3.07267, 1
314, 0, 3.0729, 1
315, 0, 3.07971, 1
316, 0, 3.06176, 1
317, 0, 3.06218, 1
318, 0, 3.06586, 1
319, 0, 3.06819, 1
320, 0, 3.06195, 1
321, 0, 3.05997, 1
322, 0, 3.06032, 1
323, 0, 3.05715, 1
324, 0, 3.06515, 1
325, 0, 3.05405, 1
326, 0, 3.05152, 1
327, 0, 3.05152, 1
328, 0, 3.04128, 1
329, 0, 3.03616, 1
330, 0, 3.02483, 1
331, 0, 3.0113, 1
332, 0, 3.00938, 1
333, 0, 2.99213, 1
334, 0, 2.97984, 1
335, 0, 2.9655, 1
336, 0, 2.94909, 1
337, 0, 2.94493, 1
338, 0, 2.924, 1
339, 0, 2.91152, 1
340, 0, 2.88816, 1
341, 0, 2.87494, 1
342, 0, 2.85702, 1
343, 0, 2.84611, 1
344, 0, 2.82573, 1
345, 0, 2.81542, 1
346, 0, 2.78781, 1
347, 0, 2.77475, 1
348, 0, 2.75046, 1
349, 0, 2.74486, 1
350, 0, 2.7136, 1
351, 0, 2.70131, 1
352, 0, 2.69811, 1
353, 0, 2.70541, 1
354, 0, 2.69501, 1
355, 0, 2.69446, 1
356, 0, 2.70131, 1
357, 0, 2.69536, 1
358, 0, 2.70416, 1
359, 0, 2.70336, 1
360, 0, 2.70131, 1
361, 0, 2.70131, 1
362, 0, 2.70131, 1
363, 0, 2.69722, 1
364, 0, 2.70403, 1
365, 0, 2.6992, 1
366, 0, 2.70262, 1
367, 0, 2.69968, 1
368, 0, 2.70294, 1
369, 0, 2.70131, 1
370, 0, 2.69939, 1
371, 0, 2.70131, 1
372, 0, 2.69683, 1
373, 0, 2.70154, 1
374, 0, 2.6984, 1
375, 0, 2.70166, 1
376, 0, 2.70176, 1
377, 0, 2.69718, 1
378, 0, 2.70541, 1
379, 0, 2.69882, 1
380, 0, 2.70109, 1
381, 0, 2.69949, 1
382, 0, 2.70326, 1
383, 0, 2.70131, 1
384, 0, 2.70899, 1
385, 0, 2.70746, 1
386, 0, 2.70138, 1
387, 0, 2.69722, 1
388, 0, 2.70845, 1
389, 0, 2.7056, 1
390, 0, 2.70086, 1
391, 0, 2.69808, 1
392, 0, 2.69926, 1
393, 0, 2.70256, 1
394, 0, 2.69408, 1
395, 0, 2.69946, 1
396, 0, 2.7039, 1
397, 0, 2.69926, 1
398, 0, 2.70157, 1
399, 0, 2.69926, 1
400, 0, 2.70435, 1
401, 0, 2.69123, 1
402, 0, 2.7, 1
403, 0, 2.70038, 1
404, 0, 2.69968, 1
405, 0, 2.70179, 1
406, 0, 2.69722, 1
407, 0, 2.70224, 1
408, 0, 2.69926, 1
409, 0, 2.70022, 1
410, 0, 2.70525, 1
411, 0, 2.69722, 1
412, 0, 2.69907, 1
413, 0, 2.69674, 1
414, 0, 2.68954, 1
415, 0, 2.69971, 1
416, 0, 2.70784, 1
417, 0, 2.70131, 1
418, 0, 2.70323, 1
419, 0, 2.70336, 1
420, 0, 2.69722, 1
421, 0, 2.70336, 1
422, 0, 2.70195, 1
423, 0, 2.69597, 1
424, 0, 2.70182, 1
425, 0, 2.70528, 1
426, 0, 2.69885, 1
427, 0, 2.70128, 1
428, 0, 2.69718, 1
429, 0, 2.69856, 1
430, 0, 2.69616, 1
431, 0, 2.69926, 1
432, 0, 2.69808, 1
433, 0, 2.69974, 1
434, 0, 2.70042, 1
435, 0, 2.69917, 1
436, 0, 2.70013, 1
437, 0, 2.69971, 1
438, 0, 2.69488, 1
439, 0, 2.70336, 1
440, 0, 2.70547, 1
441, 0, 2.70141, 1
442, 0, 2.69926, 1
443, 0, 2.69181, 1
444, 0, 2.69994, 1
445, 0, 2.70544, 1
446, 0, 2.69968, 1
447, 0, 2.7056, 1
448, 0, 2.69722, 1
449, 0, 2.70144, 1
450, 0, 2.70243, 1
451, 0, 2.70778, 1
452, 0, 2.70166, 1
453, 0, 2.69597, 1
454, 0, 2.69926, 1
455, 0, 2.70509, 1
456, 0, 2.70698, 1
457, 0, 2.70746, 1
458, 0, 2.70339, 1
459, 0, 2.7033, 1
460, 0, 2.70131, 1
461, 0, 2.70352, 1
462, 0, 2.70336, 1
463, 0, 2.69974, 1
464, 0, 2.69834, 1
465, 0, 2.70346, 1
466, 0, 2.69891, 1
467, 0, 2.69722, 1
468, 0, 2.69875, 1
469, 0, 2.7063, 1
470, 0, 2.70346, 1
471, 0, 2.69722, 1
472, 0, 2.69926, 1
473, 0, 2.69517, 1
474, 0, 2.69952, 1
475, 0, 2.70336, 1
476, 0, 2.70317, 1
477, 0, 2.70326, 1
478, 0, 2.69722, 1
479, 0, 2.70301, 1
480, 0, 2.70893, 1
481, 0, 2.70285, 1
482, 0, 2.70256, 1
483, 0, 2.69699, 1
484, 0, 2.69805, 1
485, 0, 2.69926, 1
486, 0, 2.69955, 1
487, 0, 2.70746, 1
488, 0, 2.70118, 1
489, 0, 2.70131, 1
490, 0, 2.69501, 1
491, 0, 2.70442, 1
492, 0, 2.69878, 1
493, 0, 2.70554, 1
494, 0, 2.70429, 1
495, 0, 2.69536, 1
496, 0, 2.69891, 1
497, 0, 2.69696, 1
498, 0, 2.69754, 1
499, 0, 2.70336, 1
500, 0, 2.70029, 1
501, 0, 2.70074, 1
502, 0, 2.69546, 1
503, 0, 2.69997, 1
504, 0, 2.70749, 1
505, 0, 2.70336, 1
506, 0, 2.69667, 1
507, 0, 2.69885, 1
508, 0, 2.69926, 1
509, 0, 2.70048, 1
510, 0, 2.69994, 1
511, 0, 2.70253, 1
512, 0, 2.69734, 1
513, 0, 2.70051, 1
514, 0, 2.69622, 1
515, 0, 2.70048, 1
516, 0, 2.69722, 1
517, 0, 2.69722, 1
518, 0, 2.70541, 1
519, 0, 2.69539, 1
520, 0, 2.70768, 1
521, 0, 2.70077, 1
522, 0, 2.70163, 1
523, 0, 2.69926, 1
524, 0, 2.71094, 1
525, 0, 2.70272, 1
526, 0, 2.70131, 1
527, 0, 2.70074, 1
528, 0, 2.70336, 1
529, 0, 2.70746, 1
530, 0, 2.70032, 1
531, 0, 2.69722, 1
532, 0, 2.70032, 1
533, 0, 2.69856, 1
534, 0, 2.70061, 1
535, 0, 2.70336, 1
536, 0, 2.70349, 1
537, 0, 2.69491, 1
538, 0, 2.69862, 1
539, 0, 2.69798, 1
540, 0, 2.70131, 1
541, 0, 2.69894, 1
542, 0, 2.70336, 1
543, 0, 2.69312, 1
544, 0, 2.70275, 1
545, 0, 2.70454, 1
546, 0, 2.69914, 1
547, 0, 2.69821, 1
548, 0, 2.69856, 1
549, 0, 2.70349, 1
550, 0, 2.7033, 1
551, 0, 2.6967, 1
552, 0, 2.70304, 1
553, 0, 2.70131, 1
554, 0, 2.70336, 1
555, 0, 2.70707, 1
556, 0, 2.69664, 1
557, 0, 2.70131, 1
558, 0, 2.7079, 1
559, 0, 2.7032, 1
560, 0, 2.70131, 1
561, 0, 2.70227, 1
562, 0, 2.69939, 1
563, 0, 2.70131, 1
564, 0, 2.70208, 1
565, 0, 2.70211, 1
566, 0, 2.69664, 1
567, 0, 2.70259, 1
568, 0, 2.69782, 1
569, 0, 2.70131, 1
570, 0, 2.70541, 1
571, 0, 2.7007, 1
572, 0, 2.70678, 1
573, 0, 2.69533, 1
574, 0, 2.69926, 1
575, 0, 2.70131, 1
576, 0, 2.69997, 1
577, 0, 2.70131, 1
578, 0, 2.70365, 1
579, 0, 2.70336, 1
580, 0, 2.70013, 1
581, 0, 2.6999, 1
582, 0, 2.70608, 1
583, 0, 2.70131, 1
584, 0, 2.69408, 1
585, 0, 2.70317, 1
586, 0, 2.69926, 1
587, 0, 2.70336, 1
588, 0, 2.70019, 1
589, 0, 2.70336, 1
590, 0, 2.69206, 1
591, 0, 2.70307, 1
592, 0, 2.70154, 1
593, 0, 2.70541, 1
594, 0, 2.70637, 1
595, 0, 2.70131, 1
596, 0, 2.69427, 1
597, 0, 2.70131, 1
598, 0, 2.70378, 1
599, 0, 2.70374, 1
600, 0, 2.69926, 1
