Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.05053, 1
112, 0, 3.04243, 1
113, 0, 3.04691, 1
114, 0, 3.04138, 1
115, 0, 3.03923, 1
116, 0, 3.04333, 1
117, 0, 3.04947, 1
118, 0, 3.04915, 1
119, 0, 3.03718, 1
120, 0, 3.0425, 1
121, 0, 3.04832, 1
122, 0, 3.0455, 1
123, 0, 3.04704, 1
124, 0, 3.03923, 1
125, 0, 3.04538, 1
126, 0, 3.04019, 1
127, 0, 3.03923, 1
128, 0, 3.04166, 1
129, 0, 3.05392, 1
130, 0, 3.04557, 1
131, 0, 3.03773, 1
132, 0, 3.04742, 1
133, 0, 3.04301, 1
134, 0, 3.04998, 1
135, 0, 3.0471, 1
136, 0, 3.03955, 1
137, 0, 3.04403, 1
138, 0, 3.04333, 1
139, 0, 3.04643, 1
140, 0, 3.03901, 1
141, 0, 3.04742, 1
142, 0, 3.04477, 1
143, 0, 3.0447, 1
144, 0, 3.05482, 1
145, 0, 3.05482, 1
146, 0, 3.04733, 1
147, 0, 3.0391, 1
148, 0, 3.04339, 1
149, 0, 3.04758, 1
150, 0, 3.05152, 1
151, 0, 3.04742, 1
152, 0, 3.04259, 1
153, 0, 3.04346, 1
154, 0, 3.04742, 1
155, 0, 3.04883, 1
156, 0, 3.04752, 1
157, 0, 3.05037, 1
158, 0, 3.0473, 1
159, 0, 3.04534, 1
160, 0, 3.04333, 1
161, 0, 3.03718, 1
162, 0, 3.04131, 1
163, 0, 3.04874, 1
164, 0, 3.04538, 1
165, 0, 3.04272, 1
166, 0, 3.04829, 1
167, 0, 3.05034, 1
168, 0, 3.04742, 1
169, 0, 3.04333, 1
170, 0, 3.04538, 1
171, 0, 3.04944, 1
172, 0, 3.05382, 1
173, 0, 3.04128, 1
174, 0, 3.04899, 1
175, 0, 3.0528, 1
176, 0, 3.05766, 1
177, 0, 3.04563, 1
178, 0, 3.04531, 1
179, 0, 3.04672, 1
180, 0, 3.04723, 1
181, 0, 3.05744, 1
182, 0, 3.0425, 1
183, 0, 3.04118, 1
184, 0, 3.04483, 1
185, 0, 3.04666, 1
186, 0, 3.05366, 1
187, 0, 3.04333, 1
188, 0, 3.04538, 1
189, 0, 3.04538, 1
190, 0, 3.04778, 1
191, 0, 3.04333, 1
192, 0, 3.04768, 1
193, 0, 3.04947, 1
194, 0, 3.04947, 1
195, 0, 3.0463, 1
196, 0, 3.04947, 1
197, 0, 3.04538, 1
198, 0, 3.04426, 1
199, 0, 3.04656, 1
200, 0, 3.04538, 1
201, 0, 3.05152, 1
202, 0, 3.052, 1
203, 0, 3.04742, 1
204, 0, 3.04029, 1
205, 0, 3.04634, 1
206, 0, 3.05008, 1
207, 0, 3.04723, 1
208, 0, 3.04128, 1
209, 0, 3.0464, 1
210, 0, 3.03875, 1
211, 0, 3.05459, 1
212, 0, 3.0529, 1
213, 0, 3.05357, 1
214, 0, 3.05562, 1
215, 0, 3.0553, 1
216, 0, 3.0487, 1
217, 0, 3.05357, 1
218, 0, 3.0519, 1
219, 0, 3.04592, 1
220, 0, 3.05302, 1
221, 0, 3.05293, 1
222, 0, 3.05373, 1
223, 0, 3.0527, 1
224, 0, 3.05606, 1
225, 0, 3.0553, 1
226, 0, 3.05811, 1
227, 0, 3.052, 1
228, 0, 3.05165, 1
229, 0, 3.05613, 1
230, 0, 3.06182, 1
231, 0, 3.06176, 1
232, 0, 3.05574, 1
233, 0, 3.05514, 1
234, 0, 3.05562, 1
235, 0, 3.05818, 1
236, 0, 3.05766, 1
237, 0, 3.0535, 1
238, 0, 3.05971, 1
239, 0, 3.05648, 1
240, 0, 3.06115, 1
241, 0, 3.05514, 1
242, 0, 3.05766, 1
243, 0, 3.05971, 1
244, 0, 3.05766, 1
245, 0, 3.05568, 1
246, 0, 3.0679, 1
247, 0, 3.05802, 1
248, 0, 3.06541, 1
249, 0, 3.06141, 1
250, 0, 3.05616, 1
251, 0, 3.05725, 1
252, 0, 3.05491, 1
253, 0, 3.05152, 1
254, 0, 3.06381, 1
255, 0, 3.05587, 1
256, 0, 3.05562, 1
257, 0, 3.05085, 1
258, 0, 3.05821, 1
259, 0, 3.05546, 1
260, 0, 3.05341, 1
261, 0, 3.05734, 1
262, 0, 3.05494, 1
263, 0, 3.05357, 1
264, 0, 3.05382, 1
265, 0, 3.05706, 1
266, 0, 3.05357, 1
267, 0, 3.05152, 1
268, 0, 3.05242, 1
269, 0, 3.06624, 1
270, 0, 3.05766, 1
271, 0, 3.05914, 1
272, 0, 3.05152, 1
273, 0, 3.05357, 1
274, 0, 3.05814, 1
275, 0, 3.05766, 1
276, 0, 3.05376, 1
277, 0, 3.05712, 1
278, 0, 3.05366, 1
279, 0, 3.05949, 1
280, 0, 3.0583, 1
281, 0, 3.05318, 1
282, 0, 3.05811, 1
283, 0, 3.05562, 1
284, 0, 3.05357, 1
285, 0, 3.05562, 1
286, 0, 3.05754, 1
287, 0, 3.05149, 1
288, 0, 3.05299, 1
289, 0, 3.05168, 1
290, 0, 3.05126, 1
291, 0, 3.05206, 1
292, 0, 3.0472, 1
293, 0, 3.05267, 1
294, 0, 3.04858, 1
295, 0, 3.05562, 1
296, 0, 3.04467, 1
297, 0, 3.05082, 1
298, 0, 3.05085, 1
299, 0, 3.04499, 1
300, 0, 3.04742, 1
301, 0, 3.04538, 1
302, 0, 3.05562, 1
303, 0, 3.05062, 1
304, 0, 3.04326, 1
305, 0, 3.04442, 1
306, 0, 3.04784, 1
307, 0, 3.03718, 1
308, 0, 3.05677, 1
309, 0, 3.05152, 1
310, 0, 3.04947, 1
311, 0, 3.05834, 1
312, 0, 3.04726, 1
313, 0, 3.05296, 1
314, 0, 3.0407, 1
315, 0, 3.04333, 1
316, 0, 3.04403, 1
317, 0, 3.04768, 1
318, 0, 3.03718, 1
319, 0, 3.03718, 1
320, 0, 3.03971, 1
321, 0, 3.03491, 1
322, 0, 3.03357, 1
323, 0, 3.0265, 1
324, 0, 3.0208, 1
325, 0, 3.02211, 1
326, 0, 3.0249, 1
327, 0, 3.0161, 1
328, 0, 3.01725, 1
329, 0, 3.00211, 1
330, 0, 2.99568, 1
331, 0, 2.99034, 1
332, 0, 2.98118, 1
333, 0, 2.9655, 1
334, 0, 2.95936, 1
335, 0, 2.94864, 1
336, 0, 2.93622, 1
337, 0, 2.91827, 1
338, 0, 2.89997, 1
339, 0, 2.89267, 1
340, 0, 2.8713, 1
341, 0, 2.86019, 1
342, 0, 2.83238, 1
343, 0, 2.82576, 1
344, 0, 2.80387, 1
345, 0, 2.78445, 1
346, 0, 2.7689, 1
347, 0, 2.75046, 1
348, 0, 2.73277, 1
349, 0, 2.7177, 1
350, 0, 2.69501, 1
351, 0, 2.68134, 1
352, 0, 2.67248, 1
353, 0, 2.67869, 1
354, 0, 2.67706, 1
355, 0, 2.68365, 1
356, 0, 2.67878, 1
357, 0, 2.67523, 1
358, 0, 2.68179, 1
359, 0, 2.67853, 1
360, 0, 2.67674, 1
361, 0, 2.67878, 1
362, 0, 2.68083, 1
363, 0, 2.68288, 1
364, 0, 2.67594, 1
365, 0, 2.68166, 1
366, 0, 2.67734, 1
367, 0, 2.67674, 1
368, 0, 2.6768, 1
369, 0, 2.68048, 1
370, 0, 2.67878, 1
371, 0, 2.67072, 1
372, 0, 2.67264, 1
373, 0, 2.68067, 1
374, 0, 2.67853, 1
375, 0, 2.68045, 1
376, 0, 2.68634, 1
377, 0, 2.66938, 1
378, 0, 2.67878, 1
379, 0, 2.67827, 1
380, 0, 2.68464, 1
381, 0, 2.67491, 1
382, 0, 2.67469, 1
383, 0, 2.67709, 1
384, 0, 2.67878, 1
385, 0, 2.67981, 1
386, 0, 2.67674, 1
387, 0, 2.67312, 1
388, 0, 2.67878, 1
389, 0, 2.68202, 1
390, 0, 2.67264, 1
391, 0, 2.68163, 1
392, 0, 2.67382, 1
393, 0, 2.68237, 1
394, 0, 2.67642, 1
395, 0, 2.67933, 1
396, 0, 2.67197, 1
397, 0, 2.68083, 1
398, 0, 2.67878, 1
399, 0, 2.68288, 1
400, 0, 2.68566, 1
401, 0, 2.67878, 1
402, 0, 2.6784, 1
403, 0, 2.67962, 1
404, 0, 2.68394, 1
405, 0, 2.6785, 1
406, 0, 2.6799, 1
407, 0, 2.67674, 1
408, 0, 2.67469, 1
409, 0, 2.68288, 1
410, 0, 2.68019, 1
411, 0, 2.67677, 1
412, 0, 2.68218, 1
413, 0, 2.67645, 1
414, 0, 2.67878, 1
415, 0, 2.67901, 1
416, 0, 2.67392, 1
417, 0, 2.67914, 1
418, 0, 2.67734, 1
419, 0, 2.67674, 1
420, 0, 2.68083, 1
421, 0, 2.67837, 1
422, 0, 2.67661, 1
423, 0, 2.67568, 1
424, 0, 2.68106, 1
425, 0, 2.67878, 1
426, 0, 2.67405, 1
427, 0, 2.68083, 1
428, 0, 2.67469, 1
429, 0, 2.67318, 1
430, 0, 2.67702, 1
431, 0, 2.67264, 1
432, 0, 2.67424, 1
433, 0, 2.67613, 1
434, 0, 2.68013, 1
435, 0, 2.67469, 1
436, 0, 2.67037, 1
437, 0, 2.67878, 1
438, 0, 2.6791, 1
439, 0, 2.67878, 1
440, 0, 2.67712, 1
441, 0, 2.67072, 1
442, 0, 2.67584, 1
443, 0, 2.67805, 1
444, 0, 2.68083, 1
445, 0, 2.67706, 1
446, 0, 2.68496, 1
447, 0, 2.67517, 1
448, 0, 2.6921, 1
449, 0, 2.68262, 1
450, 0, 2.67402, 1
451, 0, 2.68128, 1
452, 0, 2.68154, 1
453, 0, 2.68493, 1
454, 0, 2.68083, 1
455, 0, 2.67674, 1
456, 0, 2.68176, 1
457, 0, 2.67738, 1
458, 0, 2.67699, 1
459, 0, 2.67654, 1
460, 0, 2.67795, 1
461, 0, 2.67824, 1
462, 0, 2.67517, 1
463, 0, 2.67878, 1
464, 0, 2.68026, 1
465, 0, 2.67264, 1
466, 0, 2.67814, 1
467, 0, 2.67962, 1
468, 0, 2.67766, 1
469, 0, 2.68019, 1
470, 0, 2.67574, 1
471, 0, 2.68074, 1
472, 0, 2.67862, 1
473, 0, 2.6793, 1
474, 0, 2.67888, 1
475, 0, 2.6751, 1
476, 0, 2.68288, 1
477, 0, 2.68467, 1
478, 0, 2.67926, 1
479, 0, 2.67965, 1
480, 0, 2.67878, 1
481, 0, 2.67776, 1
482, 0, 2.68115, 1
483, 0, 2.67878, 1
484, 0, 2.67878, 1
485, 0, 2.68038, 1
486, 0, 2.67808, 1
487, 0, 2.67526, 1
488, 0, 2.68288, 1
489, 0, 2.67315, 1
490, 0, 2.6783, 1
491, 0, 2.68128, 1
492, 0, 2.67869, 1
493, 0, 2.67878, 1
494, 0, 2.6809, 1
495, 0, 2.67482, 1
496, 0, 2.6848, 1
497, 0, 2.67094, 1
498, 0, 2.68048, 1
499, 0, 2.67981, 1
500, 0, 2.6839, 1
501, 0, 2.67453, 1
502, 0, 2.67725, 1
503, 0, 2.68154, 1
504, 0, 2.6768, 1
505, 0, 2.6777, 1
506, 0, 2.67926, 1
507, 0, 2.6736, 1
508, 0, 2.67661, 1
509, 0, 2.67296, 1
510, 0, 2.68083, 1
511, 0, 2.68352, 1
512, 0, 2.6729, 1
513, 0, 2.6808, 1
514, 0, 2.6729, 1
515, 0, 2.67827, 1
516, 0, 2.68051, 1
517, 0, 2.68371, 1
518, 0, 2.68288, 1
519, 0, 2.67891, 1
520, 0, 2.67776, 1
521, 0, 2.68288, 1
522, 0, 2.68218, 1
523, 0, 2.67878, 1
524, 0, 2.67878, 1
525, 0, 2.67619, 1
526, 0, 2.68269, 1
527, 0, 2.6721, 1
528, 0, 2.67734, 1
529, 0, 2.67862, 1
530, 0, 2.67619, 1
531, 0, 2.67504, 1
532, 0, 2.67878, 1
533, 0, 2.67546, 1
534, 0, 2.67277, 1
535, 0, 2.68531, 1
536, 0, 2.67286, 1
537, 0, 2.68, 1
538, 0, 2.67869, 1
539, 0, 2.67786, 1
540, 0, 2.67968, 1
541, 0, 2.6792, 1
542, 0, 2.67706, 1
543, 0, 2.68083, 1
544, 0, 2.67878, 1
545, 0, 2.68099, 1
546, 0, 2.67686, 1
547, 0, 2.68118, 1
548, 0, 2.67469, 1
549, 0, 2.67046, 1
550, 0, 2.68083, 1
551, 0, 2.67776, 1
552, 0, 2.67878, 1
553, 0, 2.67674, 1
554, 0, 2.67037, 1
555, 0, 2.67267, 1
556, 0, 2.67731, 1
557, 0, 2.67878, 1
558, 0, 2.68374, 1
559, 0, 2.67814, 1
560, 0, 2.67469, 1
561, 0, 2.68288, 1
562, 0, 2.67802, 1
563, 0, 2.68083, 1
564, 0, 2.67856, 1
565, 0, 2.68042, 1
566, 0, 2.67469, 1
567, 0, 2.67715, 1
568, 0, 2.67264, 1
569, 0, 2.68285, 1
570, 0, 2.68474, 1
571, 0, 2.68416, 1
572, 0, 2.67427, 1
573, 0, 2.67059, 1
574, 0, 2.67878, 1
575, 0, 2.68342, 1
576, 0, 2.68026, 1
577, 0, 2.68493, 1
578, 0, 2.676, 1
579, 0, 2.67818, 1
580, 0, 2.67952, 1
581, 0, 2.68083, 1
582, 0, 2.67875, 1
583, 0, 2.67498, 1
584, 0, 2.67891, 1
585, 0, 2.67683, 1
586, 0, 2.67882, 1
587, 0, 2.67878, 1
588, 0, 2.66662, 1
589, 0, 2.68093, 1
590, 0, 2.67878, 1
591, 0, 2.68109, 1
592, 0, 2.67674, 1
593, 0, 2.67059, 1
594, 0, 2.67472, 1
595, 0, 2.67715, 1
596, 0, 2.6761, 1
597, 0, 2.67715, 1
598, 0, 2.68022, 1
599, 0, 2.67674, 1
600, 0, 2.676, 1
