Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.04806, 1
112, 0, 3.04896, 1
113, 0, 3.04541, 1
114, 0, 3.05322, 1
115, 0, 3.04749, 1
116, 0, 3.04685, 1
117, 0, 3.04266, 1
118, 0, 3.04128, 1
119, 0, 3.05254, 1
120, 0, 3.05008, 1
121, 0, 3.05213, 1
122, 0, 3.05818, 1
123, 0, 3.05795, 1
124, 0, 3.04742, 1
125, 0, 3.05491, 1
126, 0, 3.04352, 1
127, 0, 3.04992, 1
128, 0, 3.04973, 1
129, 0, 3.05459, 1
130, 0, 3.04406, 1
131, 0, 3.04538, 1
132, 0, 3.05766, 1
133, 0, 3.0513, 1
134, 0, 3.04803, 1
135, 0, 3.0521, 1
136, 0, 3.04186, 1
137, 0, 3.04544, 1
138, 0, 3.05152, 1
139, 0, 3.05517, 1
140, 0, 3.04739, 1
141, 0, 3.04678, 1
142, 0, 3.04947, 1
143, 0, 3.04563, 1
144, 0, 3.04992, 1
145, 0, 3.04947, 1
146, 0, 3.0479, 1
147, 0, 3.04333, 1
148, 0, 3.04899, 1
149, 0, 3.05005, 1
150, 0, 3.05971, 1
151, 0, 3.04144, 1
152, 0, 3.05229, 1
153, 0, 3.05027, 1
154, 0, 3.04957, 1
155, 0, 3.03923, 1
156, 0, 3.05203, 1
157, 0, 3.04573, 1
158, 0, 3.05152, 1
159, 0, 3.05149, 1
160, 0, 3.04538, 1
161, 0, 3.04861, 1
162, 0, 3.05216, 1
163, 0, 3.05056, 1
164, 0, 3.05341, 1
165, 0, 3.0536, 1
166, 0, 3.05014, 1
167, 0, 3.05091, 1
168, 0, 3.04717, 1
169, 0, 3.0464, 1
170, 0, 3.04896, 1
171, 0, 3.05405, 1
172, 0, 3.05517, 1
173, 0, 3.04355, 1
174, 0, 3.04307, 1
175, 0, 3.05126, 1
176, 0, 3.05082, 1
177, 0, 3.05152, 1
178, 0, 3.05363, 1
179, 0, 3.04694, 1
180, 0, 3.05152, 1
181, 0, 3.04358, 1
182, 0, 3.04742, 1
183, 0, 3.0489, 1
184, 0, 3.04547, 1
185, 0, 3.04554, 1
186, 0, 3.04838, 1
187, 0, 3.0512, 1
188, 0, 3.04781, 1
189, 0, 3.04794, 1
190, 0, 3.04806, 1
191, 0, 3.05565, 1
192, 0, 3.04397, 1
193, 0, 3.04742, 1
194, 0, 3.04573, 1
195, 0, 3.05082, 1
196, 0, 3.05194, 1
197, 0, 3.05357, 1
198, 0, 3.0504, 1
199, 0, 3.04634, 1
200, 0, 3.04947, 1
201, 0, 3.04275, 1
202, 0, 3.04947, 1
203, 0, 3.04682, 1
204, 0, 3.05802, 1
205, 0, 3.05709, 1
206, 0, 3.06371, 1
207, 0, 3.05766, 1
208, 0, 3.04947, 1
209, 0, 3.05267, 1
210, 0, 3.04928, 1
211, 0, 3.05168, 1
212, 0, 3.05248, 1
213, 0, 3.05274, 1
214, 0, 3.05578, 1
215, 0, 3.04845, 1
216, 0, 3.05008, 1
217, 0, 3.04989, 1
218, 0, 3.0528, 1
219, 0, 3.05629, 1
220, 0, 3.05971, 1
221, 0, 3.05376, 1
222, 0, 3.04925, 1
223, 0, 3.05315, 1
224, 0, 3.05955, 1
225, 0, 3.0601, 1
226, 0, 3.06243, 1
227, 0, 3.06381, 1
228, 0, 3.06595, 1
229, 0, 3.06586, 1
230, 0, 3.05469, 1
231, 0, 3.05152, 1
232, 0, 3.0536, 1
233, 0, 3.05894, 1
234, 0, 3.06586, 1
235, 0, 3.05942, 1
236, 0, 3.06038, 1
237, 0, 3.05728, 1
238, 0, 3.05578, 1
239, 0, 3.05594, 1
240, 0, 3.06224, 1
241, 0, 3.0624, 1
242, 0, 3.0679, 1
243, 0, 3.0559, 1
244, 0, 3.05942, 1
245, 0, 3.05498, 1
246, 0, 3.06381, 1
247, 0, 3.0551, 1
248, 0, 3.05747, 1
249, 0, 3.05814, 1
250, 0, 3.05485, 1
251, 0, 3.05766, 1
252, 0, 3.05539, 1
253, 0, 3.05139, 1
254, 0, 3.06362, 1
255, 0, 3.05542, 1
256, 0, 3.05974, 1
257, 0, 3.05306, 1
258, 0, 3.05885, 1
259, 0, 3.05603, 1
260, 0, 3.06445, 1
261, 0, 3.06176, 1
262, 0, 3.05667, 1
263, 0, 3.06381, 1
264, 0, 3.06486, 1
265, 0, 3.06278, 1
266, 0, 3.06534, 1
267, 0, 3.0623, 1
268, 0, 3.05869, 1
269, 0, 3.064, 1
270, 0, 3.06032, 1
271, 0, 3.05766, 1
272, 0, 3.06349, 1
273, 0, 3.05971, 1
274, 0, 3.05331, 1
275, 0, 3.06298, 1
276, 0, 3.05942, 1
277, 0, 3.06586, 1
278, 0, 3.06198, 1
279, 0, 3.05296, 1
280, 0, 3.05562, 1
281, 0, 3.05795, 1
282, 0, 3.05603, 1
283, 0, 3.05274, 1
284, 0, 3.06176, 1
285, 0, 3.06176, 1
286, 0, 3.06275, 1
287, 0, 3.05152, 1
288, 0, 3.05472, 1
289, 0, 3.05258, 1
290, 0, 3.05798, 1
291, 0, 3.05328, 1
292, 0, 3.06176, 1
293, 0, 3.04874, 1
294, 0, 3.05389, 1
295, 0, 3.05354, 1
296, 0, 3.05152, 1
297, 0, 3.05043, 1
298, 0, 3.05373, 1
299, 0, 3.05958, 1
300, 0, 3.05139, 1
301, 0, 3.05152, 1
302, 0, 3.04947, 1
303, 0, 3.04742, 1
304, 0, 3.05766, 1
305, 0, 3.0513, 1
306, 0, 3.04947, 1
307, 0, 3.05357, 1
308, 0, 3.05427, 1
309, 0, 3.05056, 1
310, 0, 3.05834, 1
311, 0, 3.05053, 1
312, 0, 3.05427, 1
313, 0, 3.05469, 1
314, 0, 3.04538, 1
315, 0, 3.05181, 1
316, 0, 3.05117, 1
317, 0, 3.04067, 1
318, 0, 3.0473, 1
319, 0, 3.03629, 1
320, 0, 3.04179, 1
321, 0, 3.0393, 1
322, 0, 3.03926, 1
323, 0, 3.03718, 1
324, 0, 3.03139, 1
325, 0, 3.0288, 1
326, 0, 3.02979, 1
327, 0, 3.01638, 1
328, 0, 3.01875, 1
329, 0, 3.01085, 1
330, 0, 3.0016, 1
331, 0, 2.99715, 1
332, 0, 2.98378, 1
333, 0, 2.97213, 1
334, 0, 2.96346, 1
335, 0, 2.95322, 1
336, 0, 2.93997, 1
337, 0, 2.92864, 1
338, 0, 2.8999, 1
339, 0, 2.89363, 1
340, 0, 2.87354, 1
341, 0, 2.86106, 1
342, 0, 2.8343, 1
343, 0, 2.82829, 1
344, 0, 2.80054, 1
345, 0, 2.78896, 1
346, 0, 2.76275, 1
347, 0, 2.75738, 1
348, 0, 2.73744, 1
349, 0, 2.71427, 1
350, 0, 2.70314, 1
351, 0, 2.67059, 1
352, 0, 2.68272, 1
353, 0, 2.67901, 1
354, 0, 2.68448, 1
355, 0, 2.67827, 1
356, 0, 2.6833, 1
357, 0, 2.67952, 1
358, 0, 2.68282, 1
359, 0, 2.67894, 1
360, 0, 2.68205, 1
361, 0, 2.68083, 1
362, 0, 2.68288, 1
363, 0, 2.68314, 1
364, 0, 2.67846, 1
365, 0, 2.67286, 1
366, 0, 2.68288, 1
367, 0, 2.67693, 1
368, 0, 2.67917, 1
369, 0, 2.68064, 1
370, 0, 2.68272, 1
371, 0, 2.67878, 1
372, 0, 2.68698, 1
373, 0, 2.67043, 1
374, 0, 2.68186, 1
375, 0, 2.67718, 1
376, 0, 2.68288, 1
377, 0, 2.68083, 1
378, 0, 2.68208, 1
379, 0, 2.67734, 1
380, 0, 2.6873, 1
381, 0, 2.68282, 1
382, 0, 2.68221, 1
383, 0, 2.67891, 1
384, 0, 2.68288, 1
385, 0, 2.67693, 1
386, 0, 2.67885, 1
387, 0, 2.68838, 1
388, 0, 2.68528, 1
389, 0, 2.67712, 1
390, 0, 2.67139, 1
391, 0, 2.67216, 1
392, 0, 2.68227, 1
393, 0, 2.68083, 1
394, 0, 2.67834, 1
395, 0, 2.68173, 1
396, 0, 2.67811, 1
397, 0, 2.67805, 1
398, 0, 2.68166, 1
399, 0, 2.68288, 1
400, 0, 2.67933, 1
401, 0, 2.67878, 1
402, 0, 2.68288, 1
403, 0, 2.68512, 1
404, 0, 2.6809, 1
405, 0, 2.67213, 1
406, 0, 2.68467, 1
407, 0, 2.68838, 1
408, 0, 2.68288, 1
409, 0, 2.68026, 1
410, 0, 2.67264, 1
411, 0, 2.68141, 1
412, 0, 2.67862, 1
413, 0, 2.67907, 1
414, 0, 2.68442, 1
415, 0, 2.67674, 1
416, 0, 2.68333, 1
417, 0, 2.6785, 1
418, 0, 2.68128, 1
419, 0, 2.68131, 1
420, 0, 2.67869, 1
421, 0, 2.67866, 1
422, 0, 2.68093, 1
423, 0, 2.67878, 1
424, 0, 2.68154, 1
425, 0, 2.67222, 1
426, 0, 2.6807, 1
427, 0, 2.68099, 1
428, 0, 2.68288, 1
429, 0, 2.67926, 1
430, 0, 2.67693, 1
431, 0, 2.67898, 1
432, 0, 2.68134, 1
433, 0, 2.67731, 1
434, 0, 2.6823, 1
435, 0, 2.68003, 1
436, 0, 2.68038, 1
437, 0, 2.68131, 1
438, 0, 2.68518, 1
439, 0, 2.67629, 1
440, 0, 2.68358, 1
441, 0, 2.68125, 1
442, 0, 2.67981, 1
443, 0, 2.6783, 1
444, 0, 2.67366, 1
445, 0, 2.67366, 1
446, 0, 2.68205, 1
447, 0, 2.6887, 1
448, 0, 2.68083, 1
449, 0, 2.67264, 1
450, 0, 2.67949, 1
451, 0, 2.68083, 1
452, 0, 2.68266, 1
453, 0, 2.67453, 1
454, 0, 2.68083, 1
455, 0, 2.68307, 1
456, 0, 2.68083, 1
457, 0, 2.68035, 1
458, 0, 2.67744, 1
459, 0, 2.67539, 1
460, 0, 2.68637, 1
461, 0, 2.67859, 1
462, 0, 2.67114, 1
463, 0, 2.67786, 1
464, 0, 2.67443, 1
465, 0, 2.67667, 1
466, 0, 2.6799, 1
467, 0, 2.67402, 1
468, 0, 2.67878, 1
469, 0, 2.67181, 1
470, 0, 2.67958, 1
471, 0, 2.68064, 1
472, 0, 2.67878, 1
473, 0, 2.67974, 1
474, 0, 2.67635, 1
475, 0, 2.67718, 1
476, 0, 2.67878, 1
477, 0, 2.67846, 1
478, 0, 2.68019, 1
479, 0, 2.67523, 1
480, 0, 2.67715, 1
481, 0, 2.67674, 1
482, 0, 2.67878, 1
483, 0, 2.66861, 1
484, 0, 2.68115, 1
485, 0, 2.66826, 1
486, 0, 2.67882, 1
487, 0, 2.67754, 1
488, 0, 2.67888, 1
489, 0, 2.67363, 1
490, 0, 2.67725, 1
491, 0, 2.67667, 1
492, 0, 2.67891, 1
493, 0, 2.67498, 1
494, 0, 2.67853, 1
495, 0, 2.67568, 1
496, 0, 2.68118, 1
497, 0, 2.67674, 1
498, 0, 2.6767, 1
499, 0, 2.67709, 1
500, 0, 2.67878, 1
501, 0, 2.68486, 1
502, 0, 2.68288, 1
503, 0, 2.67603, 1
504, 0, 2.67718, 1
505, 0, 2.68029, 1
506, 0, 2.67856, 1
507, 0, 2.67674, 1
508, 0, 2.67059, 1
509, 0, 2.67469, 1
510, 0, 2.67878, 1
511, 0, 2.68048, 1
512, 0, 2.68365, 1
513, 0, 2.67792, 1
514, 0, 2.66672, 1
515, 0, 2.68067, 1
516, 0, 2.67683, 1
517, 0, 2.67472, 1
518, 0, 2.68083, 1
519, 0, 2.68227, 1
520, 0, 2.67901, 1
521, 0, 2.67712, 1
522, 0, 2.67619, 1
523, 0, 2.66982, 1
524, 0, 2.67878, 1
525, 0, 2.67581, 1
526, 0, 2.68275, 1
527, 0, 2.6808, 1
528, 0, 2.67286, 1
529, 0, 2.67878, 1
530, 0, 2.69293, 1
531, 0, 2.69709, 1
532, 0, 2.69933, 1
533, 0, 2.69482, 1
534, 0, 2.69824, 1
535, 0, 2.70336, 1
536, 0, 2.71565, 1
537, 0, 2.70496, 1
538, 0, 2.70173, 1
539, 0, 2.70502, 1
540, 0, 2.70845, 1
541, 0, 2.71155, 1
542, 0, 2.71827, 1
543, 0, 2.71155, 1
544, 0, 2.71747, 1
545, 0, 2.71715, 1
546, 0, 2.71504, 1
547, 0, 2.71632, 1
548, 0, 2.7177, 1
549, 0, 2.71549, 1
550, 0, 2.7095, 1
551, 0, 2.70925, 1
552, 0, 2.7072, 1
553, 0, 2.70893, 1
554, 0, 2.70746, 1
555, 0, 2.71024, 1
556, 0, 2.70966, 1
557, 0, 2.70541, 1
558, 0, 2.70227, 1
559, 0, 2.71133, 1
560, 0, 2.71517, 1
561, 0, 2.70186, 1
562, 0, 2.71002, 1
563, 0, 2.69504, 1
564, 0, 2.70781, 1
565, 0, 2.70912, 1
566, 0, 2.70736, 1
567, 0, 2.71059, 1
568, 0, 2.70282, 1
569, 0, 2.70496, 1
570, 0, 2.70554, 1
571, 0, 2.7095, 1
572, 0, 2.70618, 1
573, 0, 2.69942, 1
574, 0, 2.69872, 1
575, 0, 2.70067, 1
576, 0, 2.6983, 1
577, 0, 2.69926, 1
578, 0, 2.6991, 1
579, 0, 2.70131, 1
580, 0, 2.70112, 1
581, 0, 2.69539, 1
582, 0, 2.70746, 1
583, 0, 2.69754, 1
584, 0, 2.70746, 1
585, 0, 2.70973, 1
586, 0, 2.70912, 1
587, 0, 2.70694, 1
588, 0, 2.70746, 1
589, 0, 2.70314, 1
590, 0, 2.70746, 1
591, 0, 2.70131, 1
592, 0, 2.70746, 1
593, 0, 2.70662, 1
594, 0, 2.69872, 1
595, 0, 2.70198, 1
596, 0, 2.70298, 1
597, 0, 2.69722, 1
598, 0, 2.69411, 1
599, 0, 2.69574, 1
600, 0, 2.7048, 1
