Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06851, 1
112, 0, 3.06502, 1
113, 0, 3.06416, 1
114, 0, 3.06666, 1
115, 0, 3.07411, 1
116, 0, 3.07453, 1
117, 0, 3.07469, 1
118, 0, 3.07178, 1
119, 0, 3.07603, 1
120, 0, 3.06714, 1
121, 0, 3.07053, 1
122, 0, 3.06995, 1
123, 0, 3.06586, 1
124, 0, 3.07664, 1
125, 0, 3.07363, 1
126, 0, 3.07142, 1
127, 0, 3.072, 1
128, 0, 3.06733, 1
129, 0, 3.06381, 1
130, 0, 3.06176, 1
131, 0, 3.0664, 1
132, 0, 3.0752, 1
133, 0, 3.07405, 1
134, 0, 3.0679, 1
135, 0, 3.06586, 1
136, 0, 3.07405, 1
137, 0, 3.0737, 1
138, 0, 3.06826, 1
139, 0, 3.0799, 1
140, 0, 3.06774, 1
141, 0, 3.07206, 1
142, 0, 3.06726, 1
143, 0, 3.07779, 1
144, 0, 3.07267, 1
145, 0, 3.06595, 1
146, 0, 3.07034, 1
147, 0, 3.06982, 1
148, 0, 3.0663, 1
149, 0, 3.07277, 1
150, 0, 3.06928, 1
151, 0, 3.06624, 1
152, 0, 3.07434, 1
153, 0, 3.06435, 1
154, 0, 3.07123, 1
155, 0, 3.07261, 1
156, 0, 3.07264, 1
157, 0, 3.06893, 1
158, 0, 3.07382, 1
159, 0, 3.072, 1
160, 0, 3.07126, 1
161, 0, 3.06874, 1
162, 0, 3.08061, 1
163, 0, 3.06506, 1
164, 0, 3.07635, 1
165, 0, 3.06739, 1
166, 0, 3.0744, 1
167, 0, 3.06995, 1
168, 0, 3.06701, 1
169, 0, 3.0719, 1
170, 0, 3.07229, 1
171, 0, 3.07242, 1
172, 0, 3.07014, 1
173, 0, 3.07027, 1
174, 0, 3.07117, 1
175, 0, 3.0697, 1
176, 0, 3.06598, 1
177, 0, 3.06746, 1
178, 0, 3.07405, 1
179, 0, 3.06986, 1
180, 0, 3.072, 1
181, 0, 3.07405, 1
182, 0, 3.0679, 1
183, 0, 3.06579, 1
184, 0, 3.07472, 1
185, 0, 3.06787, 1
186, 0, 3.06634, 1
187, 0, 3.06989, 1
188, 0, 3.06685, 1
189, 0, 3.06973, 1
190, 0, 3.0688, 1
191, 0, 3.0761, 1
192, 0, 3.06928, 1
193, 0, 3.07142, 1
194, 0, 3.072, 1
195, 0, 3.06992, 1
196, 0, 3.07571, 1
197, 0, 3.06342, 1
198, 0, 3.06819, 1
199, 0, 3.0679, 1
200, 0, 3.06995, 1
201, 0, 3.06941, 1
202, 0, 3.06944, 1
203, 0, 3.06966, 1
204, 0, 3.06918, 1
205, 0, 3.06176, 1
206, 0, 3.07187, 1
207, 0, 3.07546, 1
208, 0, 3.06819, 1
209, 0, 3.07142, 1
210, 0, 3.07168, 1
211, 0, 3.06995, 1
212, 0, 3.06995, 1
213, 0, 3.06586, 1
214, 0, 3.07213, 1
215, 0, 3.07821, 1
216, 0, 3.07814, 1
217, 0, 3.07424, 1
218, 0, 3.08019, 1
219, 0, 3.08298, 1
220, 0, 3.07814, 1
221, 0, 3.08208, 1
222, 0, 3.08019, 1
223, 0, 3.07814, 1
224, 0, 3.0855, 1
225, 0, 3.08336, 1
226, 0, 3.08077, 1
227, 0, 3.08858, 1
228, 0, 3.07965, 1
229, 0, 3.07485, 1
230, 0, 3.07594, 1
231, 0, 3.07549, 1
232, 0, 3.0832, 1
233, 0, 3.08029, 1
234, 0, 3.08582, 1
235, 0, 3.0785, 1
236, 0, 3.08224, 1
237, 0, 3.0761, 1
238, 0, 3.0871, 1
239, 0, 3.07862, 1
240, 0, 3.08278, 1
241, 0, 3.08698, 1
242, 0, 3.07629, 1
243, 0, 3.07843, 1
244, 0, 3.08173, 1
245, 0, 3.08374, 1
246, 0, 3.0887, 1
247, 0, 3.08083, 1
248, 0, 3.07542, 1
249, 0, 3.08179, 1
250, 0, 3.08547, 1
251, 0, 3.08019, 1
252, 0, 3.08429, 1
253, 0, 3.0761, 1
254, 0, 3.08522, 1
255, 0, 3.07814, 1
256, 0, 3.07725, 1
257, 0, 3.08634, 1
258, 0, 3.09418, 1
259, 0, 3.08429, 1
260, 0, 3.07328, 1
261, 0, 3.08554, 1
262, 0, 3.0743, 1
263, 0, 3.08634, 1
264, 0, 3.08125, 1
265, 0, 3.08138, 1
266, 0, 3.07744, 1
267, 0, 3.07664, 1
268, 0, 3.07952, 1
269, 0, 3.08099, 1
270, 0, 3.07405, 1
271, 0, 3.07293, 1
272, 0, 3.08294, 1
273, 0, 3.08634, 1
274, 0, 3.07405, 1
275, 0, 3.07763, 1
276, 0, 3.08096, 1
277, 0, 3.07648, 1
278, 0, 3.07341, 1
279, 0, 3.07693, 1
280, 0, 3.08522, 1
281, 0, 3.07187, 1
282, 0, 3.0689, 1
283, 0, 3.07888, 1
284, 0, 3.08426, 1
285, 0, 3.08224, 1
286, 0, 3.0767, 1
287, 0, 3.08022, 1
288, 0, 3.07802, 1
289, 0, 3.07613, 1
290, 0, 3.08176, 1
291, 0, 3.072, 1
292, 0, 3.07037, 1
293, 0, 3.07421, 1
294, 0, 3.072, 1
295, 0, 3.08019, 1
296, 0, 3.07731, 1
297, 0, 3.07533, 1
298, 0, 3.08224, 1
299, 0, 3.06304, 1
300, 0, 3.06445, 1
301, 0, 3.07222, 1
302, 0, 3.07107, 1
303, 0, 3.07757, 1
304, 0, 3.072, 1
305, 0, 3.06381, 1
306, 0, 3.07408, 1
307, 0, 3.0609, 1
308, 0, 3.07405, 1
309, 0, 3.07235, 1
310, 0, 3.07731, 1
311, 0, 3.07488, 1
312, 0, 3.07302, 1
313, 0, 3.07645, 1
314, 0, 3.07184, 1
315, 0, 3.07306, 1
316, 0, 3.05978, 1
317, 0, 3.07197, 1
318, 0, 3.06586, 1
319, 0, 3.06995, 1
320, 0, 3.06205, 1
321, 0, 3.06349, 1
322, 0, 3.05357, 1
323, 0, 3.07149, 1
324, 0, 3.05027, 1
325, 0, 3.05971, 1
326, 0, 3.05197, 1
327, 0, 3.05136, 1
328, 0, 3.03923, 1
329, 0, 3.02918, 1
330, 0, 3.02912, 1
331, 0, 3.02064, 1
332, 0, 3.00246, 1
333, 0, 2.98986, 1
334, 0, 2.97987, 1
335, 0, 2.97574, 1
336, 0, 2.9496, 1
337, 0, 2.94154, 1
338, 0, 2.91603, 1
339, 0, 2.91299, 1
340, 0, 2.8841, 1
341, 0, 2.87949, 1
342, 0, 2.8519, 1
343, 0, 2.83853, 1
344, 0, 2.8231, 1
345, 0, 2.80166, 1
346, 0, 2.7839, 1
347, 0, 2.7672, 1
348, 0, 2.74717, 1
349, 0, 2.74618, 1
350, 0, 2.71328, 1
351, 0, 2.7001, 1
352, 0, 2.69722, 1
353, 0, 2.69568, 1
354, 0, 2.69722, 1
355, 0, 2.69606, 1
356, 0, 2.69389, 1
357, 0, 2.70102, 1
358, 0, 2.69472, 1
359, 0, 2.69731, 1
360, 0, 2.70352, 1
361, 0, 2.69613, 1
362, 0, 2.69312, 1
363, 0, 2.69181, 1
364, 0, 2.70131, 1
365, 0, 2.6991, 1
366, 0, 2.70205, 1
367, 0, 2.69901, 1
368, 0, 2.69571, 1
369, 0, 2.69926, 1
370, 0, 2.69926, 1
371, 0, 2.69629, 1
372, 0, 2.69802, 1
373, 0, 2.70144, 1
374, 0, 2.6975, 1
375, 0, 2.70163, 1
376, 0, 2.69699, 1
377, 0, 2.69834, 1
378, 0, 2.69933, 1
379, 0, 2.69773, 1
380, 0, 2.69619, 1
381, 0, 2.69725, 1
382, 0, 2.69376, 1
383, 0, 2.69651, 1
384, 0, 2.70099, 1
385, 0, 2.69706, 1
386, 0, 2.69952, 1
387, 0, 2.69373, 1
388, 0, 2.69722, 1
389, 0, 2.69741, 1
390, 0, 2.70742, 1
391, 0, 2.69722, 1
392, 0, 2.69744, 1
393, 0, 2.70288, 1
394, 0, 2.69738, 1
395, 0, 2.69926, 1
396, 0, 2.6928, 1
397, 0, 2.69517, 1
398, 0, 2.70131, 1
399, 0, 2.69965, 1
400, 0, 2.69814, 1
401, 0, 2.70307, 1
402, 0, 2.69411, 1
403, 0, 2.6969, 1
404, 0, 2.69379, 1
405, 0, 2.69894, 1
406, 0, 2.7, 1
407, 0, 2.69926, 1
408, 0, 2.6953, 1
409, 0, 2.69981, 1
410, 0, 2.70099, 1
411, 0, 2.69517, 1
412, 0, 2.70122, 1
413, 0, 2.70083, 1
414, 0, 2.70115, 1
415, 0, 2.70022, 1
416, 0, 2.69722, 1
417, 0, 2.69597, 1
418, 0, 2.69475, 1
419, 0, 2.69517, 1
420, 0, 2.70086, 1
421, 0, 2.69968, 1
422, 0, 2.70368, 1
423, 0, 2.69626, 1
424, 0, 2.70234, 1
425, 0, 2.69933, 1
426, 0, 2.69315, 1
427, 0, 2.70131, 1
428, 0, 2.70333, 1
429, 0, 2.69722, 1
430, 0, 2.69744, 1
431, 0, 2.69709, 1
432, 0, 2.69562, 1
433, 0, 2.70512, 1
434, 0, 2.69107, 1
435, 0, 2.7048, 1
436, 0, 2.69869, 1
437, 0, 2.69654, 1
438, 0, 2.69434, 1
439, 0, 2.69491, 1
440, 0, 2.69926, 1
441, 0, 2.69293, 1
442, 0, 2.70006, 1
443, 0, 2.69629, 1
444, 0, 2.69786, 1
445, 0, 2.69517, 1
446, 0, 2.69603, 1
447, 0, 2.69722, 1
448, 0, 2.69581, 1
449, 0, 2.69683, 1
450, 0, 2.69926, 1
451, 0, 2.69926, 1
452, 0, 2.69779, 1
453, 0, 2.69555, 1
454, 0, 2.69866, 1
455, 0, 2.70182, 1
456, 0, 2.69715, 1
457, 0, 2.69622, 1
458, 0, 2.69914, 1
459, 0, 2.69757, 1
460, 0, 2.69891, 1
461, 0, 2.7177, 1
462, 0, 2.70422, 1
463, 0, 2.69312, 1
464, 0, 2.69981, 1
465, 0, 2.70112, 1
466, 0, 2.69856, 1
467, 0, 2.69722, 1
468, 0, 2.70131, 1
469, 0, 2.70522, 1
470, 0, 2.70106, 1
471, 0, 2.69923, 1
472, 0, 2.69722, 1
473, 0, 2.69722, 1
474, 0, 2.69776, 1
475, 0, 2.69923, 1
476, 0, 2.68938, 1
477, 0, 2.69674, 1
478, 0, 2.69661, 1
479, 0, 2.69834, 1
480, 0, 2.69338, 1
481, 0, 2.69862, 1
482, 0, 2.69718, 1
483, 0, 2.70547, 1
484, 0, 2.7009, 1
485, 0, 2.69149, 1
486, 0, 2.70093, 1
487, 0, 2.69926, 1
488, 0, 2.69715, 1
489, 0, 2.69754, 1
490, 0, 2.70032, 1
491, 0, 2.69661, 1
492, 0, 2.70336, 1
493, 0, 2.69722, 1
494, 0, 2.69597, 1
495, 0, 2.70083, 1
496, 0, 2.69802, 1
497, 0, 2.70346, 1
498, 0, 2.70061, 1
499, 0, 2.70237, 1
500, 0, 2.69254, 1
501, 0, 2.70282, 1
502, 0, 2.69926, 1
503, 0, 2.69488, 1
504, 0, 2.70131, 1
505, 0, 2.69517, 1
506, 0, 2.69533, 1
507, 0, 2.69702, 1
508, 0, 2.69709, 1
509, 0, 2.6969, 1
510, 0, 2.69414, 1
511, 0, 2.70144, 1
512, 0, 2.69926, 1
513, 0, 2.70003, 1
514, 0, 2.69523, 1
515, 0, 2.69312, 1
516, 0, 2.69834, 1
517, 0, 2.69552, 1
518, 0, 2.69763, 1
519, 0, 2.70074, 1
520, 0, 2.69312, 1
521, 0, 2.69926, 1
522, 0, 2.70195, 1
523, 0, 2.69811, 1
524, 0, 2.70115, 1
525, 0, 2.69491, 1
526, 0, 2.70147, 1
527, 0, 2.70493, 1
528, 0, 2.69805, 1
529, 0, 2.69699, 1
530, 0, 2.69562, 1
531, 0, 2.69926, 1
532, 0, 2.7039, 1
533, 0, 2.69955, 1
534, 0, 2.69517, 1
535, 0, 2.69626, 1
536, 0, 2.70208, 1
537, 0, 2.69936, 1
538, 0, 2.70131, 1
539, 0, 2.69722, 1
540, 0, 2.69715, 1
541, 0, 2.69357, 1
542, 0, 2.69955, 1
543, 0, 2.70256, 1
544, 0, 2.69789, 1
545, 0, 2.69926, 1
546, 0, 2.70016, 1
547, 0, 2.69603, 1
548, 0, 2.70349, 1
549, 0, 2.70064, 1
550, 0, 2.70272, 1
551, 0, 2.70112, 1
552, 0, 2.69181, 1
553, 0, 2.69498, 1
554, 0, 2.69558, 1
555, 0, 2.69728, 1
556, 0, 2.6992, 1
557, 0, 2.6976, 1
558, 0, 2.70131, 1
559, 0, 2.69107, 1
560, 0, 2.69754, 1
561, 0, 2.69926, 1
562, 0, 2.69517, 1
563, 0, 2.70371, 1
564, 0, 2.70333, 1
565, 0, 2.69802, 1
566, 0, 2.70288, 1
567, 0, 2.70294, 1
568, 0, 2.69862, 1
569, 0, 2.69818, 1
570, 0, 2.70019, 1
571, 0, 2.69754, 1
572, 0, 2.70336, 1
573, 0, 2.69722, 1
574, 0, 2.69245, 1
575, 0, 2.6976, 1
576, 0, 2.69562, 1
577, 0, 2.69731, 1
578, 0, 2.7033, 1
579, 0, 2.69107, 1
580, 0, 2.69981, 1
581, 0, 2.69712, 1
582, 0, 2.70237, 1
583, 0, 2.69901, 1
584, 0, 2.6991, 1
585, 0, 2.70122, 1
586, 0, 2.69824, 1
587, 0, 2.69926, 1
588, 0, 2.70515, 1
589, 0, 2.6976, 1
590, 0, 2.70166, 1
591, 0, 2.69917, 1
592, 0, 2.70346, 1
593, 0, 2.69926, 1
594, 0, 2.69469, 1
595, 0, 2.69997, 1
596, 0, 2.69312, 1
597, 0, 2.70509, 1
598, 0, 2.69306, 1
599, 0, 2.69722, 1
600, 0, 2.69494, 1
