Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.072, 1
112, 0, 3.06998, 1
113, 0, 3.06352, 1
114, 0, 3.07379, 1
115, 0, 3.06352, 1
116, 0, 3.0679, 1
117, 0, 3.06829, 1
118, 0, 3.07424, 1
119, 0, 3.07053, 1
120, 0, 3.06694, 1
121, 0, 3.0761, 1
122, 0, 3.07264, 1
123, 0, 3.06784, 1
124, 0, 3.07395, 1
125, 0, 3.06797, 1
126, 0, 3.06368, 1
127, 0, 3.07171, 1
128, 0, 3.0703, 1
129, 0, 3.07203, 1
130, 0, 3.06957, 1
131, 0, 3.06861, 1
132, 0, 3.07283, 1
133, 0, 3.072, 1
134, 0, 3.06176, 1
135, 0, 3.07149, 1
136, 0, 3.07814, 1
137, 0, 3.0704, 1
138, 0, 3.06989, 1
139, 0, 3.06138, 1
140, 0, 3.0679, 1
141, 0, 3.0743, 1
142, 0, 3.06586, 1
143, 0, 3.0681, 1
144, 0, 3.07619, 1
145, 0, 3.06032, 1
146, 0, 3.07005, 1
147, 0, 3.06989, 1
148, 0, 3.06995, 1
149, 0, 3.0697, 1
150, 0, 3.06483, 1
151, 0, 3.06547, 1
152, 0, 3.07405, 1
153, 0, 3.06794, 1
154, 0, 3.06371, 1
155, 0, 3.06995, 1
156, 0, 3.06394, 1
157, 0, 3.06064, 1
158, 0, 3.06774, 1
159, 0, 3.06045, 1
160, 0, 3.06342, 1
161, 0, 3.06643, 1
162, 0, 3.06819, 1
163, 0, 3.07267, 1
164, 0, 3.06291, 1
165, 0, 3.07824, 1
166, 0, 3.07037, 1
167, 0, 3.06803, 1
168, 0, 3.07181, 1
169, 0, 3.0712, 1
170, 0, 3.0679, 1
171, 0, 3.07517, 1
172, 0, 3.0784, 1
173, 0, 3.07405, 1
174, 0, 3.07421, 1
175, 0, 3.06682, 1
176, 0, 3.0679, 1
177, 0, 3.06918, 1
178, 0, 3.06326, 1
179, 0, 3.08019, 1
180, 0, 3.06352, 1
181, 0, 3.06534, 1
182, 0, 3.072, 1
183, 0, 3.06989, 1
184, 0, 3.0679, 1
185, 0, 3.06122, 1
186, 0, 3.06646, 1
187, 0, 3.07981, 1
188, 0, 3.0648, 1
189, 0, 3.06973, 1
190, 0, 3.07443, 1
191, 0, 3.072, 1
192, 0, 3.0679, 1
193, 0, 3.0647, 1
194, 0, 3.07187, 1
195, 0, 3.07322, 1
196, 0, 3.072, 1
197, 0, 3.06768, 1
198, 0, 3.06774, 1
199, 0, 3.07149, 1
200, 0, 3.07766, 1
201, 0, 3.06403, 1
202, 0, 3.06611, 1
203, 0, 3.07133, 1
204, 0, 3.07251, 1
205, 0, 3.07405, 1
206, 0, 3.07088, 1
207, 0, 3.07376, 1
208, 0, 3.07424, 1
209, 0, 3.06995, 1
210, 0, 3.07405, 1
211, 0, 3.07254, 1
212, 0, 3.07062, 1
213, 0, 3.072, 1
214, 0, 3.0679, 1
215, 0, 3.07866, 1
216, 0, 3.072, 1
217, 0, 3.07405, 1
218, 0, 3.08013, 1
219, 0, 3.08006, 1
220, 0, 3.07786, 1
221, 0, 3.07747, 1
222, 0, 3.08282, 1
223, 0, 3.0777, 1
224, 0, 3.07434, 1
225, 0, 3.07741, 1
226, 0, 3.07405, 1
227, 0, 3.07568, 1
228, 0, 3.07754, 1
229, 0, 3.08234, 1
230, 0, 3.08544, 1
231, 0, 3.07638, 1
232, 0, 3.08, 1
233, 0, 3.08557, 1
234, 0, 3.09043, 1
235, 0, 3.08, 1
236, 0, 3.08019, 1
237, 0, 3.0809, 1
238, 0, 3.08144, 1
239, 0, 3.07814, 1
240, 0, 3.06992, 1
241, 0, 3.0801, 1
242, 0, 3.08634, 1
243, 0, 3.07866, 1
244, 0, 3.0865, 1
245, 0, 3.0849, 1
246, 0, 3.0792, 1
247, 0, 3.08032, 1
248, 0, 3.08618, 1
249, 0, 3.08326, 1
250, 0, 3.0761, 1
251, 0, 3.07814, 1
252, 0, 3.08538, 1
253, 0, 3.0679, 1
254, 0, 3.07629, 1
255, 0, 3.07894, 1
256, 0, 3.08102, 1
257, 0, 3.07478, 1
258, 0, 3.08774, 1
259, 0, 3.07011, 1
260, 0, 3.08253, 1
261, 0, 3.07958, 1
262, 0, 3.08429, 1
263, 0, 3.08278, 1
264, 0, 3.08896, 1
265, 0, 3.0808, 1
266, 0, 3.08634, 1
267, 0, 3.0761, 1
268, 0, 3.08314, 1
269, 0, 3.07926, 1
270, 0, 3.08634, 1
271, 0, 3.07917, 1
272, 0, 3.07536, 1
273, 0, 3.07427, 1
274, 0, 3.08358, 1
275, 0, 3.07952, 1
276, 0, 3.072, 1
277, 0, 3.07779, 1
278, 0, 3.0665, 1
279, 0, 3.0736, 1
280, 0, 3.07782, 1
281, 0, 3.0761, 1
282, 0, 3.08422, 1
283, 0, 3.0761, 1
284, 0, 3.07856, 1
285, 0, 3.08368, 1
286, 0, 3.07302, 1
287, 0, 3.08224, 1
288, 0, 3.07638, 1
289, 0, 3.07405, 1
290, 0, 3.07802, 1
291, 0, 3.08224, 1
292, 0, 3.07338, 1
293, 0, 3.0697, 1
294, 0, 3.07222, 1
295, 0, 3.06966, 1
296, 0, 3.07405, 1
297, 0, 3.06694, 1
298, 0, 3.07405, 1
299, 0, 3.07312, 1
300, 0, 3.07226, 1
301, 0, 3.0721, 1
302, 0, 3.07658, 1
303, 0, 3.0769, 1
304, 0, 3.07357, 1
305, 0, 3.07136, 1
306, 0, 3.07446, 1
307, 0, 3.07405, 1
308, 0, 3.07251, 1
309, 0, 3.07654, 1
310, 0, 3.07917, 1
311, 0, 3.072, 1
312, 0, 3.07654, 1
313, 0, 3.07165, 1
314, 0, 3.06285, 1
315, 0, 3.06848, 1
316, 0, 3.05971, 1
317, 0, 3.05763, 1
318, 0, 3.07542, 1
319, 0, 3.06592, 1
320, 0, 3.0679, 1
321, 0, 3.06586, 1
322, 0, 3.05552, 1
323, 0, 3.05501, 1
324, 0, 3.05507, 1
325, 0, 3.05302, 1
326, 0, 3.04899, 1
327, 0, 3.05152, 1
328, 0, 3.04886, 1
329, 0, 3.03309, 1
330, 0, 3.02221, 1
331, 0, 3.01261, 1
332, 0, 2.9999, 1
333, 0, 2.99683, 1
334, 0, 2.97955, 1
335, 0, 2.9745, 1
336, 0, 2.94662, 1
337, 0, 2.95098, 1
338, 0, 2.92454, 1
339, 0, 2.90816, 1
340, 0, 2.89344, 1
341, 0, 2.8751, 1
342, 0, 2.85725, 1
343, 0, 2.85117, 1
344, 0, 2.81805, 1
345, 0, 2.80736, 1
346, 0, 2.78083, 1
347, 0, 2.77478, 1
348, 0, 2.75456, 1
349, 0, 2.74045, 1
350, 0, 2.71299, 1
351, 0, 2.6968, 1
352, 0, 2.69974, 1
353, 0, 2.69702, 1
354, 0, 2.69926, 1
355, 0, 2.69306, 1
356, 0, 2.69907, 1
357, 0, 2.69837, 1
358, 0, 2.70541, 1
359, 0, 2.69472, 1
360, 0, 2.70173, 1
361, 0, 2.69517, 1
362, 0, 2.6951, 1
363, 0, 2.69718, 1
364, 0, 2.69107, 1
365, 0, 2.69722, 1
366, 0, 2.69722, 1
367, 0, 2.7, 1
368, 0, 2.69926, 1
369, 0, 2.69366, 1
370, 0, 2.69424, 1
371, 0, 2.69581, 1
372, 0, 2.70336, 1
373, 0, 2.7017, 1
374, 0, 2.69917, 1
375, 0, 2.6913, 1
376, 0, 2.69949, 1
377, 0, 2.70992, 1
378, 0, 2.71155, 1
379, 0, 2.70323, 1
380, 0, 2.69926, 1
381, 0, 2.6975, 1
382, 0, 2.70131, 1
383, 0, 2.70243, 1
384, 0, 2.69709, 1
385, 0, 2.70118, 1
386, 0, 2.69658, 1
387, 0, 2.7017, 1
388, 0, 2.70336, 1
389, 0, 2.69715, 1
390, 0, 2.69926, 1
391, 0, 2.70186, 1
392, 0, 2.69616, 1
393, 0, 2.69542, 1
394, 0, 2.69798, 1
395, 0, 2.68909, 1
396, 0, 2.696, 1
397, 0, 2.70221, 1
398, 0, 2.70144, 1
399, 0, 2.69971, 1
400, 0, 2.70336, 1
401, 0, 2.69888, 1
402, 0, 2.7007, 1
403, 0, 2.70192, 1
404, 0, 2.69853, 1
405, 0, 2.69722, 1
406, 0, 2.69722, 1
407, 0, 2.70029, 1
408, 0, 2.69987, 1
409, 0, 2.71203, 1
410, 0, 2.70061, 1
411, 0, 2.71261, 1
412, 0, 2.69312, 1
413, 0, 2.69517, 1
414, 0, 2.70016, 1
415, 0, 2.69517, 1
416, 0, 2.69824, 1
417, 0, 2.69722, 1
418, 0, 2.70115, 1
419, 0, 2.69782, 1
420, 0, 2.69981, 1
421, 0, 2.6985, 1
422, 0, 2.69568, 1
423, 0, 2.70541, 1
424, 0, 2.70125, 1
425, 0, 2.69818, 1
426, 0, 2.70442, 1
427, 0, 2.69901, 1
428, 0, 2.70166, 1
429, 0, 2.69773, 1
430, 0, 2.70029, 1
431, 0, 2.6927, 1
432, 0, 2.69459, 1
433, 0, 2.70499, 1
434, 0, 2.69699, 1
435, 0, 2.69891, 1
436, 0, 2.69312, 1
437, 0, 2.70451, 1
438, 0, 2.70147, 1
439, 0, 2.70307, 1
440, 0, 2.70048, 1
441, 0, 2.69299, 1
442, 0, 2.69616, 1
443, 0, 2.69709, 1
444, 0, 2.6985, 1
445, 0, 2.70541, 1
446, 0, 2.7088, 1
447, 0, 2.70099, 1
448, 0, 2.69462, 1
449, 0, 2.69267, 1
450, 0, 2.69597, 1
451, 0, 2.69715, 1
452, 0, 2.70422, 1
453, 0, 2.70131, 1
454, 0, 2.69754, 1
455, 0, 2.69766, 1
456, 0, 2.70112, 1
457, 0, 2.70342, 1
458, 0, 2.69722, 1
459, 0, 2.69053, 1
460, 0, 2.69773, 1
461, 0, 2.69517, 1
462, 0, 2.7031, 1
463, 0, 2.70541, 1
464, 0, 2.69722, 1
465, 0, 2.69965, 1
466, 0, 2.69725, 1
467, 0, 2.69523, 1
468, 0, 2.70403, 1
469, 0, 2.6969, 1
470, 0, 2.69939, 1
471, 0, 2.70131, 1
472, 0, 2.70144, 1
473, 0, 2.7017, 1
474, 0, 2.69088, 1
475, 0, 2.69722, 1
476, 0, 2.69846, 1
477, 0, 2.70054, 1
478, 0, 2.69818, 1
479, 0, 2.69722, 1
480, 0, 2.70275, 1
481, 0, 2.69971, 1
482, 0, 2.70016, 1
483, 0, 2.696, 1
484, 0, 2.70125, 1
485, 0, 2.69773, 1
486, 0, 2.70115, 1
487, 0, 2.70541, 1
488, 0, 2.69882, 1
489, 0, 2.6983, 1
490, 0, 2.6913, 1
491, 0, 2.69699, 1
492, 0, 2.70131, 1
493, 0, 2.69696, 1
494, 0, 2.6905, 1
495, 0, 2.69459, 1
496, 0, 2.69763, 1
497, 0, 2.69517, 1
498, 0, 2.70406, 1
499, 0, 2.70362, 1
500, 0, 2.70541, 1
501, 0, 2.69926, 1
502, 0, 2.69926, 1
503, 0, 2.69606, 1
504, 0, 2.6985, 1
505, 0, 2.69808, 1
506, 0, 2.70029, 1
507, 0, 2.69757, 1
508, 0, 2.70541, 1
509, 0, 2.69722, 1
510, 0, 2.69939, 1
511, 0, 2.70259, 1
512, 0, 2.69322, 1
513, 0, 2.69936, 1
514, 0, 2.69603, 1
515, 0, 2.7, 1
516, 0, 2.70368, 1
517, 0, 2.69837, 1
518, 0, 2.70112, 1
519, 0, 2.7008, 1
520, 0, 2.69619, 1
521, 0, 2.69517, 1
522, 0, 2.70042, 1
523, 0, 2.69766, 1
524, 0, 2.70051, 1
525, 0, 2.69722, 1
526, 0, 2.70234, 1
527, 0, 2.6976, 1
528, 0, 2.69517, 1
529, 0, 2.69773, 1
530, 0, 2.69837, 1
531, 0, 2.69459, 1
532, 0, 2.69834, 1
533, 0, 2.70032, 1
534, 0, 2.69901, 1
535, 0, 2.70131, 1
536, 0, 2.71795, 1
537, 0, 2.70758, 1
538, 0, 2.70394, 1
539, 0, 2.70467, 1
540, 0, 2.6984, 1
541, 0, 2.69437, 1
542, 0, 2.69901, 1
543, 0, 2.69814, 1
544, 0, 2.69766, 1
545, 0, 2.70339, 1
546, 0, 2.69312, 1
547, 0, 2.70272, 1
548, 0, 2.69379, 1
549, 0, 2.70416, 1
550, 0, 2.70291, 1
551, 0, 2.6992, 1
552, 0, 2.69722, 1
553, 0, 2.69699, 1
554, 0, 2.69376, 1
555, 0, 2.70163, 1
556, 0, 2.69926, 1
557, 0, 2.69549, 1
558, 0, 2.70541, 1
559, 0, 2.68992, 1
560, 0, 2.69674, 1
561, 0, 2.69936, 1
562, 0, 2.69722, 1
563, 0, 2.69667, 1
564, 0, 2.69722, 1
565, 0, 2.70112, 1
566, 0, 2.70742, 1
567, 0, 2.70131, 1
568, 0, 2.69686, 1
569, 0, 2.69386, 1
570, 0, 2.69853, 1
571, 0, 2.69376, 1
572, 0, 2.70122, 1
573, 0, 2.69107, 1
574, 0, 2.69312, 1
575, 0, 2.69802, 1
576, 0, 2.69696, 1
577, 0, 2.69338, 1
578, 0, 2.692, 1
579, 0, 2.69402, 1
580, 0, 2.7001, 1
581, 0, 2.69712, 1
582, 0, 2.6992, 1
583, 0, 2.69254, 1
584, 0, 2.69859, 1
585, 0, 2.69568, 1
586, 0, 2.69722, 1
587, 0, 2.70054, 1
588, 0, 2.69926, 1
589, 0, 2.70093, 1
590, 0, 2.70118, 1
591, 0, 2.7009, 1
592, 0, 2.70074, 1
593, 0, 2.69245, 1
594, 0, 2.6976, 1
595, 0, 2.69555, 1
596, 0, 2.70336, 1
597, 0, 2.69936, 1
598, 0, 2.69808, 1
599, 0, 2.69722, 1
600, 0, 2.69517, 1
