Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_GI_Off
111, 0, 3.06954, 1
112, 0, 3.06752, 1
113, 0, 3.07379, 1
114, 0, 3.06608, 1
115, 0, 3.06995, 1
116, 0, 3.07206, 1
117, 0, 3.07789, 1
118, 0, 3.06854, 1
119, 0, 3.07235, 1
120, 0, 3.0775, 1
121, 0, 3.01584, 1
122, 0, 3.07811, 1
123, 0, 3.07347, 1
124, 0, 3.06995, 1
125, 0, 3.07898, 1
126, 0, 3.07398, 1
127, 0, 3.07117, 1
128, 0, 3.06995, 1
129, 0, 3.07405, 1
130, 0, 3.06586, 1
131, 0, 3.07021, 1
132, 0, 3.06525, 1
133, 0, 3.07037, 1
134, 0, 3.06778, 1
135, 0, 3.07786, 1
136, 0, 3.06426, 1
137, 0, 3.07696, 1
138, 0, 3.06995, 1
139, 0, 3.07638, 1
140, 0, 3.07811, 1
141, 0, 3.07152, 1
142, 0, 3.07242, 1
143, 0, 3.08019, 1
144, 0, 3.07078, 1
145, 0, 3.07405, 1
146, 0, 3.0759, 1
147, 0, 3.07786, 1
148, 0, 3.07174, 1
149, 0, 3.0679, 1
150, 0, 3.0761, 1
151, 0, 3.0736, 1
152, 0, 3.07053, 1
153, 0, 3.06995, 1
154, 0, 3.07386, 1
155, 0, 3.06838, 1
156, 0, 3.06922, 1
157, 0, 3.08554, 1
158, 0, 3.07248, 1
159, 0, 3.07069, 1
160, 0, 3.06381, 1
161, 0, 3.07162, 1
162, 0, 3.07107, 1
163, 0, 3.06992, 1
164, 0, 3.06995, 1
165, 0, 3.07235, 1
166, 0, 3.07418, 1
167, 0, 3.07091, 1
168, 0, 3.06995, 1
169, 0, 3.06995, 1
170, 0, 3.07648, 1
171, 0, 3.06982, 1
172, 0, 3.07078, 1
173, 0, 3.06624, 1
174, 0, 3.07392, 1
175, 0, 3.0753, 1
176, 0, 3.0761, 1
177, 0, 3.06442, 1
178, 0, 3.07245, 1
179, 0, 3.07149, 1
180, 0, 3.07866, 1
181, 0, 3.07229, 1
182, 0, 3.07216, 1
183, 0, 3.06781, 1
184, 0, 3.06925, 1
185, 0, 3.07405, 1
186, 0, 3.06995, 1
187, 0, 3.072, 1
188, 0, 3.07856, 1
189, 0, 3.06995, 1
190, 0, 3.06781, 1
191, 0, 3.0679, 1
192, 0, 3.06176, 1
193, 0, 3.06458, 1
194, 0, 3.072, 1
195, 0, 3.06586, 1
196, 0, 3.07434, 1
197, 0, 3.072, 1
198, 0, 3.07606, 1
199, 0, 3.07366, 1
200, 0, 3.07562, 1
201, 0, 3.07002, 1
202, 0, 3.06602, 1
203, 0, 3.07197, 1
204, 0, 3.07216, 1
205, 0, 3.07741, 1
206, 0, 3.07357, 1
207, 0, 3.07027, 1
208, 0, 3.07526, 1
209, 0, 3.08019, 1
210, 0, 3.08774, 1
211, 0, 3.0761, 1
212, 0, 3.07594, 1
213, 0, 3.08224, 1
214, 0, 3.07498, 1
215, 0, 3.07226, 1
216, 0, 3.07178, 1
217, 0, 3.07133, 1
218, 0, 3.08026, 1
219, 0, 3.07539, 1
220, 0, 3.07814, 1
221, 0, 3.07686, 1
222, 0, 3.08291, 1
223, 0, 3.07514, 1
224, 0, 3.0761, 1
225, 0, 3.08634, 1
226, 0, 3.08224, 1
227, 0, 3.08845, 1
228, 0, 3.08429, 1
229, 0, 3.07971, 1
230, 0, 3.07715, 1
231, 0, 3.0808, 1
232, 0, 3.0865, 1
233, 0, 3.08224, 1
234, 0, 3.08838, 1
235, 0, 3.06781, 1
236, 0, 3.08365, 1
237, 0, 3.09043, 1
238, 0, 3.08035, 1
239, 0, 3.09062, 1
240, 0, 3.08778, 1
241, 0, 3.08586, 1
242, 0, 3.08234, 1
243, 0, 3.0855, 1
244, 0, 3.08013, 1
245, 0, 3.09018, 1
246, 0, 3.07891, 1
247, 0, 3.08, 1
248, 0, 3.08019, 1
249, 0, 3.08838, 1
250, 0, 3.08224, 1
251, 0, 3.08778, 1
252, 0, 3.07968, 1
253, 0, 3.08083, 1
254, 0, 3.07469, 1
255, 0, 3.07974, 1
256, 0, 3.07443, 1
257, 0, 3.08464, 1
258, 0, 3.08634, 1
259, 0, 3.08784, 1
260, 0, 3.08173, 1
261, 0, 3.08019, 1
262, 0, 3.07878, 1
263, 0, 3.07875, 1
264, 0, 3.08019, 1
265, 0, 3.07984, 1
266, 0, 3.08454, 1
267, 0, 3.09043, 1
268, 0, 3.08394, 1
269, 0, 3.07536, 1
270, 0, 3.07987, 1
271, 0, 3.08214, 1
272, 0, 3.08038, 1
273, 0, 3.07814, 1
274, 0, 3.08429, 1
275, 0, 3.07414, 1
276, 0, 3.08646, 1
277, 0, 3.08314, 1
278, 0, 3.0761, 1
279, 0, 3.08019, 1
280, 0, 3.08019, 1
281, 0, 3.08058, 1
282, 0, 3.07946, 1
283, 0, 3.07859, 1
284, 0, 3.08429, 1
285, 0, 3.07622, 1
286, 0, 3.08061, 1
287, 0, 3.072, 1
288, 0, 3.07619, 1
289, 0, 3.07434, 1
290, 0, 3.08006, 1
291, 0, 3.08243, 1
292, 0, 3.07584, 1
293, 0, 3.08224, 1
294, 0, 3.06995, 1
295, 0, 3.07846, 1
296, 0, 3.07405, 1
297, 0, 3.072, 1
298, 0, 3.07587, 1
299, 0, 3.07014, 1
300, 0, 3.0793, 1
301, 0, 3.07021, 1
302, 0, 3.07728, 1
303, 0, 3.07043, 1
304, 0, 3.08208, 1
305, 0, 3.07002, 1
306, 0, 3.06365, 1
307, 0, 3.06384, 1
308, 0, 3.07814, 1
309, 0, 3.07949, 1
310, 0, 3.07942, 1
311, 0, 3.07408, 1
312, 0, 3.06627, 1
313, 0, 3.07821, 1
314, 0, 3.07018, 1
315, 0, 3.06752, 1
316, 0, 3.06794, 1
317, 0, 3.07386, 1
318, 0, 3.07162, 1
319, 0, 3.06758, 1
320, 0, 3.06614, 1
321, 0, 3.06758, 1
322, 0, 3.05869, 1
323, 0, 3.05357, 1
324, 0, 3.05882, 1
325, 0, 3.04704, 1
326, 0, 3.05709, 1
327, 0, 3.05162, 1
328, 0, 3.04109, 1
329, 0, 3.03645, 1
330, 0, 3.0169, 1
331, 0, 3.02074, 1
332, 0, 3.00646, 1
333, 0, 2.99133, 1
334, 0, 2.9816, 1
335, 0, 2.9672, 1
336, 0, 2.95322, 1
337, 0, 2.95309, 1
338, 0, 2.93133, 1
339, 0, 2.91251, 1
340, 0, 2.88973, 1
341, 0, 2.87546, 1
342, 0, 2.86438, 1
343, 0, 2.83734, 1
344, 0, 2.82346, 1
345, 0, 2.80986, 1
346, 0, 2.78902, 1
347, 0, 2.7767, 1
348, 0, 2.75405, 1
349, 0, 2.73654, 1
350, 0, 2.71667, 1
351, 0, 2.70099, 1
352, 0, 2.70077, 1
353, 0, 2.69926, 1
354, 0, 2.69891, 1
355, 0, 2.69987, 1
356, 0, 2.69898, 1
357, 0, 2.69786, 1
358, 0, 2.70003, 1
359, 0, 2.70106, 1
360, 0, 2.69949, 1
361, 0, 2.69731, 1
362, 0, 2.70374, 1
363, 0, 2.69926, 1
364, 0, 2.70544, 1
365, 0, 2.6935, 1
366, 0, 2.70704, 1
367, 0, 2.69699, 1
368, 0, 2.7008, 1
369, 0, 2.6977, 1
370, 0, 2.7009, 1
371, 0, 2.69782, 1
372, 0, 2.70064, 1
373, 0, 2.70336, 1
374, 0, 2.7033, 1
375, 0, 2.70019, 1
376, 0, 2.70282, 1
377, 0, 2.70224, 1
378, 0, 2.70131, 1
379, 0, 2.69312, 1
380, 0, 2.70541, 1
381, 0, 2.69667, 1
382, 0, 2.69856, 1
383, 0, 2.69171, 1
384, 0, 2.7033, 1
385, 0, 2.69107, 1
386, 0, 2.69546, 1
387, 0, 2.70131, 1
388, 0, 2.6943, 1
389, 0, 2.6984, 1
390, 0, 2.69107, 1
391, 0, 2.70538, 1
392, 0, 2.69795, 1
393, 0, 2.69722, 1
394, 0, 2.69514, 1
395, 0, 2.69709, 1
396, 0, 2.70026, 1
397, 0, 2.69766, 1
398, 0, 2.69843, 1
399, 0, 2.70118, 1
400, 0, 2.70131, 1
401, 0, 2.69926, 1
402, 0, 2.69312, 1
403, 0, 2.69926, 1
404, 0, 2.70067, 1
405, 0, 2.70131, 1
406, 0, 2.7007, 1
407, 0, 2.69952, 1
408, 0, 2.69021, 1
409, 0, 2.70339, 1
410, 0, 2.70131, 1
411, 0, 2.70125, 1
412, 0, 2.69779, 1
413, 0, 2.70224, 1
414, 0, 2.69997, 1
415, 0, 2.69754, 1
416, 0, 2.69517, 1
417, 0, 2.6953, 1
418, 0, 2.69488, 1
419, 0, 2.69779, 1
420, 0, 2.70029, 1
421, 0, 2.69862, 1
422, 0, 2.69722, 1
423, 0, 2.70128, 1
424, 0, 2.70131, 1
425, 0, 2.69981, 1
426, 0, 2.69923, 1
427, 0, 2.69792, 1
428, 0, 2.69107, 1
429, 0, 2.69722, 1
430, 0, 2.69888, 1
431, 0, 2.69722, 1
432, 0, 2.69312, 1
433, 0, 2.69584, 1
434, 0, 2.69722, 1
435, 0, 2.69914, 1
436, 0, 2.6983, 1
437, 0, 2.69542, 1
438, 0, 2.7008, 1
439, 0, 2.69581, 1
440, 0, 2.69779, 1
441, 0, 2.69926, 1
442, 0, 2.69107, 1
443, 0, 2.70554, 1
444, 0, 2.70704, 1
445, 0, 2.69722, 1
446, 0, 2.69555, 1
447, 0, 2.69552, 1
448, 0, 2.69875, 1
449, 0, 2.69331, 1
450, 0, 2.69824, 1
451, 0, 2.69715, 1
452, 0, 2.69667, 1
453, 0, 2.69942, 1
454, 0, 2.69354, 1
455, 0, 2.70154, 1
456, 0, 2.69632, 1
457, 0, 2.69722, 1
458, 0, 2.69626, 1
459, 0, 2.70067, 1
460, 0, 2.69722, 1
461, 0, 2.69254, 1
462, 0, 2.69722, 1
463, 0, 2.69744, 1
464, 0, 2.69901, 1
465, 0, 2.70054, 1
466, 0, 2.69853, 1
467, 0, 2.69517, 1
468, 0, 2.69987, 1
469, 0, 2.69517, 1
470, 0, 2.69978, 1
471, 0, 2.70067, 1
472, 0, 2.69722, 1
473, 0, 2.69747, 1
474, 0, 2.70115, 1
475, 0, 2.7008, 1
476, 0, 2.69517, 1
477, 0, 2.69821, 1
478, 0, 2.6912, 1
479, 0, 2.69002, 1
480, 0, 2.70176, 1
481, 0, 2.69133, 1
482, 0, 2.70275, 1
483, 0, 2.69517, 1
484, 0, 2.69395, 1
485, 0, 2.69693, 1
486, 0, 2.7015, 1
487, 0, 2.69782, 1
488, 0, 2.70093, 1
489, 0, 2.6992, 1
490, 0, 2.69533, 1
491, 0, 2.70122, 1
492, 0, 2.70541, 1
493, 0, 2.6969, 1
494, 0, 2.69555, 1
495, 0, 2.69923, 1
496, 0, 2.70131, 1
497, 0, 2.70131, 1
498, 0, 2.70234, 1
499, 0, 2.69603, 1
500, 0, 2.69926, 1
501, 0, 2.69344, 1
502, 0, 2.69776, 1
503, 0, 2.69485, 1
504, 0, 2.70336, 1
505, 0, 2.69594, 1
506, 0, 2.69517, 1
507, 0, 2.69795, 1
508, 0, 2.69562, 1
509, 0, 2.69603, 1
510, 0, 2.69328, 1
511, 0, 2.69709, 1
512, 0, 2.70067, 1
513, 0, 2.69779, 1
514, 0, 2.69722, 1
515, 0, 2.70064, 1
516, 0, 2.69722, 1
517, 0, 2.6969, 1
518, 0, 2.69926, 1
519, 0, 2.69536, 1
520, 0, 2.69926, 1
521, 0, 2.69187, 1
522, 0, 2.69722, 1
523, 0, 2.69741, 1
524, 0, 2.70541, 1
525, 0, 2.70374, 1
526, 0, 2.69728, 1
527, 0, 2.70131, 1
528, 0, 2.69722, 1
529, 0, 2.70058, 1
530, 0, 2.69814, 1
531, 0, 2.70131, 1
532, 0, 2.69178, 1
533, 0, 2.69766, 1
534, 0, 2.70614, 1
535, 0, 2.70144, 1
536, 0, 2.69501, 1
537, 0, 2.69805, 1
538, 0, 2.69517, 1
539, 0, 2.69888, 1
540, 0, 2.69414, 1
541, 0, 2.69907, 1
542, 0, 2.70029, 1
543, 0, 2.70048, 1
544, 0, 2.69917, 1
545, 0, 2.69926, 1
546, 0, 2.69962, 1
547, 0, 2.70336, 1
548, 0, 2.70131, 1
549, 0, 2.70346, 1
550, 0, 2.6936, 1
551, 0, 2.69926, 1
552, 0, 2.7015, 1
553, 0, 2.7, 1
554, 0, 2.69722, 1
555, 0, 2.69568, 1
556, 0, 2.69517, 1
557, 0, 2.69686, 1
558, 0, 2.69926, 1
559, 0, 2.70336, 1
560, 0, 2.69261, 1
561, 0, 2.69965, 1
562, 0, 2.69642, 1
563, 0, 2.69965, 1
564, 0, 2.69779, 1
565, 0, 2.69123, 1
566, 0, 2.70262, 1
567, 0, 2.70336, 1
568, 0, 2.69312, 1
569, 0, 2.69328, 1
570, 0, 2.69926, 1
571, 0, 2.69946, 1
572, 0, 2.69926, 1
573, 0, 2.70115, 1
574, 0, 2.69478, 1
575, 0, 2.69885, 1
576, 0, 2.6944, 1
577, 0, 2.70131, 1
578, 0, 2.6952, 1
579, 0, 2.69347, 1
580, 0, 2.69494, 1
581, 0, 2.70163, 1
582, 0, 2.69312, 1
583, 0, 2.69805, 1
584, 0, 2.70538, 1
585, 0, 2.68992, 1
586, 0, 2.69875, 1
587, 0, 2.69725, 1
588, 0, 2.69802, 1
589, 0, 2.69926, 1
590, 0, 2.69709, 1
591, 0, 2.70189, 1
592, 0, 2.70099, 1
593, 0, 2.70077, 1
594, 0, 2.69734, 1
595, 0, 2.69738, 1
596, 0, 2.69517, 1
597, 0, 2.69917, 1
598, 0, 2.69722, 1
599, 0, 2.69149, 1
600, 0, 2.69866, 1
